layer,component,verb_up,frequency,classifier_pred,up_probability,logit
5,encoder,reach up,1049870,1,1.0,13.3144
5,encoder,reach up,1049870,1,0.9777,3.7812
5,encoder,reach up,1049870,1,1.0,13.914
5,encoder,reach up,1049870,1,1.0,12.6334
5,encoder,reach up,1049870,1,1.0,14.6247
5,encoder,reach up,1049870,1,1.0,10.6941
5,encoder,reach up,1049870,1,1.0,12.1835
5,encoder,reach up,1049870,1,1.0,10.4186
5,encoder,reach up,1049870,1,1.0,14.4954
5,encoder,reach up,1049870,1,1.0,14.5092
5,encoder,reach up,1049870,1,1.0,10.063
5,encoder,reach up,1049870,1,1.0,13.2332
5,encoder,reach up,1049870,1,1.0,16.6569
5,encoder,reach up,1049870,1,1.0,13.4715
5,encoder,reach up,1049870,1,0.9998,8.7084
5,encoder,reach up,1049870,1,1.0,19.0816
5,encoder,reach up,1049870,1,1.0,14.5967
5,encoder,reach up,1049870,1,1.0,12.1837
5,encoder,reach up,1049870,1,1.0,12.1837
5,encoder,reach up,1049870,1,1.0,17.3832
5,encoder,mix up,1485450,0,0.111,-2.0807
5,encoder,mix up,1485450,1,1.0,21.0608
5,encoder,mix up,1485450,1,1.0,11.0026
5,encoder,mix up,1485450,1,0.9995,7.6788
5,encoder,mix up,1485450,1,1.0,11.2465
5,encoder,mix up,1485450,1,0.999,6.8775
5,encoder,mix up,1485450,1,1.0,11.7041
5,encoder,mix up,1485450,0,0.0209,-3.8483
5,encoder,mix up,1485450,1,1.0,16.6442
5,encoder,mix up,1485450,1,1.0,20.6959
5,encoder,mix up,1485450,1,1.0,15.6908
5,encoder,mix up,1485450,1,1.0,13.0919
5,encoder,mix up,1485450,1,1.0,14.6808
5,encoder,mix up,1485450,1,1.0,15.8028
5,encoder,mix up,1485450,1,1.0,13.9107
5,encoder,mix up,1485450,1,0.9995,7.5056
5,encoder,mix up,1485450,1,1.0,16.8251
5,encoder,mix up,1485450,1,1.0,12.3263
5,encoder,mix up,1485450,1,1.0,13.4478
5,encoder,mix up,1485450,1,1.0,11.2411
5,encoder,cleaned up,3899201,1,1.0,18.1194
5,encoder,cleaned up,3899201,1,1.0,16.2573
5,encoder,cleaned up,3899201,1,1.0,13.9797
5,encoder,cleaned up,3899201,1,1.0,16.2573
5,encoder,cleaned up,3899201,1,1.0,13.9797
5,encoder,cleaned up,3899201,1,1.0,12.9353
5,encoder,cleaned up,3899201,1,0.9973,5.9281
5,encoder,cleaned up,3899201,1,0.9998,8.4485
5,encoder,cleaned up,3899201,1,1.0,13.8725
5,encoder,cleaned up,3899201,1,1.0,10.8444
5,encoder,cleaned up,3899201,1,0.9978,6.1145
5,encoder,cleaned up,3899201,1,0.9996,7.7229
5,encoder,cleaned up,3899201,1,1.0,14.5882
5,encoder,cleaned up,3899201,1,1.0,12.2361
5,encoder,cleaned up,3899201,1,1.0,22.0707
5,encoder,cleaned up,3899201,1,1.0,12.3499
5,encoder,cleaned up,3899201,0,0.0386,-3.2151
5,encoder,cleaned up,3899201,1,0.9998,8.536
5,encoder,cleaned up,3899201,1,0.9921,4.8341
5,encoder,cleaned up,3899201,1,1.0,15.5696
5,encoder,gets up,1691324,1,1.0,10.0368
5,encoder,gets up,1691324,1,1.0,16.9514
5,encoder,gets up,1691324,1,1.0,17.1591
5,encoder,gets up,1691324,1,1.0,12.2393
5,encoder,gets up,1691324,1,1.0,14.3328
5,encoder,gets up,1691324,1,1.0,16.5661
5,encoder,gets up,1691324,1,1.0,20.4342
5,encoder,gets up,1691324,1,1.0,16.9048
5,encoder,gets up,1691324,1,0.9998,8.4251
5,encoder,gets up,1691324,1,1.0,14.8063
5,encoder,gets up,1691324,1,1.0,10.7089
5,encoder,gets up,1691324,1,1.0,12.1151
5,encoder,gets up,1691324,1,1.0,18.7305
5,encoder,gets up,1691324,1,0.9999,9.003
5,encoder,gets up,1691324,1,1.0,15.4836
5,encoder,gets up,1691324,1,1.0,18.6572
5,encoder,gets up,1691324,1,1.0,14.6076
5,encoder,gets up,1691324,1,1.0,12.1666
5,encoder,gets up,1691324,1,1.0,16.6083
5,encoder,gets up,1691324,1,1.0,13.0699
5,encoder,catching up,4486664,1,1.0,15.4738
5,encoder,catching up,4486664,1,1.0,17.746
5,encoder,catching up,4486664,1,1.0,19.3699
5,encoder,catching up,4486664,1,1.0,10.3398
5,encoder,catching up,4486664,1,1.0,18.811
5,encoder,catching up,4486664,1,0.9998,8.5957
5,encoder,catching up,4486664,1,1.0,10.9652
5,encoder,catching up,4486664,1,1.0,13.1158
5,encoder,catching up,4486664,1,1.0,10.3572
5,encoder,catching up,4486664,1,0.6082,0.4396
5,encoder,catching up,4486664,1,1.0,10.2237
5,encoder,catching up,4486664,1,1.0,13.2858
5,encoder,catching up,4486664,1,1.0,15.1586
5,encoder,catching up,4486664,1,1.0,11.0199
5,encoder,catching up,4486664,1,1.0,15.1586
5,encoder,catching up,4486664,1,1.0,11.0199
5,encoder,catching up,4486664,1,1.0,17.0643
5,encoder,catching up,4486664,1,1.0,12.937
5,encoder,catching up,4486664,1,0.9979,6.1555
5,encoder,catching up,4486664,1,0.9972,5.8729
5,encoder,cleaning up,4296989,0,0.0231,-3.7449
5,encoder,cleaning up,4296989,1,1.0,15.3617
5,encoder,cleaning up,4296989,1,0.9999,8.9003
5,encoder,cleaning up,4296989,1,0.9999,9.5413
5,encoder,cleaning up,4296989,1,0.7053,0.8729
5,encoder,cleaning up,4296989,1,1.0,14.3389
5,encoder,cleaning up,4296989,1,1.0,13.6436
5,encoder,cleaning up,4296989,1,1.0,20.7379
5,encoder,cleaning up,4296989,1,1.0,12.829
5,encoder,cleaning up,4296989,1,0.73,0.9946
5,encoder,cleaning up,4296989,1,0.9973,5.9168
5,encoder,cleaning up,4296989,1,0.9998,8.3755
5,encoder,cleaning up,4296989,1,1.0,14.4762
5,encoder,cleaning up,4296989,1,0.9355,2.6747
5,encoder,cleaning up,4296989,1,0.9355,2.6747
5,encoder,cleaning up,4296989,1,1.0,14.9579
5,encoder,cleaning up,4296989,1,1.0,12.4593
5,encoder,cleaning up,4296989,1,1.0,14.898
5,encoder,cleaning up,4296989,1,0.9924,4.8698
5,encoder,cleaning up,4296989,1,0.9788,3.8306
5,encoder,blew up,1719775,1,1.0,13.1651
5,encoder,blew up,1719775,1,1.0,12.197
5,encoder,blew up,1719775,1,1.0,12.0969
5,encoder,blew up,1719775,1,0.9957,5.4547
5,encoder,blew up,1719775,1,1.0,16.6188
5,encoder,blew up,1719775,1,1.0,14.2347
5,encoder,blew up,1719775,1,0.9999,9.3614
5,encoder,blew up,1719775,1,1.0,12.4171
5,encoder,blew up,1719775,1,1.0,14.2368
5,encoder,blew up,1719775,1,1.0,11.167
5,encoder,blew up,1719775,1,0.9978,6.1294
5,encoder,blew up,1719775,1,1.0,11.4718
5,encoder,blew up,1719775,1,1.0,17.1557
5,encoder,blew up,1719775,0,0.4714,-0.1145
5,encoder,blew up,1719775,1,1.0,20.129
5,encoder,blew up,1719775,1,1.0,10.317
5,encoder,blew up,1719775,1,1.0,16.8208
5,encoder,blew up,1719775,1,0.9999,9.4162
5,encoder,blew up,1719775,1,1.0,13.4689
5,encoder,blew up,1719775,1,0.9998,8.3878
5,encoder,screw up,1555829,1,1.0,18.469
5,encoder,screw up,1555829,1,1.0,12.4969
5,encoder,screw up,1555829,1,1.0,10.7419
5,encoder,screw up,1555829,1,1.0,12.5504
5,encoder,screw up,1555829,1,1.0,12.7544
5,encoder,screw up,1555829,1,1.0,14.8727
5,encoder,screw up,1555829,1,1.0,18.0892
5,encoder,screw up,1555829,1,1.0,12.1506
5,encoder,screw up,1555829,1,0.9757,3.6931
5,encoder,screw up,1555829,1,1.0,20.2065
5,encoder,screw up,1555829,1,1.0,20.2065
5,encoder,screw up,1555829,1,1.0,12.2346
5,encoder,screw up,1555829,1,0.8707,1.907
5,encoder,screw up,1555829,1,0.9737,3.6134
5,encoder,screw up,1555829,1,1.0,18.3999
5,encoder,screw up,1555829,1,0.9991,7.0266
5,encoder,screw up,1555829,1,1.0,10.7282
5,encoder,screw up,1555829,1,0.9998,8.7386
5,encoder,screw up,1555829,1,1.0,10.8546
5,encoder,screw up,1555829,1,0.9995,7.5255
5,encoder,pops up,2983019,1,0.9998,8.4727
5,encoder,pops up,2983019,1,0.9999,9.7714
5,encoder,pops up,2983019,1,0.9998,8.4485
5,encoder,pops up,2983019,1,1.0,11.1655
5,encoder,pops up,2983019,1,1.0,10.972
5,encoder,pops up,2983019,1,1.0,17.8322
5,encoder,pops up,2983019,1,1.0,14.5664
5,encoder,pops up,2983019,1,1.0,10.1855
5,encoder,pops up,2983019,1,1.0,13.7894
5,encoder,pops up,2983019,1,1.0,15.6095
5,encoder,pops up,2983019,0,0.4714,-0.1145
5,encoder,pops up,2983019,1,1.0,10.6216
5,encoder,pops up,2983019,0,0.0,-19.7124
5,encoder,pops up,2983019,1,0.9224,2.4751
5,encoder,pops up,2983019,1,0.9623,3.2399
5,encoder,pops up,2983019,1,1.0,13.8819
5,encoder,pops up,2983019,1,1.0,11.9287
5,encoder,pops up,2983019,1,1.0,19.3653
5,encoder,pops up,2983019,1,1.0,11.0062
5,encoder,pops up,2983019,0,0.0283,-3.537
5,encoder,lifting up,436046,1,1.0,12.9101
5,encoder,lifting up,436046,1,1.0,14.2093
5,encoder,lifting up,436046,1,1.0,14.1399
5,encoder,lifting up,436046,1,1.0,11.3049
5,encoder,lifting up,436046,1,1.0,11.3049
5,encoder,lifting up,436046,0,0.379,-0.4939
5,encoder,lifting up,436046,1,1.0,16.0042
5,encoder,lifting up,436046,1,1.0,10.5652
5,encoder,lifting up,436046,1,1.0,18.2029
5,encoder,lifting up,436046,1,1.0,15.3085
5,encoder,lifting up,436046,1,1.0,15.3085
5,encoder,lifting up,436046,1,1.0,13.4046
5,encoder,lifting up,436046,1,1.0,19.4538
5,encoder,lifting up,436046,1,0.9999,9.7755
5,encoder,lifting up,436046,1,0.9254,2.5184
5,encoder,lifting up,436046,1,0.9633,3.2682
5,encoder,lifting up,436046,1,1.0,17.6044
5,encoder,lifting up,436046,1,0.9998,8.4508
5,encoder,lifting up,436046,1,0.999,6.9273
5,encoder,lifting up,436046,1,1.0,17.1208
5,encoder,draw up,1529007,1,0.9066,2.2722
5,encoder,draw up,1529007,1,1.0,20.9658
5,encoder,draw up,1529007,1,1.0,12.0752
5,encoder,draw up,1529007,1,1.0,16.8198
5,encoder,draw up,1529007,1,1.0,18.1051
5,encoder,draw up,1529007,1,1.0,19.2273
5,encoder,draw up,1529007,1,0.9998,8.353
5,encoder,draw up,1529007,1,1.0,13.2979
5,encoder,draw up,1529007,1,0.9999,9.2493
5,encoder,draw up,1529007,1,0.9998,8.4005
5,encoder,draw up,1529007,1,0.9957,5.4337
5,encoder,draw up,1529007,1,1.0,20.3315
5,encoder,draw up,1529007,1,1.0,11.8914
5,encoder,draw up,1529007,1,0.9996,7.7257
5,encoder,draw up,1529007,1,1.0,19.7483
5,encoder,draw up,1529007,1,1.0,17.2508
5,encoder,draw up,1529007,1,0.9997,8.1805
5,encoder,draw up,1529007,1,1.0,15.0375
5,encoder,draw up,1529007,1,1.0,11.3525
5,encoder,draw up,1529007,1,1.0,10.1582
5,encoder,match up,3667509,1,1.0,14.6258
5,encoder,match up,3667509,1,1.0,22.8482
5,encoder,match up,3667509,1,0.9402,2.7547
5,encoder,match up,3667509,1,1.0,20.5483
5,encoder,match up,3667509,1,1.0,9.9391
5,encoder,match up,3667509,1,1.0,11.4555
5,encoder,match up,3667509,1,1.0,17.4665
5,encoder,match up,3667509,1,1.0,20.5233
5,encoder,match up,3667509,1,1.0,11.4139
5,encoder,match up,3667509,1,1.0,10.0402
5,encoder,match up,3667509,1,1.0,18.4679
5,encoder,match up,3667509,1,1.0,16.6487
5,encoder,match up,3667509,1,1.0,17.6307
5,encoder,match up,3667509,1,1.0,13.7864
5,encoder,match up,3667509,1,1.0,14.5154
5,encoder,match up,3667509,1,1.0,17.2068
5,encoder,match up,3667509,1,0.9997,8.0252
5,encoder,match up,3667509,1,1.0,13.1912
5,encoder,match up,3667509,1,1.0,13.1778
5,encoder,match up,3667509,1,1.0,13.1778
5,encoder,threw up,930135,1,1.0,16.5472
5,encoder,threw up,930135,1,1.0,12.3328
5,encoder,threw up,930135,1,1.0,16.3941
5,encoder,threw up,930135,1,0.9997,8.183
5,encoder,threw up,930135,1,0.9499,2.9421
5,encoder,threw up,930135,1,0.9999,9.3768
5,encoder,threw up,930135,1,0.9999,9.3768
5,encoder,threw up,930135,1,1.0,12.8735
5,encoder,threw up,930135,1,1.0,19.8871
5,encoder,threw up,930135,1,0.5092,0.0366
5,encoder,threw up,930135,1,1.0,13.74
5,encoder,threw up,930135,1,0.9997,8.031
5,encoder,threw up,930135,1,1.0,17.9829
5,encoder,threw up,930135,1,1.0,10.6674
5,encoder,threw up,930135,1,1.0,12.2051
5,encoder,threw up,930135,1,1.0,18.1528
5,encoder,threw up,930135,1,1.0,19.8559
5,encoder,threw up,930135,1,0.9998,8.6578
5,encoder,threw up,930135,1,1.0,12.4455
5,encoder,threw up,930135,1,0.9999,9.0993
5,encoder,wakes up,3205412,1,1.0,11.9205
5,encoder,wakes up,3205412,1,1.0,11.4986
5,encoder,wakes up,3205412,1,0.9999,9.3215
5,encoder,wakes up,3205412,1,1.0,14.96
5,encoder,wakes up,3205412,1,1.0,18.1513
5,encoder,wakes up,3205412,1,0.9926,4.9042
5,encoder,wakes up,3205412,1,0.9999,9.0503
5,encoder,wakes up,3205412,1,1.0,12.3663
5,encoder,wakes up,3205412,0,0.2766,-0.9616
5,encoder,wakes up,3205412,1,1.0,13.0554
5,encoder,wakes up,3205412,1,1.0,19.3958
5,encoder,wakes up,3205412,1,0.9998,8.3597
5,encoder,wakes up,3205412,1,0.9999,9.7725
5,encoder,wakes up,3205412,1,1.0,11.4003
5,encoder,wakes up,3205412,1,0.9992,7.0716
5,encoder,wakes up,3205412,1,0.9994,7.3891
5,encoder,wakes up,3205412,1,1.0,17.1024
5,encoder,wakes up,3205412,1,1.0,14.156
5,encoder,wakes up,3205412,1,0.9997,8.1923
5,encoder,wakes up,3205412,1,1.0,18.6961
5,encoder,climb up,2469114,1,1.0,15.8522
5,encoder,climb up,2469114,1,0.9829,4.0538
5,encoder,climb up,2469114,1,1.0,13.2832
5,encoder,climb up,2469114,1,0.9996,7.9085
5,encoder,climb up,2469114,1,1.0,17.4172
5,encoder,climb up,2469114,1,1.0,13.6035
5,encoder,climb up,2469114,1,1.0,13.8803
5,encoder,climb up,2469114,1,1.0,9.988
5,encoder,climb up,2469114,1,1.0,9.988
5,encoder,climb up,2469114,1,0.9999,9.6559
5,encoder,climb up,2469114,1,1.0,16.6504
5,encoder,climb up,2469114,0,0.068,-2.6176
5,encoder,climb up,2469114,0,0.068,-2.6176
5,encoder,climb up,2469114,1,1.0,10.2107
5,encoder,climb up,2469114,1,1.0,10.6946
5,encoder,climb up,2469114,1,0.9888,4.4796
5,encoder,climb up,2469114,1,0.9999,9.6194
5,encoder,climb up,2469114,1,0.9469,2.8818
5,encoder,climb up,2469114,1,1.0,14.7117
5,encoder,climb up,2469114,1,1.0,16.5555
5,encoder,send up,403414,1,1.0,14.9609
5,encoder,send up,403414,1,1.0,13.6356
5,encoder,send up,403414,1,0.9996,7.7429
5,encoder,send up,403414,1,0.9997,8.1367
5,encoder,send up,403414,1,1.0,19.3423
5,encoder,send up,403414,1,1.0,12.6208
5,encoder,send up,403414,1,1.0,12.6208
5,encoder,send up,403414,1,1.0,12.9506
5,encoder,send up,403414,1,1.0,14.8847
5,encoder,send up,403414,1,1.0,10.0276
5,encoder,send up,403414,1,0.9921,4.8268
5,encoder,send up,403414,1,1.0,19.0165
5,encoder,send up,403414,1,0.8104,1.4525
5,encoder,send up,403414,1,1.0,14.8497
5,encoder,send up,403414,1,0.9997,8.1702
5,encoder,send up,403414,1,1.0,17.146
5,encoder,send up,403414,1,1.0,17.3156
5,encoder,send up,403414,1,0.9936,5.0419
5,encoder,send up,403414,1,1.0,17.0727
5,encoder,send up,403414,1,1.0,12.4002
5,encoder,following up,2025157,1,1.0,9.9136
5,encoder,following up,2025157,1,1.0,17.0835
5,encoder,following up,2025157,1,1.0,11.5985
5,encoder,following up,2025157,1,1.0,14.5221
5,encoder,following up,2025157,1,1.0,11.4829
5,encoder,following up,2025157,1,0.9997,8.0917
5,encoder,following up,2025157,1,1.0,15.47
5,encoder,following up,2025157,1,0.9906,4.6586
5,encoder,following up,2025157,1,1.0,11.7136
5,encoder,following up,2025157,1,1.0,10.4402
5,encoder,following up,2025157,1,1.0,15.5341
5,encoder,following up,2025157,1,1.0,24.5534
5,encoder,following up,2025157,1,1.0,13.4973
5,encoder,following up,2025157,1,0.9918,4.7915
5,encoder,following up,2025157,1,1.0,11.3817
5,encoder,following up,2025157,1,1.0,15.7716
5,encoder,following up,2025157,1,1.0,17.7876
5,encoder,following up,2025157,1,1.0,10.4922
5,encoder,following up,2025157,1,1.0,10.0913
5,encoder,following up,2025157,1,1.0,15.1596
5,encoder,sent up,574405,1,1.0,14.6742
5,encoder,sent up,574405,1,1.0,13.1491
5,encoder,sent up,574405,1,1.0,17.9741
5,encoder,sent up,574405,1,0.999,6.9444
5,encoder,sent up,574405,1,0.9657,3.3369
5,encoder,sent up,574405,1,1.0,10.8635
5,encoder,sent up,574405,1,0.9984,6.4548
5,encoder,sent up,574405,1,1.0,13.5527
5,encoder,sent up,574405,1,1.0,15.3027
5,encoder,sent up,574405,1,0.9997,8.206
5,encoder,sent up,574405,1,0.9998,8.3205
5,encoder,sent up,574405,1,0.9987,6.6475
5,encoder,sent up,574405,1,0.9998,8.3779
5,encoder,sent up,574405,1,1.0,17.0695
5,encoder,sent up,574405,1,1.0,13.5577
5,encoder,sent up,574405,1,1.0,15.2348
5,encoder,sent up,574405,1,1.0,10.102
5,encoder,sent up,574405,1,0.9999,9.7715
5,encoder,sent up,574405,1,1.0,14.6308
5,encoder,sent up,574405,1,1.0,13.5262
5,encoder,worked up,1788639,1,1.0,15.6555
5,encoder,worked up,1788639,1,1.0,15.5372
5,encoder,worked up,1788639,1,0.9987,6.682
5,encoder,worked up,1788639,1,1.0,12.7746
5,encoder,worked up,1788639,1,1.0,16.0781
5,encoder,worked up,1788639,1,1.0,14.034
5,encoder,worked up,1788639,1,0.9999,9.4296
5,encoder,worked up,1788639,1,1.0,12.9197
5,encoder,worked up,1788639,1,1.0,17.4169
5,encoder,worked up,1788639,1,1.0,10.8157
5,encoder,worked up,1788639,1,0.9995,7.597
5,encoder,worked up,1788639,1,1.0,13.3277
5,encoder,worked up,1788639,1,1.0,15.1149
5,encoder,worked up,1788639,1,1.0,16.1029
5,encoder,worked up,1788639,1,1.0,15.426
5,encoder,worked up,1788639,1,1.0,14.9261
5,encoder,worked up,1788639,1,0.9995,7.6934
5,encoder,worked up,1788639,1,1.0,14.5042
5,encoder,worked up,1788639,1,1.0,16.126
5,encoder,worked up,1788639,1,1.0,11.6478
5,encoder,cheer up,466328,1,1.0,13.5941
5,encoder,cheer up,466328,1,1.0,11.491
5,encoder,cheer up,466328,1,1.0,10.4202
5,encoder,cheer up,466328,1,1.0,13.678
5,encoder,cheer up,466328,1,0.9936,5.0417
5,encoder,cheer up,466328,1,0.9982,6.3077
5,encoder,cheer up,466328,1,0.9999,9.3883
5,encoder,cheer up,466328,1,0.9999,8.8807
5,encoder,cheer up,466328,1,0.9885,4.4547
5,encoder,cheer up,466328,1,1.0,17.3588
5,encoder,cheer up,466328,1,0.9999,9.7048
5,encoder,cheer up,466328,1,1.0,15.3523
5,encoder,cheer up,466328,1,0.9993,7.2107
5,encoder,cheer up,466328,1,1.0,12.9111
5,encoder,cheer up,466328,1,0.9999,9.6126
5,encoder,cheer up,466328,1,0.9986,6.5877
5,encoder,cheer up,466328,1,1.0,16.1304
5,encoder,cheer up,466328,1,1.0,22.859
5,encoder,cheer up,466328,1,1.0,11.5672
5,encoder,cheer up,466328,1,1.0,11.6135
5,encoder,clear up,2890922,1,1.0,15.5097
5,encoder,clear up,2890922,1,1.0,10.4639
5,encoder,clear up,2890922,1,1.0,12.1362
5,encoder,clear up,2890922,1,1.0,15.9773
5,encoder,clear up,2890922,1,1.0,11.648
5,encoder,clear up,2890922,1,1.0,13.3733
5,encoder,clear up,2890922,1,1.0,19.3044
5,encoder,clear up,2890922,1,1.0,15.1469
5,encoder,clear up,2890922,1,1.0,9.9371
5,encoder,clear up,2890922,1,1.0,21.428
5,encoder,clear up,2890922,1,1.0,15.6698
5,encoder,clear up,2890922,1,0.9999,9.181
5,encoder,clear up,2890922,1,1.0,13.3221
5,encoder,clear up,2890922,1,0.9948,5.2583
5,encoder,clear up,2890922,1,1.0,11.2712
5,encoder,clear up,2890922,1,1.0,11.1195
5,encoder,clear up,2890922,1,1.0,21.8069
5,encoder,clear up,2890922,1,1.0,23.4951
5,encoder,clear up,2890922,1,1.0,10.3412
5,encoder,clear up,2890922,1,1.0,15.1803
5,encoder,summed up,2577571,1,1.0,20.4967
5,encoder,summed up,2577571,1,1.0,15.8992
5,encoder,summed up,2577571,1,0.9494,2.9313
5,encoder,summed up,2577571,1,1.0,14.351
5,encoder,summed up,2577571,1,0.9441,2.8275
5,encoder,summed up,2577571,1,1.0,10.2947
5,encoder,summed up,2577571,1,1.0,18.3882
5,encoder,summed up,2577571,1,1.0,13.7436
5,encoder,summed up,2577571,1,1.0,16.599
5,encoder,summed up,2577571,1,1.0,10.3067
5,encoder,summed up,2577571,1,1.0,15.9577
5,encoder,summed up,2577571,1,1.0,10.2033
5,encoder,summed up,2577571,1,1.0,11.4918
5,encoder,summed up,2577571,1,1.0,14.3932
5,encoder,summed up,2577571,1,1.0,10.1443
5,encoder,summed up,2577571,1,0.9988,6.7564
5,encoder,summed up,2577571,1,1.0,16.7459
5,encoder,summed up,2577571,1,1.0,16.4688
5,encoder,summed up,2577571,1,1.0,13.4574
5,encoder,summed up,2577571,1,1.0,13.2372
5,encoder,blown up,1480824,1,1.0,16.9582
5,encoder,blown up,1480824,1,1.0,13.2159
5,encoder,blown up,1480824,1,1.0,13.7668
5,encoder,blown up,1480824,1,1.0,11.8307
5,encoder,blown up,1480824,1,0.9997,8.1627
5,encoder,blown up,1480824,1,1.0,16.7288
5,encoder,blown up,1480824,1,1.0,13.676
5,encoder,blown up,1480824,1,1.0,13.676
5,encoder,blown up,1480824,1,0.9997,8.0271
5,encoder,blown up,1480824,1,0.9998,8.7034
5,encoder,blown up,1480824,1,1.0,13.593
5,encoder,blown up,1480824,1,1.0,12.421
5,encoder,blown up,1480824,1,1.0,15.8514
5,encoder,blown up,1480824,1,1.0,13.99
5,encoder,blown up,1480824,1,1.0,13.5674
5,encoder,blown up,1480824,0,0.0,-15.9809
5,encoder,blown up,1480824,1,0.9998,8.6375
5,encoder,blown up,1480824,1,0.9998,8.6375
5,encoder,blown up,1480824,1,1.0,11.5731
5,encoder,blown up,1480824,1,0.9995,7.559
5,encoder,hurry up,1215725,1,1.0,16.4639
5,encoder,hurry up,1215725,1,0.9926,4.8944
5,encoder,hurry up,1215725,1,1.0,14.4989
5,encoder,hurry up,1215725,1,1.0,12.8023
5,encoder,hurry up,1215725,1,0.9994,7.5033
5,encoder,hurry up,1215725,0,0.0628,-2.7032
5,encoder,hurry up,1215725,1,1.0,13.6479
5,encoder,hurry up,1215725,1,1.0,13.6274
5,encoder,hurry up,1215725,1,1.0,13.6479
5,encoder,hurry up,1215725,1,1.0,13.6274
5,encoder,hurry up,1215725,1,1.0,14.5677
5,encoder,hurry up,1215725,1,0.9978,6.1386
5,encoder,hurry up,1215725,1,1.0,17.7033
5,encoder,hurry up,1215725,1,1.0,18.2621
5,encoder,hurry up,1215725,1,1.0,13.8223
5,encoder,hurry up,1215725,1,1.0,15.5983
5,encoder,hurry up,1215725,1,1.0,15.5983
5,encoder,hurry up,1215725,1,1.0,18.8424
5,encoder,hurry up,1215725,1,1.0,19.397
5,encoder,hurry up,1215725,1,0.9997,7.9652
5,encoder,turning up,1522115,1,1.0,13.7425
5,encoder,turning up,1522115,1,0.9999,9.5572
5,encoder,turning up,1522115,1,0.9968,5.7469
5,encoder,turning up,1522115,1,0.9998,8.6731
5,encoder,turning up,1522115,1,0.9998,8.6731
5,encoder,turning up,1522115,1,1.0,17.6171
5,encoder,turning up,1522115,1,0.9999,9.1767
5,encoder,turning up,1522115,1,1.0,12.1689
5,encoder,turning up,1522115,1,1.0,16.6648
5,encoder,turning up,1522115,1,1.0,13.3245
5,encoder,turning up,1522115,1,1.0,10.1399
5,encoder,turning up,1522115,1,0.999,6.8976
5,encoder,turning up,1522115,1,1.0,13.4506
5,encoder,turning up,1522115,1,0.9967,5.7141
5,encoder,turning up,1522115,1,1.0,16.3502
5,encoder,turning up,1522115,1,1.0,12.8618
5,encoder,turning up,1522115,1,1.0,13.7733
5,encoder,turning up,1522115,1,1.0,13.7733
5,encoder,turning up,1522115,1,0.9961,5.5349
5,encoder,turning up,1522115,1,1.0,10.7626
5,encoder,blowing up,1411306,1,1.0,12.5443
5,encoder,blowing up,1411306,1,1.0,19.517
5,encoder,blowing up,1411306,1,1.0,13.1895
5,encoder,blowing up,1411306,1,1.0,10.1178
5,encoder,blowing up,1411306,1,0.9948,5.2501
5,encoder,blowing up,1411306,1,1.0,19.456
5,encoder,blowing up,1411306,1,1.0,10.6759
5,encoder,blowing up,1411306,1,1.0,14.3282
5,encoder,blowing up,1411306,1,1.0,10.6759
5,encoder,blowing up,1411306,1,1.0,14.3282
5,encoder,blowing up,1411306,1,1.0,17.3668
5,encoder,blowing up,1411306,1,1.0,13.5079
5,encoder,blowing up,1411306,1,0.98,3.8933
5,encoder,blowing up,1411306,1,1.0,12.851
5,encoder,blowing up,1411306,1,1.0,12.2252
5,encoder,blowing up,1411306,1,1.0,12.4261
5,encoder,blowing up,1411306,1,0.9999,9.5854
5,encoder,blowing up,1411306,1,0.9999,9.5854
5,encoder,blowing up,1411306,1,1.0,10.3798
5,encoder,blowing up,1411306,1,1.0,11.537
5,encoder,covered up,1424880,1,1.0,17.3478
5,encoder,covered up,1424880,0,0.4023,-0.3957
5,encoder,covered up,1424880,1,1.0,13.582
5,encoder,covered up,1424880,1,0.9518,2.9836
5,encoder,covered up,1424880,1,1.0,19.4236
5,encoder,covered up,1424880,1,0.9904,4.633
5,encoder,covered up,1424880,1,1.0,16.3094
5,encoder,covered up,1424880,1,1.0,16.3094
5,encoder,covered up,1424880,1,1.0,21.4303
5,encoder,covered up,1424880,1,1.0,10.2791
5,encoder,covered up,1424880,1,1.0,14.516
5,encoder,covered up,1424880,1,1.0,14.516
5,encoder,covered up,1424880,1,0.9999,9.395
5,encoder,covered up,1424880,1,1.0,13.6704
5,encoder,covered up,1424880,1,1.0,17.3109
5,encoder,covered up,1424880,1,0.9857,4.235
5,encoder,covered up,1424880,1,1.0,17.0386
5,encoder,covered up,1424880,1,1.0,15.5749
5,encoder,covered up,1424880,1,1.0,19.6638
5,encoder,covered up,1424880,1,1.0,16.7494
5,encoder,popped up,3217845,1,1.0,22.1132
5,encoder,popped up,3217845,1,1.0,18.9937
5,encoder,popped up,3217845,1,1.0,18.9551
5,encoder,popped up,3217845,1,1.0,17.3448
5,encoder,popped up,3217845,1,1.0,16.6621
5,encoder,popped up,3217845,1,1.0,15.8359
5,encoder,popped up,3217845,1,1.0,14.313
5,encoder,popped up,3217845,1,1.0,18.2215
5,encoder,popped up,3217845,1,1.0,14.5833
5,encoder,popped up,3217845,1,1.0,14.5833
5,encoder,popped up,3217845,1,0.9999,9.4261
5,encoder,popped up,3217845,1,0.9975,6.0021
5,encoder,popped up,3217845,1,1.0,22.3133
5,encoder,popped up,3217845,1,1.0,18.2155
