layer,component,verb_up,frequency,classifier_pred,up_probability,logit
6,encoder,messed up,5103811,1,1.0,11.2463
6,encoder,step up,8791113,1,1.0,17.3776
6,encoder,step up,8791113,1,1.0,15.1701
6,encoder,step up,8791113,1,0.9993,7.302
6,encoder,step up,8791113,1,1.0,12.0124
6,encoder,step up,8791113,1,1.0,10.3471
6,encoder,step up,8791113,1,1.0,15.0872
6,encoder,step up,8791113,1,1.0,16.7956
6,encoder,step up,8791113,1,1.0,10.9414
6,encoder,step up,8791113,1,1.0,11.259
6,encoder,step up,8791113,1,0.9747,3.6515
6,encoder,step up,8791113,1,1.0,14.9034
6,encoder,step up,8791113,1,1.0,10.4614
6,encoder,step up,8791113,1,1.0,16.7598
6,encoder,step up,8791113,1,0.9999,9.8637
6,encoder,step up,8791113,1,1.0,12.165
6,encoder,step up,8791113,1,0.9988,6.6972
6,encoder,step up,8791113,1,1.0,15.2579
6,encoder,step up,8791113,1,0.999,6.8721
6,encoder,step up,8791113,1,1.0,13.1729
6,encoder,step up,8791113,1,1.0,16.946
6,encoder,sprang up,497955,1,1.0,11.9997
6,encoder,sprang up,497955,1,1.0,12.1313
6,encoder,sprang up,497955,1,1.0,14.0754
6,encoder,sprang up,497955,1,0.9767,3.7363
6,encoder,sprang up,497955,1,0.9997,7.9794
6,encoder,sprang up,497955,1,1.0,12.1619
6,encoder,sprang up,497955,1,1.0,14.1478
6,encoder,sprang up,497955,1,1.0,12.5352
6,encoder,sprang up,497955,1,0.9998,8.6039
6,encoder,sprang up,497955,1,1.0,13.934
6,encoder,sprang up,497955,1,1.0,10.6104
6,encoder,sprang up,497955,1,1.0,14.5062
6,encoder,sprang up,497955,1,1.0,11.7708
6,encoder,sprang up,497955,1,1.0,11.4383
6,encoder,sprang up,497955,1,1.0,11.8281
6,encoder,sprang up,497955,1,1.0,15.4848
6,encoder,sprang up,497955,1,1.0,13.0301
6,encoder,sprang up,497955,1,1.0,14.8254
6,encoder,sprang up,497955,1,1.0,17.8953
6,encoder,sprang up,497955,1,0.6816,0.7613
6,encoder,rise up,2317083,1,1.0,13.7655
6,encoder,rise up,2317083,1,1.0,13.2605
6,encoder,rise up,2317083,1,0.9983,6.3819
6,encoder,rise up,2317083,1,0.9995,7.5905
6,encoder,rise up,2317083,1,1.0,17.4048
6,encoder,rise up,2317083,1,1.0,14.5025
6,encoder,rise up,2317083,1,0.9697,3.4662
6,encoder,rise up,2317083,1,1.0,20.0033
6,encoder,rise up,2317083,1,1.0,16.2707
6,encoder,rise up,2317083,1,1.0,12.9543
6,encoder,rise up,2317083,1,1.0,18.656
6,encoder,rise up,2317083,1,1.0,11.6706
6,encoder,rise up,2317083,1,1.0,16.1941
6,encoder,rise up,2317083,1,1.0,17.2185
6,encoder,rise up,2317083,1,1.0,14.9775
6,encoder,rise up,2317083,1,1.0,12.3828
6,encoder,rise up,2317083,1,1.0,20.4778
6,encoder,rise up,2317083,1,1.0,14.7107
6,encoder,rise up,2317083,1,1.0,19.0571
6,encoder,rise up,2317083,1,1.0,15.2824
6,encoder,speak up,3292878,1,1.0,13.8412
6,encoder,speak up,3292878,1,1.0,11.9613
6,encoder,speak up,3292878,1,0.9981,6.263
6,encoder,speak up,3292878,1,1.0,12.2155
6,encoder,speak up,3292878,1,0.9994,7.3681
6,encoder,speak up,3292878,1,1.0,12.9679
6,encoder,speak up,3292878,1,0.9951,5.3229
6,encoder,speak up,3292878,1,0.9936,5.0458
6,encoder,speak up,3292878,1,1.0,16.0733
6,encoder,speak up,3292878,1,0.9991,6.9724
6,encoder,speak up,3292878,1,1.0,12.0922
6,encoder,speak up,3292878,1,1.0,13.8174
6,encoder,speak up,3292878,0,0.0722,-2.5533
6,encoder,speak up,3292878,1,1.0,13.3959
6,encoder,speak up,3292878,1,0.9994,7.3893
6,encoder,speak up,3292878,1,1.0,14.0427
6,encoder,speak up,3292878,1,1.0,11.0355
6,encoder,speak up,3292878,1,1.0,19.7881
6,encoder,speak up,3292878,1,1.0,12.4782
6,encoder,speak up,3292878,1,1.0,14.7422
6,encoder,line up,7994536,1,1.0,16.7856
6,encoder,line up,7994536,1,0.9704,3.49
6,encoder,line up,7994536,1,1.0,12.0053
6,encoder,line up,7994536,1,1.0,12.7762
6,encoder,line up,7994536,1,1.0,16.2126
6,encoder,line up,7994536,1,1.0,12.3334
6,encoder,line up,7994536,1,1.0,13.8112
6,encoder,line up,7994536,1,1.0,18.0989
6,encoder,line up,7994536,1,1.0,20.4148
6,encoder,line up,7994536,1,1.0,13.3542
6,encoder,line up,7994536,1,1.0,14.7049
6,encoder,line up,7994536,1,1.0,14.7855
6,encoder,line up,7994536,1,1.0,17.337
6,encoder,line up,7994536,1,0.9455,2.8529
6,encoder,line up,7994536,1,1.0,12.4341
6,encoder,line up,7994536,1,1.0,13.8148
6,encoder,line up,7994536,1,1.0,10.3498
6,encoder,line up,7994536,1,0.9456,2.855
6,encoder,line up,7994536,1,1.0,14.7285
6,encoder,line up,7994536,1,1.0,12.1068
6,encoder,lit up,3384705,1,1.0,11.8603
6,encoder,lit up,3384705,1,1.0,24.6708
6,encoder,lit up,3384705,1,1.0,17.287
6,encoder,lit up,3384705,1,1.0,10.2679
6,encoder,lit up,3384705,1,0.9999,9.4176
6,encoder,lit up,3384705,1,1.0,16.2533
6,encoder,lit up,3384705,1,1.0,11.3627
6,encoder,lit up,3384705,1,1.0,10.0839
6,encoder,lit up,3384705,1,1.0,12.1974
6,encoder,lit up,3384705,1,1.0,14.1471
6,encoder,lit up,3384705,1,1.0,19.4143
6,encoder,lit up,3384705,1,1.0,14.8399
6,encoder,lit up,3384705,1,1.0,13.675
6,encoder,lit up,3384705,1,0.9998,8.5464
6,encoder,lit up,3384705,1,1.0,17.1113
6,encoder,lit up,3384705,1,1.0,14.1596
6,encoder,lit up,3384705,1,0.9969,5.7603
6,encoder,lit up,3384705,1,1.0,19.9365
6,encoder,lit up,3384705,1,1.0,20.2022
6,encoder,lit up,3384705,1,1.0,22.0044
6,encoder,mixed up,2457423,1,1.0,12.4119
6,encoder,mixed up,2457423,1,1.0,17.0183
6,encoder,mixed up,2457423,1,0.9999,9.236
6,encoder,mixed up,2457423,1,0.9938,5.0826
6,encoder,mixed up,2457423,1,1.0,20.2124
6,encoder,mixed up,2457423,1,0.9996,7.8932
6,encoder,mixed up,2457423,1,0.9966,5.6781
6,encoder,mixed up,2457423,1,0.9994,7.3647
6,encoder,mixed up,2457423,1,1.0,10.7468
6,encoder,mixed up,2457423,1,1.0,10.3796
6,encoder,mixed up,2457423,1,0.9965,5.6513
6,encoder,mixed up,2457423,1,1.0,11.5236
6,encoder,mixed up,2457423,1,1.0,10.5055
6,encoder,mixed up,2457423,1,1.0,10.1263
6,encoder,mixed up,2457423,1,1.0,12.2699
6,encoder,mixed up,2457423,1,1.0,15.2279
6,encoder,mixed up,2457423,1,1.0,10.6247
6,encoder,mixed up,2457423,1,0.9902,4.6145
6,encoder,mixed up,2457423,1,1.0,15.2541
6,encoder,mixed up,2457423,1,0.9997,8.1094
6,encoder,holding up,2632148,1,1.0,13.4419
6,encoder,holding up,2632148,1,1.0,16.5956
6,encoder,holding up,2632148,1,1.0,16.9793
6,encoder,holding up,2632148,1,1.0,15.3895
6,encoder,holding up,2632148,1,1.0,16.4078
6,encoder,holding up,2632148,1,1.0,14.2044
6,encoder,holding up,2632148,1,0.9928,4.9312
6,encoder,holding up,2632148,1,1.0,19.394
6,encoder,holding up,2632148,1,0.9999,9.5331
6,encoder,holding up,2632148,1,1.0,11.5467
6,encoder,holding up,2632148,1,1.0,12.3802
6,encoder,holding up,2632148,1,1.0,14.8718
6,encoder,holding up,2632148,1,0.7008,0.8509
6,encoder,holding up,2632148,1,1.0,18.0077
6,encoder,holding up,2632148,1,1.0,18.4425
6,encoder,holding up,2632148,1,1.0,13.1376
6,encoder,holding up,2632148,1,1.0,14.6998
6,encoder,holding up,2632148,1,1.0,11.5063
6,encoder,holding up,2632148,1,1.0,11.3108
6,encoder,holding up,2632148,1,0.5849,0.3428
6,encoder,drawn up,2199132,1,1.0,13.3798
6,encoder,drawn up,2199132,1,1.0,14.0209
6,encoder,drawn up,2199132,1,1.0,18.4909
6,encoder,drawn up,2199132,1,1.0,10.4461
6,encoder,drawn up,2199132,1,1.0,14.0226
6,encoder,drawn up,2199132,1,1.0,12.9043
6,encoder,drawn up,2199132,1,1.0,17.6379
6,encoder,drawn up,2199132,1,1.0,15.5534
6,encoder,drawn up,2199132,1,0.9991,6.9611
6,encoder,drawn up,2199132,1,0.9996,7.911
6,encoder,drawn up,2199132,1,0.996,5.5296
6,encoder,drawn up,2199132,1,0.9999,9.5918
6,encoder,drawn up,2199132,1,1.0,12.2218
6,encoder,drawn up,2199132,1,1.0,15.6195
6,encoder,drawn up,2199132,1,1.0,14.7185
6,encoder,drawn up,2199132,1,0.9996,7.9274
6,encoder,drawn up,2199132,1,0.9998,8.5762
6,encoder,drawn up,2199132,1,0.9999,9.113
6,encoder,drawn up,2199132,1,0.9996,7.7822
6,encoder,drawn up,2199132,1,0.9998,8.3383
6,encoder,broken up,2900305,1,0.9991,6.9703
6,encoder,broken up,2900305,1,1.0,12.1584
6,encoder,broken up,2900305,1,1.0,16.2259
6,encoder,broken up,2900305,1,0.9996,7.7444
6,encoder,broken up,2900305,1,1.0,14.7586
6,encoder,broken up,2900305,1,1.0,13.2976
6,encoder,broken up,2900305,1,1.0,10.0327
6,encoder,broken up,2900305,1,1.0,22.8216
6,encoder,broken up,2900305,1,1.0,11.8838
6,encoder,broken up,2900305,1,0.9992,7.1252
6,encoder,broken up,2900305,1,0.9999,9.5493
6,encoder,broken up,2900305,1,0.9999,8.8346
6,encoder,broken up,2900305,1,0.9995,7.6667
6,encoder,broken up,2900305,1,1.0,13.2628
6,encoder,broken up,2900305,1,1.0,12.2642
6,encoder,broken up,2900305,1,0.9994,7.3585
6,encoder,broken up,2900305,1,0.995,5.2864
6,encoder,broken up,2900305,1,1.0,15.6614
6,encoder,broken up,2900305,1,1.0,10.8253
6,encoder,broken up,2900305,1,1.0,12.7357
6,encoder,broke up,3841527,1,1.0,20.6778
6,encoder,broke up,3841527,1,1.0,12.8394
6,encoder,broke up,3841527,1,1.0,10.9435
6,encoder,broke up,3841527,1,1.0,19.0119
6,encoder,broke up,3841527,1,1.0,12.5559
6,encoder,broke up,3841527,1,1.0,22.2199
6,encoder,broke up,3841527,1,1.0,19.1099
6,encoder,broke up,3841527,1,1.0,14.4865
6,encoder,broke up,3841527,1,1.0,14.4889
6,encoder,broke up,3841527,1,1.0,16.3079
6,encoder,broke up,3841527,1,1.0,11.923
6,encoder,broke up,3841527,1,0.9741,3.6264
6,encoder,broke up,3841527,1,1.0,13.2838
6,encoder,broke up,3841527,1,0.9999,9.7681
6,encoder,broke up,3841527,1,1.0,15.5664
6,encoder,broke up,3841527,1,1.0,16.7838
6,encoder,broke up,3841527,1,1.0,15.2551
6,encoder,broke up,3841527,1,1.0,14.4971
6,encoder,broke up,3841527,1,0.9999,9.716
6,encoder,broke up,3841527,1,0.6829,0.7673
6,encoder,picks up,5320969,1,1.0,10.3549
6,encoder,picks up,5320969,1,1.0,15.825
6,encoder,picks up,5320969,1,1.0,11.6223
6,encoder,picks up,5320969,1,1.0,11.2098
6,encoder,picks up,5320969,1,1.0,19.3746
6,encoder,picks up,5320969,1,1.0,12.7929
6,encoder,picks up,5320969,1,1.0,13.7401
6,encoder,picks up,5320969,1,1.0,11.2524
6,encoder,picks up,5320969,1,1.0,13.3689
6,encoder,picks up,5320969,1,1.0,11.5735
6,encoder,picks up,5320969,1,0.9997,8.0112
6,encoder,picks up,5320969,1,0.9999,8.8181
6,encoder,picks up,5320969,1,0.7117,0.9036
6,encoder,picks up,5320969,1,1.0,16.9216
6,encoder,picks up,5320969,1,1.0,18.7234
6,encoder,picks up,5320969,1,1.0,12.9918
6,encoder,picks up,5320969,1,1.0,15.0598
6,encoder,picks up,5320969,1,1.0,11.9122
6,encoder,picks up,5320969,1,1.0,11.7787
6,encoder,picks up,5320969,1,1.0,15.9455
6,encoder,fucked up,1227621,1,1.0,11.0422
6,encoder,fucked up,1227621,1,1.0,14.8301
6,encoder,fucked up,1227621,1,1.0,15.4773
6,encoder,fucked up,1227621,1,1.0,13.6577
6,encoder,fucked up,1227621,1,1.0,15.8206
6,encoder,fucked up,1227621,1,1.0,11.6548
6,encoder,fucked up,1227621,1,1.0,14.3906
6,encoder,fucked up,1227621,1,0.9918,4.7923
6,encoder,fucked up,1227621,1,1.0,11.2973
6,encoder,fucked up,1227621,1,0.9989,6.7702
6,encoder,fucked up,1227621,1,1.0,14.2808
6,encoder,fucked up,1227621,1,0.9787,3.8284
6,encoder,fucked up,1227621,1,1.0,15.3125
6,encoder,fucked up,1227621,1,1.0,17.9445
6,encoder,fucked up,1227621,1,0.9631,3.2619
6,encoder,fucked up,1227621,1,1.0,11.8983
6,encoder,fucked up,1227621,1,0.9988,6.7538
6,encoder,fucked up,1227621,1,0.996,5.5132
6,encoder,fucked up,1227621,1,0.9981,6.2584
6,encoder,fucked up,1227621,1,1.0,17.9251
6,encoder,hung up,3393576,1,0.9999,9.3607
6,encoder,hung up,3393576,1,1.0,10.1638
6,encoder,hung up,3393576,0,0.2531,-1.0821
6,encoder,hung up,3393576,1,1.0,13.5289
6,encoder,hung up,3393576,1,0.9765,3.7253
6,encoder,hung up,3393576,1,1.0,15.7403
6,encoder,hung up,3393576,1,1.0,15.4801
6,encoder,hung up,3393576,1,1.0,10.8142
6,encoder,hung up,3393576,1,1.0,10.3252
6,encoder,hung up,3393576,1,0.9985,6.4757
6,encoder,hung up,3393576,1,0.9999,9.0354
6,encoder,hung up,3393576,1,0.9998,8.6643
6,encoder,hung up,3393576,1,1.0,14.7899
6,encoder,hung up,3393576,0,0.0085,-4.7573
6,encoder,hung up,3393576,1,1.0,10.4754
6,encoder,hung up,3393576,1,0.9998,8.3305
6,encoder,hung up,3393576,1,1.0,18.7752
6,encoder,hung up,3393576,1,1.0,11.9417
6,encoder,hung up,3393576,1,0.9986,6.5622
6,encoder,hung up,3393576,1,0.9999,9.062
6,encoder,walk up,2638510,1,1.0,15.0166
6,encoder,walk up,2638510,1,0.9999,9.8508
6,encoder,walk up,2638510,1,0.9989,6.7751
6,encoder,walk up,2638510,1,1.0,14.9916
6,encoder,walk up,2638510,1,1.0,12.6159
6,encoder,walk up,2638510,1,1.0,15.84
6,encoder,walk up,2638510,1,1.0,13.1703
6,encoder,walk up,2638510,1,1.0,17.1632
6,encoder,walk up,2638510,1,1.0,19.9379
6,encoder,walk up,2638510,1,1.0,14.4469
6,encoder,walk up,2638510,1,0.9998,8.611
6,encoder,walk up,2638510,1,1.0,16.5833
6,encoder,walk up,2638510,1,1.0,15.7307
6,encoder,walk up,2638510,1,0.9999,9.6076
6,encoder,walk up,2638510,1,1.0,15.9337
6,encoder,walk up,2638510,1,1.0,16.896
6,encoder,walk up,2638510,1,1.0,19.1168
6,encoder,walk up,2638510,1,1.0,10.5114
6,encoder,walk up,2638510,1,1.0,10.9803
6,encoder,walk up,2638510,1,1.0,10.0277
6,encoder,ran up,1204119,1,0.9986,6.5729
6,encoder,ran up,1204119,1,1.0,14.9784
6,encoder,ran up,1204119,1,1.0,14.738
6,encoder,ran up,1204119,1,0.995,5.2938
6,encoder,ran up,1204119,1,1.0,13.687
6,encoder,ran up,1204119,1,1.0,16.8972
6,encoder,ran up,1204119,1,0.9999,9.472
6,encoder,ran up,1204119,1,1.0,14.6611
6,encoder,ran up,1204119,1,1.0,12.2724
6,encoder,ran up,1204119,1,0.9999,9.6162
6,encoder,ran up,1204119,1,1.0,17.9004
6,encoder,ran up,1204119,1,1.0,11.2178
6,encoder,ran up,1204119,1,1.0,13.961
6,encoder,ran up,1204119,1,1.0,15.3108
6,encoder,ran up,1204119,1,0.9951,5.3042
6,encoder,ran up,1204119,1,0.9995,7.5394
6,encoder,ran up,1204119,1,1.0,13.4256
6,encoder,ran up,1204119,1,1.0,15.9675
6,encoder,ran up,1204119,1,0.9668,3.3709
6,encoder,ran up,1204119,1,1.0,17.7377
6,encoder,live up,5729639,1,1.0,15.6632
6,encoder,live up,5729639,1,1.0,19.2708
6,encoder,live up,5729639,1,1.0,13.3109
6,encoder,live up,5729639,1,1.0,10.3409
6,encoder,live up,5729639,1,0.7699,1.208
6,encoder,live up,5729639,1,1.0,15.1407
6,encoder,live up,5729639,1,1.0,14.9589
6,encoder,live up,5729639,1,1.0,13.8352
6,encoder,live up,5729639,1,1.0,20.3011
6,encoder,live up,5729639,1,1.0,17.475
6,encoder,live up,5729639,1,1.0,16.7159
6,encoder,live up,5729639,1,1.0,17.8303
6,encoder,live up,5729639,1,1.0,17.1105
6,encoder,live up,5729639,1,1.0,18.2771
6,encoder,live up,5729639,1,1.0,19.3748
6,encoder,live up,5729639,1,0.999,6.9236
6,encoder,live up,5729639,1,1.0,20.1802
6,encoder,live up,5729639,1,1.0,12.3311
6,encoder,live up,5729639,1,1.0,19.1693
6,encoder,live up,5729639,1,1.0,15.9698
6,encoder,started up,1519567,1,1.0,14.8497
6,encoder,started up,1519567,1,1.0,17.8062
6,encoder,started up,1519567,1,1.0,14.678
6,encoder,started up,1519567,1,1.0,14.2549
6,encoder,started up,1519567,1,1.0,13.2693
6,encoder,started up,1519567,1,1.0,17.6783
6,encoder,started up,1519567,1,0.9869,4.3206
6,encoder,started up,1519567,1,1.0,18.4511
6,encoder,started up,1519567,1,1.0,18.1824
6,encoder,started up,1519567,1,0.9989,6.8311
6,encoder,started up,1519567,1,1.0,10.8042
6,encoder,started up,1519567,1,0.9999,9.4756
6,encoder,started up,1519567,0,0.1036,-2.1584
6,encoder,started up,1519567,1,1.0,20.0689
6,encoder,started up,1519567,1,1.0,15.2595
6,encoder,started up,1519567,0,0.0,-14.745
6,encoder,started up,1519567,1,1.0,21.8218
6,encoder,started up,1519567,1,0.7508,1.1026
6,encoder,started up,1519567,1,1.0,13.7851
6,encoder,started up,1519567,1,1.0,10.318
6,encoder,making up,4242717,1,1.0,17.6782
6,encoder,making up,4242717,1,1.0,15.9866
6,encoder,making up,4242717,1,1.0,14.4911
6,encoder,making up,4242717,1,1.0,17.4923
6,encoder,making up,4242717,1,1.0,12.9699
6,encoder,making up,4242717,1,1.0,18.0338
6,encoder,making up,4242717,1,1.0,19.6551
6,encoder,making up,4242717,1,1.0,12.7154
6,encoder,making up,4242717,1,0.9998,8.5777
6,encoder,making up,4242717,1,1.0,10.9258
6,encoder,making up,4242717,1,1.0,11.8191
6,encoder,making up,4242717,0,0.4634,-0.1467
6,encoder,making up,4242717,1,1.0,12.2802
6,encoder,making up,4242717,1,1.0,11.4637
6,encoder,making up,4242717,1,1.0,13.323
6,encoder,making up,4242717,1,1.0,16.5586
6,encoder,making up,4242717,1,1.0,14.0808
6,encoder,making up,4242717,1,1.0,20.1344
6,encoder,making up,4242717,1,1.0,17.1675
6,encoder,making up,4242717,1,1.0,14.9213
6,encoder,drew up,655872,1,1.0,12.1696
6,encoder,drew up,655872,1,1.0,16.6831
6,encoder,drew up,655872,1,1.0,12.077
6,encoder,drew up,655872,1,1.0,15.8302
6,encoder,drew up,655872,1,1.0,11.1104
6,encoder,drew up,655872,1,1.0,10.1415
6,encoder,drew up,655872,1,1.0,16.0463
6,encoder,drew up,655872,1,1.0,13.6312
6,encoder,drew up,655872,1,0.9967,5.7083
6,encoder,drew up,655872,1,1.0,17.7555
6,encoder,drew up,655872,1,1.0,16.5604
6,encoder,drew up,655872,1,1.0,14.0198
6,encoder,drew up,655872,1,1.0,16.7866
6,encoder,drew up,655872,1,0.9999,9.7696
6,encoder,drew up,655872,1,1.0,12.2582
6,encoder,drew up,655872,1,1.0,10.1278
6,encoder,drew up,655872,1,1.0,13.01
6,encoder,drew up,655872,1,1.0,18.5767
6,encoder,drew up,655872,1,1.0,12.2164
6,encoder,drew up,655872,1,0.9998,8.3151
6,encoder,fill up,5221604,1,1.0,10.6776
6,encoder,fill up,5221604,1,1.0,12.7123
6,encoder,fill up,5221604,1,1.0,18.1827
6,encoder,fill up,5221604,1,0.9999,9.8163
6,encoder,fill up,5221604,1,1.0,18.2873
6,encoder,fill up,5221604,1,0.9999,9.5026
6,encoder,fill up,5221604,1,1.0,17.4116
6,encoder,fill up,5221604,1,1.0,16.4964
6,encoder,fill up,5221604,1,1.0,16.9237
6,encoder,fill up,5221604,1,1.0,11.8813
6,encoder,fill up,5221604,1,1.0,10.3791
6,encoder,fill up,5221604,1,1.0,15.4001
6,encoder,fill up,5221604,1,1.0,20.6216
6,encoder,fill up,5221604,0,0.0255,-3.6421
6,encoder,fill up,5221604,1,1.0,11.2295
6,encoder,fill up,5221604,1,0.9998,8.3856
6,encoder,fill up,5221604,1,0.9999,9.4454
6,encoder,fill up,5221604,1,0.9999,9.2609
6,encoder,fill up,5221604,1,1.0,10.0026
6,encoder,fill up,5221604,1,1.0,22.0964
6,encoder,putting up,3986450,1,1.0,14.6495
6,encoder,putting up,3986450,1,1.0,11.9956
6,encoder,putting up,3986450,1,0.9628,3.2529
6,encoder,putting up,3986450,1,1.0,15.618
6,encoder,putting up,3986450,1,0.9999,9.0732
6,encoder,putting up,3986450,1,1.0,12.9261
6,encoder,putting up,3986450,1,1.0,11.808
6,encoder,putting up,3986450,1,0.9999,9.5141
6,encoder,putting up,3986450,1,1.0,12.3984
6,encoder,putting up,3986450,1,1.0,14.8102
6,encoder,putting up,3986450,1,1.0,11.1094
6,encoder,putting up,3986450,0,0.0001,-9.4888
6,encoder,putting up,3986450,1,1.0,14.0246
6,encoder,putting up,3986450,1,0.9989,6.7983
6,encoder,putting up,3986450,1,1.0,16.2281
6,encoder,putting up,3986450,1,1.0,12.3338
6,encoder,putting up,3986450,1,1.0,13.7207
6,encoder,putting up,3986450,1,1.0,10.5615
6,encoder,putting up,3986450,1,1.0,12.568
6,encoder,putting up,3986450,1,1.0,18.3228
6,encoder,back up,23878851,1,1.0,11.5114
6,encoder,back up,23878851,1,1.0,19.9493
6,encoder,back up,23878851,1,1.0,16.6999
6,encoder,back up,23878851,1,1.0,16.2407
6,encoder,back up,23878851,1,1.0,10.0122
6,encoder,back up,23878851,1,1.0,19.8778
6,encoder,back up,23878851,1,1.0,13.8583
6,encoder,back up,23878851,1,1.0,17.5411
6,encoder,back up,23878851,1,1.0,12.1943
6,encoder,back up,23878851,1,1.0,17.7679
6,encoder,back up,23878851,1,1.0,19.5416
6,encoder,back up,23878851,1,0.9998,8.3514
6,encoder,back up,23878851,1,1.0,17.6028
6,encoder,back up,23878851,1,1.0,19.9545
6,encoder,back up,23878851,1,1.0,18.0574
6,encoder,back up,23878851,1,1.0,18.8404
6,encoder,back up,23878851,1,1.0,17.6066
6,encoder,back up,23878851,1,1.0,14.5931
6,encoder,back up,23878851,1,0.9998,8.3475
6,encoder,back up,23878851,1,1.0,15.428
6,encoder,sitting up,904494,1,1.0,11.4958
6,encoder,sitting up,904494,1,0.9999,9.6024
6,encoder,sitting up,904494,1,0.9998,8.7395
6,encoder,sitting up,904494,1,1.0,12.4287
6,encoder,sitting up,904494,1,1.0,14.4488
6,encoder,sitting up,904494,1,1.0,12.8922
6,encoder,sitting up,904494,1,1.0,21.1294
6,encoder,sitting up,904494,1,1.0,16.3804
6,encoder,sitting up,904494,1,0.9999,9.8667
6,encoder,sitting up,904494,1,1.0,15.3633
6,encoder,sitting up,904494,1,1.0,11.7753
6,encoder,sitting up,904494,1,0.999,6.9568
6,encoder,sitting up,904494,1,0.9035,2.2365
6,encoder,sitting up,904494,1,0.9966,5.6878
6,encoder,sitting up,904494,1,0.9998,8.7895
6,encoder,sitting up,904494,1,0.9971,5.8408
6,encoder,sitting up,904494,1,1.0,13.1651
6,encoder,sitting up,904494,1,0.8311,1.5938
6,encoder,sitting up,904494,1,1.0,15.2602
6,encoder,sitting up,904494,1,1.0,10.5252
6,encoder,bringing up,2143017,1,1.0,18.6453
6,encoder,bringing up,2143017,1,1.0,10.8496
6,encoder,bringing up,2143017,1,1.0,15.6823
6,encoder,bringing up,2143017,1,1.0,11.4978
6,encoder,bringing up,2143017,1,0.9999,9.1158
6,encoder,bringing up,2143017,1,1.0,13.0913
6,encoder,bringing up,2143017,1,0.9968,5.7301
6,encoder,bringing up,2143017,1,1.0,17.9194
6,encoder,bringing up,2143017,1,1.0,16.091
6,encoder,bringing up,2143017,1,1.0,11.6638
6,encoder,bringing up,2143017,1,1.0,14.2887
6,encoder,bringing up,2143017,1,1.0,15.5128
6,encoder,bringing up,2143017,1,1.0,11.629
6,encoder,bringing up,2143017,1,1.0,18.1712
6,encoder,bringing up,2143017,1,1.0,15.5745
6,encoder,bringing up,2143017,1,1.0,14.5401
6,encoder,bringing up,2143017,1,1.0,13.005
6,encoder,bringing up,2143017,1,0.9911,4.7088
6,encoder,bringing up,2143017,1,1.0,18.3216
6,encoder,bringing up,2143017,1,1.0,15.2566
6,encoder,brings up,2745978,1,1.0,10.9369
6,encoder,brings up,2745978,1,0.9992,7.1317
6,encoder,brings up,2745978,1,1.0,17.5752
6,encoder,brings up,2745978,1,0.9995,7.6578
6,encoder,brings up,2745978,1,1.0,15.4131
6,encoder,brings up,2745978,1,1.0,19.5135
6,encoder,brings up,2745978,1,1.0,10.7474
6,encoder,brings up,2745978,1,1.0,12.2482
6,encoder,brings up,2745978,1,1.0,17.2448
6,encoder,brings up,2745978,1,1.0,11.9312
6,encoder,brings up,2745978,1,1.0,14.8517
6,encoder,brings up,2745978,1,1.0,16.1651
6,encoder,brings up,2745978,1,1.0,17.602
6,encoder,brings up,2745978,1,1.0,10.2323
6,encoder,brings up,2745978,1,0.9636,3.2775
6,encoder,brings up,2745978,1,0.9933,5.0031
6,encoder,brings up,2745978,1,1.0,11.5818
6,encoder,brings up,2745978,1,1.0,10.9535
6,encoder,brings up,2745978,1,1.0,14.4966
6,encoder,brings up,2745978,1,1.0,14.2336
6,encoder,keeping up,4508110,1,1.0,12.8504
6,encoder,keeping up,4508110,1,1.0,12.6579
6,encoder,keeping up,4508110,1,0.6398,0.5747
6,encoder,keeping up,4508110,1,1.0,16.3358
6,encoder,keeping up,4508110,1,1.0,10.5248
6,encoder,keeping up,4508110,1,1.0,16.5724
6,encoder,keeping up,4508110,1,1.0,17.7027
6,encoder,keeping up,4508110,1,0.9978,6.1209
6,encoder,keeping up,4508110,1,1.0,10.8799
6,encoder,keeping up,4508110,1,1.0,13.7645
6,encoder,keeping up,4508110,1,0.9996,7.7726
6,encoder,keeping up,4508110,1,1.0,16.8233
6,encoder,keeping up,4508110,1,1.0,11.0938
6,encoder,keeping up,4508110,1,1.0,10.9132
6,encoder,keeping up,4508110,1,0.9999,9.6111
6,encoder,keeping up,4508110,1,0.9987,6.6311
6,encoder,keeping up,4508110,1,0.9999,9.0545
6,encoder,keeping up,4508110,0,0.0561,-2.8229
6,encoder,keeping up,4508110,1,1.0,15.0849
6,encoder,keeping up,4508110,1,1.0,12.1789
6,encoder,run up,3178218,1,1.0,14.3008
6,encoder,run up,3178218,1,0.9999,9.4848
6,encoder,run up,3178218,1,1.0,10.4989
6,encoder,run up,3178218,1,1.0,12.7889
6,encoder,run up,3178218,1,0.8464,1.7066
6,encoder,run up,3178218,1,1.0,12.7488
6,encoder,run up,3178218,1,1.0,17.3251
6,encoder,run up,3178218,1,1.0,19.294
6,encoder,run up,3178218,1,1.0,16.5015
6,encoder,run up,3178218,1,1.0,13.8849
6,encoder,run up,3178218,1,0.9988,6.7189
6,encoder,run up,3178218,1,1.0,11.5412
6,encoder,run up,3178218,1,0.9998,8.6942
6,encoder,run up,3178218,1,0.9999,9.0661
6,encoder,run up,3178218,1,1.0,12.8308
6,encoder,run up,3178218,1,0.7329,1.0094
