layer,component,verb_up,frequency,classifier_pred,up_probability,logit
3,encoder,finish up,2054644,1,0.9999,9.0677
3,encoder,finish up,2054644,1,0.9997,8.1911
3,encoder,finish up,2054644,1,1.0,17.4236
3,encoder,finish up,2054644,1,0.988,4.4119
3,encoder,m up,39350,1,1.0,21.9924
3,encoder,m up,39350,1,1.0,24.5121
3,encoder,m up,39350,0,0.0001,-9.0382
3,encoder,m up,39350,1,1.0,13.788
3,encoder,m up,39350,1,0.9327,2.6289
3,encoder,m up,39350,1,1.0,17.6787
3,encoder,m up,39350,1,1.0,11.3892
3,encoder,m up,39350,1,1.0,11.8054
3,encoder,m up,39350,1,1.0,9.9898
3,encoder,m up,39350,1,1.0,13.8
3,encoder,m up,39350,1,1.0,18.0899
3,encoder,m up,39350,1,1.0,13.9304
3,encoder,m up,39350,1,1.0,11.03
3,encoder,m up,39350,1,0.9996,7.7219
3,encoder,m up,39350,0,0.3428,-0.6509
3,encoder,m up,39350,1,1.0,11.5772
3,encoder,m up,39350,1,1.0,11.6717
3,encoder,m up,39350,1,0.9999,9.3527
3,encoder,m up,39350,1,0.9999,9.5874
3,encoder,m up,39350,1,0.9999,9.6681
3,encoder,led up,660027,1,1.0,17.1826
3,encoder,led up,660027,1,0.9994,7.3544
3,encoder,led up,660027,1,0.9998,8.4743
3,encoder,led up,660027,1,0.9988,6.7551
3,encoder,led up,660027,1,0.9999,9.0739
3,encoder,led up,660027,1,1.0,12.305
3,encoder,led up,660027,1,1.0,14.9488
3,encoder,led up,660027,1,1.0,21.1291
3,encoder,led up,660027,1,1.0,16.3507
3,encoder,led up,660027,1,1.0,14.2954
3,encoder,led up,660027,1,1.0,12.2473
3,encoder,led up,660027,1,0.9999,9.0628
3,encoder,led up,660027,1,1.0,18.1038
3,encoder,led up,660027,1,1.0,18.5672
3,encoder,led up,660027,1,1.0,19.5401
3,encoder,led up,660027,1,1.0,15.3986
3,encoder,led up,660027,1,1.0,15.0804
3,encoder,led up,660027,1,1.0,25.3092
3,encoder,led up,660027,1,1.0,18.4775
3,encoder,led up,660027,1,1.0,14.4736
3,encoder,gathered up,484941,1,1.0,10.5437
3,encoder,gathered up,484941,1,0.9998,8.463
3,encoder,gathered up,484941,1,1.0,11.3114
3,encoder,gathered up,484941,1,1.0,18.3263
3,encoder,gathered up,484941,1,1.0,12.3163
3,encoder,gathered up,484941,1,1.0,16.5046
3,encoder,gathered up,484941,1,1.0,24.0524
3,encoder,gathered up,484941,1,1.0,18.4873
3,encoder,gathered up,484941,1,0.9951,5.3222
3,encoder,gathered up,484941,1,1.0,11.249
3,encoder,gathered up,484941,1,1.0,14.3725
3,encoder,gathered up,484941,1,1.0,13.3348
3,encoder,gathered up,484941,1,0.9064,2.2707
3,encoder,gathered up,484941,1,1.0,16.4046
3,encoder,gathered up,484941,1,1.0,18.5795
3,encoder,gathered up,484941,1,1.0,19.5197
3,encoder,gathered up,484941,1,1.0,13.7592
3,encoder,gathered up,484941,1,1.0,13.7143
3,encoder,gathered up,484941,1,1.0,10.5949
3,encoder,gathered up,484941,1,1.0,19.3836
3,encoder,cleared up,1375176,1,1.0,13.9214
3,encoder,cleared up,1375176,1,1.0,14.6635
3,encoder,cleared up,1375176,1,1.0,14.2354
3,encoder,cleared up,1375176,1,1.0,18.2977
3,encoder,cleared up,1375176,1,0.9888,4.4769
3,encoder,cleared up,1375176,1,1.0,18.0378
3,encoder,cleared up,1375176,1,1.0,11.8788
3,encoder,cleared up,1375176,1,1.0,16.3449
3,encoder,cleared up,1375176,1,1.0,15.1003
3,encoder,cleared up,1375176,1,1.0,10.474
3,encoder,cleared up,1375176,1,1.0,21.6585
3,encoder,cleared up,1375176,1,0.9999,9.349
3,encoder,cleared up,1375176,1,1.0,10.2098
3,encoder,cleared up,1375176,1,1.0,11.2699
3,encoder,cleared up,1375176,1,1.0,10.7812
3,encoder,cleared up,1375176,1,0.9999,9.5915
3,encoder,cleared up,1375176,1,1.0,16.1045
3,encoder,cleared up,1375176,1,1.0,20.3521
3,encoder,cleared up,1375176,1,1.0,11.2704
3,encoder,cleared up,1375176,1,0.9989,6.806
3,encoder,covered up,1424880,1,1.0,13.9578
3,encoder,covered up,1424880,1,0.8549,1.7738
3,encoder,covered up,1424880,1,1.0,21.2161
3,encoder,covered up,1424880,1,0.9989,6.7987
3,encoder,covered up,1424880,0,0.0459,-3.035
3,encoder,covered up,1424880,1,1.0,21.3919
3,encoder,covered up,1424880,1,1.0,11.8792
3,encoder,covered up,1424880,1,1.0,12.6416
3,encoder,covered up,1424880,1,1.0,12.5503
3,encoder,covered up,1424880,1,1.0,12.6124
3,encoder,covered up,1424880,1,1.0,10.6526
3,encoder,covered up,1424880,1,1.0,12.4335
3,encoder,covered up,1424880,1,1.0,17.1544
3,encoder,covered up,1424880,1,1.0,20.4875
3,encoder,covered up,1424880,1,0.9999,8.8727
3,encoder,covered up,1424880,1,1.0,16.8084
3,encoder,covered up,1424880,1,0.9999,9.0268
3,encoder,covered up,1424880,1,1.0,12.6417
3,encoder,covered up,1424880,1,0.9359,2.6809
3,encoder,covered up,1424880,1,0.9999,9.1593
3,encoder,hook up,3661605,1,1.0,26.5666
3,encoder,hook up,3661605,1,1.0,19.7866
3,encoder,hook up,3661605,1,1.0,15.8124
3,encoder,hook up,3661605,1,1.0,19.7922
3,encoder,hook up,3661605,1,0.9811,3.9503
3,encoder,hook up,3661605,0,0.2572,-1.0607
3,encoder,hook up,3661605,1,1.0,20.4275
3,encoder,hook up,3661605,1,1.0,10.806
3,encoder,hook up,3661605,1,1.0,22.4813
3,encoder,hook up,3661605,1,1.0,19.996
3,encoder,hook up,3661605,1,1.0,13.3262
3,encoder,hook up,3661605,1,1.0,12.5424
3,encoder,hook up,3661605,1,1.0,20.0548
3,encoder,hook up,3661605,1,1.0,13.7141
3,encoder,hook up,3661605,1,1.0,15.2271
3,encoder,hook up,3661605,1,0.9666,3.366
3,encoder,hook up,3661605,1,0.9032,2.2337
3,encoder,hook up,3661605,1,0.9998,8.4173
3,encoder,hook up,3661605,1,1.0,12.3596
3,encoder,hook up,3661605,1,1.0,16.2858
3,encoder,piled up,1196533,1,1.0,15.1486
3,encoder,piled up,1196533,1,0.9846,4.1599
3,encoder,piled up,1196533,1,1.0,13.5477
3,encoder,piled up,1196533,1,0.9999,9.0232
3,encoder,piled up,1196533,1,1.0,16.6865
3,encoder,piled up,1196533,1,1.0,14.2079
3,encoder,piled up,1196533,1,1.0,23.5413
3,encoder,piled up,1196533,1,1.0,20.3709
3,encoder,piled up,1196533,1,1.0,10.0769
3,encoder,piled up,1196533,1,1.0,16.397
3,encoder,piled up,1196533,1,1.0,21.6711
3,encoder,piled up,1196533,1,1.0,10.8289
3,encoder,piled up,1196533,1,1.0,15.8998
3,encoder,piled up,1196533,1,1.0,15.5519
3,encoder,piled up,1196533,1,1.0,15.1674
3,encoder,piled up,1196533,1,1.0,11.7415
3,encoder,piled up,1196533,1,1.0,12.1025
3,encoder,piled up,1196533,1,1.0,18.9713
3,encoder,piled up,1196533,1,1.0,23.1739
3,encoder,piled up,1196533,1,0.9995,7.7032
3,encoder,dried up,1616818,1,1.0,19.1071
3,encoder,dried up,1616818,1,1.0,10.4596
3,encoder,dried up,1616818,1,1.0,13.8635
3,encoder,dried up,1616818,1,1.0,16.7364
3,encoder,dried up,1616818,1,1.0,10.9532
3,encoder,dried up,1616818,1,0.9996,7.8177
3,encoder,dried up,1616818,1,1.0,19.2233
3,encoder,dried up,1616818,1,0.9999,9.3304
3,encoder,dried up,1616818,1,0.9999,9.2852
3,encoder,dried up,1616818,1,1.0,16.4735
3,encoder,dried up,1616818,1,1.0,13.8191
3,encoder,dried up,1616818,1,1.0,14.2764
3,encoder,dried up,1616818,1,1.0,17.3937
3,encoder,dried up,1616818,1,1.0,11.5954
3,encoder,dried up,1616818,1,1.0,16.5811
3,encoder,dried up,1616818,1,1.0,13.5333
3,encoder,dried up,1616818,1,1.0,16.3302
3,encoder,dried up,1616818,1,1.0,17.2907
3,encoder,dried up,1616818,1,1.0,14.0437
3,encoder,dried up,1616818,1,1.0,18.7746
3,encoder,draw up,1529007,1,1.0,17.4358
3,encoder,draw up,1529007,1,0.9999,9.1759
3,encoder,draw up,1529007,1,1.0,17.6496
3,encoder,draw up,1529007,1,1.0,22.0373
3,encoder,draw up,1529007,1,0.9864,4.2814
3,encoder,draw up,1529007,1,1.0,12.4316
3,encoder,draw up,1529007,1,1.0,18.1663
3,encoder,draw up,1529007,1,0.9971,5.8423
3,encoder,draw up,1529007,1,1.0,17.0619
3,encoder,draw up,1529007,1,1.0,12.2459
3,encoder,draw up,1529007,1,1.0,16.7884
3,encoder,draw up,1529007,1,1.0,13.6241
3,encoder,draw up,1529007,1,1.0,14.2742
3,encoder,draw up,1529007,1,1.0,15.5071
3,encoder,draw up,1529007,1,1.0,19.3917
3,encoder,draw up,1529007,1,0.8601,1.8164
3,encoder,draw up,1529007,1,1.0,17.6321
3,encoder,draw up,1529007,1,0.9991,6.9928
3,encoder,draw up,1529007,1,1.0,12.4532
3,encoder,draw up,1529007,1,1.0,14.5976
3,encoder,moving up,2240690,1,1.0,19.995
3,encoder,moving up,2240690,1,1.0,15.1352
3,encoder,moving up,2240690,1,1.0,19.685
3,encoder,moving up,2240690,1,1.0,15.156
3,encoder,moving up,2240690,1,1.0,11.0365
3,encoder,moving up,2240690,1,0.9988,6.7172
3,encoder,moving up,2240690,1,1.0,18.3929
3,encoder,moving up,2240690,1,1.0,13.988
3,encoder,moving up,2240690,1,0.8162,1.4909
3,encoder,moving up,2240690,1,1.0,21.9198
3,encoder,moving up,2240690,1,1.0,10.3025
3,encoder,moving up,2240690,1,1.0,10.4825
3,encoder,moving up,2240690,1,0.9999,9.8603
3,encoder,moving up,2240690,1,1.0,14.9297
3,encoder,moving up,2240690,1,0.9966,5.6748
3,encoder,moving up,2240690,1,0.9963,5.5964
3,encoder,moving up,2240690,1,1.0,11.7204
3,encoder,moving up,2240690,1,1.0,18.1481
3,encoder,moving up,2240690,1,1.0,20.1402
3,encoder,moving up,2240690,1,0.9996,7.8473
3,encoder,swallowed up,625169,1,0.9998,8.4528
3,encoder,swallowed up,625169,1,1.0,10.6734
3,encoder,swallowed up,625169,1,1.0,16.7169
3,encoder,swallowed up,625169,1,1.0,11.6971
3,encoder,swallowed up,625169,1,1.0,14.9153
3,encoder,swallowed up,625169,1,1.0,17.9726
3,encoder,swallowed up,625169,1,1.0,16.8241
3,encoder,swallowed up,625169,1,1.0,18.4216
3,encoder,swallowed up,625169,1,0.9993,7.3065
3,encoder,swallowed up,625169,1,1.0,14.2981
3,encoder,swallowed up,625169,1,1.0,13.5226
3,encoder,swallowed up,625169,1,1.0,15.8256
3,encoder,swallowed up,625169,1,1.0,10.4194
3,encoder,swallowed up,625169,1,1.0,16.5939
3,encoder,swallowed up,625169,1,1.0,14.4133
3,encoder,swallowed up,625169,1,1.0,21.0393
3,encoder,swallowed up,625169,1,0.9993,7.3289
3,encoder,swallowed up,625169,1,1.0,13.5194
3,encoder,swallowed up,625169,1,1.0,19.7277
3,encoder,swallowed up,625169,1,1.0,23.4332
3,encoder,stands up,1640242,1,0.9995,7.6584
3,encoder,stands up,1640242,0,0.0158,-4.1288
3,encoder,stands up,1640242,1,0.9886,4.4605
3,encoder,stands up,1640242,1,1.0,12.4676
3,encoder,stands up,1640242,1,1.0,11.2125
3,encoder,stands up,1640242,1,0.9997,8.1279
3,encoder,stands up,1640242,1,1.0,16.1649
3,encoder,stands up,1640242,1,1.0,11.6902
3,encoder,stands up,1640242,1,1.0,11.701
3,encoder,stands up,1640242,1,1.0,17.7918
3,encoder,stands up,1640242,1,1.0,25.0655
3,encoder,stands up,1640242,1,0.9994,7.4737
3,encoder,stands up,1640242,1,1.0,17.178
3,encoder,stands up,1640242,1,1.0,18.1421
3,encoder,stands up,1640242,1,0.9974,5.9519
3,encoder,stands up,1640242,1,1.0,16.4776
3,encoder,stands up,1640242,1,1.0,11.8878
3,encoder,stands up,1640242,1,1.0,20.6058
3,encoder,stands up,1640242,1,0.9991,6.9632
3,encoder,stands up,1640242,1,1.0,12.7963
3,encoder,stepping up,2075818,1,1.0,13.6042
3,encoder,stepping up,2075818,1,1.0,11.727
3,encoder,stepping up,2075818,1,1.0,11.2008
3,encoder,stepping up,2075818,1,0.9996,7.9126
3,encoder,stepping up,2075818,1,1.0,10.5325
3,encoder,stepping up,2075818,1,1.0,18.1555
3,encoder,stepping up,2075818,1,1.0,15.8112
3,encoder,stepping up,2075818,1,0.9981,6.2646
3,encoder,stepping up,2075818,1,0.9968,5.7297
3,encoder,stepping up,2075818,1,1.0,16.2495
3,encoder,stepping up,2075818,1,1.0,19.4851
3,encoder,stepping up,2075818,1,0.9944,5.1728
3,encoder,stepping up,2075818,1,1.0,12.8546
3,encoder,stepping up,2075818,1,1.0,14.3842
3,encoder,stepping up,2075818,1,0.9749,3.658
3,encoder,stepping up,2075818,1,1.0,21.0143
3,encoder,stepping up,2075818,1,1.0,11.2643
3,encoder,stepping up,2075818,1,1.0,27.0591
3,encoder,stepping up,2075818,1,0.9969,5.7681
3,encoder,stepping up,2075818,1,0.99,4.5913
3,encoder,blowing up,1411306,1,1.0,14.2608
3,encoder,blowing up,1411306,1,0.9998,8.6268
3,encoder,blowing up,1411306,1,0.9546,3.0449
3,encoder,blowing up,1411306,1,1.0,9.974
3,encoder,blowing up,1411306,1,1.0,12.5549
3,encoder,blowing up,1411306,1,1.0,10.0796
3,encoder,blowing up,1411306,1,1.0,12.7228
3,encoder,blowing up,1411306,1,1.0,13.1652
3,encoder,blowing up,1411306,1,1.0,17.4366
3,encoder,blowing up,1411306,1,1.0,12.0486
3,encoder,blowing up,1411306,1,1.0,16.3092
3,encoder,blowing up,1411306,1,1.0,10.9786
3,encoder,blowing up,1411306,1,1.0,12.2605
3,encoder,blowing up,1411306,1,0.9987,6.6322
3,encoder,blowing up,1411306,0,0.0154,-4.1555
3,encoder,blowing up,1411306,1,1.0,15.6223
3,encoder,blowing up,1411306,1,1.0,11.8614
3,encoder,blowing up,1411306,1,1.0,21.4899
3,encoder,blowing up,1411306,1,0.9995,7.6066
3,encoder,blowing up,1411306,1,1.0,14.6956
3,encoder,lining up,2275423,1,0.9997,8.1681
3,encoder,lining up,2275423,1,1.0,11.4388
3,encoder,lining up,2275423,1,1.0,11.1657
3,encoder,lining up,2275423,1,1.0,11.5103
3,encoder,lining up,2275423,1,0.9873,4.3498
3,encoder,lining up,2275423,1,0.9999,8.9342
3,encoder,lining up,2275423,1,1.0,10.5756
3,encoder,lining up,2275423,1,0.9974,5.9406
3,encoder,lining up,2275423,1,1.0,14.0059
3,encoder,lining up,2275423,1,1.0,11.3052
3,encoder,lining up,2275423,1,1.0,16.7569
3,encoder,lining up,2275423,1,1.0,11.9653
3,encoder,lining up,2275423,1,1.0,15.5177
3,encoder,lining up,2275423,1,0.9872,4.3456
3,encoder,lining up,2275423,1,1.0,11.3019
3,encoder,lining up,2275423,1,1.0,10.9834
3,encoder,lining up,2275423,0,0.3512,-0.6137
3,encoder,lining up,2275423,1,0.9996,7.9016
3,encoder,lining up,2275423,0,0.2812,-0.9387
3,encoder,lining up,2275423,1,0.9949,5.264
3,encoder,adds up,2470859,1,1.0,14.7966
3,encoder,adds up,2470859,1,1.0,15.7612
3,encoder,adds up,2470859,1,1.0,13.6394
3,encoder,adds up,2470859,1,0.9997,8.2928
3,encoder,adds up,2470859,1,0.9945,5.1895
3,encoder,adds up,2470859,1,1.0,11.1686
3,encoder,adds up,2470859,1,1.0,14.5759
3,encoder,adds up,2470859,1,1.0,17.5587
3,encoder,adds up,2470859,1,1.0,13.5491
3,encoder,adds up,2470859,1,1.0,19.2922
3,encoder,adds up,2470859,1,1.0,11.2837
3,encoder,adds up,2470859,1,1.0,18.2817
3,encoder,adds up,2470859,1,1.0,18.8833
3,encoder,adds up,2470859,1,1.0,12.3015
3,encoder,adds up,2470859,1,1.0,19.9471
3,encoder,adds up,2470859,1,1.0,13.6529
3,encoder,adds up,2470859,1,0.9457,2.8574
3,encoder,adds up,2470859,1,1.0,12.0355
3,encoder,adds up,2470859,1,1.0,22.3201
3,encoder,adds up,2470859,1,1.0,12.4857
3,encoder,lifting up,436046,1,1.0,18.1182
3,encoder,lifting up,436046,1,1.0,17.4819
3,encoder,lifting up,436046,1,0.9999,8.8244
3,encoder,lifting up,436046,1,0.997,5.7939
3,encoder,lifting up,436046,1,1.0,21.8158
3,encoder,lifting up,436046,1,1.0,14.0591
3,encoder,lifting up,436046,1,1.0,18.404
3,encoder,lifting up,436046,1,1.0,10.4602
3,encoder,lifting up,436046,0,0.0695,-2.5952
3,encoder,lifting up,436046,1,1.0,16.9713
3,encoder,lifting up,436046,1,0.9994,7.4602
3,encoder,lifting up,436046,1,0.9692,3.4506
3,encoder,lifting up,436046,1,1.0,11.631
3,encoder,lifting up,436046,1,1.0,10.6361
3,encoder,lifting up,436046,1,1.0,12.766
3,encoder,lifting up,436046,1,1.0,16.1717
3,encoder,lifting up,436046,1,0.9998,8.5148
3,encoder,lifting up,436046,1,1.0,10.2534
3,encoder,lifting up,436046,1,0.9715,3.5281
3,encoder,lifting up,436046,0,0.1342,-1.8642
3,encoder,packed up,1614467,1,1.0,12.3011
3,encoder,packed up,1614467,1,1.0,13.1935
3,encoder,packed up,1614467,1,1.0,12.0941
3,encoder,packed up,1614467,1,1.0,21.2514
3,encoder,packed up,1614467,1,1.0,12.7442
3,encoder,packed up,1614467,1,1.0,21.1113
3,encoder,packed up,1614467,1,1.0,13.8807
3,encoder,packed up,1614467,1,1.0,13.6445
3,encoder,packed up,1614467,1,0.9978,6.1347
3,encoder,packed up,1614467,1,1.0,20.2099
3,encoder,packed up,1614467,1,0.8183,1.5052
3,encoder,packed up,1614467,1,1.0,20.7344
3,encoder,packed up,1614467,1,0.9589,3.1495
3,encoder,packed up,1614467,1,1.0,28.6055
3,encoder,packed up,1614467,1,0.9996,7.8486
3,encoder,packed up,1614467,1,1.0,18.0628
3,encoder,packed up,1614467,1,1.0,10.4712
3,encoder,packed up,1614467,1,1.0,14.2708
3,encoder,packed up,1614467,1,1.0,18.8788
3,encoder,packed up,1614467,1,1.0,18.2709
3,encoder,ramp up,2489575,1,0.9992,7.1941
3,encoder,ramp up,2489575,1,1.0,16.7753
3,encoder,ramp up,2489575,1,1.0,15.98
3,encoder,ramp up,2489575,1,0.9998,8.5713
3,encoder,ramp up,2489575,1,1.0,12.8335
3,encoder,ramp up,2489575,1,1.0,18.7337
3,encoder,ramp up,2489575,1,0.9999,9.8623
3,encoder,ramp up,2489575,1,1.0,10.1447
3,encoder,ramp up,2489575,1,1.0,11.2739
3,encoder,ramp up,2489575,1,1.0,11.3059
3,encoder,ramp up,2489575,1,1.0,10.8838
3,encoder,ramp up,2489575,1,1.0,11.5309
3,encoder,ramp up,2489575,1,0.9989,6.797
3,encoder,ramp up,2489575,1,1.0,20.6511
3,encoder,ramp up,2489575,1,1.0,17.907
3,encoder,ramp up,2489575,1,1.0,14.062
3,encoder,ramp up,2489575,1,1.0,20.062
3,encoder,ramp up,2489575,1,1.0,13.2638
3,encoder,ramp up,2489575,1,1.0,13.6983
3,encoder,ramp up,2489575,1,1.0,15.0873
3,encoder,lighting up,1015315,1,1.0,13.0948
3,encoder,lighting up,1015315,1,1.0,19.6252
3,encoder,lighting up,1015315,1,0.8553,1.7766
3,encoder,lighting up,1015315,1,0.9992,7.1894
3,encoder,lighting up,1015315,1,1.0,12.191
3,encoder,lighting up,1015315,1,0.9652,3.322
3,encoder,lighting up,1015315,1,1.0,13.8272
3,encoder,lighting up,1015315,1,0.9915,4.7582
3,encoder,lighting up,1015315,1,0.9999,9.6999
3,encoder,lighting up,1015315,1,1.0,12.1201
3,encoder,lighting up,1015315,1,1.0,10.8821
3,encoder,lighting up,1015315,1,1.0,16.8341
3,encoder,lighting up,1015315,1,0.9998,8.4403
3,encoder,lighting up,1015315,1,0.9999,9.8147
3,encoder,lighting up,1015315,1,1.0,14.1018
3,encoder,lighting up,1015315,1,1.0,17.1059
3,encoder,lighting up,1015315,1,1.0,10.0578
3,encoder,lighting up,1015315,1,0.9994,7.3679
3,encoder,lighting up,1015315,1,0.9998,8.7141
3,encoder,lighting up,1015315,1,0.9998,8.781
3,encoder,starting up,1824289,1,0.9991,7.0008
3,encoder,starting up,1824289,0,0.3751,-0.5106
3,encoder,starting up,1824289,1,0.5384,0.1537
3,encoder,starting up,1824289,1,0.6346,0.5519
3,encoder,starting up,1824289,1,1.0,17.1796
3,encoder,starting up,1824289,1,1.0,16.9417
3,encoder,starting up,1824289,1,1.0,11.812
3,encoder,starting up,1824289,1,1.0,11.7098
3,encoder,starting up,1824289,1,0.9984,6.4519
3,encoder,starting up,1824289,1,1.0,14.7938
3,encoder,starting up,1824289,1,0.9892,4.5198
3,encoder,starting up,1824289,1,0.9994,7.5021
3,encoder,starting up,1824289,1,1.0,16.6749
3,encoder,starting up,1824289,1,0.6163,0.4738
3,encoder,starting up,1824289,1,1.0,12.7105
3,encoder,starting up,1824289,1,0.9986,6.5531
3,encoder,starting up,1824289,1,1.0,12.8114
3,encoder,starting up,1824289,1,0.9992,7.1233
3,encoder,starting up,1824289,1,1.0,11.6905
3,encoder,starting up,1824289,1,0.9999,9.6016
3,encoder,pulling up,911905,1,1.0,12.7376
3,encoder,pulling up,911905,1,1.0,15.8777
3,encoder,pulling up,911905,1,0.9992,7.086
3,encoder,pulling up,911905,1,0.9999,9.0576
3,encoder,pulling up,911905,1,0.9616,3.2193
3,encoder,pulling up,911905,1,0.9999,9.1942
3,encoder,pulling up,911905,1,1.0,10.6171
3,encoder,pulling up,911905,1,1.0,16.7792
3,encoder,pulling up,911905,1,1.0,13.2487
3,encoder,pulling up,911905,1,1.0,14.2505
3,encoder,pulling up,911905,1,0.995,5.2911
3,encoder,pulling up,911905,1,1.0,17.3269
3,encoder,pulling up,911905,1,1.0,20.2087
3,encoder,pulling up,911905,1,1.0,14.3911
3,encoder,pulling up,911905,1,0.9992,7.0833
3,encoder,pulling up,911905,0,0.2733,-0.9778
3,encoder,pulling up,911905,1,0.9889,4.4902
3,encoder,pulling up,911905,1,0.9997,8.2026
3,encoder,pulling up,911905,1,0.9998,8.3361
3,encoder,pulling up,911905,1,0.9733,3.5941
3,encoder,grows up,1497233,1,1.0,13.9673
3,encoder,grows up,1497233,1,1.0,19.6045
3,encoder,grows up,1497233,1,0.9997,8.0128
3,encoder,grows up,1497233,1,1.0,22.6848
3,encoder,grows up,1497233,1,0.9908,4.68
3,encoder,grows up,1497233,1,1.0,20.053
3,encoder,grows up,1497233,1,0.9999,9.4772
3,encoder,grows up,1497233,1,1.0,24.8237
3,encoder,grows up,1497233,1,0.9998,8.5
3,encoder,grows up,1497233,1,1.0,18.2535
3,encoder,grows up,1497233,1,1.0,21.6031
3,encoder,grows up,1497233,1,1.0,18.4842
3,encoder,grows up,1497233,1,0.9901,4.6078
3,encoder,grows up,1497233,1,1.0,11.806
3,encoder,grows up,1497233,1,1.0,16.9731
3,encoder,grows up,1497233,1,1.0,15.624
3,encoder,grows up,1497233,1,1.0,16.0231
3,encoder,grows up,1497233,1,1.0,11.3887
3,encoder,grows up,1497233,1,1.0,20.1942
3,encoder,grows up,1497233,1,1.0,13.9126
3,encoder,moved up,2971653,1,1.0,21.4266
3,encoder,moved up,2971653,1,1.0,12.0042
3,encoder,moved up,2971653,1,1.0,19.4757
3,encoder,moved up,2971653,1,0.5168,0.0672
3,encoder,moved up,2971653,1,1.0,22.5794
3,encoder,moved up,2971653,1,1.0,18.9233
3,encoder,moved up,2971653,1,1.0,11.6169
3,encoder,moved up,2971653,1,1.0,16.5931
3,encoder,moved up,2971653,1,1.0,14.6052
3,encoder,moved up,2971653,1,1.0,22.9114
3,encoder,moved up,2971653,1,1.0,17.5297
3,encoder,moved up,2971653,1,1.0,12.9048
3,encoder,moved up,2971653,1,1.0,20.1278
3,encoder,moved up,2971653,1,1.0,16.0812
3,encoder,moved up,2971653,1,1.0,11.6258
3,encoder,moved up,2971653,1,1.0,19.8271
3,encoder,moved up,2971653,1,1.0,21.5607
3,encoder,moved up,2971653,1,1.0,19.3134
3,encoder,moved up,2971653,1,0.9978,6.1328
3,encoder,moved up,2971653,1,1.0,16.5699
3,encoder,throwing up,1086685,1,1.0,20.2754
3,encoder,throwing up,1086685,1,1.0,11.3984
3,encoder,throwing up,1086685,1,1.0,15.354
3,encoder,throwing up,1086685,1,1.0,20.5376
3,encoder,throwing up,1086685,1,0.9999,9.7773
3,encoder,throwing up,1086685,1,0.999,6.9392
3,encoder,throwing up,1086685,1,0.9899,4.5824
3,encoder,throwing up,1086685,1,1.0,12.9707
3,encoder,throwing up,1086685,1,1.0,16.9745
3,encoder,throwing up,1086685,1,1.0,10.5305
3,encoder,throwing up,1086685,1,1.0,11.7812
3,encoder,throwing up,1086685,1,0.9999,9.6906
3,encoder,throwing up,1086685,1,1.0,14.8814
3,encoder,throwing up,1086685,1,1.0,16.3677
3,encoder,throwing up,1086685,1,0.9847,4.167
3,encoder,throwing up,1086685,1,1.0,19.1088
3,encoder,throwing up,1086685,1,1.0,24.0331
3,encoder,throwing up,1086685,1,1.0,21.3055
3,encoder,throwing up,1086685,1,0.9999,8.8558
3,encoder,throwing up,1086685,1,1.0,11.9345
3,encoder,turns up,1482244,1,1.0,13.6423
3,encoder,turns up,1482244,1,1.0,10.6913
3,encoder,turns up,1482244,1,1.0,21.16
3,encoder,turns up,1482244,1,1.0,20.4447
3,encoder,turns up,1482244,1,0.9999,8.8614
3,encoder,turns up,1482244,1,1.0,11.8781
3,encoder,turns up,1482244,1,0.9999,9.8879
3,encoder,turns up,1482244,1,1.0,20.4951
3,encoder,turns up,1482244,1,1.0,21.6949
3,encoder,turns up,1482244,1,0.9954,5.3803
3,encoder,turns up,1482244,1,1.0,14.2071
3,encoder,turns up,1482244,1,1.0,16.2785
3,encoder,turns up,1482244,1,0.9999,9.4363
3,encoder,turns up,1482244,1,1.0,17.3141
3,encoder,turns up,1482244,1,1.0,15.13
3,encoder,turns up,1482244,1,1.0,11.2973
3,encoder,turns up,1482244,1,0.9859,4.248
3,encoder,turns up,1482244,1,1.0,13.3162
3,encoder,turns up,1482244,1,1.0,11.5475
3,encoder,turns up,1482244,1,0.9862,4.2664
3,encoder,level up,2761636,1,0.9995,7.5672
3,encoder,level up,2761636,1,1.0,14.237
3,encoder,level up,2761636,1,1.0,17.8051
3,encoder,level up,2761636,1,1.0,14.0682
3,encoder,level up,2761636,1,0.9996,7.7978
3,encoder,level up,2761636,1,1.0,15.7015
3,encoder,level up,2761636,1,0.9997,8.1434
3,encoder,level up,2761636,1,1.0,18.8643
3,encoder,level up,2761636,1,1.0,13.7506
3,encoder,level up,2761636,1,1.0,15.9999
3,encoder,level up,2761636,1,1.0,12.4326
3,encoder,level up,2761636,1,1.0,14.5427
3,encoder,level up,2761636,1,1.0,16.4208
3,encoder,level up,2761636,1,1.0,19.0543
3,encoder,level up,2761636,1,1.0,17.4726
3,encoder,level up,2761636,1,0.999,6.869
3,encoder,level up,2761636,1,1.0,15.2119
3,encoder,level up,2761636,1,1.0,15.93
3,encoder,level up,2761636,1,1.0,17.983
3,encoder,level up,2761636,1,1.0,14.0671
3,encoder,dug up,1081183,1,1.0,12.4419
3,encoder,dug up,1081183,1,1.0,11.0108
3,encoder,dug up,1081183,1,1.0,14.286
3,encoder,dug up,1081183,1,1.0,17.0551
3,encoder,dug up,1081183,1,1.0,12.7138
3,encoder,dug up,1081183,1,1.0,17.271
3,encoder,dug up,1081183,1,1.0,11.1284
3,encoder,dug up,1081183,1,1.0,17.4858
