layer,component,verb_up,frequency,classifier_pred,up_probability,logit
0,encoder,jumping up,10,1,1.0,18.6709
0,encoder,fitted up,9,1,0.8562,1.7843
0,encoder,fitted up,9,1,1.0,17.7523
0,encoder,fitted up,9,1,1.0,10.6018
0,encoder,fitted up,9,1,0.9997,8.1143
0,encoder,fitted up,9,1,0.5148,0.059
0,encoder,fitted up,9,1,1.0,13.8934
0,encoder,fitted up,9,1,0.9985,6.5055
0,encoder,fitted up,9,1,1.0,17.2036
0,encoder,fitted up,9,1,0.9975,5.9794
0,encoder,live up,9,1,1.0,13.779
0,encoder,live up,9,1,0.9981,6.2503
0,encoder,live up,9,1,1.0,19.9762
0,encoder,live up,9,1,1.0,13.7749
0,encoder,live up,9,1,1.0,20.481
0,encoder,live up,9,1,1.0,20.6888
0,encoder,live up,9,1,0.973,3.5857
0,encoder,live up,9,1,0.9898,4.5733
0,encoder,live up,9,1,1.0,14.4656
0,encoder,cut up,9,1,0.9999,8.8868
0,encoder,cut up,9,1,1.0,10.9947
0,encoder,cut up,9,1,1.0,18.0165
0,encoder,cut up,9,1,1.0,14.3457
0,encoder,cut up,9,1,1.0,21.1578
0,encoder,cut up,9,1,1.0,10.7468
0,encoder,cut up,9,1,1.0,18.0742
0,encoder,cut up,9,1,0.9991,6.9731
0,encoder,cut up,9,1,0.9994,7.4362
0,encoder,climbing up,9,1,0.9997,8.1663
0,encoder,climbing up,9,1,0.9995,7.6133
0,encoder,climbing up,9,1,1.0,15.2305
0,encoder,climbing up,9,1,0.9974,5.9504
0,encoder,climbing up,9,1,1.0,22.7801
0,encoder,climbing up,9,1,1.0,15.2263
0,encoder,climbing up,9,1,1.0,19.969
0,encoder,climbing up,9,1,1.0,17.1964
0,encoder,climbing up,9,1,0.9986,6.5927
0,encoder,backed up,9,0,0.4435,-0.2271
0,encoder,backed up,9,0,0.0819,-2.4166
0,encoder,backed up,9,1,1.0,11.75
0,encoder,backed up,9,1,0.9964,5.6218
0,encoder,backed up,9,1,0.9995,7.6984
0,encoder,backed up,9,1,1.0,21.2279
0,encoder,backed up,9,1,1.0,10.3741
0,encoder,backed up,9,1,0.9993,7.2712
0,encoder,backed up,9,1,0.9958,5.4708
0,encoder,breaking up,9,1,0.9998,8.3106
0,encoder,breaking up,9,1,1.0,19.6395
0,encoder,breaking up,9,1,1.0,11.4985
0,encoder,breaking up,9,1,1.0,22.5513
0,encoder,breaking up,9,1,0.9914,4.7456
0,encoder,breaking up,9,1,1.0,11.8017
0,encoder,breaking up,9,1,1.0,15.2613
0,encoder,breaking up,9,1,1.0,10.2521
0,encoder,breaking up,9,1,1.0,13.6258
0,encoder,waking up,9,1,1.0,23.9208
0,encoder,waking up,9,1,1.0,15.4058
0,encoder,waking up,9,1,1.0,15.9816
0,encoder,waking up,9,1,0.9999,9.4252
0,encoder,waking up,9,1,1.0,11.7045
0,encoder,waking up,9,1,1.0,19.2522
0,encoder,waking up,9,1,1.0,14.8527
0,encoder,waking up,9,1,1.0,11.5402
0,encoder,waking up,9,1,1.0,12.1052
0,encoder,bringing up,9,1,1.0,12.8445
0,encoder,bringing up,9,1,1.0,15.5039
0,encoder,bringing up,9,1,1.0,13.8903
0,encoder,bringing up,9,1,1.0,21.2739
0,encoder,bringing up,9,0,0.0001,-8.889
0,encoder,bringing up,9,1,1.0,13.0616
0,encoder,bringing up,9,1,0.9997,7.9667
0,encoder,bringing up,9,1,1.0,16.0611
0,encoder,bringing up,9,1,1.0,12.9582
0,encoder,stirred up,9,1,1.0,16.2744
0,encoder,stirred up,9,1,1.0,11.7386
0,encoder,stirred up,9,1,1.0,21.6691
0,encoder,stirred up,9,1,1.0,17.3135
0,encoder,stirred up,9,1,1.0,14.8329
0,encoder,stirred up,9,1,1.0,12.4357
0,encoder,stirred up,9,1,0.9969,5.7622
0,encoder,stirred up,9,1,1.0,25.8834
0,encoder,stirred up,9,1,1.0,16.5857
0,encoder,gathering up,9,1,0.9999,9.1328
0,encoder,gathering up,9,1,0.9817,3.9842
0,encoder,gathering up,9,1,0.9986,6.5526
0,encoder,gathering up,9,1,1.0,12.3121
0,encoder,gathering up,9,1,1.0,16.1657
0,encoder,gathering up,9,0,0.0837,-2.3936
0,encoder,gathering up,9,1,1.0,19.6436
0,encoder,gathering up,9,0,0.0,-22.7847
0,encoder,gathering up,9,1,1.0,16.5285
0,encoder,comes up,9,1,0.9821,4.0054
0,encoder,comes up,9,0,0.4251,-0.302
0,encoder,comes up,9,1,1.0,19.9926
0,encoder,comes up,9,1,0.6511,0.6238
0,encoder,comes up,9,1,1.0,11.5863
0,encoder,comes up,9,1,1.0,16.6706
0,encoder,comes up,9,1,0.9999,9.0303
0,encoder,comes up,9,0,0.2475,-1.1121
0,encoder,comes up,9,1,1.0,13.5356
0,encoder,delivered up,9,1,0.978,3.795
0,encoder,delivered up,9,1,1.0,16.1671
0,encoder,delivered up,9,1,0.9997,7.9704
0,encoder,delivered up,9,1,1.0,10.5142
0,encoder,delivered up,9,1,1.0,12.6166
0,encoder,delivered up,9,1,1.0,16.6953
0,encoder,delivered up,9,1,1.0,13.8442
0,encoder,delivered up,9,1,1.0,15.414
0,encoder,delivered up,9,1,1.0,19.9359
0,encoder,break up,9,1,1.0,18.6986
0,encoder,break up,9,0,0.0528,-2.8867
0,encoder,break up,9,1,1.0,13.55
0,encoder,break up,9,1,1.0,20.81
0,encoder,break up,9,1,0.9137,2.3594
0,encoder,break up,9,1,0.9642,3.2933
0,encoder,break up,9,1,0.9952,5.3305
0,encoder,break up,9,1,0.9997,8.2169
0,encoder,break up,9,1,1.0,15.5292
0,encoder,rolling up,8,1,1.0,12.9713
0,encoder,rolling up,8,1,1.0,10.1909
0,encoder,rolling up,8,1,0.9997,8.0295
0,encoder,rolling up,8,1,0.9977,6.0916
0,encoder,rolling up,8,0,0.4143,-0.3463
0,encoder,rolling up,8,1,1.0,14.8493
0,encoder,rolling up,8,1,0.9999,9.7125
0,encoder,rolling up,8,1,1.0,14.9624
0,encoder,rushed up,8,1,1.0,12.9259
0,encoder,rushed up,8,1,1.0,15.5629
0,encoder,rushed up,8,1,1.0,12.8999
0,encoder,rushed up,8,1,1.0,13.1031
0,encoder,rushed up,8,1,1.0,15.1356
0,encoder,rushed up,8,1,0.9999,9.7886
0,encoder,rushed up,8,1,1.0,16.3702
0,encoder,rushed up,8,1,1.0,16.9534
0,encoder,carried up,8,1,1.0,22.0237
0,encoder,carried up,8,1,0.8783,1.9762
0,encoder,carried up,8,1,1.0,13.3029
0,encoder,carried up,8,1,0.9972,5.867
0,encoder,carried up,8,1,1.0,11.1499
0,encoder,carried up,8,1,0.9999,9.2191
0,encoder,carried up,8,1,1.0,16.1189
0,encoder,carried up,8,1,0.9997,7.9621
0,encoder,marched up,8,1,1.0,12.0651
0,encoder,marched up,8,1,1.0,13.1541
0,encoder,marched up,8,1,1.0,19.1375
0,encoder,marched up,8,1,1.0,19.5763
0,encoder,marched up,8,1,1.0,20.3356
0,encoder,marched up,8,1,1.0,17.7924
0,encoder,marched up,8,1,1.0,17.2815
0,encoder,marched up,8,1,1.0,17.6039
0,encoder,wound up,8,1,0.9998,8.792
0,encoder,wound up,8,1,1.0,10.5594
0,encoder,wound up,8,1,0.9999,9.5661
0,encoder,wound up,8,1,1.0,18.7334
0,encoder,wound up,8,1,0.9999,8.884
0,encoder,wound up,8,1,1.0,11.0847
0,encoder,wound up,8,1,1.0,20.6323
0,encoder,wound up,8,1,1.0,10.6684
0,encoder,catch up,8,0,0.0,-10.3367
0,encoder,catch up,8,1,1.0,16.8018
0,encoder,catch up,8,1,0.9999,9.1612
0,encoder,catch up,8,1,1.0,12.8633
0,encoder,catch up,8,1,1.0,16.1985
0,encoder,catch up,8,1,1.0,12.3411
0,encoder,catch up,8,1,1.0,12.2273
0,encoder,catch up,8,1,1.0,13.2887
0,encoder,growing up,8,1,1.0,15.132
0,encoder,growing up,8,1,1.0,11.2731
0,encoder,growing up,8,1,0.9842,4.1318
0,encoder,growing up,8,1,1.0,14.3134
0,encoder,growing up,8,1,1.0,12.4286
0,encoder,growing up,8,1,1.0,17.8718
0,encoder,growing up,8,1,0.9999,9.2677
0,encoder,growing up,8,1,0.9755,3.6826
0,encoder,pent up,8,1,1.0,10.6755
0,encoder,pent up,8,1,0.9964,5.6309
0,encoder,pent up,8,1,1.0,16.0191
0,encoder,pent up,8,1,0.9995,7.5465
0,encoder,pent up,8,1,0.9997,8.0943
0,encoder,pent up,8,1,1.0,12.2913
0,encoder,pent up,8,1,0.9984,6.4508
0,encoder,pent up,8,0,0.4295,-0.284
0,encoder,led up,8,1,1.0,18.1174
0,encoder,led up,8,0,0.1727,-1.5665
0,encoder,led up,8,1,1.0,20.3503
0,encoder,led up,8,1,1.0,10.1964
0,encoder,led up,8,1,0.9981,6.2782
0,encoder,led up,8,1,1.0,13.6073
0,encoder,led up,8,1,1.0,13.8327
0,encoder,led up,8,1,1.0,28.5297
0,encoder,creeping up,8,0,0.3377,-0.6737
0,encoder,creeping up,8,1,0.9998,8.5642
0,encoder,creeping up,8,1,1.0,17.3483
0,encoder,creeping up,8,1,0.9998,8.4209
0,encoder,creeping up,8,1,0.9963,5.6015
0,encoder,creeping up,8,1,1.0,10.7786
0,encoder,creeping up,8,1,1.0,17.2334
0,encoder,creeping up,8,1,1.0,17.3436
0,encoder,call up,8,1,1.0,17.9678
0,encoder,call up,8,1,1.0,21.033
0,encoder,call up,8,1,1.0,15.8443
0,encoder,call up,8,1,1.0,18.5404
0,encoder,call up,8,1,1.0,21.8973
0,encoder,call up,8,1,1.0,10.609
0,encoder,call up,8,1,1.0,13.7206
0,encoder,call up,8,1,1.0,19.751
0,encoder,pacing up,7,1,0.9989,6.8008
0,encoder,pacing up,7,1,0.9993,7.3108
0,encoder,pacing up,7,1,0.9999,9.6522
0,encoder,pacing up,7,1,1.0,11.2746
0,encoder,pacing up,7,1,0.9949,5.2775
0,encoder,pacing up,7,1,0.9963,5.6054
0,encoder,pacing up,7,1,1.0,13.037
0,encoder,hurried up,7,1,1.0,10.5851
0,encoder,hurried up,7,1,1.0,14.1178
0,encoder,hurried up,7,1,1.0,17.4768
0,encoder,hurried up,7,1,1.0,19.6894
0,encoder,hurried up,7,1,1.0,17.1671
0,encoder,hurried up,7,1,1.0,11.8109
0,encoder,hurried up,7,1,1.0,20.1272
0,encoder,drawing up,7,1,0.9933,4.9995
0,encoder,drawing up,7,1,1.0,18.8809
0,encoder,drawing up,7,1,1.0,14.0359
0,encoder,drawing up,7,1,1.0,12.9166
0,encoder,drawing up,7,1,1.0,21.9198
0,encoder,drawing up,7,1,1.0,10.1232
0,encoder,drawing up,7,1,1.0,20.2328
0,encoder,digging up,7,1,1.0,16.0129
0,encoder,digging up,7,1,1.0,12.7975
0,encoder,digging up,7,1,1.0,12.4754
0,encoder,digging up,7,1,0.9946,5.212
0,encoder,digging up,7,1,0.9996,7.8591
0,encoder,digging up,7,1,0.9999,9.1417
0,encoder,digging up,7,1,0.9996,7.7828
0,encoder,hunted up,7,1,1.0,11.3544
0,encoder,hunted up,7,1,1.0,12.6044
0,encoder,hunted up,7,1,1.0,19.2294
0,encoder,hunted up,7,1,1.0,16.4182
0,encoder,hunted up,7,1,1.0,16.3413
0,encoder,hunted up,7,1,1.0,17.1366
0,encoder,hunted up,7,1,1.0,18.7635
0,encoder,rushing up,7,1,1.0,11.865
0,encoder,rushing up,7,1,0.999,6.9178
0,encoder,rushing up,7,1,0.9998,8.6325
0,encoder,rushing up,7,1,1.0,10.2919
0,encoder,rushing up,7,1,0.9973,5.8956
0,encoder,rushing up,7,1,1.0,22.0424
0,encoder,rushing up,7,1,0.9999,8.8291
0,encoder,turning up,7,1,0.9999,9.7409
0,encoder,turning up,7,1,1.0,22.2465
0,encoder,turning up,7,1,1.0,12.3047
0,encoder,turning up,7,1,1.0,17.9678
0,encoder,turning up,7,1,0.9998,8.7867
0,encoder,turning up,7,1,0.9997,8.124
0,encoder,turning up,7,1,1.0,13.6759
0,encoder,boil up,7,1,1.0,21.8093
0,encoder,boil up,7,1,0.9999,9.5563
0,encoder,boil up,7,1,1.0,16.4857
0,encoder,boil up,7,1,1.0,25.8691
0,encoder,boil up,7,1,1.0,10.5854
0,encoder,boil up,7,1,1.0,12.5239
0,encoder,boil up,7,1,1.0,20.1631
0,encoder,thrown up,7,1,1.0,14.1221
0,encoder,thrown up,7,1,1.0,10.3626
0,encoder,thrown up,7,1,1.0,18.1121
0,encoder,thrown up,7,1,0.9999,9.8552
0,encoder,thrown up,7,1,1.0,17.7778
0,encoder,thrown up,7,1,1.0,12.5066
0,encoder,thrown up,7,1,1.0,18.2436
0,encoder,hung up,7,1,1.0,14.8201
0,encoder,hung up,7,1,1.0,12.3133
0,encoder,hung up,7,1,1.0,16.8324
0,encoder,hung up,7,1,1.0,13.3581
0,encoder,hung up,7,1,1.0,20.018
0,encoder,hung up,7,1,0.9999,9.8011
0,encoder,hung up,7,1,1.0,22.2162
0,encoder,locked up,6,1,1.0,16.0953
0,encoder,locked up,6,1,1.0,14.3481
0,encoder,locked up,6,1,0.9999,9.0928
0,encoder,locked up,6,1,1.0,14.9006
0,encoder,locked up,6,1,1.0,11.8759
0,encoder,locked up,6,1,1.0,11.6924
0,encoder,fix up,6,1,1.0,19.4528
0,encoder,fix up,6,1,0.9998,8.4732
0,encoder,fix up,6,1,0.9944,5.1752
0,encoder,fix up,6,1,1.0,20.2101
0,encoder,fix up,6,1,1.0,11.2547
0,encoder,fix up,6,1,1.0,11.7297
0,encoder,lived up,6,1,1.0,19.5217
0,encoder,lived up,6,1,1.0,21.5834
0,encoder,lived up,6,1,1.0,15.1816
0,encoder,lived up,6,1,1.0,10.3573
0,encoder,lived up,6,1,1.0,12.7863
0,encoder,lived up,6,1,1.0,14.8239
0,encoder,gather up,6,1,1.0,13.7811
0,encoder,gather up,6,1,0.9993,7.2988
0,encoder,gather up,6,1,1.0,11.6872
0,encoder,gather up,6,1,1.0,22.0275
0,encoder,gather up,6,1,0.994,5.1166
0,encoder,gather up,6,1,0.9998,8.4066
0,encoder,clean up,6,1,1.0,11.9543
0,encoder,clean up,6,1,1.0,23.8124
0,encoder,clean up,6,1,1.0,13.4383
0,encoder,clean up,6,1,0.9998,8.7069
0,encoder,clean up,6,1,0.9869,4.3221
0,encoder,clean up,6,1,1.0,14.6325
0,encoder,fixed up,6,1,0.9917,4.7854
0,encoder,fixed up,6,1,1.0,10.9661
0,encoder,fixed up,6,1,1.0,11.5271
0,encoder,fixed up,6,1,1.0,21.1636
0,encoder,fixed up,6,1,1.0,22.4179
0,encoder,fixed up,6,1,0.9998,8.4802
0,encoder,ate up,6,1,1.0,15.9772
0,encoder,ate up,6,1,1.0,16.7119
0,encoder,ate up,6,1,0.9995,7.6595
0,encoder,ate up,6,1,1.0,16.3913
0,encoder,ate up,6,1,1.0,18.2413
0,encoder,ate up,6,1,1.0,18.713
0,encoder,washed up,6,1,0.999,6.951
0,encoder,washed up,6,1,1.0,16.1427
0,encoder,washed up,6,1,1.0,14.694
0,encoder,washed up,6,1,1.0,19.1252
0,encoder,washed up,6,1,1.0,14.8817
0,encoder,washed up,6,1,1.0,21.9278
0,encoder,built up,6,1,0.9999,9.7969
0,encoder,built up,6,1,0.988,4.4118
0,encoder,built up,6,1,1.0,14.1389
0,encoder,built up,6,1,0.9738,3.6139
0,encoder,built up,6,1,1.0,11.09
0,encoder,built up,6,1,0.9999,9.2299
0,encoder,making up,6,1,0.9644,3.2978
0,encoder,making up,6,1,1.0,11.4084
0,encoder,making up,6,1,1.0,17.65
0,encoder,making up,6,1,1.0,10.7771
0,encoder,making up,6,1,0.9689,3.4388
0,encoder,making up,6,1,1.0,17.598
0,encoder,rising up,6,1,0.9943,5.1685
0,encoder,rising up,6,1,1.0,10.8347
0,encoder,rising up,6,1,1.0,10.5823
0,encoder,rising up,6,1,1.0,12.6178
0,encoder,rising up,6,1,1.0,10.7132
0,encoder,rising up,6,1,1.0,14.5946
0,encoder,blow up,6,1,1.0,19.2451
0,encoder,blow up,6,1,1.0,16.2221
0,encoder,blow up,6,1,1.0,14.5591
0,encoder,blow up,6,1,1.0,13.1081
0,encoder,blow up,6,1,1.0,11.2597
0,encoder,blow up,6,1,1.0,21.2452
0,encoder,raised up,6,1,1.0,12.6464
0,encoder,raised up,6,1,1.0,14.2092
0,encoder,raised up,6,1,0.9965,5.6647
0,encoder,raised up,6,1,1.0,20.2803
0,encoder,raised up,6,1,1.0,21.3721
0,encoder,raised up,6,1,1.0,18.0329
0,encoder,hanging up,6,1,1.0,17.2329
0,encoder,hanging up,6,1,1.0,25.3476
0,encoder,hanging up,6,1,1.0,12.328
0,encoder,hanging up,6,1,1.0,19.0016
0,encoder,hanging up,6,1,1.0,9.9288
0,encoder,hanging up,6,1,1.0,16.855
0,encoder,doubled up,6,1,1.0,10.1766
0,encoder,doubled up,6,1,1.0,19.2216
0,encoder,doubled up,6,1,1.0,15.7145
0,encoder,doubled up,6,1,1.0,12.8302
0,encoder,doubled up,6,1,1.0,12.3992
0,encoder,doubled up,6,1,1.0,19.3716
0,encoder,shut up,6,1,1.0,10.2783
0,encoder,shut up,6,1,1.0,23.2814
0,encoder,shut up,6,1,1.0,16.9015
0,encoder,shut up,6,1,0.9996,7.7461
0,encoder,shut up,6,1,1.0,13.206
0,encoder,shut up,6,1,1.0,10.3079
0,encoder,lighting up,6,1,1.0,18.3756
0,encoder,lighting up,6,1,0.9986,6.5355
0,encoder,lighting up,6,1,1.0,16.483
0,encoder,lighting up,6,1,0.9999,9.3206
0,encoder,lighting up,6,1,1.0,11.125
0,encoder,lighting up,6,1,1.0,10.7672
0,encoder,pulling up,6,1,1.0,13.5737
0,encoder,pulling up,6,1,1.0,11.3436
0,encoder,pulling up,6,1,0.9978,6.1122
0,encoder,pulling up,6,1,0.9777,3.7827
0,encoder,pulling up,6,1,1.0,16.8169
0,encoder,pulling up,6,1,0.9958,5.4717
0,encoder,cast up,6,1,1.0,10.9407
0,encoder,cast up,6,1,1.0,16.3626
0,encoder,cast up,6,1,0.8527,1.7557
0,encoder,cast up,6,1,1.0,16.0586
0,encoder,cast up,6,1,1.0,12.7754
0,encoder,cast up,6,1,1.0,18.9656
0,encoder,close up,6,1,0.9354,2.6728
0,encoder,close up,6,1,1.0,18.8008
0,encoder,close up,6,1,1.0,19.7422
0,encoder,close up,6,1,0.9999,9.1183
0,encoder,close up,6,1,1.0,20.3768
0,encoder,close up,6,1,1.0,13.0952
0,encoder,dashed up,6,1,0.9997,8.0222
0,encoder,dashed up,6,1,1.0,10.2456
0,encoder,dashed up,6,1,1.0,21.4576
0,encoder,dashed up,6,1,1.0,18.6491
0,encoder,dashed up,6,1,0.9997,8.1572
0,encoder,dashed up,6,1,1.0,19.8869
0,encoder,dig up,6,1,0.9998,8.6668
0,encoder,dig up,6,1,1.0,10.3703
0,encoder,dig up,6,1,1.0,14.1364
0,encoder,dig up,6,1,1.0,11.3478
0,encoder,dig up,6,1,1.0,20.3179
0,encoder,dig up,6,1,1.0,15.8972
0,encoder,speak up,6,1,1.0,18.7671
0,encoder,speak up,6,1,0.9999,9.718
0,encoder,speak up,6,1,1.0,15.8017
0,encoder,speak up,6,1,1.0,13.2679
0,encoder,speak up,6,1,1.0,17.3637
0,encoder,speak up,6,1,0.9997,8.0674
0,encoder,opened up,6,1,1.0,15.9618
0,encoder,opened up,6,1,0.9993,7.2746
0,encoder,opened up,6,1,1.0,21.4356
0,encoder,opened up,6,1,1.0,17.8643
0,encoder,opened up,6,1,1.0,15.1528
0,encoder,opened up,6,1,1.0,17.2814
0,encoder,raise up,6,1,1.0,15.9136
0,encoder,raise up,6,1,0.9998,8.5259
0,encoder,raise up,6,1,0.9901,4.6015
0,encoder,raise up,6,1,1.0,14.7581
0,encoder,raise up,6,1,0.9999,9.5934
0,encoder,raise up,6,1,0.9958,5.4572
0,encoder,catching up,6,1,1.0,12.7905
0,encoder,catching up,6,1,0.9731,3.5878
0,encoder,catching up,6,1,0.9999,9.7529
0,encoder,catching up,6,1,1.0,11.7081
0,encoder,catching up,6,1,0.8301,1.5861
0,encoder,catching up,6,1,0.9993,7.2749
0,encoder,summed up,5,1,1.0,19.1836
0,encoder,summed up,5,1,1.0,23.6217
0,encoder,summed up,5,1,1.0,21.2746
0,encoder,summed up,5,1,1.0,15.1003
0,encoder,summed up,5,1,1.0,18.4113
0,encoder,leading up,5,1,1.0,22.8668
0,encoder,leading up,5,1,0.7857,1.2991
0,encoder,leading up,5,0,0.1141,-2.0496
0,encoder,leading up,5,1,1.0,13.7299
0,encoder,leading up,5,1,1.0,13.6239
0,encoder,summing up,5,1,0.9963,5.6001
0,encoder,summing up,5,1,1.0,16.4644
0,encoder,summing up,5,1,0.9999,8.8571
0,encoder,summing up,5,1,1.0,14.1114
0,encoder,summing up,5,1,1.0,11.4804
0,encoder,leaped up,5,1,1.0,22.3869
0,encoder,leaped up,5,1,1.0,15.1049
0,encoder,leaped up,5,1,0.9993,7.3073
0,encoder,leaped up,5,1,1.0,13.7377
0,encoder,leaped up,5,1,1.0,12.0759
0,encoder,sealed up,5,1,1.0,15.0619
0,encoder,sealed up,5,1,0.9973,5.9237
0,encoder,sealed up,5,1,1.0,15.8576
0,encoder,sealed up,5,1,1.0,17.5636
0,encoder,sealed up,5,1,1.0,17.7066
0,encoder,filling up,5,1,1.0,14.1587
0,encoder,filling up,5,0,0.0096,-4.6384
0,encoder,filling up,5,1,1.0,12.4708
0,encoder,filling up,5,1,1.0,16.4117
0,encoder,filling up,5,1,1.0,10.313
0,encoder,welled up,5,1,1.0,16.9105
0,encoder,welled up,5,1,1.0,16.1751
0,encoder,welled up,5,1,1.0,22.1059
0,encoder,welled up,5,1,1.0,16.8038
0,encoder,welled up,5,1,1.0,16.4368
0,encoder,run up,5,1,1.0,22.1538
0,encoder,run up,5,1,1.0,13.8307
0,encoder,run up,5,1,0.9225,2.4773
0,encoder,run up,5,1,1.0,15.8934
0,encoder,run up,5,1,1.0,13.5931
0,encoder,hang up,5,0,0.2377,-1.1651
0,encoder,hang up,5,1,1.0,10.5971
0,encoder,hang up,5,1,0.9605,3.191
0,encoder,hang up,5,1,1.0,18.2844
0,encoder,hang up,5,1,1.0,14.952
0,encoder,covered up,5,1,0.9997,7.9871
0,encoder,covered up,5,1,1.0,18.9183
0,encoder,covered up,5,1,0.991,4.7023
0,encoder,covered up,5,1,1.0,12.6645
0,encoder,covered up,5,1,1.0,10.8301
0,encoder,riding up,5,1,0.9994,7.4259
0,encoder,riding up,5,1,1.0,23.5563
0,encoder,riding up,5,1,1.0,17.1483
0,encoder,riding up,5,1,1.0,21.808
0,encoder,riding up,5,1,1.0,12.5401
0,encoder,torn up,5,1,0.9932,4.9839
0,encoder,torn up,5,1,0.9999,8.905
0,encoder,torn up,5,1,1.0,12.472
0,encoder,torn up,5,1,1.0,15.1052
0,encoder,torn up,5,1,1.0,13.4631
0,encoder,bound up,5,1,1.0,23.0452
0,encoder,bound up,5,1,0.9999,9.8811
0,encoder,bound up,5,1,1.0,28.3822
0,encoder,bound up,5,1,1.0,18.4993
0,encoder,bound up,5,0,0.2351,-1.1798
0,encoder,stuck up,5,1,0.9984,6.4504
0,encoder,stuck up,5,1,1.0,18.3314
0,encoder,stuck up,5,1,1.0,22.7085
0,encoder,stuck up,5,0,0.0083,-4.7869
0,encoder,stuck up,5,0,0.0011,-6.7808
0,encoder,bundled up,5,1,0.9988,6.6889
0,encoder,bundled up,5,1,1.0,23.3595
0,encoder,bundled up,5,1,1.0,10.6544
0,encoder,bundled up,5,1,1.0,20.5792
0,encoder,bundled up,5,1,1.0,11.5251
0,encoder,conjured up,5,1,0.9978,6.1111
0,encoder,conjured up,5,1,0.9999,9.8734
0,encoder,conjured up,5,1,1.0,17.5289
0,encoder,conjured up,5,1,1.0,23.2738
0,encoder,conjured up,5,1,0.9991,6.9965
0,encoder,walled up,5,1,1.0,14.5249
0,encoder,walled up,5,1,0.9999,9.6029
0,encoder,walled up,5,1,1.0,16.1118
0,encoder,walled up,5,1,1.0,15.2087
0,encoder,walled up,5,1,1.0,12.2759
0,encoder,leaping up,5,1,0.9734,3.6015
0,encoder,leaping up,5,0,0.0034,-5.6918
0,encoder,leaping up,5,1,1.0,11.4963
0,encoder,leaping up,5,1,1.0,17.0584
0,encoder,leaping up,5,1,0.9407,2.7646
0,encoder,buy up,5,1,0.998,6.2063
0,encoder,buy up,5,1,1.0,19.4623
0,encoder,buy up,5,1,0.9977,6.0943
0,encoder,buy up,5,1,0.9999,8.8678
0,encoder,buy up,5,1,0.9972,5.8787
0,encoder,climb up,5,1,1.0,12.8884
0,encoder,climb up,5,1,1.0,18.2674
0,encoder,climb up,5,1,1.0,20.6221
0,encoder,climb up,5,1,1.0,14.5944
0,encoder,climb up,5,1,1.0,16.1022
0,encoder,crawled up,5,1,1.0,14.6948
0,encoder,crawled up,5,1,0.9934,5.0135
0,encoder,crawled up,5,1,0.8856,2.0461
0,encoder,crawled up,5,1,1.0,23.3868
0,encoder,crawled up,5,1,1.0,22.2586
0,encoder,flying up,5,1,1.0,15.1735
0,encoder,flying up,5,1,1.0,10.6309
0,encoder,flying up,5,1,0.9996,7.9087
0,encoder,flying up,5,1,1.0,16.6394
0,encoder,flying up,5,1,0.9903,4.6219
0,encoder,beat up,5,1,0.9997,8.107
0,encoder,beat up,5,1,1.0,13.1691
0,encoder,beat up,5,1,1.0,16.3393
0,encoder,beat up,5,1,1.0,10.0036
0,encoder,beat up,5,1,1.0,15.9113
0,encoder,lead up,5,1,1.0,16.9184
0,encoder,lead up,5,1,0.9999,9.595
0,encoder,lead up,5,1,1.0,17.0226
0,encoder,lead up,5,1,1.0,16.7976
0,encoder,lead up,5,1,1.0,17.4137
0,encoder,pushed up,5,1,1.0,17.0248
0,encoder,pushed up,5,1,0.9974,5.9542
0,encoder,pushed up,5,1,1.0,15.3273
0,encoder,pushed up,5,1,1.0,12.5372
0,encoder,pushed up,5,1,0.9906,4.6608
0,encoder,rises up,5,1,1.0,20.4004
0,encoder,rises up,5,1,1.0,20.4229
0,encoder,rises up,5,1,1.0,17.9719
0,encoder,rises up,5,1,1.0,20.2999
0,encoder,rises up,5,1,1.0,10.5525
0,encoder,eaten up,5,1,0.998,6.2204
0,encoder,eaten up,5,0,0.0267,-3.5946
0,encoder,eaten up,5,1,1.0,14.7203
0,encoder,eaten up,5,1,1.0,21.6527
0,encoder,eaten up,5,1,1.0,16.9685
0,encoder,blown up,5,1,1.0,10.09
0,encoder,blown up,5,1,1.0,15.3518
0,encoder,blown up,5,1,0.9951,5.314
0,encoder,blown up,5,1,0.9388,2.73
0,encoder,blown up,5,1,1.0,15.4134
0,encoder,passed up,5,1,1.0,13.8068
0,encoder,passed up,5,1,0.9999,9.3703
0,encoder,passed up,5,1,1.0,10.48
0,encoder,passed up,5,1,1.0,11.9772
0,encoder,passed up,5,1,1.0,23.3561
0,encoder,sending up,5,1,1.0,18.1847
0,encoder,sending up,5,1,0.9989,6.8314
0,encoder,sending up,5,1,1.0,26.6277
0,encoder,sending up,5,1,1.0,20.1455
0,encoder,sending up,5,1,1.0,19.298
0,encoder,hauled up,5,1,1.0,18.774
0,encoder,hauled up,5,1,1.0,11.1866
0,encoder,hauled up,5,1,0.9986,6.5526
0,encoder,hauled up,5,1,1.0,12.531
0,encoder,hauled up,5,1,0.9658,3.3393
0,encoder,makes up,5,1,1.0,15.9914
0,encoder,makes up,5,1,1.0,13.8648
0,encoder,makes up,5,1,0.9937,5.0688
0,encoder,makes up,5,1,1.0,18.0742
0,encoder,makes up,5,1,1.0,15.6873
0,encoder,strolled up,5,1,1.0,16.983
0,encoder,strolled up,5,1,1.0,24.6256
