layer,component,verb_up,frequency,classifier_pred,up_probability,logit
11,decoder,hold up,6275256,1,1.0,10.5389
11,decoder,hold up,6275256,1,1.0,10.9417
11,decoder,hold up,6275256,1,0.9998,8.6833
11,decoder,hold up,6275256,1,0.9998,8.4553
11,decoder,hold up,6275256,1,1.0,11.2697
11,decoder,add up,7598054,1,1.0,18.4338
11,decoder,add up,7598054,1,1.0,10.0511
11,decoder,add up,7598054,1,0.943,2.8053
11,decoder,add up,7598054,1,0.9999,9.4042
11,decoder,add up,7598054,1,0.9897,4.5681
11,decoder,add up,7598054,1,1.0,13.936
11,decoder,add up,7598054,1,1.0,27.4609
11,decoder,add up,7598054,1,1.0,17.5622
11,decoder,add up,7598054,1,0.9525,2.9982
11,decoder,add up,7598054,1,1.0,11.718
11,decoder,add up,7598054,1,1.0,15.3836
11,decoder,add up,7598054,1,0.9998,8.5687
11,decoder,add up,7598054,1,0.9984,6.4174
11,decoder,add up,7598054,1,1.0,11.4533
11,decoder,add up,7598054,1,1.0,16.6579
11,decoder,add up,7598054,1,0.9998,8.6047
11,decoder,add up,7598054,1,1.0,14.463
11,decoder,add up,7598054,1,0.9999,9.655
11,decoder,add up,7598054,1,1.0,15.1007
11,decoder,add up,7598054,1,1.0,10.3303
11,decoder,gone up,2907797,0,0.2157,-1.291
11,decoder,gone up,2907797,1,0.9982,6.3314
11,decoder,gone up,2907797,1,0.9999,8.81
11,decoder,gone up,2907797,1,1.0,10.7943
11,decoder,gone up,2907797,1,0.8633,1.8431
11,decoder,gone up,2907797,1,1.0,10.5462
11,decoder,gone up,2907797,1,0.9842,4.1302
11,decoder,gone up,2907797,1,0.8415,1.6695
11,decoder,gone up,2907797,1,0.9986,6.5652
11,decoder,gone up,2907797,1,0.9999,9.1408
11,decoder,gone up,2907797,1,0.9997,8.1455
11,decoder,gone up,2907797,1,1.0,10.3786
11,decoder,gone up,2907797,1,1.0,16.864
11,decoder,gone up,2907797,1,1.0,14.2413
11,decoder,gone up,2907797,1,1.0,13.7291
11,decoder,gone up,2907797,1,0.9266,2.5356
11,decoder,gone up,2907797,1,1.0,10.4112
11,decoder,gone up,2907797,1,1.0,11.7951
11,decoder,gone up,2907797,1,0.9962,5.5601
11,decoder,gone up,2907797,1,1.0,14.5974
11,decoder,called up,2302870,1,0.9998,8.4462
11,decoder,called up,2302870,1,0.9994,7.3616
11,decoder,called up,2302870,1,0.9995,7.5821
11,decoder,called up,2302870,1,0.9953,5.3518
11,decoder,called up,2302870,1,0.9999,9.5305
11,decoder,called up,2302870,1,1.0,11.8418
11,decoder,called up,2302870,1,0.9985,6.5092
11,decoder,called up,2302870,1,1.0,17.3775
11,decoder,called up,2302870,1,0.9997,8.0659
11,decoder,called up,2302870,1,0.9998,8.4484
11,decoder,called up,2302870,1,1.0,25.6273
11,decoder,called up,2302870,1,0.8975,2.1693
11,decoder,called up,2302870,1,1.0,13.4136
11,decoder,called up,2302870,1,1.0,10.215
11,decoder,called up,2302870,1,1.0,16.2009
11,decoder,called up,2302870,1,0.9999,9.4681
11,decoder,called up,2302870,0,0.3438,-0.6465
11,decoder,called up,2302870,1,0.9993,7.2942
11,decoder,called up,2302870,1,1.0,15.0361
11,decoder,called up,2302870,1,1.0,12.3818
11,decoder,getting up,3957240,1,1.0,12.3277
11,decoder,getting up,3957240,1,0.9996,7.7831
11,decoder,getting up,3957240,1,0.9897,4.5626
11,decoder,getting up,3957240,1,1.0,29.3742
11,decoder,getting up,3957240,1,1.0,15.1403
11,decoder,getting up,3957240,1,1.0,14.0489
11,decoder,getting up,3957240,1,1.0,18.4098
11,decoder,getting up,3957240,1,1.0,13.4332
11,decoder,getting up,3957240,1,1.0,11.0079
11,decoder,getting up,3957240,1,1.0,11.1168
11,decoder,getting up,3957240,1,0.9999,8.9971
11,decoder,getting up,3957240,0,0.0085,-4.7631
11,decoder,getting up,3957240,1,1.0,13.2818
11,decoder,getting up,3957240,1,1.0,17.7165
11,decoder,getting up,3957240,1,1.0,10.8609
11,decoder,getting up,3957240,1,0.9976,6.0111
11,decoder,getting up,3957240,1,1.0,16.6675
11,decoder,getting up,3957240,1,0.9999,9.7864
11,decoder,getting up,3957240,1,1.0,10.9474
11,decoder,getting up,3957240,1,0.9994,7.374
11,decoder,sit up,1719314,1,0.9974,5.9613
11,decoder,sit up,1719314,1,0.9822,4.0083
11,decoder,sit up,1719314,1,1.0,11.9408
11,decoder,sit up,1719314,1,0.9981,6.2469
11,decoder,sit up,1719314,1,0.9999,9.2143
11,decoder,sit up,1719314,1,1.0,13.3001
11,decoder,sit up,1719314,1,1.0,11.8431
11,decoder,sit up,1719314,1,0.9958,5.4687
11,decoder,sit up,1719314,1,0.9999,9.2473
11,decoder,sit up,1719314,1,1.0,19.2864
11,decoder,sit up,1719314,1,0.9999,9.3547
11,decoder,sit up,1719314,1,0.9988,6.742
11,decoder,sit up,1719314,1,1.0,15.745
11,decoder,sit up,1719314,1,0.9976,6.0264
11,decoder,sit up,1719314,1,0.9983,6.3667
11,decoder,sit up,1719314,1,1.0,10.33
11,decoder,sit up,1719314,1,0.9998,8.3997
11,decoder,sit up,1719314,0,0.0999,-2.1985
11,decoder,sit up,1719314,1,0.9994,7.4089
11,decoder,sit up,1719314,1,0.9998,8.6731
11,decoder,pull up,3239621,1,0.6433,0.5899
11,decoder,pull up,3239621,1,1.0,11.5254
11,decoder,pull up,3239621,1,0.9996,7.8948
11,decoder,pull up,3239621,1,1.0,12.8875
11,decoder,pull up,3239621,1,0.9999,8.8415
11,decoder,pull up,3239621,1,1.0,13.8399
11,decoder,pull up,3239621,1,1.0,12.8707
11,decoder,pull up,3239621,0,0.2405,-1.1498
11,decoder,pull up,3239621,1,1.0,13.7874
11,decoder,pull up,3239621,1,1.0,14.4445
11,decoder,pull up,3239621,1,0.9958,5.4767
11,decoder,pull up,3239621,1,1.0,13.9456
11,decoder,pull up,3239621,1,1.0,14.1333
11,decoder,pull up,3239621,1,1.0,15.9677
11,decoder,pull up,3239621,1,0.9994,7.3542
11,decoder,pull up,3239621,1,0.9913,4.7321
11,decoder,pull up,3239621,1,0.9996,7.8362
11,decoder,pull up,3239621,0,0.0893,-2.3217
11,decoder,pull up,3239621,1,0.9921,4.8303
11,decoder,pull up,3239621,1,0.9988,6.6977
11,decoder,opens up,6537090,1,0.9876,4.3783
11,decoder,opens up,6537090,1,1.0,12.3544
11,decoder,opens up,6537090,1,0.9973,5.9152
11,decoder,opens up,6537090,1,0.9353,2.6709
11,decoder,opens up,6537090,1,0.9993,7.2406
11,decoder,opens up,6537090,1,0.9209,2.4548
11,decoder,opens up,6537090,1,1.0,11.2234
11,decoder,opens up,6537090,1,1.0,21.0516
11,decoder,opens up,6537090,1,1.0,10.5346
11,decoder,opens up,6537090,1,0.9941,5.1229
11,decoder,opens up,6537090,1,0.8742,1.9389
11,decoder,opens up,6537090,1,0.9992,7.1898
11,decoder,opens up,6537090,1,1.0,10.7303
11,decoder,opens up,6537090,1,0.9999,9.287
11,decoder,opens up,6537090,1,0.9999,9.5099
11,decoder,opens up,6537090,1,0.9983,6.355
11,decoder,opens up,6537090,1,1.0,10.9402
11,decoder,opens up,6537090,1,0.9844,4.1478
11,decoder,opens up,6537090,1,0.9981,6.2753
11,decoder,opens up,6537090,0,0.1942,-1.423
11,decoder,rose up,979364,1,1.0,12.0414
11,decoder,rose up,979364,1,0.9979,6.1729
11,decoder,rose up,979364,1,0.9995,7.6438
11,decoder,rose up,979364,1,0.9999,8.8649
11,decoder,rose up,979364,1,0.9638,3.2805
11,decoder,rose up,979364,1,0.9993,7.2683
11,decoder,rose up,979364,1,1.0,10.109
11,decoder,rose up,979364,0,0.3172,-0.7665
11,decoder,rose up,979364,1,0.9999,9.4929
11,decoder,rose up,979364,1,0.9998,8.5976
11,decoder,rose up,979364,1,1.0,12.9072
11,decoder,rose up,979364,1,1.0,15.6158
11,decoder,rose up,979364,1,0.9892,4.5151
11,decoder,rose up,979364,0,0.0054,-5.2179
11,decoder,rose up,979364,1,1.0,13.0977
11,decoder,rose up,979364,1,0.9999,9.1185
11,decoder,rose up,979364,1,0.9969,5.7795
11,decoder,rose up,979364,1,1.0,11.6899
11,decoder,rose up,979364,1,1.0,12.8869
11,decoder,rose up,979364,0,0.0777,-2.4736
11,decoder,lined up,6822063,1,0.9993,7.3328
11,decoder,lined up,6822063,1,0.9971,5.8252
11,decoder,lined up,6822063,1,0.9996,7.7557
11,decoder,lined up,6822063,0,0.2756,-0.9664
11,decoder,lined up,6822063,1,1.0,11.0044
11,decoder,lined up,6822063,1,1.0,16.785
11,decoder,lined up,6822063,0,0.0005,-7.6201
11,decoder,lined up,6822063,1,0.9989,6.8174
11,decoder,lined up,6822063,1,1.0,16.1516
11,decoder,lined up,6822063,1,0.9213,2.4607
11,decoder,lined up,6822063,0,0.2596,-1.0483
11,decoder,lined up,6822063,1,0.9998,8.7447
11,decoder,lined up,6822063,1,0.9956,5.4119
11,decoder,lined up,6822063,1,0.9968,5.7519
11,decoder,lined up,6822063,1,1.0,11.1766
11,decoder,lined up,6822063,1,0.9412,2.7732
11,decoder,lined up,6822063,1,0.997,5.819
11,decoder,lined up,6822063,1,1.0,11.8435
11,decoder,lined up,6822063,1,0.9964,5.6342
11,decoder,lined up,6822063,1,0.9647,3.307
11,decoder,walked up,2392910,1,0.999,6.9421
11,decoder,walked up,2392910,1,0.9993,7.2319
11,decoder,walked up,2392910,1,1.0,20.7801
11,decoder,walked up,2392910,1,1.0,11.9158
11,decoder,walked up,2392910,1,0.9999,9.6428
11,decoder,walked up,2392910,1,1.0,12.0086
11,decoder,walked up,2392910,1,1.0,17.8948
11,decoder,walked up,2392910,1,0.9999,9.8573
11,decoder,walked up,2392910,1,1.0,13.4448
11,decoder,walked up,2392910,1,0.9996,7.7936
11,decoder,walked up,2392910,1,0.9996,7.737
11,decoder,walked up,2392910,1,0.9998,8.7757
11,decoder,walked up,2392910,1,1.0,26.1698
11,decoder,walked up,2392910,1,0.998,6.2024
11,decoder,walked up,2392910,1,0.9751,3.6669
11,decoder,walked up,2392910,1,1.0,15.7662
11,decoder,walked up,2392910,1,1.0,12.9658
11,decoder,walked up,2392910,1,1.0,11.7636
11,decoder,walked up,2392910,1,1.0,10.1434
11,decoder,walked up,2392910,1,1.0,16.1049
11,decoder,wrap up,3410427,1,0.9994,7.4618
11,decoder,wrap up,3410427,1,0.9999,9.0045
11,decoder,wrap up,3410427,1,0.9745,3.6429
11,decoder,wrap up,3410427,1,1.0,14.4061
11,decoder,wrap up,3410427,0,0.0669,-2.6358
11,decoder,wrap up,3410427,1,1.0,15.6
11,decoder,wrap up,3410427,1,1.0,10.2422
11,decoder,wrap up,3410427,1,0.9996,7.9149
11,decoder,wrap up,3410427,1,0.9997,8.0903
11,decoder,wrap up,3410427,1,0.9982,6.3031
11,decoder,wrap up,3410427,1,0.9999,9.5147
11,decoder,wrap up,3410427,1,0.999,6.8747
11,decoder,wrap up,3410427,1,0.9695,3.4606
11,decoder,wrap up,3410427,1,0.9999,9.8762
11,decoder,wrap up,3410427,1,1.0,11.2248
11,decoder,wrap up,3410427,1,1.0,11.2786
11,decoder,wrap up,3410427,1,1.0,12.6947
11,decoder,wrap up,3410427,1,0.998,6.2247
11,decoder,wrap up,3410427,1,0.996,5.5192
11,decoder,wrap up,3410427,1,1.0,10.7626
11,decoder,clean up,12109268,1,0.9969,5.7875
11,decoder,clean up,12109268,1,0.9995,7.6269
11,decoder,clean up,12109268,0,0.142,-1.7988
11,decoder,clean up,12109268,1,1.0,11.6852
11,decoder,clean up,12109268,1,1.0,12.9289
11,decoder,clean up,12109268,1,0.9995,7.626
11,decoder,clean up,12109268,1,0.9993,7.3066
11,decoder,clean up,12109268,0,0.2958,-0.8672
11,decoder,clean up,12109268,1,0.993,4.958
11,decoder,clean up,12109268,1,0.9999,9.6374
11,decoder,clean up,12109268,1,0.9362,2.6859
11,decoder,clean up,12109268,1,0.9959,5.4935
11,decoder,clean up,12109268,1,1.0,13.1157
11,decoder,clean up,12109268,1,0.9951,5.3227
11,decoder,clean up,12109268,0,0.173,-1.5644
11,decoder,clean up,12109268,1,0.999,6.8744
11,decoder,clean up,12109268,1,0.9999,9.5152
11,decoder,clean up,12109268,1,0.9983,6.402
11,decoder,clean up,12109268,1,1.0,16.2626
11,decoder,clean up,12109268,1,1.0,13.5109
11,decoder,pulled up,3080439,1,0.9988,6.7144
11,decoder,pulled up,3080439,1,0.9777,3.7816
11,decoder,pulled up,3080439,1,0.9941,5.1266
11,decoder,pulled up,3080439,1,0.8293,1.5807
11,decoder,pulled up,3080439,1,1.0,17.8614
11,decoder,pulled up,3080439,1,0.9998,8.5244
11,decoder,pulled up,3080439,1,1.0,14.6106
11,decoder,pulled up,3080439,1,1.0,14.9327
11,decoder,pulled up,3080439,0,0.2007,-1.382
11,decoder,pulled up,3080439,1,1.0,10.1258
11,decoder,pulled up,3080439,1,0.6471,0.6063
11,decoder,pulled up,3080439,1,0.9999,9.5258
11,decoder,pulled up,3080439,1,0.9999,9.718
11,decoder,pulled up,3080439,1,0.9997,8.1865
11,decoder,pulled up,3080439,1,1.0,13.4007
11,decoder,pulled up,3080439,1,1.0,14.6206
11,decoder,pulled up,3080439,1,1.0,15.8718
11,decoder,pulled up,3080439,1,1.0,13.6978
11,decoder,pulled up,3080439,1,0.9874,4.3603
11,decoder,pulled up,3080439,1,0.9997,8.2104
11,decoder,wind up,5600252,1,0.9058,2.2639
11,decoder,wind up,5600252,0,0.4721,-0.1117
11,decoder,wind up,5600252,1,0.7367,1.029
11,decoder,wind up,5600252,1,0.999,6.9548
11,decoder,wind up,5600252,1,0.9909,4.6854
11,decoder,wind up,5600252,1,0.9444,2.8327
11,decoder,wind up,5600252,1,0.9134,2.3558
11,decoder,wind up,5600252,1,0.9098,2.3109
11,decoder,wind up,5600252,1,1.0,12.3657
11,decoder,wind up,5600252,0,0.0685,-2.6099
11,decoder,wind up,5600252,1,0.8357,1.6269
11,decoder,wind up,5600252,1,0.9999,9.3729
11,decoder,wind up,5600252,1,1.0,12.2819
11,decoder,wind up,5600252,0,0.3409,-0.6593
11,decoder,wind up,5600252,1,0.8688,1.8906
11,decoder,wind up,5600252,1,0.9998,8.3827
11,decoder,wind up,5600252,0,0.0,-10.7973
11,decoder,wind up,5600252,1,0.9214,2.4611
11,decoder,wind up,5600252,1,0.9843,4.1381
11,decoder,wind up,5600252,1,0.9396,2.744
11,decoder,waking up,6018241,1,1.0,10.5116
11,decoder,waking up,6018241,1,1.0,15.9534
11,decoder,waking up,6018241,1,1.0,17.2077
11,decoder,waking up,6018241,0,0.1282,-1.9168
11,decoder,waking up,6018241,1,1.0,11.4569
11,decoder,waking up,6018241,1,0.8835,2.026
11,decoder,waking up,6018241,1,0.8573,1.7927
11,decoder,waking up,6018241,1,1.0,16.4556
11,decoder,waking up,6018241,1,1.0,12.0556
11,decoder,waking up,6018241,1,0.9997,8.1442
11,decoder,waking up,6018241,0,0.0175,-4.0277
11,decoder,waking up,6018241,1,0.9938,5.0734
11,decoder,waking up,6018241,1,0.845,1.6957
11,decoder,waking up,6018241,1,0.9997,8.17
11,decoder,waking up,6018241,1,0.9938,5.074
11,decoder,waking up,6018241,1,0.9999,8.9693
11,decoder,waking up,6018241,0,0.0079,-4.8275
11,decoder,waking up,6018241,1,0.9879,4.399
11,decoder,waking up,6018241,1,0.9949,5.2656
11,decoder,waking up,6018241,1,1.0,10.5734
11,decoder,pop up,7739681,1,0.9971,5.8526
11,decoder,pop up,7739681,1,0.9938,5.077
11,decoder,pop up,7739681,1,0.9999,9.5741
11,decoder,pop up,7739681,1,0.9096,2.3092
11,decoder,pop up,7739681,1,0.9062,2.2682
11,decoder,pop up,7739681,1,1.0,11.9369
11,decoder,pop up,7739681,1,0.9999,9.5019
11,decoder,pop up,7739681,1,0.9992,7.1047
11,decoder,pop up,7739681,1,0.8005,1.3894
11,decoder,pop up,7739681,1,0.9994,7.4379
11,decoder,pop up,7739681,1,0.9752,3.6736
11,decoder,pop up,7739681,1,1.0,18.4735
11,decoder,pop up,7739681,1,0.9698,3.4704
11,decoder,pop up,7739681,1,1.0,14.9519
11,decoder,pop up,7739681,1,0.9914,4.7504
11,decoder,pop up,7739681,1,0.985,4.1828
11,decoder,pop up,7739681,1,0.5092,0.0369
11,decoder,pop up,7739681,1,1.0,13.9731
11,decoder,pop up,7739681,1,0.9987,6.6393
11,decoder,pop up,7739681,1,0.9958,5.4611
11,decoder,taking up,5239952,1,0.9925,4.8906
11,decoder,taking up,5239952,1,1.0,19.5001
11,decoder,taking up,5239952,1,0.9976,6.0504
11,decoder,taking up,5239952,1,0.9474,2.8908
11,decoder,taking up,5239952,1,0.991,4.6961
11,decoder,taking up,5239952,1,1.0,9.9992
11,decoder,taking up,5239952,0,0.016,-4.1201
11,decoder,taking up,5239952,1,1.0,15.4601
11,decoder,taking up,5239952,1,1.0,11.0005
11,decoder,taking up,5239952,1,1.0,10.5446
11,decoder,taking up,5239952,1,1.0,13.212
11,decoder,taking up,5239952,1,0.9998,8.4069
11,decoder,taking up,5239952,1,1.0,10.4537
11,decoder,taking up,5239952,1,0.9997,8.119
11,decoder,taking up,5239952,1,1.0,12.3008
11,decoder,taking up,5239952,1,0.7708,1.213
11,decoder,taking up,5239952,1,0.8636,1.8456
11,decoder,taking up,5239952,1,1.0,14.7078
11,decoder,taking up,5239952,1,1.0,16.2456
11,decoder,taking up,5239952,1,1.0,9.9447
11,decoder,building up,5393444,1,1.0,19.314
11,decoder,building up,5393444,1,0.9998,8.4208
11,decoder,building up,5393444,1,1.0,16.6543
11,decoder,building up,5393444,1,1.0,26.2598
11,decoder,building up,5393444,1,1.0,11.3479
11,decoder,building up,5393444,1,0.985,4.1845
11,decoder,building up,5393444,1,0.9999,9.051
11,decoder,building up,5393444,1,1.0,16.9865
11,decoder,building up,5393444,1,1.0,11.9539
11,decoder,building up,5393444,1,1.0,12.8602
11,decoder,building up,5393444,1,1.0,10.0772
11,decoder,building up,5393444,1,0.9934,5.0168
11,decoder,building up,5393444,1,0.9981,6.2733
11,decoder,building up,5393444,1,0.9934,5.0108
11,decoder,building up,5393444,1,1.0,15.9724
11,decoder,building up,5393444,1,1.0,12.0533
11,decoder,building up,5393444,1,1.0,10.7971
11,decoder,building up,5393444,1,1.0,12.6287
11,decoder,building up,5393444,1,1.0,22.0633
11,decoder,building up,5393444,1,1.0,14.7585
11,decoder,kept up,2808981,1,1.0,10.1231
11,decoder,kept up,2808981,1,0.9999,9.392
11,decoder,kept up,2808981,1,0.9181,2.4172
11,decoder,kept up,2808981,1,1.0,11.7127
11,decoder,kept up,2808981,1,1.0,13.0486
11,decoder,kept up,2808981,1,0.9293,2.5758
11,decoder,kept up,2808981,1,0.9995,7.5998
11,decoder,kept up,2808981,1,1.0,13.6201
11,decoder,kept up,2808981,1,1.0,16.2326
11,decoder,kept up,2808981,1,1.0,24.3184
11,decoder,kept up,2808981,1,1.0,11.0576
11,decoder,kept up,2808981,1,0.9866,4.3015
11,decoder,kept up,2808981,1,1.0,12.3636
11,decoder,kept up,2808981,1,1.0,13.6008
11,decoder,kept up,2808981,1,1.0,11.8288
11,decoder,kept up,2808981,1,1.0,9.9858
11,decoder,kept up,2808981,1,1.0,13.7232
11,decoder,kept up,2808981,1,0.9613,3.2127
11,decoder,kept up,2808981,1,1.0,11.8399
11,decoder,kept up,2808981,1,0.9996,7.933
11,decoder,wrapped up,5553097,1,0.7749,1.2359
11,decoder,wrapped up,5553097,1,1.0,14.7503
11,decoder,wrapped up,5553097,1,0.9522,2.9917
11,decoder,wrapped up,5553097,1,0.9998,8.7314
11,decoder,wrapped up,5553097,1,0.9993,7.3289
11,decoder,wrapped up,5553097,1,0.8358,1.6274
11,decoder,wrapped up,5553097,1,0.8145,1.4797
11,decoder,wrapped up,5553097,1,0.9997,8.0776
11,decoder,wrapped up,5553097,1,0.9125,2.344
11,decoder,wrapped up,5553097,0,0.1524,-1.7156
11,decoder,wrapped up,5553097,1,0.9978,6.1272
11,decoder,wrapped up,5553097,1,0.6476,0.6087
11,decoder,wrapped up,5553097,1,0.9993,7.3213
11,decoder,wrapped up,5553097,1,0.9973,5.9226
11,decoder,wrapped up,5553097,1,0.8617,1.8296
11,decoder,wrapped up,5553097,1,1.0,12.9757
11,decoder,wrapped up,5553097,1,1.0,14.1266
11,decoder,wrapped up,5553097,1,0.6188,0.4846
11,decoder,wrapped up,5553097,1,1.0,12.0823
11,decoder,wrapped up,5553097,1,0.9929,4.9416
11,decoder,leading up,7688614,1,1.0,13.7487
11,decoder,leading up,7688614,1,1.0,13.8597
11,decoder,leading up,7688614,1,1.0,11.4995
11,decoder,leading up,7688614,1,1.0,11.6428
11,decoder,leading up,7688614,1,0.9974,5.9368
11,decoder,leading up,7688614,1,1.0,12.3788
11,decoder,leading up,7688614,1,1.0,15.7522
11,decoder,leading up,7688614,1,1.0,13.8877
11,decoder,leading up,7688614,1,1.0,16.0547
11,decoder,leading up,7688614,1,0.9999,9.8137
11,decoder,leading up,7688614,1,1.0,16.292
11,decoder,leading up,7688614,1,1.0,12.858
11,decoder,leading up,7688614,1,1.0,14.9403
11,decoder,leading up,7688614,1,1.0,11.1153
11,decoder,leading up,7688614,1,1.0,10.4166
11,decoder,leading up,7688614,1,1.0,21.6066
11,decoder,leading up,7688614,1,1.0,13.0793
11,decoder,leading up,7688614,1,1.0,14.5078
11,decoder,leading up,7688614,1,1.0,13.574
11,decoder,leading up,7688614,1,1.0,14.416
11,decoder,tied up,0,1,1.0,14.2065
11,decoder,tied up,0,1,1.0,13.7645
11,decoder,tied up,0,1,0.9974,5.9637
11,decoder,tied up,0,1,0.9999,9.0692
11,decoder,tied up,0,1,0.5187,0.0747
11,decoder,tied up,0,1,0.9872,4.349
11,decoder,tied up,0,1,1.0,9.9388
11,decoder,tied up,0,1,1.0,16.7472
11,decoder,tied up,0,1,0.9964,5.6341
11,decoder,tied up,0,1,0.8766,1.9606
11,decoder,tied up,0,1,0.9634,3.2708
11,decoder,tied up,0,1,1.0,10.0943
11,decoder,tied up,0,1,0.9745,3.6435
11,decoder,tied up,0,1,0.7911,1.3315
11,decoder,tied up,0,1,0.9994,7.4548
11,decoder,tied up,0,1,1.0,14.8009
11,decoder,tied up,0,1,1.0,22.4072
11,decoder,tied up,0,1,0.9993,7.259
11,decoder,tied up,0,1,0.7226,0.9576
11,decoder,tied up,0,1,1.0,13.1573
11,decoder,lift up,1452810,1,0.9674,3.3915
11,decoder,lift up,1452810,1,0.9826,4.036
11,decoder,lift up,1452810,1,0.9997,7.9599
11,decoder,lift up,1452810,1,1.0,12.9752
11,decoder,lift up,1452810,1,0.9999,8.9788
11,decoder,lift up,1452810,1,1.0,12.7163
11,decoder,lift up,1452810,1,0.972,3.5462
11,decoder,lift up,1452810,1,0.9999,9.5153
11,decoder,lift up,1452810,1,0.8503,1.7371
11,decoder,lift up,1452810,1,1.0,12.1993
11,decoder,lift up,1452810,1,0.9999,9.7744
11,decoder,lift up,1452810,1,0.9982,6.322
11,decoder,lift up,1452810,1,1.0,13.5994
11,decoder,lift up,1452810,1,0.9975,5.985
11,decoder,lift up,1452810,1,0.9675,3.3924
11,decoder,lift up,1452810,1,1.0,16.7296
11,decoder,lift up,1452810,1,0.9968,5.7427
11,decoder,lift up,1452810,1,1.0,10.2066
11,decoder,lift up,1452810,1,1.0,14.15
11,decoder,lift up,1452810,1,0.9793,3.8586
11,decoder,messed up,5103811,0,0.0026,-5.9441
11,decoder,messed up,5103811,0,0.3024,-0.8358
11,decoder,messed up,5103811,1,0.9915,4.7649
11,decoder,messed up,5103811,0,0.0061,-5.0904
11,decoder,messed up,5103811,1,0.9999,9.6874
11,decoder,messed up,5103811,1,1.0,16.053
11,decoder,messed up,5103811,1,0.9998,8.554
11,decoder,messed up,5103811,1,0.7316,1.0027
11,decoder,messed up,5103811,1,0.9999,9.3503
11,decoder,messed up,5103811,1,1.0,12.8477
11,decoder,messed up,5103811,0,0.0269,-3.5875
11,decoder,messed up,5103811,0,0.4844,-0.0624
11,decoder,messed up,5103811,1,1.0,11.2816
11,decoder,messed up,5103811,1,0.9995,7.6078
11,decoder,messed up,5103811,0,0.0,-12.5108
11,decoder,messed up,5103811,1,0.9996,7.8026
11,decoder,messed up,5103811,1,0.9999,9.1953
11,decoder,messed up,5103811,1,0.9701,3.4807
11,decoder,messed up,5103811,1,0.9997,8.2712
11,decoder,messed up,5103811,1,1.0,15.63
11,decoder,step up,8791113,1,0.9936,5.0451
11,decoder,step up,8791113,1,0.9227,2.4796
11,decoder,step up,8791113,1,0.8112,1.4577
11,decoder,step up,8791113,1,1.0,12.855
11,decoder,step up,8791113,1,1.0,15.47
11,decoder,step up,8791113,1,0.9991,7.0316
11,decoder,step up,8791113,1,1.0,11.3573
11,decoder,step up,8791113,1,0.9998,8.5806
11,decoder,step up,8791113,1,1.0,13.0634
11,decoder,step up,8791113,1,0.9999,9.4417
11,decoder,step up,8791113,1,0.9971,5.8486
11,decoder,step up,8791113,1,1.0,21.7977
11,decoder,step up,8791113,1,0.7073,0.8822
11,decoder,step up,8791113,1,0.9983,6.3831
11,decoder,step up,8791113,1,1.0,16.0162
11,decoder,step up,8791113,1,1.0,12.3984
11,decoder,step up,8791113,1,0.9997,8.1192
11,decoder,step up,8791113,1,0.5721,0.2906
11,decoder,step up,8791113,1,1.0,15.1902
11,decoder,step up,8791113,1,1.0,17.7081
11,decoder,sprang up,497955,1,1.0,10.481
11,decoder,sprang up,497955,1,0.9992,7.1333
11,decoder,sprang up,497955,1,0.994,5.1048
11,decoder,sprang up,497955,1,1.0,10.931
11,decoder,sprang up,497955,1,1.0,12.4111
11,decoder,sprang up,497955,1,0.9872,4.344
11,decoder,sprang up,497955,0,0.0001,-9.2446
11,decoder,sprang up,497955,1,0.9998,8.6409
11,decoder,sprang up,497955,1,1.0,15.2427
11,decoder,sprang up,497955,1,0.9996,7.8406
11,decoder,sprang up,497955,1,0.9491,2.9247
11,decoder,sprang up,497955,0,0.4715,-0.114
11,decoder,sprang up,497955,1,1.0,15.4023
11,decoder,sprang up,497955,1,1.0,10.621
11,decoder,sprang up,497955,1,1.0,11.6982
11,decoder,sprang up,497955,1,1.0,13.7935
11,decoder,sprang up,497955,1,0.5638,0.2567
11,decoder,sprang up,497955,1,1.0,18.3815
11,decoder,sprang up,497955,1,0.9999,8.8618
11,decoder,sprang up,497955,1,1.0,22.6641
11,decoder,rise up,2317083,1,0.9984,6.4567
11,decoder,rise up,2317083,1,0.9888,4.4801
11,decoder,rise up,2317083,1,0.9992,7.1766
11,decoder,rise up,2317083,1,1.0,17.1368
11,decoder,rise up,2317083,1,1.0,20.0825
11,decoder,rise up,2317083,1,1.0,15.2265
11,decoder,rise up,2317083,1,1.0,18.1147
11,decoder,rise up,2317083,1,0.9997,8.1055
11,decoder,rise up,2317083,1,1.0,13.2064
11,decoder,rise up,2317083,1,0.9977,6.0611
11,decoder,rise up,2317083,1,1.0,11.5734
11,decoder,rise up,2317083,1,0.9989,6.8046
11,decoder,rise up,2317083,1,1.0,14.1566
11,decoder,rise up,2317083,1,1.0,10.6743
11,decoder,rise up,2317083,1,0.9989,6.8191
11,decoder,rise up,2317083,1,0.9939,5.0892
11,decoder,rise up,2317083,1,0.9999,9.6856
11,decoder,rise up,2317083,1,1.0,14.5659
11,decoder,rise up,2317083,1,1.0,10.0449
11,decoder,rise up,2317083,1,0.9999,9.3511
11,decoder,speak up,3292878,1,1.0,15.839
11,decoder,speak up,3292878,0,0.0065,-5.0276
11,decoder,speak up,3292878,1,1.0,14.4417
11,decoder,speak up,3292878,1,1.0,26.5584
11,decoder,speak up,3292878,1,1.0,12.3947
