layer,component,verb_up,frequency,classifier_pred,up_probability,logit
2,decoder,makes up,5602921,1,1.0,15.1965
2,decoder,makes up,5602921,1,1.0,12.5758
2,decoder,makes up,5602921,1,1.0,12.9135
2,decoder,makes up,5602921,1,1.0,12.5951
2,decoder,makes up,5602921,1,1.0,11.3242
2,decoder,makes up,5602921,1,1.0,12.7031
2,decoder,makes up,5602921,1,1.0,14.2103
2,decoder,makes up,5602921,1,1.0,14.154
2,decoder,speed up,9235432,1,1.0,12.4359
2,decoder,speed up,9235432,1,1.0,12.9376
2,decoder,speed up,9235432,1,1.0,12.3693
2,decoder,speed up,9235432,1,1.0,11.2895
2,decoder,speed up,9235432,1,1.0,12.4238
2,decoder,speed up,9235432,1,0.9999,9.4613
2,decoder,speed up,9235432,1,0.9999,8.8056
2,decoder,speed up,9235432,1,1.0,10.4452
2,decoder,speed up,9235432,1,1.0,11.49
2,decoder,speed up,9235432,1,1.0,12.8621
2,decoder,speed up,9235432,1,1.0,12.7164
2,decoder,speed up,9235432,1,1.0,14.5078
2,decoder,speed up,9235432,1,1.0,13.2544
2,decoder,speed up,9235432,1,1.0,11.2039
2,decoder,speed up,9235432,1,1.0,12.6577
2,decoder,speed up,9235432,1,0.9999,9.7338
2,decoder,speed up,9235432,1,1.0,13.0139
2,decoder,speed up,9235432,1,1.0,12.5991
2,decoder,speed up,9235432,1,1.0,11.9542
2,decoder,speed up,9235432,1,1.0,12.0557
2,decoder,stay up,4591312,1,1.0,13.1531
2,decoder,stay up,4591312,1,1.0,14.3115
2,decoder,stay up,4591312,1,1.0,10.7734
2,decoder,stay up,4591312,1,1.0,13.1093
2,decoder,stay up,4591312,1,1.0,12.3198
2,decoder,stay up,4591312,1,1.0,12.4144
2,decoder,stay up,4591312,1,1.0,14.4806
2,decoder,stay up,4591312,1,1.0,12.728
2,decoder,stay up,4591312,1,1.0,13.3802
2,decoder,stay up,4591312,1,1.0,14.3228
2,decoder,stay up,4591312,1,1.0,12.4001
2,decoder,stay up,4591312,1,1.0,12.2261
2,decoder,stay up,4591312,1,1.0,12.2543
2,decoder,stay up,4591312,1,1.0,13.1862
2,decoder,stay up,4591312,1,1.0,12.4931
2,decoder,stay up,4591312,1,1.0,12.2997
2,decoder,stay up,4591312,1,1.0,10.6916
2,decoder,stay up,4591312,1,1.0,12.9832
2,decoder,stay up,4591312,1,1.0,11.5058
2,decoder,stay up,4591312,1,1.0,14.8049
2,decoder,dressed up,3234891,1,1.0,13.1361
2,decoder,dressed up,3234891,1,1.0,11.1672
2,decoder,dressed up,3234891,1,1.0,11.2205
2,decoder,dressed up,3234891,1,1.0,13.2981
2,decoder,dressed up,3234891,1,1.0,12.9355
2,decoder,dressed up,3234891,1,1.0,11.1286
2,decoder,dressed up,3234891,1,1.0,13.6453
2,decoder,dressed up,3234891,1,1.0,13.9468
2,decoder,dressed up,3234891,1,1.0,13.132
2,decoder,dressed up,3234891,1,1.0,12.0551
2,decoder,dressed up,3234891,1,1.0,12.1355
2,decoder,dressed up,3234891,1,1.0,12.4104
2,decoder,dressed up,3234891,1,1.0,12.0244
2,decoder,dressed up,3234891,1,1.0,11.8854
2,decoder,dressed up,3234891,1,1.0,12.9961
2,decoder,dressed up,3234891,1,1.0,13.3206
2,decoder,dressed up,3234891,1,1.0,13.1764
2,decoder,dressed up,3234891,1,1.0,10.2356
2,decoder,dressed up,3234891,1,1.0,12.445
2,decoder,dressed up,3234891,1,1.0,14.2552
2,decoder,jumped up,1289640,1,1.0,12.3066
2,decoder,jumped up,1289640,1,1.0,11.0735
2,decoder,jumped up,1289640,1,1.0,13.5899
2,decoder,jumped up,1289640,1,1.0,12.6288
2,decoder,jumped up,1289640,1,1.0,11.1132
2,decoder,jumped up,1289640,1,1.0,11.2771
2,decoder,jumped up,1289640,1,1.0,11.5273
2,decoder,jumped up,1289640,1,1.0,13.3231
2,decoder,jumped up,1289640,1,1.0,10.6658
2,decoder,jumped up,1289640,1,1.0,11.5347
2,decoder,jumped up,1289640,1,1.0,11.4119
2,decoder,jumped up,1289640,1,1.0,13.3794
2,decoder,jumped up,1289640,1,1.0,11.4582
2,decoder,jumped up,1289640,1,1.0,11.03
2,decoder,jumped up,1289640,1,1.0,12.1418
2,decoder,jumped up,1289640,1,1.0,12.5001
2,decoder,jumped up,1289640,1,1.0,12.506
2,decoder,jumped up,1289640,1,1.0,10.0066
2,decoder,jumped up,1289640,1,1.0,11.4574
2,decoder,jumped up,1289640,1,1.0,11.7806
2,decoder,running up,1449391,1,1.0,13.8068
2,decoder,running up,1449391,1,1.0,10.7362
2,decoder,running up,1449391,1,1.0,11.9534
2,decoder,running up,1449391,1,1.0,12.5816
2,decoder,running up,1449391,1,1.0,10.7965
2,decoder,running up,1449391,1,1.0,13.1537
2,decoder,running up,1449391,1,1.0,14.0967
2,decoder,running up,1449391,1,1.0,12.6497
2,decoder,running up,1449391,1,1.0,10.7639
2,decoder,running up,1449391,1,1.0,11.9531
2,decoder,running up,1449391,1,1.0,12.5403
2,decoder,running up,1449391,1,1.0,12.6795
2,decoder,running up,1449391,1,1.0,11.452
2,decoder,running up,1449391,1,1.0,10.4641
2,decoder,running up,1449391,1,1.0,12.2998
2,decoder,running up,1449391,1,1.0,12.0289
2,decoder,running up,1449391,1,1.0,14.1339
2,decoder,running up,1449391,1,1.0,10.8609
2,decoder,running up,1449391,1,1.0,12.5904
2,decoder,running up,1449391,1,1.0,14.1981
2,decoder,cut up,1953401,1,1.0,13.3549
2,decoder,cut up,1953401,1,1.0,12.7126
2,decoder,cut up,1953401,1,1.0,13.6298
2,decoder,cut up,1953401,1,1.0,13.9091
2,decoder,cut up,1953401,1,1.0,11.5131
2,decoder,cut up,1953401,1,1.0,10.4415
2,decoder,cut up,1953401,1,1.0,12.6507
2,decoder,cut up,1953401,1,1.0,12.5229
2,decoder,cut up,1953401,1,1.0,12.5226
2,decoder,cut up,1953401,1,1.0,11.6918
2,decoder,cut up,1953401,1,1.0,12.0975
2,decoder,cut up,1953401,1,1.0,12.2275
2,decoder,cut up,1953401,1,1.0,10.606
2,decoder,cut up,1953401,1,1.0,12.2513
2,decoder,cut up,1953401,1,0.9999,9.8519
2,decoder,cut up,1953401,1,1.0,13.546
2,decoder,cut up,1953401,1,1.0,11.3184
2,decoder,cut up,1953401,1,1.0,12.4904
2,decoder,cut up,1953401,1,1.0,12.6837
2,decoder,cut up,1953401,1,1.0,11.4462
2,decoder,hang up,1815156,1,1.0,11.0729
2,decoder,hang up,1815156,1,1.0,14.0259
2,decoder,hang up,1815156,1,1.0,10.8722
2,decoder,hang up,1815156,1,1.0,14.3943
2,decoder,hang up,1815156,1,1.0,13.0056
2,decoder,hang up,1815156,1,1.0,12.7214
2,decoder,hang up,1815156,1,1.0,13.0024
2,decoder,hang up,1815156,1,1.0,13.9616
2,decoder,hang up,1815156,1,1.0,12.9909
2,decoder,hang up,1815156,1,1.0,12.2051
2,decoder,hang up,1815156,1,1.0,15.8446
2,decoder,hang up,1815156,1,1.0,12.3853
2,decoder,hang up,1815156,1,1.0,14.7273
2,decoder,hang up,1815156,1,1.0,13.2555
2,decoder,hang up,1815156,1,1.0,12.0488
2,decoder,hang up,1815156,1,1.0,13.7889
2,decoder,hang up,1815156,1,1.0,12.7438
2,decoder,hang up,1815156,1,1.0,12.2163
2,decoder,hang up,1815156,1,1.0,13.8324
2,decoder,hang up,1815156,1,1.0,12.3755
2,decoder,move up,4602753,1,1.0,13.3955
2,decoder,move up,4602753,1,1.0,12.0684
2,decoder,move up,4602753,1,0.9997,8.2483
2,decoder,move up,4602753,1,1.0,11.2421
2,decoder,move up,4602753,1,1.0,11.8829
2,decoder,move up,4602753,1,1.0,13.7364
2,decoder,move up,4602753,1,1.0,13.4352
2,decoder,move up,4602753,1,1.0,12.7564
2,decoder,move up,4602753,1,1.0,13.3932
2,decoder,move up,4602753,1,1.0,11.4271
2,decoder,move up,4602753,1,1.0,11.2748
2,decoder,move up,4602753,1,1.0,11.1155
2,decoder,move up,4602753,1,1.0,12.532
2,decoder,move up,4602753,1,1.0,12.3047
2,decoder,move up,4602753,1,1.0,10.8192
2,decoder,move up,4602753,1,1.0,12.5298
2,decoder,move up,4602753,1,1.0,11.4049
2,decoder,move up,4602753,1,1.0,11.8215
2,decoder,move up,4602753,1,1.0,13.1162
2,decoder,move up,4602753,1,1.0,12.1838
2,decoder,stepped up,4460379,1,1.0,11.4461
2,decoder,stepped up,4460379,1,1.0,12.3327
2,decoder,stepped up,4460379,1,1.0,13.7401
2,decoder,stepped up,4460379,1,1.0,12.3803
2,decoder,stepped up,4460379,1,1.0,13.1664
2,decoder,stepped up,4460379,1,1.0,11.8466
2,decoder,stepped up,4460379,1,1.0,12.7027
2,decoder,stepped up,4460379,1,1.0,11.6734
2,decoder,stepped up,4460379,1,1.0,10.5274
2,decoder,stepped up,4460379,1,1.0,11.7029
2,decoder,stepped up,4460379,1,1.0,12.9444
2,decoder,stepped up,4460379,1,1.0,10.5614
2,decoder,stepped up,4460379,1,1.0,12.4301
2,decoder,stepped up,4460379,1,1.0,12.4999
2,decoder,stepped up,4460379,1,1.0,11.9219
2,decoder,stepped up,4460379,1,0.9999,9.211
2,decoder,stepped up,4460379,1,1.0,12.0497
2,decoder,stepped up,4460379,1,1.0,12.0002
2,decoder,stepped up,4460379,1,1.0,10.2023
2,decoder,stepped up,4460379,1,1.0,13.4871
2,decoder,light up,4176828,1,1.0,12.6317
2,decoder,light up,4176828,1,1.0,11.5601
2,decoder,light up,4176828,1,1.0,11.0604
2,decoder,light up,4176828,1,1.0,12.9375
2,decoder,light up,4176828,1,1.0,12.7373
2,decoder,light up,4176828,1,1.0,11.2026
2,decoder,light up,4176828,1,1.0,11.0923
2,decoder,light up,4176828,1,1.0,13.0741
2,decoder,light up,4176828,1,1.0,13.0071
2,decoder,light up,4176828,1,1.0,13.8844
2,decoder,light up,4176828,1,1.0,13.5689
2,decoder,light up,4176828,1,1.0,14.2686
2,decoder,light up,4176828,1,1.0,15.1808
2,decoder,light up,4176828,1,1.0,11.9577
2,decoder,light up,4176828,1,1.0,13.2755
2,decoder,light up,4176828,1,1.0,12.516
2,decoder,light up,4176828,1,1.0,11.6028
2,decoder,light up,4176828,1,1.0,12.1675
2,decoder,light up,4176828,1,1.0,12.1227
2,decoder,light up,4176828,1,1.0,10.0515
2,decoder,backed up,5305406,1,1.0,11.4539
2,decoder,backed up,5305406,1,1.0,13.2391
2,decoder,backed up,5305406,1,1.0,12.5636
2,decoder,backed up,5305406,1,1.0,11.8491
2,decoder,backed up,5305406,1,1.0,11.7762
2,decoder,backed up,5305406,1,1.0,12.2876
2,decoder,backed up,5305406,1,1.0,12.7864
2,decoder,backed up,5305406,1,1.0,14.1904
2,decoder,backed up,5305406,1,1.0,11.1078
2,decoder,backed up,5305406,1,1.0,14.4411
2,decoder,backed up,5305406,1,1.0,11.5729
2,decoder,backed up,5305406,1,1.0,11.9365
2,decoder,backed up,5305406,1,1.0,12.4578
2,decoder,backed up,5305406,1,0.9999,9.8152
2,decoder,backed up,5305406,1,1.0,13.6595
2,decoder,backed up,5305406,1,1.0,13.6187
2,decoder,backed up,5305406,1,1.0,10.1887
2,decoder,backed up,5305406,1,1.0,12.44
2,decoder,backed up,5305406,1,1.0,10.5506
2,decoder,backed up,5305406,1,1.0,12.0514
2,decoder,takes up,4500891,1,1.0,12.9624
2,decoder,takes up,4500891,1,1.0,11.9782
2,decoder,takes up,4500891,1,1.0,12.4852
2,decoder,takes up,4500891,1,1.0,13.1045
2,decoder,takes up,4500891,1,1.0,11.8561
2,decoder,takes up,4500891,1,1.0,11.8895
2,decoder,takes up,4500891,1,1.0,12.7899
2,decoder,takes up,4500891,1,1.0,13.1578
2,decoder,takes up,4500891,1,1.0,13.9518
2,decoder,takes up,4500891,1,1.0,12.6024
2,decoder,takes up,4500891,1,1.0,12.4575
2,decoder,takes up,4500891,1,1.0,12.4817
2,decoder,takes up,4500891,1,1.0,12.4914
2,decoder,takes up,4500891,1,1.0,11.2879
2,decoder,takes up,4500891,1,1.0,12.4337
2,decoder,takes up,4500891,1,1.0,11.0739
2,decoder,takes up,4500891,1,1.0,13.9836
2,decoder,takes up,4500891,1,1.0,12.821
2,decoder,takes up,4500891,1,1.0,12.359
2,decoder,takes up,4500891,1,1.0,11.7107
2,decoder,popping up,3615667,1,1.0,10.8705
2,decoder,popping up,3615667,1,1.0,11.4313
2,decoder,popping up,3615667,1,1.0,10.6555
2,decoder,popping up,3615667,1,1.0,12.3033
2,decoder,popping up,3615667,1,1.0,12.3294
2,decoder,popping up,3615667,1,1.0,13.1134
2,decoder,popping up,3615667,1,1.0,11.8972
2,decoder,popping up,3615667,1,1.0,13.0351
2,decoder,popping up,3615667,1,1.0,12.5425
2,decoder,popping up,3615667,1,1.0,11.0976
2,decoder,popping up,3615667,1,1.0,11.2641
2,decoder,popping up,3615667,1,1.0,12.6676
2,decoder,popping up,3615667,1,1.0,15.0368
2,decoder,popping up,3615667,1,1.0,11.0415
2,decoder,popping up,3615667,1,1.0,12.067
2,decoder,popping up,3615667,1,1.0,11.877
2,decoder,popping up,3615667,1,1.0,12.4521
2,decoder,popping up,3615667,1,1.0,11.4772
2,decoder,popping up,3615667,1,1.0,11.509
2,decoder,popping up,3615667,1,1.0,13.9669
2,decoder,breaking up,2522046,1,1.0,11.2835
2,decoder,breaking up,2522046,1,1.0,14.0387
2,decoder,breaking up,2522046,1,1.0,12.5444
2,decoder,breaking up,2522046,1,1.0,12.4991
2,decoder,breaking up,2522046,1,1.0,11.7833
2,decoder,breaking up,2522046,1,1.0,13.1974
2,decoder,breaking up,2522046,1,1.0,13.5003
2,decoder,breaking up,2522046,1,1.0,14.3661
2,decoder,breaking up,2522046,1,1.0,10.9521
2,decoder,breaking up,2522046,1,1.0,11.668
2,decoder,breaking up,2522046,1,1.0,13.1499
2,decoder,breaking up,2522046,1,1.0,12.0976
2,decoder,breaking up,2522046,1,1.0,10.4422
2,decoder,breaking up,2522046,1,1.0,10.8881
2,decoder,breaking up,2522046,1,1.0,12.603
2,decoder,breaking up,2522046,1,1.0,10.2776
2,decoder,breaking up,2522046,1,1.0,13.7533
2,decoder,breaking up,2522046,1,1.0,14.5853
2,decoder,breaking up,2522046,1,1.0,11.0924
2,decoder,breaking up,2522046,1,1.0,13.4822
2,decoder,rolled up,1874372,1,1.0,11.2787
2,decoder,rolled up,1874372,1,1.0,11.4733
2,decoder,rolled up,1874372,1,1.0,10.5533
2,decoder,rolled up,1874372,1,1.0,11.2395
2,decoder,rolled up,1874372,1,1.0,11.0147
2,decoder,rolled up,1874372,1,1.0,11.7002
2,decoder,rolled up,1874372,1,1.0,10.704
2,decoder,rolled up,1874372,1,1.0,11.8996
2,decoder,rolled up,1874372,1,1.0,10.3075
2,decoder,rolled up,1874372,1,1.0,13.0726
2,decoder,rolled up,1874372,1,1.0,11.6587
2,decoder,rolled up,1874372,1,1.0,11.8059
2,decoder,rolled up,1874372,1,1.0,12.7289
2,decoder,rolled up,1874372,1,1.0,13.983
2,decoder,rolled up,1874372,1,1.0,10.5137
2,decoder,rolled up,1874372,1,1.0,10.8077
2,decoder,rolled up,1874372,1,1.0,13.7388
2,decoder,rolled up,1874372,1,1.0,11.5567
2,decoder,rolled up,1874372,1,1.0,12.2604
2,decoder,rolled up,1874372,1,1.0,13.0785
2,decoder,spin up,606960,1,1.0,12.5392
2,decoder,spin up,606960,1,1.0,11.5997
2,decoder,spin up,606960,1,1.0,12.4895
2,decoder,spin up,606960,1,1.0,12.2582
2,decoder,spin up,606960,1,1.0,13.5191
2,decoder,spin up,606960,1,1.0,14.5493
2,decoder,spin up,606960,1,1.0,12.5642
2,decoder,spin up,606960,1,1.0,16.9359
2,decoder,spin up,606960,1,1.0,12.4949
2,decoder,spin up,606960,1,1.0,10.7756
2,decoder,spin up,606960,1,1.0,12.3487
2,decoder,spin up,606960,1,1.0,12.3679
2,decoder,spin up,606960,1,1.0,12.033
2,decoder,spin up,606960,1,1.0,13.2179
2,decoder,spin up,606960,1,1.0,12.6669
2,decoder,spin up,606960,1,1.0,14.358
2,decoder,spin up,606960,1,1.0,12.3317
2,decoder,spin up,606960,1,1.0,13.4379
2,decoder,spin up,606960,1,1.0,11.9384
2,decoder,spin up,606960,1,1.0,14.9375
2,decoder,throw up,1622999,1,1.0,13.4685
2,decoder,throw up,1622999,1,1.0,14.2707
2,decoder,throw up,1622999,1,1.0,13.5512
2,decoder,throw up,1622999,1,1.0,12.0216
2,decoder,throw up,1622999,1,1.0,13.5652
2,decoder,throw up,1622999,1,1.0,12.5676
2,decoder,throw up,1622999,1,1.0,11.9134
2,decoder,throw up,1622999,1,1.0,14.6588
2,decoder,throw up,1622999,1,1.0,13.0474
2,decoder,throw up,1622999,1,1.0,10.7702
2,decoder,throw up,1622999,1,1.0,13.8989
2,decoder,throw up,1622999,1,1.0,13.2784
2,decoder,throw up,1622999,1,1.0,13.7116
2,decoder,throw up,1622999,1,1.0,11.01
2,decoder,throw up,1622999,1,1.0,13.0724
2,decoder,throw up,1622999,1,1.0,12.0367
2,decoder,throw up,1622999,1,1.0,12.502
2,decoder,throw up,1622999,1,1.0,12.5038
2,decoder,throw up,1622999,1,0.9999,9.5192
2,decoder,throw up,1622999,1,1.0,15.1353
2,decoder,cover up,4126526,1,1.0,11.9779
2,decoder,cover up,4126526,1,1.0,14.1878
2,decoder,cover up,4126526,1,1.0,11.5028
2,decoder,cover up,4126526,1,1.0,12.0516
2,decoder,cover up,4126526,1,1.0,11.6883
2,decoder,cover up,4126526,1,1.0,12.6508
2,decoder,cover up,4126526,1,1.0,12.5803
2,decoder,cover up,4126526,1,1.0,11.7967
2,decoder,cover up,4126526,1,1.0,11.1779
2,decoder,cover up,4126526,1,1.0,12.0612
2,decoder,cover up,4126526,1,1.0,12.0214
2,decoder,cover up,4126526,1,1.0,11.0754
2,decoder,cover up,4126526,1,1.0,12.9791
2,decoder,cover up,4126526,1,1.0,12.1988
2,decoder,cover up,4126526,1,1.0,13.0627
2,decoder,cover up,4126526,1,1.0,11.7853
2,decoder,cover up,4126526,1,1.0,13.8714
2,decoder,cover up,4126526,1,1.0,11.7527
2,decoder,cover up,4126526,1,1.0,12.7876
2,decoder,cover up,4126526,1,1.0,14.3518
2,decoder,filled up,2058087,1,1.0,14.2831
2,decoder,filled up,2058087,1,1.0,11.4899
2,decoder,filled up,2058087,1,1.0,10.4878
2,decoder,filled up,2058087,1,1.0,11.7195
2,decoder,filled up,2058087,1,1.0,10.6455
2,decoder,filled up,2058087,1,0.9999,9.7194
2,decoder,filled up,2058087,1,1.0,10.6475
2,decoder,filled up,2058087,1,1.0,12.1056
2,decoder,filled up,2058087,1,1.0,12.159
2,decoder,filled up,2058087,1,1.0,11.7961
2,decoder,filled up,2058087,1,1.0,12.5068
2,decoder,filled up,2058087,1,1.0,14.0473
2,decoder,filled up,2058087,1,1.0,12.7839
2,decoder,filled up,2058087,1,1.0,11.221
2,decoder,filled up,2058087,1,1.0,12.9996
2,decoder,filled up,2058087,1,1.0,11.1306
2,decoder,filled up,2058087,1,1.0,13.2691
2,decoder,filled up,2058087,1,1.0,13.1796
2,decoder,filled up,2058087,1,1.0,11.0083
2,decoder,filled up,2058087,1,1.0,11.043
2,decoder,meet up,6064060,1,1.0,11.4225
2,decoder,meet up,6064060,1,1.0,12.1153
2,decoder,meet up,6064060,1,1.0,13.9642
2,decoder,meet up,6064060,1,1.0,13.9624
2,decoder,meet up,6064060,1,1.0,12.5316
2,decoder,meet up,6064060,1,1.0,13.1705
2,decoder,meet up,6064060,1,1.0,10.6968
2,decoder,meet up,6064060,1,1.0,12.8521
2,decoder,meet up,6064060,1,1.0,14.3482
2,decoder,meet up,6064060,1,1.0,12.1386
2,decoder,meet up,6064060,1,1.0,10.3291
2,decoder,meet up,6064060,1,1.0,12.2601
2,decoder,meet up,6064060,1,1.0,13.2178
2,decoder,meet up,6064060,1,1.0,11.0251
2,decoder,meet up,6064060,1,1.0,12.6044
2,decoder,meet up,6064060,1,1.0,11.3957
2,decoder,meet up,6064060,1,1.0,15.1995
2,decoder,meet up,6064060,1,1.0,11.6293
2,decoder,meet up,6064060,1,1.0,12.4076
2,decoder,meet up,6064060,1,1.0,11.545
2,decoder,catching up,4486664,1,1.0,11.1391
2,decoder,catching up,4486664,1,1.0,12.3565
2,decoder,catching up,4486664,1,1.0,12.0348
2,decoder,catching up,4486664,1,1.0,11.5538
2,decoder,catching up,4486664,1,1.0,11.7168
2,decoder,catching up,4486664,1,1.0,13.2147
2,decoder,catching up,4486664,1,1.0,10.9917
2,decoder,catching up,4486664,1,1.0,13.3557
2,decoder,catching up,4486664,1,1.0,12.2869
2,decoder,catching up,4486664,1,1.0,14.575
2,decoder,catching up,4486664,1,1.0,12.3877
2,decoder,catching up,4486664,1,1.0,12.6812
2,decoder,catching up,4486664,1,1.0,11.9573
2,decoder,catching up,4486664,1,1.0,11.1119
2,decoder,catching up,4486664,1,1.0,12.313
2,decoder,catching up,4486664,1,1.0,12.6713
2,decoder,catching up,4486664,1,1.0,12.7215
2,decoder,catching up,4486664,1,1.0,14.1894
2,decoder,catching up,4486664,1,1.0,10.7648
2,decoder,catching up,4486664,1,1.0,11.186
2,decoder,screwed up,1996613,1,1.0,13.9278
2,decoder,screwed up,1996613,1,1.0,11.5804
2,decoder,screwed up,1996613,1,1.0,12.3607
2,decoder,screwed up,1996613,1,1.0,12.147
2,decoder,screwed up,1996613,1,1.0,12.5565
2,decoder,screwed up,1996613,1,1.0,11.4573
2,decoder,screwed up,1996613,1,1.0,11.8227
2,decoder,screwed up,1996613,1,1.0,14.4031
2,decoder,screwed up,1996613,1,1.0,11.736
2,decoder,screwed up,1996613,1,1.0,13.3593
2,decoder,screwed up,1996613,1,1.0,10.9714
2,decoder,screwed up,1996613,1,1.0,10.7032
2,decoder,screwed up,1996613,1,1.0,15.7711
2,decoder,screwed up,1996613,1,1.0,11.5236
2,decoder,screwed up,1996613,1,1.0,12.555
2,decoder,screwed up,1996613,1,1.0,12.2685
2,decoder,screwed up,1996613,1,1.0,13.2023
2,decoder,screwed up,1996613,1,1.0,13.6347
2,decoder,screwed up,1996613,1,1.0,11.0649
2,decoder,screwed up,1996613,1,1.0,11.0686
2,decoder,sets up,3274047,1,1.0,12.4418
2,decoder,sets up,3274047,1,1.0,11.1004
2,decoder,sets up,3274047,1,1.0,14.1475
2,decoder,sets up,3274047,1,1.0,12.3969
2,decoder,sets up,3274047,1,1.0,14.1232
2,decoder,sets up,3274047,1,1.0,12.3591
2,decoder,sets up,3274047,1,1.0,13.2397
2,decoder,sets up,3274047,1,1.0,14.2955
2,decoder,sets up,3274047,1,1.0,13.1649
2,decoder,sets up,3274047,1,1.0,15.8288
2,decoder,sets up,3274047,1,1.0,11.4644
2,decoder,sets up,3274047,1,1.0,13.2617
2,decoder,sets up,3274047,1,1.0,12.5568
2,decoder,sets up,3274047,1,1.0,12.4716
2,decoder,sets up,3274047,1,1.0,12.8468
2,decoder,sets up,3274047,1,1.0,13.4103
2,decoder,sets up,3274047,1,1.0,12.4675
2,decoder,sets up,3274047,1,1.0,12.1975
2,decoder,sets up,3274047,1,1.0,13.8211
2,decoder,sets up,3274047,1,1.0,12.9025
2,decoder,hooked up,3375781,1,1.0,11.224
2,decoder,hooked up,3375781,1,1.0,12.4154
2,decoder,hooked up,3375781,1,1.0,16.532
2,decoder,hooked up,3375781,1,1.0,11.7064
2,decoder,hooked up,3375781,1,1.0,12.3348
2,decoder,hooked up,3375781,1,1.0,13.2661
2,decoder,hooked up,3375781,1,1.0,11.6523
2,decoder,hooked up,3375781,1,1.0,14.5292
2,decoder,hooked up,3375781,1,1.0,11.9129
2,decoder,hooked up,3375781,1,1.0,10.9248
2,decoder,hooked up,3375781,1,1.0,12.1091
2,decoder,hooked up,3375781,1,1.0,11.7062
2,decoder,hooked up,3375781,1,1.0,11.3627
2,decoder,hooked up,3375781,1,1.0,12.5022
2,decoder,hooked up,3375781,1,1.0,12.2262
2,decoder,hooked up,3375781,1,1.0,12.6066
2,decoder,hooked up,3375781,1,1.0,11.5208
2,decoder,hooked up,3375781,1,1.0,11.6403
2,decoder,hooked up,3375781,1,0.9999,9.6129
2,decoder,hooked up,3375781,1,1.0,12.4705
2,decoder,popped up,3217845,1,1.0,11.5288
2,decoder,popped up,3217845,1,1.0,12.3382
2,decoder,popped up,3217845,1,1.0,11.856
2,decoder,popped up,3217845,1,0.9999,9.7971
2,decoder,popped up,3217845,1,1.0,12.3938
2,decoder,popped up,3217845,1,1.0,11.6753
2,decoder,popped up,3217845,1,1.0,11.9485
2,decoder,popped up,3217845,1,1.0,10.7635
2,decoder,popped up,3217845,1,1.0,10.7257
2,decoder,popped up,3217845,1,1.0,11.5457
2,decoder,popped up,3217845,1,1.0,13.8311
2,decoder,popped up,3217845,1,1.0,11.6811
2,decoder,popped up,3217845,1,1.0,9.9193
2,decoder,popped up,3217845,1,1.0,13.249
2,decoder,popped up,3217845,1,1.0,14.6393
2,decoder,popped up,3217845,1,1.0,15.8845
2,decoder,popped up,3217845,1,1.0,14.8343
2,decoder,popped up,3217845,1,1.0,13.7261
2,decoder,popped up,3217845,1,1.0,11.047
2,decoder,popped up,3217845,1,1.0,12.8112
2,decoder,cleaning up,4296989,1,1.0,13.8103
2,decoder,cleaning up,4296989,1,1.0,10.9638
2,decoder,cleaning up,4296989,1,1.0,12.7752
2,decoder,cleaning up,4296989,1,1.0,12.7587
2,decoder,cleaning up,4296989,1,1.0,12.157
2,decoder,cleaning up,4296989,1,1.0,13.6485
2,decoder,cleaning up,4296989,1,1.0,12.0932
2,decoder,cleaning up,4296989,1,1.0,13.9402
2,decoder,cleaning up,4296989,1,1.0,12.0298
2,decoder,cleaning up,4296989,1,1.0,11.9572
2,decoder,cleaning up,4296989,1,1.0,13.0933
2,decoder,cleaning up,4296989,1,1.0,13.1731
2,decoder,cleaning up,4296989,1,1.0,13.3444
2,decoder,cleaning up,4296989,1,1.0,11.9908
2,decoder,cleaning up,4296989,1,1.0,11.9882
2,decoder,cleaning up,4296989,1,1.0,12.9536
2,decoder,cleaning up,4296989,1,1.0,11.7197
2,decoder,cleaning up,4296989,1,1.0,13.0838
2,decoder,cleaning up,4296989,1,1.0,11.1386
2,decoder,cleaning up,4296989,1,1.0,13.5175
2,decoder,pops up,2983019,1,1.0,14.0077
2,decoder,pops up,2983019,1,1.0,12.2067
2,decoder,pops up,2983019,1,1.0,12.657
2,decoder,pops up,2983019,1,1.0,12.5654
2,decoder,pops up,2983019,1,0.9999,9.4527
2,decoder,pops up,2983019,1,1.0,10.3568
2,decoder,pops up,2983019,1,1.0,11.5127
2,decoder,pops up,2983019,1,1.0,11.2888
2,decoder,pops up,2983019,1,1.0,12.3729
2,decoder,pops up,2983019,1,1.0,14.0056
2,decoder,pops up,2983019,1,1.0,10.9595
2,decoder,pops up,2983019,1,1.0,11.2664
2,decoder,pops up,2983019,1,1.0,11.2878
2,decoder,pops up,2983019,1,1.0,13.1093
2,decoder,pops up,2983019,1,1.0,11.3254
2,decoder,pops up,2983019,1,1.0,11.7249
2,decoder,pops up,2983019,1,1.0,13.8891
2,decoder,pops up,2983019,1,1.0,11.6933
2,decoder,pops up,2983019,1,1.0,12.107
2,decoder,pops up,2983019,1,1.0,10.9464
2,decoder,start up,4644225,1,1.0,12.4985
2,decoder,start up,4644225,1,1.0,11.1545
2,decoder,start up,4644225,1,1.0,13.2279
2,decoder,start up,4644225,1,1.0,11.6147
2,decoder,start up,4644225,1,1.0,12.8731
2,decoder,start up,4644225,1,1.0,13.7647
2,decoder,start up,4644225,1,1.0,12.4857
2,decoder,start up,4644225,1,1.0,10.8749
