layer,component,verb_up,frequency,classifier_pred,up_probability,logit
5,decoder,blow up,2964789,1,1.0,10.6227
5,decoder,blow up,2964789,1,1.0,12.1923
5,decoder,blow up,2964789,1,1.0,12.262
5,decoder,blow up,2964789,1,1.0,15.099
5,decoder,lifted up,1090573,1,0.9996,7.8639
5,decoder,lifted up,1090573,1,0.9998,8.449
5,decoder,lifted up,1090573,1,1.0,10.5062
5,decoder,lifted up,1090573,1,0.9986,6.5891
5,decoder,lifted up,1090573,1,0.9963,5.6018
5,decoder,lifted up,1090573,1,1.0,12.1589
5,decoder,lifted up,1090573,1,0.997,5.7945
5,decoder,lifted up,1090573,1,0.999,6.8925
5,decoder,lifted up,1090573,1,0.9974,5.9554
5,decoder,lifted up,1090573,1,0.9977,6.0882
5,decoder,lifted up,1090573,1,0.996,5.5151
5,decoder,lifted up,1090573,1,0.9999,9.6935
5,decoder,lifted up,1090573,1,0.9999,9.5038
5,decoder,lifted up,1090573,1,0.9999,9.3389
5,decoder,lifted up,1090573,1,0.9996,7.7593
5,decoder,lifted up,1090573,1,1.0,11.6705
5,decoder,lifted up,1090573,1,0.9999,8.9237
5,decoder,lifted up,1090573,1,1.0,10.0077
5,decoder,lifted up,1090573,1,0.9976,6.0492
5,decoder,lifted up,1090573,1,1.0,10.7778
5,decoder,walking up,1354560,1,0.9999,9.1557
5,decoder,walking up,1354560,1,1.0,11.8093
5,decoder,walking up,1354560,1,0.9999,8.9179
5,decoder,walking up,1354560,1,0.9997,8.0065
5,decoder,walking up,1354560,1,0.9999,9.4164
5,decoder,walking up,1354560,1,1.0,11.8051
5,decoder,walking up,1354560,1,1.0,13.2384
5,decoder,walking up,1354560,1,1.0,10.8733
5,decoder,walking up,1354560,1,0.9993,7.2123
5,decoder,walking up,1354560,1,0.9999,9.6349
5,decoder,walking up,1354560,1,0.9999,9.5485
5,decoder,walking up,1354560,1,1.0,10.6551
5,decoder,walking up,1354560,1,1.0,12.0037
5,decoder,walking up,1354560,1,1.0,10.4224
5,decoder,walking up,1354560,1,0.9992,7.1354
5,decoder,walking up,1354560,1,0.9999,9.1707
5,decoder,walking up,1354560,1,0.9998,8.6778
5,decoder,walking up,1354560,1,0.9999,9.2793
5,decoder,walking up,1354560,1,1.0,11.9825
5,decoder,walking up,1354560,1,0.9999,9.7681
5,decoder,call up,1465110,1,0.9998,8.7067
5,decoder,call up,1465110,1,1.0,10.3028
5,decoder,call up,1465110,1,1.0,10.0772
5,decoder,call up,1465110,1,1.0,11.2701
5,decoder,call up,1465110,1,0.9998,8.5984
5,decoder,call up,1465110,1,0.9999,9.3429
5,decoder,call up,1465110,1,1.0,12.6946
5,decoder,call up,1465110,1,1.0,11.8724
5,decoder,call up,1465110,1,0.9999,9.6896
5,decoder,call up,1465110,1,1.0,13.872
5,decoder,call up,1465110,1,1.0,10.4448
5,decoder,call up,1465110,1,1.0,10.5103
5,decoder,call up,1465110,1,1.0,11.2658
5,decoder,call up,1465110,1,0.9999,9.6712
5,decoder,call up,1465110,1,1.0,16.303
5,decoder,call up,1465110,1,1.0,10.651
5,decoder,call up,1465110,1,0.9999,8.9122
5,decoder,call up,1465110,1,0.9999,9.1492
5,decoder,call up,1465110,1,1.0,11.4377
5,decoder,call up,1465110,1,1.0,10.1517
5,decoder,signing up,7282609,1,1.0,10.8942
5,decoder,signing up,7282609,1,1.0,12.5268
5,decoder,signing up,7282609,1,1.0,11.8339
5,decoder,signing up,7282609,1,0.9999,9.7763
5,decoder,signing up,7282609,1,0.9998,8.5506
5,decoder,signing up,7282609,1,1.0,13.8773
5,decoder,signing up,7282609,1,1.0,10.2927
5,decoder,signing up,7282609,1,1.0,12.8577
5,decoder,signing up,7282609,1,1.0,10.393
5,decoder,signing up,7282609,1,1.0,10.0848
5,decoder,signing up,7282609,1,0.9999,9.774
5,decoder,signing up,7282609,1,1.0,14.8572
5,decoder,signing up,7282609,1,1.0,13.9665
5,decoder,signing up,7282609,1,1.0,12.2814
5,decoder,signing up,7282609,1,1.0,10.6707
5,decoder,signing up,7282609,1,0.9989,6.8107
5,decoder,signing up,7282609,1,1.0,14.444
5,decoder,signing up,7282609,1,1.0,13.8041
5,decoder,signing up,7282609,1,1.0,11.9757
5,decoder,signing up,7282609,1,1.0,15.2628
5,decoder,makes up,5602921,1,1.0,10.9406
5,decoder,makes up,5602921,1,1.0,13.3383
5,decoder,makes up,5602921,1,1.0,11.7204
5,decoder,makes up,5602921,1,1.0,10.5653
5,decoder,makes up,5602921,1,1.0,10.9622
5,decoder,makes up,5602921,1,0.9969,5.7849
5,decoder,makes up,5602921,1,1.0,11.5006
5,decoder,makes up,5602921,1,1.0,12.845
5,decoder,makes up,5602921,1,1.0,14.4206
5,decoder,makes up,5602921,1,1.0,11.8507
5,decoder,makes up,5602921,1,0.9999,9.0409
5,decoder,makes up,5602921,1,0.9999,9.4847
5,decoder,makes up,5602921,1,0.9988,6.7467
5,decoder,makes up,5602921,1,0.9998,8.5299
5,decoder,makes up,5602921,1,0.9999,9.465
5,decoder,makes up,5602921,1,0.9999,9.7085
5,decoder,makes up,5602921,1,0.9999,9.2871
5,decoder,makes up,5602921,1,0.9999,9.0014
5,decoder,makes up,5602921,1,1.0,11.0849
5,decoder,makes up,5602921,1,1.0,11.3323
5,decoder,speed up,9235432,1,1.0,10.2584
5,decoder,speed up,9235432,1,1.0,14.3642
5,decoder,speed up,9235432,1,1.0,11.4781
5,decoder,speed up,9235432,1,1.0,11.3582
5,decoder,speed up,9235432,1,1.0,12.9713
5,decoder,speed up,9235432,1,0.9999,9.2579
5,decoder,speed up,9235432,1,1.0,10.0051
5,decoder,speed up,9235432,1,0.9986,6.5543
5,decoder,speed up,9235432,1,1.0,10.316
5,decoder,speed up,9235432,1,1.0,12.9879
5,decoder,speed up,9235432,1,1.0,11.7505
5,decoder,speed up,9235432,1,1.0,11.8269
5,decoder,speed up,9235432,1,1.0,10.7438
5,decoder,speed up,9235432,1,1.0,12.8927
5,decoder,speed up,9235432,1,1.0,11.3628
5,decoder,speed up,9235432,1,0.9998,8.6754
5,decoder,speed up,9235432,1,1.0,12.0313
5,decoder,speed up,9235432,1,1.0,12.5073
5,decoder,speed up,9235432,1,0.9997,7.9595
5,decoder,speed up,9235432,1,1.0,13.036
5,decoder,stay up,4591312,1,1.0,12.6329
5,decoder,stay up,4591312,1,0.9999,9.6213
5,decoder,stay up,4591312,1,0.9998,8.4098
5,decoder,stay up,4591312,1,0.9999,9.1499
5,decoder,stay up,4591312,1,1.0,11.8185
5,decoder,stay up,4591312,1,0.9997,8.1771
5,decoder,stay up,4591312,1,0.9999,9.8945
5,decoder,stay up,4591312,1,1.0,11.7455
5,decoder,stay up,4591312,1,1.0,12.5242
5,decoder,stay up,4591312,1,1.0,11.8718
5,decoder,stay up,4591312,1,0.9999,9.5714
5,decoder,stay up,4591312,1,0.999,6.8862
5,decoder,stay up,4591312,1,1.0,10.7282
5,decoder,stay up,4591312,1,0.9999,9.6663
5,decoder,stay up,4591312,1,0.999,6.9109
5,decoder,stay up,4591312,1,1.0,11.8645
5,decoder,stay up,4591312,1,0.9998,8.4045
5,decoder,stay up,4591312,1,1.0,11.2772
5,decoder,stay up,4591312,1,0.9998,8.2946
5,decoder,stay up,4591312,1,1.0,10.6784
5,decoder,dressed up,3234891,1,1.0,10.7262
5,decoder,dressed up,3234891,1,0.9996,7.7556
5,decoder,dressed up,3234891,1,1.0,13.3065
5,decoder,dressed up,3234891,1,1.0,11.9692
5,decoder,dressed up,3234891,1,0.9998,8.4082
5,decoder,dressed up,3234891,1,0.9994,7.4917
5,decoder,dressed up,3234891,1,0.9985,6.4975
5,decoder,dressed up,3234891,1,1.0,9.9768
5,decoder,dressed up,3234891,1,1.0,11.1392
5,decoder,dressed up,3234891,1,1.0,10.7511
5,decoder,dressed up,3234891,1,0.9981,6.2679
5,decoder,dressed up,3234891,1,0.9996,7.8201
5,decoder,dressed up,3234891,1,0.9996,7.9029
5,decoder,dressed up,3234891,1,0.9988,6.7131
5,decoder,dressed up,3234891,1,0.9999,9.5288
5,decoder,dressed up,3234891,1,1.0,11.0694
5,decoder,dressed up,3234891,1,0.9999,9.1767
5,decoder,dressed up,3234891,1,0.9982,6.3157
5,decoder,dressed up,3234891,1,0.9995,7.5696
5,decoder,dressed up,3234891,1,1.0,11.504
5,decoder,jumped up,1289640,1,0.9985,6.5313
5,decoder,jumped up,1289640,1,1.0,10.49
5,decoder,jumped up,1289640,1,1.0,10.0192
5,decoder,jumped up,1289640,1,0.9999,9.3604
5,decoder,jumped up,1289640,1,1.0,10.6274
5,decoder,jumped up,1289640,1,0.9997,8.2204
5,decoder,jumped up,1289640,1,0.9997,8.149
5,decoder,jumped up,1289640,1,0.9999,8.8831
5,decoder,jumped up,1289640,1,0.9994,7.3517
5,decoder,jumped up,1289640,1,0.9998,8.4657
5,decoder,jumped up,1289640,1,0.999,6.8773
5,decoder,jumped up,1289640,1,0.9997,8.0428
5,decoder,jumped up,1289640,1,0.9998,8.7845
5,decoder,jumped up,1289640,1,0.9997,8.153
5,decoder,jumped up,1289640,1,0.9998,8.6587
5,decoder,jumped up,1289640,1,0.9994,7.438
5,decoder,jumped up,1289640,1,1.0,10.5437
5,decoder,jumped up,1289640,1,0.9996,7.8023
5,decoder,jumped up,1289640,1,0.9997,8.1995
5,decoder,jumped up,1289640,1,0.9996,7.9275
5,decoder,running up,1449391,1,1.0,10.881
5,decoder,running up,1449391,1,1.0,10.5081
5,decoder,running up,1449391,1,1.0,12.6543
5,decoder,running up,1449391,1,1.0,12.2002
5,decoder,running up,1449391,1,1.0,11.9011
5,decoder,running up,1449391,1,1.0,11.7613
5,decoder,running up,1449391,1,1.0,15.6045
5,decoder,running up,1449391,1,1.0,14.8611
5,decoder,running up,1449391,1,0.9995,7.5631
5,decoder,running up,1449391,1,1.0,10.8228
5,decoder,running up,1449391,1,0.9999,9.7333
5,decoder,running up,1449391,1,1.0,11.1889
5,decoder,running up,1449391,1,1.0,10.56
5,decoder,running up,1449391,1,1.0,13.8777
5,decoder,running up,1449391,1,0.9996,7.8204
5,decoder,running up,1449391,1,0.9999,9.5422
5,decoder,running up,1449391,1,1.0,11.8543
5,decoder,running up,1449391,1,1.0,11.8858
5,decoder,running up,1449391,1,1.0,11.0415
5,decoder,running up,1449391,1,1.0,12.4257
5,decoder,cut up,1953401,1,1.0,13.6624
5,decoder,cut up,1953401,1,0.9999,9.8162
5,decoder,cut up,1953401,1,1.0,10.1388
5,decoder,cut up,1953401,1,1.0,13.1542
5,decoder,cut up,1953401,1,0.9996,7.945
5,decoder,cut up,1953401,1,0.9997,8.1412
5,decoder,cut up,1953401,1,1.0,10.305
5,decoder,cut up,1953401,1,1.0,10.1543
5,decoder,cut up,1953401,1,0.9994,7.4751
5,decoder,cut up,1953401,1,0.9998,8.4346
5,decoder,cut up,1953401,1,0.9999,9.3816
5,decoder,cut up,1953401,1,0.9999,8.9409
5,decoder,cut up,1953401,1,0.9996,7.813
5,decoder,cut up,1953401,1,0.9998,8.64
5,decoder,cut up,1953401,1,0.9997,8.2684
5,decoder,cut up,1953401,1,1.0,10.8653
5,decoder,cut up,1953401,1,0.9999,9.4577
5,decoder,cut up,1953401,1,0.9998,8.7953
5,decoder,cut up,1953401,1,1.0,10.514
5,decoder,cut up,1953401,1,1.0,13.4536
5,decoder,hang up,1815156,1,0.9998,8.6669
5,decoder,hang up,1815156,1,0.9999,9.8078
5,decoder,hang up,1815156,1,0.9994,7.4417
5,decoder,hang up,1815156,1,1.0,11.4576
5,decoder,hang up,1815156,1,1.0,11.0229
5,decoder,hang up,1815156,1,0.9999,9.0769
5,decoder,hang up,1815156,1,0.9998,8.7263
5,decoder,hang up,1815156,1,0.9998,8.6875
5,decoder,hang up,1815156,1,1.0,11.3782
5,decoder,hang up,1815156,1,0.9997,8.0823
5,decoder,hang up,1815156,1,0.9999,9.4022
5,decoder,hang up,1815156,1,0.9999,9.3771
5,decoder,hang up,1815156,1,1.0,11.7514
5,decoder,hang up,1815156,1,1.0,11.6853
5,decoder,hang up,1815156,1,1.0,10.0524
5,decoder,hang up,1815156,1,1.0,10.5785
5,decoder,hang up,1815156,1,0.9997,8.0445
5,decoder,hang up,1815156,1,0.9999,9.1586
5,decoder,hang up,1815156,1,0.9999,9.7974
5,decoder,hang up,1815156,1,0.9999,9.7912
5,decoder,move up,4602753,1,1.0,13.8584
5,decoder,move up,4602753,1,1.0,12.643
5,decoder,move up,4602753,1,0.9998,8.797
5,decoder,move up,4602753,1,1.0,10.5224
5,decoder,move up,4602753,1,1.0,11.504
5,decoder,move up,4602753,1,1.0,14.0588
5,decoder,move up,4602753,1,1.0,9.967
5,decoder,move up,4602753,1,1.0,11.7644
5,decoder,move up,4602753,1,1.0,12.1746
5,decoder,move up,4602753,1,1.0,11.6361
5,decoder,move up,4602753,1,1.0,13.1108
5,decoder,move up,4602753,1,0.9998,8.5724
5,decoder,move up,4602753,1,1.0,11.358
5,decoder,move up,4602753,1,1.0,11.3591
5,decoder,move up,4602753,1,0.9995,7.5954
5,decoder,move up,4602753,1,1.0,12.0791
5,decoder,move up,4602753,1,1.0,12.2158
5,decoder,move up,4602753,1,1.0,13.4759
5,decoder,move up,4602753,1,1.0,12.9256
5,decoder,move up,4602753,1,1.0,14.0414
5,decoder,stepped up,4460379,1,0.9998,8.4369
5,decoder,stepped up,4460379,1,1.0,10.1876
5,decoder,stepped up,4460379,1,0.9994,7.3465
5,decoder,stepped up,4460379,1,0.9997,8.1181
5,decoder,stepped up,4460379,1,1.0,10.2733
5,decoder,stepped up,4460379,1,0.9997,8.0527
5,decoder,stepped up,4460379,1,0.9994,7.4232
5,decoder,stepped up,4460379,1,0.9998,8.4061
5,decoder,stepped up,4460379,1,0.998,6.2111
5,decoder,stepped up,4460379,1,0.9858,4.242
5,decoder,stepped up,4460379,1,0.9975,5.9996
5,decoder,stepped up,4460379,1,0.9814,3.9642
5,decoder,stepped up,4460379,1,0.9993,7.2582
5,decoder,stepped up,4460379,1,0.9992,7.146
5,decoder,stepped up,4460379,1,0.9995,7.6338
5,decoder,stepped up,4460379,1,0.9984,6.4443
5,decoder,stepped up,4460379,1,0.9856,4.2246
5,decoder,stepped up,4460379,1,0.9986,6.5822
5,decoder,stepped up,4460379,1,0.993,4.957
5,decoder,stepped up,4460379,1,1.0,10.2062
5,decoder,light up,4176828,1,1.0,11.4771
5,decoder,light up,4176828,1,0.9996,7.7995
5,decoder,light up,4176828,1,1.0,13.8328
5,decoder,light up,4176828,1,1.0,13.8107
5,decoder,light up,4176828,1,1.0,11.6947
5,decoder,light up,4176828,1,1.0,11.8354
5,decoder,light up,4176828,1,1.0,13.2352
5,decoder,light up,4176828,1,1.0,13.6003
5,decoder,light up,4176828,1,1.0,12.7436
5,decoder,light up,4176828,1,1.0,13.1997
5,decoder,light up,4176828,1,1.0,14.3442
5,decoder,light up,4176828,1,1.0,11.9679
5,decoder,light up,4176828,1,1.0,18.3972
5,decoder,light up,4176828,1,0.9999,8.9619
5,decoder,light up,4176828,1,1.0,14.8352
5,decoder,light up,4176828,1,1.0,13.06
5,decoder,light up,4176828,1,1.0,10.7521
5,decoder,light up,4176828,1,1.0,14.2537
5,decoder,light up,4176828,1,1.0,10.5676
5,decoder,light up,4176828,1,0.9985,6.5221
5,decoder,backed up,5305406,1,1.0,10.2293
5,decoder,backed up,5305406,1,1.0,12.2971
5,decoder,backed up,5305406,1,0.9999,9.7551
5,decoder,backed up,5305406,1,1.0,14.6556
5,decoder,backed up,5305406,1,1.0,13.0486
5,decoder,backed up,5305406,1,1.0,13.5597
5,decoder,backed up,5305406,1,1.0,11.1702
5,decoder,backed up,5305406,1,1.0,13.1463
5,decoder,backed up,5305406,1,0.9999,9.513
5,decoder,backed up,5305406,1,1.0,16.7599
5,decoder,backed up,5305406,1,1.0,11.8734
5,decoder,backed up,5305406,1,1.0,9.9197
5,decoder,backed up,5305406,1,1.0,12.2643
5,decoder,backed up,5305406,1,1.0,10.7652
5,decoder,backed up,5305406,1,1.0,12.7007
5,decoder,backed up,5305406,1,1.0,13.6944
5,decoder,backed up,5305406,1,0.9996,7.9002
5,decoder,backed up,5305406,1,0.9999,9.6958
5,decoder,backed up,5305406,1,1.0,11.0089
5,decoder,backed up,5305406,1,0.9999,9.5934
5,decoder,takes up,4500891,1,1.0,10.1419
5,decoder,takes up,4500891,1,1.0,10.6703
5,decoder,takes up,4500891,1,1.0,9.9761
5,decoder,takes up,4500891,1,0.9999,9.516
5,decoder,takes up,4500891,1,0.9937,5.0681
5,decoder,takes up,4500891,1,0.9999,9.3213
5,decoder,takes up,4500891,1,1.0,11.8705
5,decoder,takes up,4500891,1,1.0,14.6258
5,decoder,takes up,4500891,1,0.9993,7.2403
5,decoder,takes up,4500891,1,0.9999,8.8745
5,decoder,takes up,4500891,1,1.0,11.6081
5,decoder,takes up,4500891,1,0.9999,9.198
5,decoder,takes up,4500891,1,1.0,10.7406
5,decoder,takes up,4500891,1,0.9999,9.3353
5,decoder,takes up,4500891,1,1.0,11.1176
5,decoder,takes up,4500891,1,0.9998,8.406
5,decoder,takes up,4500891,1,1.0,13.8361
5,decoder,takes up,4500891,1,0.9999,9.3878
5,decoder,takes up,4500891,1,0.9996,7.7558
5,decoder,takes up,4500891,1,1.0,10.8872
5,decoder,popping up,3615667,1,1.0,10.6662
5,decoder,popping up,3615667,1,1.0,11.3262
5,decoder,popping up,3615667,1,1.0,10.2322
5,decoder,popping up,3615667,1,1.0,11.0643
5,decoder,popping up,3615667,1,1.0,10.1284
5,decoder,popping up,3615667,1,0.9999,9.6267
5,decoder,popping up,3615667,1,0.9999,9.789
5,decoder,popping up,3615667,1,1.0,11.5991
5,decoder,popping up,3615667,1,0.9999,9.7958
5,decoder,popping up,3615667,1,0.9999,9.3564
5,decoder,popping up,3615667,1,0.9999,9.2052
5,decoder,popping up,3615667,1,1.0,10.6413
5,decoder,popping up,3615667,1,1.0,14.4919
5,decoder,popping up,3615667,1,0.9999,9.8344
5,decoder,popping up,3615667,1,0.9999,9.3531
5,decoder,popping up,3615667,1,1.0,10.3032
5,decoder,popping up,3615667,1,1.0,11.3176
5,decoder,popping up,3615667,1,1.0,13.4871
5,decoder,popping up,3615667,1,1.0,10.2545
5,decoder,popping up,3615667,1,1.0,14.5047
5,decoder,breaking up,2522046,1,1.0,11.4822
5,decoder,breaking up,2522046,1,1.0,11.0736
5,decoder,breaking up,2522046,1,0.9999,9.7553
5,decoder,breaking up,2522046,1,1.0,12.2392
5,decoder,breaking up,2522046,1,1.0,10.5659
5,decoder,breaking up,2522046,1,1.0,12.29
5,decoder,breaking up,2522046,1,1.0,12.5405
5,decoder,breaking up,2522046,1,1.0,13.5733
5,decoder,breaking up,2522046,1,0.9996,7.954
5,decoder,breaking up,2522046,1,1.0,11.3874
5,decoder,breaking up,2522046,1,1.0,12.6402
5,decoder,breaking up,2522046,1,0.9999,9.2768
5,decoder,breaking up,2522046,1,1.0,10.7219
5,decoder,breaking up,2522046,1,1.0,12.2155
5,decoder,breaking up,2522046,1,1.0,11.1843
5,decoder,breaking up,2522046,1,0.999,6.9503
5,decoder,breaking up,2522046,1,1.0,12.668
5,decoder,breaking up,2522046,1,1.0,13.3334
5,decoder,breaking up,2522046,1,1.0,11.656
5,decoder,breaking up,2522046,1,1.0,13.0096
5,decoder,rolled up,1874372,1,0.9993,7.2552
5,decoder,rolled up,1874372,1,0.9997,8.0807
5,decoder,rolled up,1874372,1,0.9999,9.194
5,decoder,rolled up,1874372,1,0.9981,6.2513
5,decoder,rolled up,1874372,1,0.9998,8.4719
5,decoder,rolled up,1874372,1,0.9992,7.1851
5,decoder,rolled up,1874372,1,0.9991,7.0068
5,decoder,rolled up,1874372,1,0.9995,7.6462
5,decoder,rolled up,1874372,1,0.9998,8.5007
5,decoder,rolled up,1874372,1,1.0,10.0629
5,decoder,rolled up,1874372,1,0.9998,8.6753
5,decoder,rolled up,1874372,1,0.9999,9.6811
5,decoder,rolled up,1874372,1,0.9998,8.7966
5,decoder,rolled up,1874372,1,0.9999,8.8479
5,decoder,rolled up,1874372,1,0.9998,8.2945
5,decoder,rolled up,1874372,1,0.9997,8.2686
5,decoder,rolled up,1874372,1,0.9998,8.5811
5,decoder,rolled up,1874372,1,0.9999,8.8979
5,decoder,rolled up,1874372,1,0.9998,8.6355
5,decoder,rolled up,1874372,1,1.0,10.8364
5,decoder,spin up,606960,1,1.0,13.3051
5,decoder,spin up,606960,1,0.9999,9.0075
5,decoder,spin up,606960,1,1.0,11.8266
5,decoder,spin up,606960,1,1.0,12.4042
5,decoder,spin up,606960,1,1.0,17.3045
5,decoder,spin up,606960,1,1.0,14.3998
5,decoder,spin up,606960,1,1.0,14.1792
5,decoder,spin up,606960,1,1.0,14.1136
5,decoder,spin up,606960,1,1.0,11.827
5,decoder,spin up,606960,1,1.0,14.9103
5,decoder,spin up,606960,1,1.0,18.3737
5,decoder,spin up,606960,1,1.0,13.7364
5,decoder,spin up,606960,1,1.0,13.7499
5,decoder,spin up,606960,1,1.0,14.2657
5,decoder,spin up,606960,1,1.0,14.9984
5,decoder,spin up,606960,1,1.0,15.5118
5,decoder,spin up,606960,1,1.0,14.3423
5,decoder,spin up,606960,1,1.0,12.0953
5,decoder,spin up,606960,1,1.0,12.1193
5,decoder,spin up,606960,1,1.0,16.2065
5,decoder,throw up,1622999,1,1.0,13.1515
5,decoder,throw up,1622999,1,1.0,14.1956
5,decoder,throw up,1622999,1,1.0,12.6215
5,decoder,throw up,1622999,1,1.0,10.7021
5,decoder,throw up,1622999,1,0.9999,9.7898
5,decoder,throw up,1622999,1,0.9999,9.4908
5,decoder,throw up,1622999,1,0.9998,8.5047
5,decoder,throw up,1622999,1,0.9998,8.3248
5,decoder,throw up,1622999,1,1.0,10.7431
5,decoder,throw up,1622999,1,0.9999,9.4986
5,decoder,throw up,1622999,1,1.0,11.1321
5,decoder,throw up,1622999,1,1.0,11.4582
5,decoder,throw up,1622999,1,1.0,12.1282
5,decoder,throw up,1622999,1,0.9959,5.4856
5,decoder,throw up,1622999,1,1.0,12.3725
5,decoder,throw up,1622999,1,0.9998,8.6716
5,decoder,throw up,1622999,1,1.0,10.5589
5,decoder,throw up,1622999,1,1.0,11.2561
5,decoder,throw up,1622999,1,0.9947,5.2329
5,decoder,throw up,1622999,1,1.0,13.3319
5,decoder,cover up,4126526,1,0.9999,9.6148
5,decoder,cover up,4126526,1,1.0,14.1977
5,decoder,cover up,4126526,1,1.0,10.907
5,decoder,cover up,4126526,1,1.0,10.9499
5,decoder,cover up,4126526,1,1.0,12.845
5,decoder,cover up,4126526,1,1.0,12.1943
5,decoder,cover up,4126526,1,1.0,12.1906
5,decoder,cover up,4126526,1,0.9999,9.8071
5,decoder,cover up,4126526,1,1.0,11.8607
5,decoder,cover up,4126526,1,1.0,12.566
5,decoder,cover up,4126526,1,1.0,10.7902
5,decoder,cover up,4126526,1,0.9995,7.5328
5,decoder,cover up,4126526,1,1.0,13.1121
5,decoder,cover up,4126526,1,0.9999,9.5112
5,decoder,cover up,4126526,1,1.0,13.2503
5,decoder,cover up,4126526,1,0.9995,7.6238
5,decoder,cover up,4126526,1,1.0,15.791
5,decoder,cover up,4126526,1,1.0,11.8784
5,decoder,cover up,4126526,1,1.0,13.3145
5,decoder,cover up,4126526,1,1.0,12.8441
5,decoder,filled up,2058087,1,0.9999,9.185
5,decoder,filled up,2058087,1,0.9995,7.5664
5,decoder,filled up,2058087,1,0.9935,5.0301
5,decoder,filled up,2058087,1,0.9999,9.1575
5,decoder,filled up,2058087,1,0.9999,9.664
5,decoder,filled up,2058087,1,0.9999,9.419
5,decoder,filled up,2058087,1,0.9998,8.4926
5,decoder,filled up,2058087,1,1.0,11.2023
5,decoder,filled up,2058087,1,1.0,10.1635
5,decoder,filled up,2058087,1,0.9997,8.0846
5,decoder,filled up,2058087,1,0.9999,9.8638
5,decoder,filled up,2058087,1,1.0,12.3558
5,decoder,filled up,2058087,1,1.0,11.4811
5,decoder,filled up,2058087,1,0.9999,9.4995
5,decoder,filled up,2058087,1,1.0,10.805
5,decoder,filled up,2058087,1,1.0,10.5801
5,decoder,filled up,2058087,1,1.0,12.1242
5,decoder,filled up,2058087,1,1.0,11.5752
5,decoder,filled up,2058087,1,1.0,10.6342
5,decoder,filled up,2058087,1,0.9996,7.7166
5,decoder,meet up,6064060,1,1.0,10.557
5,decoder,meet up,6064060,1,0.9982,6.3168
5,decoder,meet up,6064060,1,1.0,9.9083
5,decoder,meet up,6064060,1,0.9999,9.4191
5,decoder,meet up,6064060,1,0.9918,4.7973
5,decoder,meet up,6064060,1,1.0,10.9849
5,decoder,meet up,6064060,1,0.9999,9.6001
5,decoder,meet up,6064060,1,0.9999,9.1889
5,decoder,meet up,6064060,1,1.0,11.5381
5,decoder,meet up,6064060,1,0.9999,9.3913
5,decoder,meet up,6064060,1,0.9992,7.114
5,decoder,meet up,6064060,1,0.9999,9.4211
5,decoder,meet up,6064060,1,1.0,11.9317
5,decoder,meet up,6064060,1,0.994,5.1063
5,decoder,meet up,6064060,1,1.0,11.3343
5,decoder,meet up,6064060,1,0.9833,4.0785
5,decoder,meet up,6064060,1,1.0,12.8097
5,decoder,meet up,6064060,1,0.9998,8.6612
5,decoder,meet up,6064060,1,0.9998,8.4921
5,decoder,meet up,6064060,1,0.9999,9.3424
5,decoder,catching up,4486664,1,0.9994,7.4605
5,decoder,catching up,4486664,1,0.9999,9.8526
5,decoder,catching up,4486664,1,0.9997,8.0131
5,decoder,catching up,4486664,1,0.9998,8.7644
5,decoder,catching up,4486664,1,0.9996,7.852
5,decoder,catching up,4486664,1,0.9995,7.6375
5,decoder,catching up,4486664,1,0.9997,8.2005
5,decoder,catching up,4486664,1,0.9999,8.8337
5,decoder,catching up,4486664,1,0.9998,8.4751
5,decoder,catching up,4486664,1,1.0,11.008
5,decoder,catching up,4486664,1,0.9999,8.9841
5,decoder,catching up,4486664,1,0.9997,7.961
5,decoder,catching up,4486664,1,0.9998,8.5198
5,decoder,catching up,4486664,1,0.9948,5.2568
5,decoder,catching up,4486664,1,0.9999,8.8778
5,decoder,catching up,4486664,1,1.0,10.5003
5,decoder,catching up,4486664,1,0.9999,9.6256
5,decoder,catching up,4486664,1,1.0,10.184
5,decoder,catching up,4486664,1,0.9998,8.3885
5,decoder,catching up,4486664,1,0.9998,8.5992
5,decoder,screwed up,1996613,1,1.0,10.6686
5,decoder,screwed up,1996613,1,0.9999,9.7739
5,decoder,screwed up,1996613,1,1.0,12.5165
5,decoder,screwed up,1996613,1,1.0,12.0435
5,decoder,screwed up,1996613,1,1.0,13.4052
5,decoder,screwed up,1996613,1,1.0,10.1596
5,decoder,screwed up,1996613,1,1.0,9.9882
5,decoder,screwed up,1996613,1,1.0,11.4149
5,decoder,screwed up,1996613,1,0.9999,9.1744
5,decoder,screwed up,1996613,1,1.0,12.6293
5,decoder,screwed up,1996613,1,0.9999,9.0864
5,decoder,screwed up,1996613,1,0.9999,9.7144
5,decoder,screwed up,1996613,1,1.0,12.7402
5,decoder,screwed up,1996613,1,1.0,12.3088
5,decoder,screwed up,1996613,1,1.0,13.1512
5,decoder,screwed up,1996613,1,1.0,10.3991
5,decoder,screwed up,1996613,1,1.0,14.1159
5,decoder,screwed up,1996613,1,1.0,12.7818
5,decoder,screwed up,1996613,1,0.9999,9.6403
5,decoder,screwed up,1996613,1,1.0,14.8307
5,decoder,sets up,3274047,1,0.9984,6.4655
5,decoder,sets up,3274047,1,0.9835,4.0891
5,decoder,sets up,3274047,1,1.0,12.9656
5,decoder,sets up,3274047,1,1.0,11.1582
5,decoder,sets up,3274047,1,0.9999,9.0893
5,decoder,sets up,3274047,1,0.9999,8.9629
