layer,component,verb_up,frequency,classifier_pred,up_probability,logit
4,decoder,fired up,1861026,1,0.9996,7.7666
4,decoder,fired up,1861026,1,0.9998,8.3656
4,decoder,fired up,1861026,1,0.9994,7.451
4,decoder,stirred up,814129,1,0.9988,6.7079
4,decoder,stirred up,814129,1,0.9996,7.9477
4,decoder,stirred up,814129,1,0.9996,7.9562
4,decoder,stirred up,814129,1,0.9943,5.1548
4,decoder,stirred up,814129,1,0.9995,7.5174
4,decoder,stirred up,814129,1,0.9997,8.2671
4,decoder,stirred up,814129,1,0.9992,7.0717
4,decoder,stirred up,814129,1,0.9997,8.1892
4,decoder,stirred up,814129,1,0.999,6.9277
4,decoder,stirred up,814129,1,0.9995,7.6704
4,decoder,stirred up,814129,1,0.9991,6.9963
4,decoder,stirred up,814129,1,0.9995,7.541
4,decoder,stirred up,814129,1,0.9973,5.9216
4,decoder,stirred up,814129,1,0.9998,8.3285
4,decoder,stirred up,814129,1,0.9987,6.6565
4,decoder,stirred up,814129,1,0.9994,7.438
4,decoder,stirred up,814129,1,0.9998,8.7191
4,decoder,stirred up,814129,1,0.9995,7.598
4,decoder,stirred up,814129,1,0.9999,8.8328
4,decoder,stirred up,814129,1,0.9999,8.8386
4,decoder,sprung up,893904,1,0.9945,5.1971
4,decoder,sprung up,893904,1,0.998,6.2266
4,decoder,sprung up,893904,1,0.9995,7.5134
4,decoder,sprung up,893904,1,0.9996,7.7404
4,decoder,sprung up,893904,1,0.9994,7.4029
4,decoder,sprung up,893904,1,0.9958,5.4588
4,decoder,sprung up,893904,1,0.9991,6.9748
4,decoder,sprung up,893904,1,0.9994,7.4928
4,decoder,sprung up,893904,1,0.9991,7.0315
4,decoder,sprung up,893904,1,0.998,6.2319
4,decoder,sprung up,893904,1,0.9996,7.7544
4,decoder,sprung up,893904,1,0.9987,6.6478
4,decoder,sprung up,893904,1,0.9976,6.033
4,decoder,sprung up,893904,1,0.9988,6.7637
4,decoder,sprung up,893904,1,0.998,6.195
4,decoder,sprung up,893904,1,0.9962,5.5567
4,decoder,sprung up,893904,1,0.9963,5.5849
4,decoder,sprung up,893904,1,0.998,6.229
4,decoder,sprung up,893904,1,0.9983,6.3804
4,decoder,sprung up,893904,1,0.9998,8.6954
4,decoder,rising up,906084,1,0.9999,8.91
4,decoder,rising up,906084,1,0.9999,9.4329
4,decoder,rising up,906084,1,0.9996,7.9097
4,decoder,rising up,906084,1,0.9997,8.0363
4,decoder,rising up,906084,1,0.9998,8.6244
4,decoder,rising up,906084,1,0.9996,7.8631
4,decoder,rising up,906084,1,0.9997,8.2537
4,decoder,rising up,906084,1,0.9997,8.2734
4,decoder,rising up,906084,1,0.9997,8.2473
4,decoder,rising up,906084,1,0.9999,9.0126
4,decoder,rising up,906084,1,0.9992,7.1124
4,decoder,rising up,906084,1,0.9998,8.585
4,decoder,rising up,906084,1,0.9995,7.5871
4,decoder,rising up,906084,1,0.9999,9.1672
4,decoder,rising up,906084,1,0.9997,8.0132
4,decoder,rising up,906084,1,0.9994,7.4257
4,decoder,rising up,906084,1,0.9995,7.6104
4,decoder,rising up,906084,1,0.9998,8.7466
4,decoder,rising up,906084,1,0.9994,7.3712
4,decoder,rising up,906084,1,0.9997,8.0486
4,decoder,filling up,2195720,1,0.9998,8.4989
4,decoder,filling up,2195720,1,0.9997,8.1815
4,decoder,filling up,2195720,1,0.9996,7.7505
4,decoder,filling up,2195720,1,0.9996,7.916
4,decoder,filling up,2195720,1,0.9992,7.1476
4,decoder,filling up,2195720,1,0.9998,8.4772
4,decoder,filling up,2195720,1,0.9995,7.5257
4,decoder,filling up,2195720,1,0.9976,6.0134
4,decoder,filling up,2195720,1,0.9995,7.5335
4,decoder,filling up,2195720,1,0.9997,7.9779
4,decoder,filling up,2195720,1,0.9996,7.8344
4,decoder,filling up,2195720,1,0.9999,8.8813
4,decoder,filling up,2195720,1,0.9986,6.6019
4,decoder,filling up,2195720,1,0.9992,7.1731
4,decoder,filling up,2195720,1,0.9997,8.0858
4,decoder,filling up,2195720,1,0.9998,8.5801
4,decoder,filling up,2195720,1,0.9986,6.5562
4,decoder,filling up,2195720,1,0.9997,8.2181
4,decoder,filling up,2195720,1,0.999,6.9356
4,decoder,filling up,2195720,1,0.9998,8.5408
4,decoder,finish up,2054644,1,0.9995,7.6878
4,decoder,finish up,2054644,1,0.9995,7.6179
4,decoder,finish up,2054644,1,0.9997,8.0384
4,decoder,finish up,2054644,1,0.9997,8.0785
4,decoder,finish up,2054644,1,0.9998,8.2994
4,decoder,finish up,2054644,1,0.9996,7.8359
4,decoder,finish up,2054644,1,0.9997,8.08
4,decoder,finish up,2054644,1,0.9994,7.4319
4,decoder,finish up,2054644,1,0.999,6.8957
4,decoder,finish up,2054644,1,0.9997,8.0745
4,decoder,finish up,2054644,1,0.9998,8.4616
4,decoder,finish up,2054644,1,0.9996,7.7072
4,decoder,finish up,2054644,1,0.9999,8.9266
4,decoder,finish up,2054644,1,0.9997,8.0176
4,decoder,finish up,2054644,1,0.9999,9.0108
4,decoder,finish up,2054644,1,0.9998,8.3349
4,decoder,finish up,2054644,1,0.9994,7.4613
4,decoder,finish up,2054644,1,0.9999,8.9585
4,decoder,finish up,2054644,1,0.9991,7.069
4,decoder,finish up,2054644,1,1.0,10.0861
4,decoder,m up,39350,1,0.9999,9.1453
4,decoder,m up,39350,1,0.9996,7.8547
4,decoder,m up,39350,1,1.0,10.1349
4,decoder,m up,39350,1,0.9999,9.3795
4,decoder,m up,39350,1,0.9999,8.8422
4,decoder,m up,39350,1,0.9999,8.9315
4,decoder,m up,39350,1,1.0,10.1856
4,decoder,m up,39350,1,0.9998,8.3654
4,decoder,m up,39350,1,0.9997,8.1775
4,decoder,m up,39350,1,1.0,10.1815
4,decoder,m up,39350,1,0.9999,9.4587
4,decoder,m up,39350,1,0.9999,9.7363
4,decoder,m up,39350,1,0.9999,9.4772
4,decoder,m up,39350,1,0.9999,9.7952
4,decoder,m up,39350,1,0.9983,6.3772
4,decoder,m up,39350,1,0.9999,9.2233
4,decoder,m up,39350,1,0.9999,9.895
4,decoder,m up,39350,1,0.9999,9.6285
4,decoder,m up,39350,1,0.9999,9.0932
4,decoder,m up,39350,1,0.9999,9.529
4,decoder,led up,660027,1,0.9996,7.8039
4,decoder,led up,660027,1,0.9999,9.6384
4,decoder,led up,660027,1,0.9998,8.5359
4,decoder,led up,660027,1,0.9999,8.9309
4,decoder,led up,660027,1,0.9999,9.1347
4,decoder,led up,660027,1,0.9999,8.8708
4,decoder,led up,660027,1,0.9994,7.4734
4,decoder,led up,660027,1,0.9999,9.3109
4,decoder,led up,660027,1,0.9998,8.737
4,decoder,led up,660027,1,0.9999,9.0503
4,decoder,led up,660027,1,0.9999,9.4912
4,decoder,led up,660027,1,0.9998,8.641
4,decoder,led up,660027,1,0.9999,8.9814
4,decoder,led up,660027,1,0.9999,9.5594
4,decoder,led up,660027,1,1.0,9.9596
4,decoder,led up,660027,1,0.9996,7.7717
4,decoder,led up,660027,1,0.9998,8.6778
4,decoder,led up,660027,1,0.9999,9.3187
4,decoder,led up,660027,1,0.9998,8.6323
4,decoder,led up,660027,1,0.9998,8.7042
4,decoder,gathered up,484941,1,0.9998,8.5275
4,decoder,gathered up,484941,1,0.9996,7.8504
4,decoder,gathered up,484941,1,0.9997,8.2905
4,decoder,gathered up,484941,1,0.9998,8.5199
4,decoder,gathered up,484941,1,0.9998,8.5581
4,decoder,gathered up,484941,1,0.9996,7.8972
4,decoder,gathered up,484941,1,0.9993,7.2029
4,decoder,gathered up,484941,1,0.9999,9.0167
4,decoder,gathered up,484941,1,0.9997,8.0629
4,decoder,gathered up,484941,1,0.9997,8.2596
4,decoder,gathered up,484941,1,0.9999,9.2173
4,decoder,gathered up,484941,1,0.9995,7.6329
4,decoder,gathered up,484941,1,0.9998,8.7499
4,decoder,gathered up,484941,1,0.9987,6.659
4,decoder,gathered up,484941,1,0.9996,7.8152
4,decoder,gathered up,484941,1,0.9999,9.0066
4,decoder,gathered up,484941,1,0.9983,6.401
4,decoder,gathered up,484941,1,0.9986,6.592
4,decoder,gathered up,484941,1,0.9996,7.8561
4,decoder,gathered up,484941,1,0.9998,8.6517
4,decoder,cleared up,1375176,1,0.9969,5.7612
4,decoder,cleared up,1375176,1,0.9992,7.0885
4,decoder,cleared up,1375176,1,0.9996,7.9285
4,decoder,cleared up,1375176,1,0.9983,6.3756
4,decoder,cleared up,1375176,1,0.9995,7.6897
4,decoder,cleared up,1375176,1,0.9988,6.6911
4,decoder,cleared up,1375176,1,0.9997,8.1833
4,decoder,cleared up,1375176,1,0.9986,6.5556
4,decoder,cleared up,1375176,1,0.998,6.2281
4,decoder,cleared up,1375176,1,0.999,6.906
4,decoder,cleared up,1375176,1,0.9985,6.4858
4,decoder,cleared up,1375176,1,0.9997,8.174
4,decoder,cleared up,1375176,1,0.9992,7.1291
4,decoder,cleared up,1375176,1,0.998,6.2062
4,decoder,cleared up,1375176,1,0.9998,8.2958
4,decoder,cleared up,1375176,1,0.9995,7.6621
4,decoder,cleared up,1375176,1,0.9992,7.1433
4,decoder,cleared up,1375176,1,0.9992,7.1495
4,decoder,cleared up,1375176,1,0.9985,6.4963
4,decoder,cleared up,1375176,1,0.9983,6.4
4,decoder,covered up,1424880,1,0.9993,7.3141
4,decoder,covered up,1424880,1,0.9987,6.6585
4,decoder,covered up,1424880,1,0.9997,8.2528
4,decoder,covered up,1424880,1,0.9991,6.97
4,decoder,covered up,1424880,1,0.9994,7.4166
4,decoder,covered up,1424880,1,0.9996,7.749
4,decoder,covered up,1424880,1,0.999,6.8609
4,decoder,covered up,1424880,1,1.0,9.9931
4,decoder,covered up,1424880,1,0.9992,7.0748
4,decoder,covered up,1424880,1,0.9976,6.0251
4,decoder,covered up,1424880,1,0.9985,6.4955
4,decoder,covered up,1424880,1,0.9992,7.1404
4,decoder,covered up,1424880,1,0.9996,7.8936
4,decoder,covered up,1424880,1,0.9997,8.0653
4,decoder,covered up,1424880,1,0.9987,6.6491
4,decoder,covered up,1424880,1,0.9994,7.494
4,decoder,covered up,1424880,1,0.9968,5.7562
4,decoder,covered up,1424880,1,0.9983,6.3469
4,decoder,covered up,1424880,1,0.9996,7.906
4,decoder,covered up,1424880,1,0.9993,7.227
4,decoder,hook up,3661605,1,0.9953,5.3618
4,decoder,hook up,3661605,1,0.9978,6.1244
4,decoder,hook up,3661605,1,0.9987,6.6708
4,decoder,hook up,3661605,1,0.9976,6.0472
4,decoder,hook up,3661605,1,0.9889,4.4857
4,decoder,hook up,3661605,1,0.9975,5.9923
4,decoder,hook up,3661605,1,0.9997,8.063
4,decoder,hook up,3661605,1,0.9993,7.3022
4,decoder,hook up,3661605,1,0.9991,7.0145
4,decoder,hook up,3661605,1,0.9997,8.2598
4,decoder,hook up,3661605,1,0.9964,5.6176
4,decoder,hook up,3661605,1,0.9938,5.0715
4,decoder,hook up,3661605,1,0.9989,6.8276
4,decoder,hook up,3661605,1,0.9954,5.3749
4,decoder,hook up,3661605,1,0.9986,6.5381
4,decoder,hook up,3661605,1,0.9997,8.1524
4,decoder,hook up,3661605,1,0.9993,7.3001
4,decoder,hook up,3661605,1,0.9987,6.6319
4,decoder,hook up,3661605,1,0.9975,6.0069
4,decoder,hook up,3661605,1,0.996,5.5133
4,decoder,piled up,1196533,1,0.9986,6.5813
4,decoder,piled up,1196533,1,0.9995,7.6123
4,decoder,piled up,1196533,1,0.9993,7.2506
4,decoder,piled up,1196533,1,0.9998,8.6656
4,decoder,piled up,1196533,1,0.9999,8.9381
4,decoder,piled up,1196533,1,0.9998,8.6041
4,decoder,piled up,1196533,1,0.9995,7.5677
4,decoder,piled up,1196533,1,0.997,5.8202
4,decoder,piled up,1196533,1,0.9993,7.2818
4,decoder,piled up,1196533,1,0.9986,6.5737
4,decoder,piled up,1196533,1,0.9997,8.2386
4,decoder,piled up,1196533,1,0.9994,7.4785
4,decoder,piled up,1196533,1,0.9999,8.8753
4,decoder,piled up,1196533,1,0.9998,8.3613
4,decoder,piled up,1196533,1,0.9984,6.454
4,decoder,piled up,1196533,1,0.999,6.9178
4,decoder,piled up,1196533,1,0.9999,9.4651
4,decoder,piled up,1196533,1,0.9998,8.3721
4,decoder,piled up,1196533,1,0.9997,8.2681
4,decoder,piled up,1196533,1,0.9998,8.7671
4,decoder,dried up,1616818,1,0.9993,7.3249
4,decoder,dried up,1616818,1,0.9995,7.5357
4,decoder,dried up,1616818,1,0.9994,7.465
4,decoder,dried up,1616818,1,0.9954,5.3715
4,decoder,dried up,1616818,1,0.9988,6.7013
4,decoder,dried up,1616818,1,0.9991,7.0106
4,decoder,dried up,1616818,1,0.9988,6.7652
4,decoder,dried up,1616818,1,0.9965,5.6414
4,decoder,dried up,1616818,1,0.999,6.869
4,decoder,dried up,1616818,1,0.9996,7.9048
4,decoder,dried up,1616818,1,0.9993,7.3261
4,decoder,dried up,1616818,1,0.9948,5.2575
4,decoder,dried up,1616818,1,0.9987,6.6166
4,decoder,dried up,1616818,1,0.9987,6.6418
4,decoder,dried up,1616818,1,0.9976,6.0374
4,decoder,dried up,1616818,1,0.9997,8.2491
4,decoder,dried up,1616818,1,0.9981,6.2612
4,decoder,dried up,1616818,1,0.9944,5.1742
4,decoder,dried up,1616818,1,0.9995,7.6153
4,decoder,dried up,1616818,1,0.9991,7.0622
4,decoder,draw up,1529007,1,0.9998,8.5672
4,decoder,draw up,1529007,1,0.9996,7.8302
4,decoder,draw up,1529007,1,0.9998,8.687
4,decoder,draw up,1529007,1,0.9997,7.9997
4,decoder,draw up,1529007,1,0.9999,8.8944
4,decoder,draw up,1529007,1,0.9992,7.1475
4,decoder,draw up,1529007,1,0.9996,7.7271
4,decoder,draw up,1529007,1,0.9998,8.6552
4,decoder,draw up,1529007,1,0.9992,7.0925
4,decoder,draw up,1529007,1,0.9994,7.4958
4,decoder,draw up,1529007,1,0.9999,9.349
4,decoder,draw up,1529007,1,0.9998,8.6365
4,decoder,draw up,1529007,1,0.9994,7.3599
4,decoder,draw up,1529007,1,0.9997,7.9665
4,decoder,draw up,1529007,1,0.9995,7.5805
4,decoder,draw up,1529007,1,0.9998,8.4103
4,decoder,draw up,1529007,1,0.999,6.916
4,decoder,draw up,1529007,1,0.9998,8.5678
4,decoder,draw up,1529007,1,0.9997,8.0764
4,decoder,draw up,1529007,1,0.9998,8.3493
4,decoder,moving up,2240690,1,0.9999,9.3177
4,decoder,moving up,2240690,1,0.9998,8.7902
4,decoder,moving up,2240690,1,0.9999,9.6961
4,decoder,moving up,2240690,1,0.9999,9.5971
4,decoder,moving up,2240690,1,1.0,10.5669
4,decoder,moving up,2240690,1,0.9998,8.3329
4,decoder,moving up,2240690,1,0.9999,9.0996
4,decoder,moving up,2240690,1,0.9999,8.9904
4,decoder,moving up,2240690,1,1.0,10.0116
4,decoder,moving up,2240690,1,0.9999,9.3021
4,decoder,moving up,2240690,1,0.9998,8.7078
4,decoder,moving up,2240690,1,0.9999,9.6538
4,decoder,moving up,2240690,1,0.9995,7.576
4,decoder,moving up,2240690,1,0.9999,9.1627
4,decoder,moving up,2240690,1,0.9999,9.441
4,decoder,moving up,2240690,1,0.9999,9.0792
4,decoder,moving up,2240690,1,0.9999,9.8691
4,decoder,moving up,2240690,1,0.9999,9.0788
4,decoder,moving up,2240690,1,0.9999,9.0436
4,decoder,moving up,2240690,1,1.0,10.0551
4,decoder,swallowed up,625169,1,0.9994,7.3765
4,decoder,swallowed up,625169,1,0.9983,6.3597
4,decoder,swallowed up,625169,1,0.9996,7.8733
4,decoder,swallowed up,625169,1,0.9997,8.1263
4,decoder,swallowed up,625169,1,0.9997,8.1631
4,decoder,swallowed up,625169,1,0.9991,7.0267
4,decoder,swallowed up,625169,1,0.9981,6.2859
4,decoder,swallowed up,625169,1,0.9981,6.2399
4,decoder,swallowed up,625169,1,0.9997,8.0437
4,decoder,swallowed up,625169,1,0.9968,5.7545
4,decoder,swallowed up,625169,1,0.9998,8.7793
4,decoder,swallowed up,625169,1,0.9996,7.9395
4,decoder,swallowed up,625169,1,0.9994,7.4659
4,decoder,swallowed up,625169,1,0.9991,6.9873
4,decoder,swallowed up,625169,1,0.9999,8.9878
4,decoder,swallowed up,625169,1,0.9992,7.1865
4,decoder,swallowed up,625169,1,0.9972,5.8821
4,decoder,swallowed up,625169,1,0.9995,7.567
4,decoder,swallowed up,625169,1,0.9994,7.4991
4,decoder,swallowed up,625169,1,0.9987,6.6551
4,decoder,stands up,1640242,1,0.9978,6.129
4,decoder,stands up,1640242,1,0.9932,4.9891
4,decoder,stands up,1640242,1,0.9991,6.9849
4,decoder,stands up,1640242,1,0.9968,5.7274
4,decoder,stands up,1640242,1,0.9989,6.814
4,decoder,stands up,1640242,1,0.9988,6.7336
4,decoder,stands up,1640242,1,0.9997,8.1663
4,decoder,stands up,1640242,1,0.9988,6.6836
4,decoder,stands up,1640242,1,0.9994,7.4363
4,decoder,stands up,1640242,1,0.9994,7.3628
4,decoder,stands up,1640242,1,0.9998,8.5825
4,decoder,stands up,1640242,1,0.9994,7.446
4,decoder,stands up,1640242,1,0.9983,6.4006
4,decoder,stands up,1640242,1,0.9987,6.6765
4,decoder,stands up,1640242,1,0.9984,6.4364
4,decoder,stands up,1640242,1,0.9988,6.6882
4,decoder,stands up,1640242,1,0.9993,7.296
4,decoder,stands up,1640242,1,0.9989,6.8
4,decoder,stands up,1640242,1,0.9967,5.7066
4,decoder,stands up,1640242,1,0.998,6.1932
4,decoder,stepping up,2075818,1,0.9993,7.254
4,decoder,stepping up,2075818,1,0.9999,8.812
4,decoder,stepping up,2075818,1,0.9981,6.2384
4,decoder,stepping up,2075818,1,0.9977,6.0737
4,decoder,stepping up,2075818,1,0.9974,5.9566
4,decoder,stepping up,2075818,1,0.9991,7.0396
4,decoder,stepping up,2075818,1,0.9989,6.8336
4,decoder,stepping up,2075818,1,0.9996,7.7498
4,decoder,stepping up,2075818,1,0.9972,5.8761
4,decoder,stepping up,2075818,1,0.995,5.2862
4,decoder,stepping up,2075818,1,0.9998,8.7591
4,decoder,stepping up,2075818,1,0.9998,8.3777
4,decoder,stepping up,2075818,1,0.9994,7.4349
4,decoder,stepping up,2075818,1,0.9997,8.2614
4,decoder,stepping up,2075818,1,0.9988,6.7027
4,decoder,stepping up,2075818,1,0.9992,7.1666
4,decoder,stepping up,2075818,1,0.9989,6.8243
4,decoder,stepping up,2075818,1,0.9987,6.6616
4,decoder,stepping up,2075818,1,0.9997,8.108
4,decoder,stepping up,2075818,1,0.9999,9.1607
4,decoder,blowing up,1411306,1,0.9982,6.3087
4,decoder,blowing up,1411306,1,0.9992,7.112
4,decoder,blowing up,1411306,1,0.9991,6.9818
4,decoder,blowing up,1411306,1,0.9993,7.2062
4,decoder,blowing up,1411306,1,0.9996,7.911
4,decoder,blowing up,1411306,1,0.9997,8.2376
4,decoder,blowing up,1411306,1,0.999,6.8859
4,decoder,blowing up,1411306,1,0.9988,6.7487
4,decoder,blowing up,1411306,1,0.9997,8.2751
4,decoder,blowing up,1411306,1,0.9991,7.029
4,decoder,blowing up,1411306,1,0.9967,5.7017
4,decoder,blowing up,1411306,1,0.9998,8.4103
4,decoder,blowing up,1411306,1,0.9996,7.9261
4,decoder,blowing up,1411306,1,0.9986,6.6035
4,decoder,blowing up,1411306,1,0.9988,6.7529
4,decoder,blowing up,1411306,1,0.9994,7.4336
4,decoder,blowing up,1411306,1,0.9996,7.7891
4,decoder,blowing up,1411306,1,0.9992,7.1537
4,decoder,blowing up,1411306,1,0.999,6.9307
4,decoder,blowing up,1411306,1,0.9999,9.1024
4,decoder,lining up,2275423,1,0.9978,6.1122
4,decoder,lining up,2275423,1,0.9976,6.026
4,decoder,lining up,2275423,1,0.9992,7.0781
4,decoder,lining up,2275423,1,0.9986,6.5738
4,decoder,lining up,2275423,1,0.9964,5.6276
4,decoder,lining up,2275423,1,0.9975,5.9851
4,decoder,lining up,2275423,1,0.9984,6.4498
4,decoder,lining up,2275423,1,0.9999,9.1356
4,decoder,lining up,2275423,1,0.9977,6.0742
4,decoder,lining up,2275423,1,0.9987,6.6522
4,decoder,lining up,2275423,1,0.9999,9.4365
4,decoder,lining up,2275423,1,0.9992,7.1299
4,decoder,lining up,2275423,1,0.9992,7.0704
4,decoder,lining up,2275423,1,0.9998,8.3485
4,decoder,lining up,2275423,1,0.9995,7.541
4,decoder,lining up,2275423,1,0.9992,7.0965
4,decoder,lining up,2275423,1,0.9998,8.4121
4,decoder,lining up,2275423,1,0.9968,5.7436
4,decoder,lining up,2275423,1,0.9995,7.6583
4,decoder,lining up,2275423,1,0.9976,6.0282
4,decoder,adds up,2470859,1,0.9993,7.3358
4,decoder,adds up,2470859,1,0.9997,8.2641
4,decoder,adds up,2470859,1,0.9999,9.1878
4,decoder,adds up,2470859,1,0.9994,7.3715
4,decoder,adds up,2470859,1,0.9997,8.2865
4,decoder,adds up,2470859,1,0.9994,7.4226
4,decoder,adds up,2470859,1,0.9992,7.1223
4,decoder,adds up,2470859,1,0.9997,8.2016
4,decoder,adds up,2470859,1,0.9987,6.6153
4,decoder,adds up,2470859,1,0.999,6.8801
4,decoder,adds up,2470859,1,0.9967,5.7222
4,decoder,adds up,2470859,1,0.9997,8.0151
4,decoder,adds up,2470859,1,0.9998,8.3058
4,decoder,adds up,2470859,1,0.9995,7.5598
4,decoder,adds up,2470859,1,0.9997,8.2593
4,decoder,adds up,2470859,1,0.9995,7.5344
4,decoder,adds up,2470859,1,0.9999,9.0357
4,decoder,adds up,2470859,1,0.9975,5.9841
4,decoder,adds up,2470859,1,0.9999,9.0479
4,decoder,adds up,2470859,1,0.9998,8.3825
4,decoder,lifting up,436046,1,0.9974,5.9363
4,decoder,lifting up,436046,1,0.9984,6.4438
4,decoder,lifting up,436046,1,0.999,6.9363
4,decoder,lifting up,436046,1,0.9998,8.6889
4,decoder,lifting up,436046,1,0.999,6.9518
4,decoder,lifting up,436046,1,0.9998,8.4591
4,decoder,lifting up,436046,1,0.9992,7.0778
4,decoder,lifting up,436046,1,0.9999,9.4405
4,decoder,lifting up,436046,1,0.9996,7.9036
4,decoder,lifting up,436046,1,0.9987,6.6322
4,decoder,lifting up,436046,1,0.9997,8.209
4,decoder,lifting up,436046,1,0.9992,7.0774
4,decoder,lifting up,436046,1,0.9985,6.4811
4,decoder,lifting up,436046,1,0.9975,6.0078
4,decoder,lifting up,436046,1,0.9976,6.0193
4,decoder,lifting up,436046,1,0.9994,7.366
4,decoder,lifting up,436046,1,0.9996,7.804
4,decoder,lifting up,436046,1,0.9995,7.6815
4,decoder,lifting up,436046,1,0.9989,6.814
4,decoder,lifting up,436046,1,0.9998,8.4726
4,decoder,packed up,1614467,1,0.9992,7.188
4,decoder,packed up,1614467,1,0.9986,6.5626
4,decoder,packed up,1614467,1,0.9999,9.4906
4,decoder,packed up,1614467,1,0.9999,9.1475
4,decoder,packed up,1614467,1,0.9996,7.7106
4,decoder,packed up,1614467,1,0.9998,8.6958
4,decoder,packed up,1614467,1,0.999,6.9431
4,decoder,packed up,1614467,1,0.9992,7.0773
4,decoder,packed up,1614467,1,0.9988,6.7034
4,decoder,packed up,1614467,1,0.9961,5.5342
4,decoder,packed up,1614467,1,0.9993,7.2641
4,decoder,packed up,1614467,1,0.9984,6.4651
4,decoder,packed up,1614467,1,0.9998,8.5388
4,decoder,packed up,1614467,1,0.9993,7.2621
4,decoder,packed up,1614467,1,0.9997,8.2157
4,decoder,packed up,1614467,1,0.9995,7.7036
4,decoder,packed up,1614467,1,0.999,6.9225
4,decoder,packed up,1614467,1,0.9992,7.1194
4,decoder,packed up,1614467,1,0.9998,8.6767
4,decoder,packed up,1614467,1,0.9991,6.9653
4,decoder,ramp up,2489575,1,0.999,6.9494
4,decoder,ramp up,2489575,1,0.9993,7.1969
4,decoder,ramp up,2489575,1,0.9979,6.1707
4,decoder,ramp up,2489575,1,0.9982,6.3051
4,decoder,ramp up,2489575,1,0.9997,8.1756
4,decoder,ramp up,2489575,1,0.9988,6.7405
4,decoder,ramp up,2489575,1,0.9988,6.7127
4,decoder,ramp up,2489575,1,0.9983,6.4035
4,decoder,ramp up,2489575,1,0.9996,7.9357
4,decoder,ramp up,2489575,1,0.998,6.2354
4,decoder,ramp up,2489575,1,0.998,6.2066
4,decoder,ramp up,2489575,1,0.9987,6.6757
4,decoder,ramp up,2489575,1,0.9988,6.7289
4,decoder,ramp up,2489575,1,0.998,6.2307
4,decoder,ramp up,2489575,1,0.9995,7.5354
4,decoder,ramp up,2489575,1,0.9988,6.7642
4,decoder,ramp up,2489575,1,0.9968,5.7362
4,decoder,ramp up,2489575,1,0.9993,7.331
4,decoder,ramp up,2489575,1,0.9987,6.6103
4,decoder,ramp up,2489575,1,0.9996,7.8663
4,decoder,lighting up,1015315,1,0.9985,6.4781
4,decoder,lighting up,1015315,1,0.9991,6.9892
4,decoder,lighting up,1015315,1,0.9995,7.6491
4,decoder,lighting up,1015315,1,0.9996,7.8517
4,decoder,lighting up,1015315,1,0.9998,8.4539
4,decoder,lighting up,1015315,1,0.9981,6.2897
4,decoder,lighting up,1015315,1,0.9987,6.632
4,decoder,lighting up,1015315,1,0.9983,6.3966
4,decoder,lighting up,1015315,1,0.9977,6.0887
4,decoder,lighting up,1015315,1,0.9985,6.506
4,decoder,lighting up,1015315,1,0.9982,6.293
4,decoder,lighting up,1015315,1,0.9995,7.6803
4,decoder,lighting up,1015315,1,0.9994,7.3433
4,decoder,lighting up,1015315,1,0.9993,7.2456
4,decoder,lighting up,1015315,1,0.9989,6.8213
4,decoder,lighting up,1015315,1,0.9997,8.014
4,decoder,lighting up,1015315,1,0.9998,8.4702
4,decoder,lighting up,1015315,1,0.9998,8.7181
4,decoder,lighting up,1015315,1,0.9996,7.8706
4,decoder,lighting up,1015315,1,0.9998,8.49
4,decoder,starting up,1824289,1,0.9988,6.7643
4,decoder,starting up,1824289,1,0.9998,8.6063
4,decoder,starting up,1824289,1,0.9993,7.2966
4,decoder,starting up,1824289,1,0.9996,7.8772
4,decoder,starting up,1824289,1,0.9999,8.8745
4,decoder,starting up,1824289,1,0.9996,7.9251
4,decoder,starting up,1824289,1,0.9997,8.0401
4,decoder,starting up,1824289,1,0.9976,6.0209
4,decoder,starting up,1824289,1,0.9999,9.5135
4,decoder,starting up,1824289,1,0.9997,8.0005
4,decoder,starting up,1824289,1,0.9998,8.6829
4,decoder,starting up,1824289,1,0.9997,8.2453
4,decoder,starting up,1824289,1,0.9999,9.5437
4,decoder,starting up,1824289,1,0.9999,9.7218
4,decoder,starting up,1824289,1,1.0,9.9055
4,decoder,starting up,1824289,1,0.9991,7.025
4,decoder,starting up,1824289,1,0.9992,7.1627
4,decoder,starting up,1824289,1,1.0,10.0791
4,decoder,starting up,1824289,1,0.9999,9.3707
4,decoder,starting up,1824289,1,0.9998,8.3815
4,decoder,pulling up,911905,1,0.9999,9.0573
4,decoder,pulling up,911905,1,0.9992,7.0854
4,decoder,pulling up,911905,1,0.9996,7.77
4,decoder,pulling up,911905,1,0.9974,5.963
4,decoder,pulling up,911905,1,0.9998,8.6642
4,decoder,pulling up,911905,1,0.9995,7.635
4,decoder,pulling up,911905,1,0.9987,6.6613
4,decoder,pulling up,911905,1,0.9999,9.1167
4,decoder,pulling up,911905,1,0.9995,7.5412
4,decoder,pulling up,911905,1,0.9995,7.6956
4,decoder,pulling up,911905,1,0.9997,8.0003
4,decoder,pulling up,911905,1,0.9999,8.8071
4,decoder,pulling up,911905,1,0.9989,6.7729
4,decoder,pulling up,911905,1,0.9996,7.8399
4,decoder,pulling up,911905,1,0.9996,7.9184
4,decoder,pulling up,911905,1,0.9963,5.5882
4,decoder,pulling up,911905,1,0.9996,7.7958
