layer,component,verb_up,frequency,classifier_pred,up_probability,logit
6,decoder,held up,4752270,1,0.9995,7.5226
6,decoder,held up,4752270,1,0.9992,7.1457
6,decoder,held up,4752270,1,0.9923,4.8561
6,decoder,held up,4752270,1,0.9989,6.8028
6,decoder,held up,4752270,1,0.9967,5.6978
6,decoder,held up,4752270,1,0.9926,4.9033
6,decoder,held up,4752270,1,0.9998,8.5399
6,decoder,held up,4752270,1,0.9993,7.2741
6,decoder,shows up,8518939,1,0.9999,9.3911
6,decoder,shows up,8518939,1,0.9918,4.7921
6,decoder,shows up,8518939,1,0.9995,7.6024
6,decoder,shows up,8518939,1,0.9979,6.1697
6,decoder,shows up,8518939,1,0.9983,6.4017
6,decoder,shows up,8518939,1,0.9992,7.1591
6,decoder,shows up,8518939,1,0.9994,7.3385
6,decoder,shows up,8518939,1,0.9997,8.1543
6,decoder,shows up,8518939,1,0.9987,6.6067
6,decoder,shows up,8518939,1,0.9766,3.7304
6,decoder,shows up,8518939,1,0.9981,6.2653
6,decoder,shows up,8518939,1,0.988,4.4074
6,decoder,shows up,8518939,1,0.9999,8.8734
6,decoder,shows up,8518939,1,0.9925,4.8846
6,decoder,shows up,8518939,1,0.9998,8.4642
6,decoder,shows up,8518939,1,0.9987,6.636
6,decoder,shows up,8518939,1,0.9789,3.8372
6,decoder,shows up,8518939,1,0.9954,5.3865
6,decoder,shows up,8518939,1,0.9997,8.0958
6,decoder,shows up,8518939,1,0.9997,8.2481
6,decoder,standing up,4122471,1,0.9999,9.2012
6,decoder,standing up,4122471,1,0.9964,5.6213
6,decoder,standing up,4122471,1,0.9989,6.8237
6,decoder,standing up,4122471,1,0.9855,4.2166
6,decoder,standing up,4122471,1,0.9992,7.079
6,decoder,standing up,4122471,1,0.9988,6.7173
6,decoder,standing up,4122471,1,1.0,10.1909
6,decoder,standing up,4122471,1,0.9991,7.0354
6,decoder,standing up,4122471,1,0.9998,8.6238
6,decoder,standing up,4122471,1,0.9934,5.0086
6,decoder,standing up,4122471,1,0.9998,8.6447
6,decoder,standing up,4122471,1,0.9996,7.902
6,decoder,standing up,4122471,1,0.9951,5.3198
6,decoder,standing up,4122471,1,0.9982,6.3381
6,decoder,standing up,4122471,1,0.9965,5.6495
6,decoder,standing up,4122471,1,0.9967,5.7082
6,decoder,standing up,4122471,1,0.9968,5.7317
6,decoder,standing up,4122471,1,0.9971,5.8346
6,decoder,standing up,4122471,1,0.9999,9.8424
6,decoder,standing up,4122471,1,0.9994,7.3968
6,decoder,signed up,10300966,1,0.999,6.9078
6,decoder,signed up,10300966,1,0.9995,7.5405
6,decoder,signed up,10300966,1,0.9998,8.4874
6,decoder,signed up,10300966,1,0.9997,8.2235
6,decoder,signed up,10300966,1,0.998,6.2034
6,decoder,signed up,10300966,1,0.9987,6.633
6,decoder,signed up,10300966,1,0.9728,3.5758
6,decoder,signed up,10300966,1,0.9995,7.5204
6,decoder,signed up,10300966,1,0.9999,9.0038
6,decoder,signed up,10300966,1,0.9987,6.6668
6,decoder,signed up,10300966,1,0.9999,9.4672
6,decoder,signed up,10300966,1,0.9975,5.9746
6,decoder,signed up,10300966,1,0.9991,6.9601
6,decoder,signed up,10300966,1,0.9987,6.6692
6,decoder,signed up,10300966,1,0.9982,6.3116
6,decoder,signed up,10300966,1,0.9999,9.5361
6,decoder,signed up,10300966,1,0.9988,6.7229
6,decoder,signed up,10300966,1,0.9992,7.1674
6,decoder,signed up,10300966,1,0.9998,8.3981
6,decoder,signed up,10300966,1,0.9999,8.8648
6,decoder,sat up,1348490,1,0.9998,8.408
6,decoder,sat up,1348490,1,0.9998,8.2949
6,decoder,sat up,1348490,1,0.9998,8.3056
6,decoder,sat up,1348490,1,0.9995,7.6785
6,decoder,sat up,1348490,1,0.9998,8.3223
6,decoder,sat up,1348490,1,0.9989,6.8353
6,decoder,sat up,1348490,1,0.9996,7.7796
6,decoder,sat up,1348490,1,0.9943,5.1622
6,decoder,sat up,1348490,1,0.9995,7.6298
6,decoder,sat up,1348490,1,0.998,6.2092
6,decoder,sat up,1348490,1,0.9996,7.7355
6,decoder,sat up,1348490,1,0.9995,7.5172
6,decoder,sat up,1348490,1,0.9994,7.3572
6,decoder,sat up,1348490,1,0.9997,8.2578
6,decoder,sat up,1348490,1,0.9993,7.2576
6,decoder,sat up,1348490,1,0.9982,6.303
6,decoder,sat up,1348490,1,0.9996,7.7577
6,decoder,sat up,1348490,1,0.9986,6.5822
6,decoder,sat up,1348490,1,0.9957,5.4557
6,decoder,sat up,1348490,1,0.9991,6.9717
6,decoder,built up,6919315,1,0.9991,7.0501
6,decoder,built up,6919315,1,0.9976,6.0209
6,decoder,built up,6919315,1,1.0,10.1874
6,decoder,built up,6919315,1,0.9985,6.4989
6,decoder,built up,6919315,1,1.0,10.2097
6,decoder,built up,6919315,1,0.9995,7.6839
6,decoder,built up,6919315,1,0.9986,6.5562
6,decoder,built up,6919315,1,0.9989,6.8497
6,decoder,built up,6919315,1,0.9986,6.5429
6,decoder,built up,6919315,1,0.9999,9.382
6,decoder,built up,6919315,1,0.9991,7.0576
6,decoder,built up,6919315,1,1.0,11.619
6,decoder,built up,6919315,1,0.9978,6.0954
6,decoder,built up,6919315,1,0.9986,6.5952
6,decoder,built up,6919315,1,0.9989,6.7854
6,decoder,built up,6919315,1,0.9995,7.5165
6,decoder,built up,6919315,1,0.999,6.9231
6,decoder,built up,6919315,1,0.9994,7.4158
6,decoder,built up,6919315,1,1.0,10.6296
6,decoder,built up,6919315,1,0.9999,9.3036
6,decoder,turned up,4700467,1,0.9994,7.4872
6,decoder,turned up,4700467,1,0.9997,8.2015
6,decoder,turned up,4700467,1,0.9997,7.9818
6,decoder,turned up,4700467,1,0.9998,8.5229
6,decoder,turned up,4700467,1,0.9999,8.9203
6,decoder,turned up,4700467,1,0.999,6.9233
6,decoder,turned up,4700467,1,0.9999,9.5318
6,decoder,turned up,4700467,1,0.999,6.9319
6,decoder,turned up,4700467,1,0.9999,9.4224
6,decoder,turned up,4700467,1,0.9987,6.6105
6,decoder,turned up,4700467,1,0.9998,8.5049
6,decoder,turned up,4700467,1,0.9988,6.7506
6,decoder,turned up,4700467,1,0.9999,9.123
6,decoder,turned up,4700467,1,0.9997,8.2695
6,decoder,turned up,4700467,1,0.9982,6.3217
6,decoder,turned up,4700467,1,0.9998,8.3541
6,decoder,turned up,4700467,1,0.9998,8.3677
6,decoder,turned up,4700467,1,0.9999,9.151
6,decoder,turned up,4700467,1,1.0,10.0506
6,decoder,turned up,4700467,1,0.9982,6.3422
6,decoder,opening up,6687480,1,0.9962,5.5705
6,decoder,opening up,6687480,1,0.9996,7.7544
6,decoder,opening up,6687480,1,0.9994,7.4956
6,decoder,opening up,6687480,1,0.9999,9.1495
6,decoder,opening up,6687480,1,0.9999,8.829
6,decoder,opening up,6687480,1,0.9998,8.422
6,decoder,opening up,6687480,1,0.9969,5.7584
6,decoder,opening up,6687480,1,0.9987,6.6212
6,decoder,opening up,6687480,1,0.9998,8.7397
6,decoder,opening up,6687480,1,0.9995,7.702
6,decoder,opening up,6687480,1,0.999,6.9337
6,decoder,opening up,6687480,1,0.9927,4.9107
6,decoder,opening up,6687480,1,0.9999,9.2426
6,decoder,opening up,6687480,1,0.9987,6.6562
6,decoder,opening up,6687480,1,0.9996,7.7965
6,decoder,opening up,6687480,1,0.9998,8.6177
6,decoder,opening up,6687480,1,0.999,6.9087
6,decoder,opening up,6687480,1,0.9999,9.5964
6,decoder,opening up,6687480,1,0.9986,6.6014
6,decoder,opening up,6687480,1,0.9998,8.4436
6,decoder,wound up,4146313,1,0.9975,5.973
6,decoder,wound up,4146313,1,1.0,10.2875
6,decoder,wound up,4146313,1,0.999,6.8782
6,decoder,wound up,4146313,1,0.9769,3.7434
6,decoder,wound up,4146313,1,0.9999,9.535
6,decoder,wound up,4146313,1,0.9982,6.3238
6,decoder,wound up,4146313,1,0.9596,3.1683
6,decoder,wound up,4146313,1,0.9989,6.8012
6,decoder,wound up,4146313,1,0.9997,8.2533
6,decoder,wound up,4146313,1,0.9855,4.2207
6,decoder,wound up,4146313,1,0.9744,3.6378
6,decoder,wound up,4146313,1,0.9855,4.2172
6,decoder,wound up,4146313,1,0.9998,8.506
6,decoder,wound up,4146313,1,0.9992,7.1303
6,decoder,wound up,4146313,1,0.9858,4.2382
6,decoder,wound up,4146313,1,0.9984,6.407
6,decoder,wound up,4146313,1,0.999,6.8877
6,decoder,wound up,4146313,1,0.9876,4.3777
6,decoder,wound up,4146313,1,1.0,10.0915
6,decoder,wound up,4146313,1,0.9827,4.042
6,decoder,locked up,3364969,1,0.999,6.9236
6,decoder,locked up,3364969,1,0.9856,4.2271
6,decoder,locked up,3364969,1,0.9996,7.9391
6,decoder,locked up,3364969,1,0.9919,4.8116
6,decoder,locked up,3364969,1,0.9967,5.7253
6,decoder,locked up,3364969,1,0.9978,6.1239
6,decoder,locked up,3364969,1,0.9906,4.6562
6,decoder,locked up,3364969,1,0.9872,4.3456
6,decoder,locked up,3364969,1,0.9996,7.718
6,decoder,locked up,3364969,1,0.9977,6.0645
6,decoder,locked up,3364969,1,0.9974,5.9569
6,decoder,locked up,3364969,1,0.9967,5.7127
6,decoder,locked up,3364969,1,0.9992,7.1289
6,decoder,locked up,3364969,1,0.9981,6.244
6,decoder,locked up,3364969,1,0.9989,6.812
6,decoder,locked up,3364969,1,0.9957,5.4332
6,decoder,locked up,3364969,1,0.9663,3.3546
6,decoder,locked up,3364969,1,0.9916,4.7715
6,decoder,locked up,3364969,1,0.9908,4.6767
6,decoder,locked up,3364969,1,0.9987,6.6198
6,decoder,giving up,9505204,1,0.9959,5.505
6,decoder,giving up,9505204,1,0.9901,4.6043
6,decoder,giving up,9505204,1,0.9976,6.0293
6,decoder,giving up,9505204,1,0.9993,7.2159
6,decoder,giving up,9505204,1,1.0,10.2847
6,decoder,giving up,9505204,1,0.9972,5.8903
6,decoder,giving up,9505204,1,0.9897,4.5631
6,decoder,giving up,9505204,1,0.9986,6.5901
6,decoder,giving up,9505204,1,0.9987,6.627
6,decoder,giving up,9505204,1,0.9939,5.089
6,decoder,giving up,9505204,1,0.9999,9.2423
6,decoder,giving up,9505204,1,0.9914,4.7431
6,decoder,giving up,9505204,1,0.9983,6.352
6,decoder,giving up,9505204,1,0.9979,6.1816
6,decoder,giving up,9505204,1,0.9972,5.8673
6,decoder,giving up,9505204,1,0.9998,8.744
6,decoder,giving up,9505204,1,0.957,3.1018
6,decoder,giving up,9505204,1,0.9965,5.645
6,decoder,giving up,9505204,1,0.9931,4.9695
6,decoder,giving up,9505204,1,0.9911,4.71
6,decoder,turn up,5009908,1,0.9948,5.2609
6,decoder,turn up,5009908,1,0.9999,9.1575
6,decoder,turn up,5009908,1,1.0,10.497
6,decoder,turn up,5009908,1,0.9998,8.4555
6,decoder,turn up,5009908,1,0.9998,8.6406
6,decoder,turn up,5009908,1,0.9987,6.6644
6,decoder,turn up,5009908,1,1.0,9.9672
6,decoder,turn up,5009908,1,0.9992,7.1307
6,decoder,turn up,5009908,1,0.9989,6.8494
6,decoder,turn up,5009908,1,1.0,10.2781
6,decoder,turn up,5009908,1,1.0,10.9681
6,decoder,turn up,5009908,1,1.0,10.287
6,decoder,turn up,5009908,1,1.0,11.2367
6,decoder,turn up,5009908,1,1.0,10.386
6,decoder,turn up,5009908,1,0.9978,6.1391
6,decoder,turn up,5009908,1,0.9999,9.1113
6,decoder,turn up,5009908,1,0.9994,7.4555
6,decoder,turn up,5009908,1,0.9996,7.7252
6,decoder,turn up,5009908,1,1.0,10.0281
6,decoder,turn up,5009908,1,0.9999,9.224
6,decoder,re up,21807,1,0.999,6.888
6,decoder,re up,21807,1,1.0,11.6656
6,decoder,re up,21807,1,0.9998,8.3881
6,decoder,re up,21807,1,0.9988,6.7328
6,decoder,re up,21807,1,1.0,12.0735
6,decoder,re up,21807,1,1.0,12.9263
6,decoder,re up,21807,1,1.0,11.0253
6,decoder,re up,21807,1,0.999,6.8901
6,decoder,re up,21807,1,0.9986,6.5938
6,decoder,re up,21807,1,1.0,10.3111
6,decoder,re up,21807,1,0.9999,9.7137
6,decoder,re up,21807,1,0.9999,8.9472
6,decoder,re up,21807,1,1.0,10.944
6,decoder,re up,21807,1,0.9996,7.7606
6,decoder,re up,21807,1,0.9999,9.0119
6,decoder,re up,21807,1,0.9989,6.786
6,decoder,re up,21807,1,1.0,10.5394
6,decoder,re up,21807,1,0.9995,7.5314
6,decoder,re up,21807,1,1.0,10.7946
6,decoder,re up,21807,1,1.0,11.266
6,decoder,break up,7359582,1,0.9994,7.3731
6,decoder,break up,7359582,1,0.9999,9.5617
6,decoder,break up,7359582,1,0.9946,5.2123
6,decoder,break up,7359582,1,0.9997,7.9859
6,decoder,break up,7359582,1,0.9992,7.1304
6,decoder,break up,7359582,1,0.9999,9.4469
6,decoder,break up,7359582,1,0.9993,7.2664
6,decoder,break up,7359582,1,0.9991,7.0405
6,decoder,break up,7359582,1,0.9996,7.9106
6,decoder,break up,7359582,1,0.9989,6.8054
6,decoder,break up,7359582,1,0.9999,8.9722
6,decoder,break up,7359582,1,0.9997,8.1082
6,decoder,break up,7359582,1,0.9995,7.5428
6,decoder,break up,7359582,1,0.9987,6.6645
6,decoder,break up,7359582,1,0.9935,5.0243
6,decoder,break up,7359582,1,0.9998,8.3805
6,decoder,break up,7359582,1,0.9995,7.6801
6,decoder,break up,7359582,1,0.9981,6.2489
6,decoder,break up,7359582,1,0.9994,7.4432
6,decoder,break up,7359582,1,0.9972,5.8623
6,decoder,hold up,6275256,1,0.9952,5.3388
6,decoder,hold up,6275256,1,0.9992,7.1891
6,decoder,hold up,6275256,1,0.9997,8.293
6,decoder,hold up,6275256,1,0.9999,9.3229
6,decoder,hold up,6275256,1,0.9939,5.0875
6,decoder,hold up,6275256,1,0.9999,9.3888
6,decoder,hold up,6275256,1,0.9995,7.5995
6,decoder,hold up,6275256,1,0.999,6.8928
6,decoder,hold up,6275256,1,0.9996,7.8445
6,decoder,hold up,6275256,1,0.9818,3.9878
6,decoder,hold up,6275256,1,0.9927,4.9117
6,decoder,hold up,6275256,1,0.9972,5.8872
6,decoder,hold up,6275256,1,0.9996,7.861
6,decoder,hold up,6275256,1,0.9968,5.7338
6,decoder,hold up,6275256,1,0.9991,7.0296
6,decoder,hold up,6275256,1,0.9969,5.7839
6,decoder,hold up,6275256,1,0.9976,6.0494
6,decoder,hold up,6275256,1,0.9994,7.4607
6,decoder,hold up,6275256,1,0.9992,7.1306
6,decoder,hold up,6275256,1,0.9997,8.2891
6,decoder,add up,7598054,1,1.0,10.2228
6,decoder,add up,7598054,1,0.9996,7.9305
6,decoder,add up,7598054,1,0.9995,7.5722
6,decoder,add up,7598054,1,0.9994,7.3594
6,decoder,add up,7598054,1,0.9997,8.0264
6,decoder,add up,7598054,1,1.0,10.9303
6,decoder,add up,7598054,1,1.0,11.8007
6,decoder,add up,7598054,1,0.9974,5.9606
6,decoder,add up,7598054,1,0.9994,7.482
6,decoder,add up,7598054,1,0.9999,9.2589
6,decoder,add up,7598054,1,0.999,6.9304
6,decoder,add up,7598054,1,0.9999,9.0027
6,decoder,add up,7598054,1,0.9985,6.4882
6,decoder,add up,7598054,1,0.9951,5.3225
6,decoder,add up,7598054,1,0.9997,8.0025
6,decoder,add up,7598054,1,1.0,10.4515
6,decoder,add up,7598054,1,0.9992,7.1454
6,decoder,add up,7598054,1,0.9999,9.8151
6,decoder,add up,7598054,1,0.9998,8.7329
6,decoder,add up,7598054,1,1.0,10.2346
6,decoder,gone up,2907797,1,0.9994,7.4999
6,decoder,gone up,2907797,1,0.9991,6.991
6,decoder,gone up,2907797,1,0.9998,8.4331
6,decoder,gone up,2907797,1,0.9992,7.0944
6,decoder,gone up,2907797,1,0.9999,9.1479
6,decoder,gone up,2907797,1,0.9998,8.7955
6,decoder,gone up,2907797,1,0.9999,9.4426
6,decoder,gone up,2907797,1,0.9996,7.8194
6,decoder,gone up,2907797,1,0.9987,6.6074
6,decoder,gone up,2907797,1,0.9993,7.2962
6,decoder,gone up,2907797,1,0.9999,8.9109
6,decoder,gone up,2907797,1,1.0,11.0476
6,decoder,gone up,2907797,1,0.9998,8.7464
6,decoder,gone up,2907797,1,0.9998,8.7199
6,decoder,gone up,2907797,1,0.9983,6.4046
6,decoder,gone up,2907797,1,1.0,11.11
6,decoder,gone up,2907797,1,0.998,6.1887
6,decoder,gone up,2907797,1,0.9998,8.5751
6,decoder,gone up,2907797,1,0.9994,7.428
6,decoder,gone up,2907797,1,1.0,10.2637
6,decoder,called up,2302870,1,0.9995,7.5777
6,decoder,called up,2302870,1,0.987,4.3282
6,decoder,called up,2302870,1,0.9984,6.421
6,decoder,called up,2302870,1,0.9915,4.7593
6,decoder,called up,2302870,1,0.9997,8.0474
6,decoder,called up,2302870,1,0.9997,8.1648
6,decoder,called up,2302870,1,0.9989,6.8207
6,decoder,called up,2302870,1,0.9998,8.4011
6,decoder,called up,2302870,1,0.9993,7.273
6,decoder,called up,2302870,1,0.9986,6.5456
6,decoder,called up,2302870,1,0.9995,7.548
6,decoder,called up,2302870,1,0.9997,8.1936
6,decoder,called up,2302870,1,0.9997,8.2568
6,decoder,called up,2302870,1,0.9993,7.2567
6,decoder,called up,2302870,1,0.9998,8.4871
6,decoder,called up,2302870,1,0.9985,6.4882
6,decoder,called up,2302870,1,0.9991,7.0421
6,decoder,called up,2302870,1,0.9998,8.651
6,decoder,called up,2302870,1,0.9991,7.0523
6,decoder,called up,2302870,1,0.9999,8.9562
6,decoder,getting up,3957240,1,0.9975,6.0008
6,decoder,getting up,3957240,1,0.9998,8.4631
6,decoder,getting up,3957240,1,0.9989,6.8189
6,decoder,getting up,3957240,1,1.0,10.9053
6,decoder,getting up,3957240,1,0.9993,7.2942
6,decoder,getting up,3957240,1,0.9996,7.8417
6,decoder,getting up,3957240,1,1.0,10.7793
6,decoder,getting up,3957240,1,0.9996,7.7782
6,decoder,getting up,3957240,1,0.9991,7.0001
6,decoder,getting up,3957240,1,0.9975,5.978
6,decoder,getting up,3957240,1,0.998,6.1926
6,decoder,getting up,3957240,1,0.997,5.817
6,decoder,getting up,3957240,1,0.9995,7.6456
6,decoder,getting up,3957240,1,0.9984,6.4568
6,decoder,getting up,3957240,1,0.9999,9.7218
6,decoder,getting up,3957240,1,0.9868,4.317
6,decoder,getting up,3957240,1,0.9991,6.999
6,decoder,getting up,3957240,1,0.9976,6.0381
6,decoder,getting up,3957240,1,0.999,6.9212
6,decoder,getting up,3957240,1,0.9997,8.0405
6,decoder,sit up,1719314,1,0.9987,6.6535
6,decoder,sit up,1719314,1,0.9995,7.5998
6,decoder,sit up,1719314,1,0.998,6.2036
6,decoder,sit up,1719314,1,0.9994,7.4016
6,decoder,sit up,1719314,1,0.9976,6.0469
6,decoder,sit up,1719314,1,0.9968,5.7286
6,decoder,sit up,1719314,1,0.9986,6.5955
6,decoder,sit up,1719314,1,0.9995,7.6151
6,decoder,sit up,1719314,1,0.9995,7.5241
6,decoder,sit up,1719314,1,0.9994,7.4306
6,decoder,sit up,1719314,1,0.9972,5.8893
6,decoder,sit up,1719314,1,0.9988,6.7234
6,decoder,sit up,1719314,1,0.999,6.8852
6,decoder,sit up,1719314,1,0.9987,6.6664
6,decoder,sit up,1719314,1,0.9991,6.9633
6,decoder,sit up,1719314,1,0.9994,7.4873
6,decoder,sit up,1719314,1,0.9999,9.1406
6,decoder,sit up,1719314,1,0.9978,6.1105
6,decoder,sit up,1719314,1,0.9992,7.114
6,decoder,sit up,1719314,1,0.9998,8.3472
6,decoder,pull up,3239621,1,0.9999,8.9236
6,decoder,pull up,3239621,1,0.9984,6.4443
6,decoder,pull up,3239621,1,0.9964,5.6316
6,decoder,pull up,3239621,1,0.9979,6.1499
6,decoder,pull up,3239621,1,0.9986,6.5675
6,decoder,pull up,3239621,1,0.9997,8.1859
6,decoder,pull up,3239621,1,0.9992,7.1001
6,decoder,pull up,3239621,1,0.9998,8.322
6,decoder,pull up,3239621,1,0.9998,8.5997
6,decoder,pull up,3239621,1,0.9987,6.6487
6,decoder,pull up,3239621,1,0.9999,8.8991
6,decoder,pull up,3239621,1,0.9994,7.4717
6,decoder,pull up,3239621,1,1.0,10.6527
6,decoder,pull up,3239621,1,0.9995,7.5481
6,decoder,pull up,3239621,1,0.9995,7.6911
6,decoder,pull up,3239621,1,0.9991,7.0148
6,decoder,pull up,3239621,1,0.9991,7.0033
6,decoder,pull up,3239621,1,0.9997,8.2658
6,decoder,pull up,3239621,1,0.9989,6.835
6,decoder,pull up,3239621,1,0.9995,7.6224
6,decoder,opens up,6537090,1,0.9999,8.9711
6,decoder,opens up,6537090,1,0.9981,6.246
6,decoder,opens up,6537090,1,0.9994,7.3623
6,decoder,opens up,6537090,1,0.9977,6.0885
6,decoder,opens up,6537090,1,0.9999,9.4955
6,decoder,opens up,6537090,1,0.9904,4.6344
6,decoder,opens up,6537090,1,0.9998,8.577
6,decoder,opens up,6537090,1,0.9989,6.8397
6,decoder,opens up,6537090,1,0.9999,9.729
6,decoder,opens up,6537090,1,0.9996,7.8882
6,decoder,opens up,6537090,1,0.9995,7.6641
6,decoder,opens up,6537090,1,0.9991,7.0171
6,decoder,opens up,6537090,1,0.9997,8.196
6,decoder,opens up,6537090,1,0.9927,4.9159
6,decoder,opens up,6537090,1,0.9988,6.7607
6,decoder,opens up,6537090,1,0.9958,5.4802
6,decoder,opens up,6537090,1,0.9994,7.4572
6,decoder,opens up,6537090,1,0.9998,8.6185
6,decoder,opens up,6537090,1,0.9995,7.6819
6,decoder,opens up,6537090,1,0.9999,9.2556
6,decoder,rose up,979364,1,0.999,6.9015
6,decoder,rose up,979364,1,0.9997,8.2614
6,decoder,rose up,979364,1,0.9998,8.369
6,decoder,rose up,979364,1,0.9989,6.7991
6,decoder,rose up,979364,1,0.9943,5.1543
6,decoder,rose up,979364,1,0.9994,7.3443
6,decoder,rose up,979364,1,0.9821,4.0056
6,decoder,rose up,979364,1,0.9997,8.1496
6,decoder,rose up,979364,1,0.9991,7.0689
6,decoder,rose up,979364,1,0.9982,6.3064
6,decoder,rose up,979364,1,0.995,5.3003
6,decoder,rose up,979364,1,0.9999,9.812
6,decoder,rose up,979364,1,0.9979,6.1826
6,decoder,rose up,979364,1,0.9955,5.3997
6,decoder,rose up,979364,1,0.9991,7.0526
6,decoder,rose up,979364,1,0.9998,8.3892
6,decoder,rose up,979364,1,0.9948,5.2631
6,decoder,rose up,979364,1,0.9995,7.6613
6,decoder,rose up,979364,1,0.9999,9.2181
6,decoder,rose up,979364,1,0.9986,6.5357
6,decoder,lined up,6822063,1,0.9967,5.7073
6,decoder,lined up,6822063,1,0.9967,5.7216
6,decoder,lined up,6822063,1,0.9942,5.1472
6,decoder,lined up,6822063,1,0.9951,5.3174
6,decoder,lined up,6822063,1,0.9917,4.7773
6,decoder,lined up,6822063,1,0.9885,4.4578
6,decoder,lined up,6822063,1,0.9884,4.4449
6,decoder,lined up,6822063,1,0.9878,4.3905
6,decoder,lined up,6822063,1,0.9983,6.3623
6,decoder,lined up,6822063,1,0.9901,4.6028
6,decoder,lined up,6822063,1,0.9965,5.6414
6,decoder,lined up,6822063,1,0.9999,8.9945
6,decoder,lined up,6822063,1,0.9851,4.1895
6,decoder,lined up,6822063,1,0.9986,6.6002
6,decoder,lined up,6822063,1,0.9967,5.709
6,decoder,lined up,6822063,1,0.9886,4.4671
6,decoder,lined up,6822063,1,0.9965,5.6398
6,decoder,lined up,6822063,1,0.9978,6.1197
6,decoder,lined up,6822063,1,0.9734,3.6015
6,decoder,lined up,6822063,1,0.998,6.2236
6,decoder,walked up,2392910,1,0.9997,8.242
6,decoder,walked up,2392910,1,0.9999,9.4612
6,decoder,walked up,2392910,1,0.9993,7.2168
6,decoder,walked up,2392910,1,1.0,10.9355
6,decoder,walked up,2392910,1,0.9998,8.4777
6,decoder,walked up,2392910,1,0.9993,7.1966
6,decoder,walked up,2392910,1,0.9999,9.4464
6,decoder,walked up,2392910,1,0.9999,8.891
6,decoder,walked up,2392910,1,1.0,10.5927
6,decoder,walked up,2392910,1,0.9998,8.7009
6,decoder,walked up,2392910,1,0.9997,8.2563
6,decoder,walked up,2392910,1,0.9991,7.0573
6,decoder,walked up,2392910,1,1.0,11.0753
6,decoder,walked up,2392910,1,0.9998,8.757
6,decoder,walked up,2392910,1,0.9995,7.7008
6,decoder,walked up,2392910,1,0.9999,8.9301
6,decoder,walked up,2392910,1,0.9999,9.5885
6,decoder,walked up,2392910,1,0.9999,9.7515
6,decoder,walked up,2392910,1,0.9999,8.9957
6,decoder,walked up,2392910,1,0.9999,9.791
6,decoder,wrap up,3410427,1,0.9977,6.0573
6,decoder,wrap up,3410427,1,0.9968,5.7294
6,decoder,wrap up,3410427,1,0.9822,4.0104
6,decoder,wrap up,3410427,1,0.9981,6.2638
6,decoder,wrap up,3410427,1,0.9998,8.5217
6,decoder,wrap up,3410427,1,0.9992,7.1826
6,decoder,wrap up,3410427,1,0.9997,8.0228
6,decoder,wrap up,3410427,1,0.9999,8.9406
6,decoder,wrap up,3410427,1,0.9965,5.6518
6,decoder,wrap up,3410427,1,0.9947,5.2359
6,decoder,wrap up,3410427,1,0.9997,8.213
6,decoder,wrap up,3410427,1,0.9964,5.6333
6,decoder,wrap up,3410427,1,0.9707,3.5007
6,decoder,wrap up,3410427,1,0.9976,6.0457
6,decoder,wrap up,3410427,1,0.998,6.2278
6,decoder,wrap up,3410427,1,0.9992,7.1817
6,decoder,wrap up,3410427,1,0.9998,8.5319
6,decoder,wrap up,3410427,1,0.9992,7.1705
6,decoder,wrap up,3410427,1,0.9998,8.7783
6,decoder,wrap up,3410427,1,0.9969,5.7642
6,decoder,clean up,12109268,1,0.9985,6.4737
6,decoder,clean up,12109268,1,0.9987,6.6508
6,decoder,clean up,12109268,1,1.0,10.3091
6,decoder,clean up,12109268,1,0.9997,8.0881
6,decoder,clean up,12109268,1,0.9996,7.8187
6,decoder,clean up,12109268,1,0.999,6.9066
6,decoder,clean up,12109268,1,0.9998,8.5465
6,decoder,clean up,12109268,1,0.9989,6.8209
6,decoder,clean up,12109268,1,0.9999,9.1826
6,decoder,clean up,12109268,1,0.9998,8.6489
6,decoder,clean up,12109268,1,0.9997,8.0664
6,decoder,clean up,12109268,1,0.9991,7.034
6,decoder,clean up,12109268,1,0.9982,6.3346
6,decoder,clean up,12109268,1,0.9989,6.838
6,decoder,clean up,12109268,1,0.9992,7.1369
6,decoder,clean up,12109268,1,0.9997,8.014
6,decoder,clean up,12109268,1,0.9994,7.3581
6,decoder,clean up,12109268,1,0.9992,7.1248
6,decoder,clean up,12109268,1,0.9993,7.226
6,decoder,clean up,12109268,1,0.9997,8.178
6,decoder,pulled up,3080439,1,0.9996,7.7822
6,decoder,pulled up,3080439,1,0.9976,6.0421
6,decoder,pulled up,3080439,1,0.9997,7.9788
6,decoder,pulled up,3080439,1,0.9999,9.1031
6,decoder,pulled up,3080439,1,0.9999,9.3036
6,decoder,pulled up,3080439,1,0.9997,8.0444
6,decoder,pulled up,3080439,1,0.9987,6.6666
6,decoder,pulled up,3080439,1,0.9998,8.4252
6,decoder,pulled up,3080439,1,0.9988,6.7387
6,decoder,pulled up,3080439,1,0.9985,6.5188
6,decoder,pulled up,3080439,1,0.9997,8.0608
6,decoder,pulled up,3080439,1,0.9975,5.9761
6,decoder,pulled up,3080439,1,0.9992,7.1465
6,decoder,pulled up,3080439,1,0.9989,6.8086
6,decoder,pulled up,3080439,1,0.9995,7.6423
6,decoder,pulled up,3080439,1,0.9989,6.7767
6,decoder,pulled up,3080439,1,0.9992,7.1704
6,decoder,pulled up,3080439,1,0.9992,7.1651
