layer,component,verb_up,frequency,classifier_pred,up_probability,logit
5,decoder,fuck up,0,1,0.9961,5.5517
5,decoder,fuck up,0,1,0.9999,8.8521
5,decoder,fuck up,0,1,0.9802,3.8999
5,decoder,fuck up,0,1,0.9977,6.0519
5,decoder,fuck up,0,1,0.9996,7.8217
5,decoder,fuck up,0,1,0.9989,6.7991
5,decoder,fuck up,0,1,0.9948,5.2614
5,decoder,fuck up,0,1,0.9997,8.2583
5,decoder,fuck up,0,1,0.9922,4.8494
5,decoder,fuck up,0,1,0.9922,4.8494
5,decoder,driving up,1079440,1,1.0,11.5306
5,decoder,driving up,1079440,1,1.0,10.7865
5,decoder,driving up,1079440,1,0.9998,8.5838
5,decoder,driving up,1079440,1,0.9998,8.4932
5,decoder,driving up,1079440,1,0.9998,8.4932
5,decoder,driving up,1079440,1,0.9998,8.4932
5,decoder,driving up,1079440,1,1.0,11.4699
5,decoder,driving up,1079440,1,0.9999,9.1622
5,decoder,driving up,1079440,1,0.9998,8.2984
5,decoder,driving up,1079440,1,0.9991,6.9603
5,decoder,driving up,1079440,1,0.9999,9.4253
5,decoder,driving up,1079440,1,0.9999,9.7105
5,decoder,driving up,1079440,1,0.9999,9.7105
5,decoder,driving up,1079440,1,0.9994,7.3505
5,decoder,driving up,1079440,1,0.9998,8.6559
5,decoder,driving up,1079440,1,0.9998,8.5733
5,decoder,driving up,1079440,1,0.9992,7.114
5,decoder,driving up,1079440,1,0.9995,7.6788
5,decoder,driving up,1079440,1,0.9999,9.4378
5,decoder,driving up,1079440,1,0.9985,6.4804
5,decoder,rounded up,2060333,1,0.9998,8.3719
5,decoder,rounded up,2060333,1,0.9993,7.2577
5,decoder,rounded up,2060333,1,0.999,6.8724
5,decoder,rounded up,2060333,1,0.9938,5.0769
5,decoder,rounded up,2060333,1,0.9977,6.0553
5,decoder,rounded up,2060333,1,0.9986,6.5636
5,decoder,rounded up,2060333,1,0.999,6.9397
5,decoder,rounded up,2060333,1,0.9998,8.7851
5,decoder,rounded up,2060333,1,0.9995,7.5246
5,decoder,rounded up,2060333,1,0.9993,7.2992
5,decoder,rounded up,2060333,1,0.9956,5.4322
5,decoder,rounded up,2060333,1,0.9962,5.5701
5,decoder,rounded up,2060333,1,0.9918,4.7947
5,decoder,rounded up,2060333,1,0.9985,6.5183
5,decoder,rounded up,2060333,1,0.9982,6.3412
5,decoder,rounded up,2060333,1,0.9962,5.5723
5,decoder,rounded up,2060333,1,0.9999,9.3908
5,decoder,rounded up,2060333,1,0.9996,7.8377
5,decoder,rounded up,2060333,1,0.9983,6.3687
5,decoder,rounded up,2060333,1,0.997,5.7972
5,decoder,backing up,2175570,1,0.9989,6.7746
5,decoder,backing up,2175570,1,0.9998,8.4821
5,decoder,backing up,2175570,1,0.9987,6.6262
5,decoder,backing up,2175570,1,0.9956,5.419
5,decoder,backing up,2175570,1,0.9997,8.0658
5,decoder,backing up,2175570,1,0.9997,8.0658
5,decoder,backing up,2175570,1,0.9996,7.7332
5,decoder,backing up,2175570,1,0.9993,7.2089
5,decoder,backing up,2175570,1,0.9989,6.7927
5,decoder,backing up,2175570,1,0.9989,6.8005
5,decoder,backing up,2175570,1,0.9989,6.8005
5,decoder,backing up,2175570,1,0.9954,5.3849
5,decoder,backing up,2175570,1,0.9971,5.8445
5,decoder,backing up,2175570,1,0.9999,9.0826
5,decoder,backing up,2175570,1,0.9784,3.8152
5,decoder,backing up,2175570,1,0.9973,5.9055
5,decoder,backing up,2175570,1,0.9968,5.737
5,decoder,backing up,2175570,1,0.9988,6.7544
5,decoder,backing up,2175570,1,0.9991,7.0087
5,decoder,backing up,2175570,1,0.9992,7.1643
5,decoder,closed up,769262,1,0.9996,7.7866
5,decoder,closed up,769262,1,0.999,6.9172
5,decoder,closed up,769262,1,0.9903,4.6286
5,decoder,closed up,769262,1,0.9997,8.0271
5,decoder,closed up,769262,1,0.9992,7.1239
5,decoder,closed up,769262,1,0.9998,8.3877
5,decoder,closed up,769262,1,0.9997,8.1331
5,decoder,closed up,769262,1,0.9997,8.1331
5,decoder,closed up,769262,1,1.0,10.2028
5,decoder,closed up,769262,1,0.9988,6.7172
5,decoder,closed up,769262,1,0.9994,7.4181
5,decoder,closed up,769262,1,0.9998,8.5332
5,decoder,closed up,769262,1,0.9997,8.2503
5,decoder,closed up,769262,1,0.9996,7.7359
5,decoder,closed up,769262,1,0.9932,4.9877
5,decoder,closed up,769262,1,0.9997,8.1073
5,decoder,closed up,769262,1,0.9999,9.132
5,decoder,closed up,769262,1,0.9982,6.3252
5,decoder,closed up,769262,1,0.9994,7.4318
5,decoder,closed up,769262,1,0.9946,5.2235
5,decoder,swept up,966553,1,0.9953,5.3617
5,decoder,swept up,966553,1,0.9992,7.1373
5,decoder,swept up,966553,1,0.9991,7.0551
5,decoder,swept up,966553,1,0.9991,6.9889
5,decoder,swept up,966553,1,0.9959,5.4875
5,decoder,swept up,966553,1,0.9959,5.4875
5,decoder,swept up,966553,1,0.9946,5.2249
5,decoder,swept up,966553,1,0.9961,5.5517
5,decoder,swept up,966553,1,0.9995,7.5281
5,decoder,swept up,966553,1,0.999,6.9081
5,decoder,swept up,966553,1,0.9964,5.6173
5,decoder,swept up,966553,1,0.9919,4.8072
5,decoder,swept up,966553,1,0.9981,6.2501
5,decoder,swept up,966553,1,0.9988,6.7215
5,decoder,swept up,966553,1,0.9976,6.0284
5,decoder,swept up,966553,1,0.9985,6.5344
5,decoder,swept up,966553,1,0.9911,4.7168
5,decoder,swept up,966553,1,0.9966,5.6739
5,decoder,swept up,966553,1,0.9997,8.0327
5,decoder,swept up,966553,1,0.9997,8.0327
5,decoder,folded up,459166,1,0.9997,8.0496
5,decoder,folded up,459166,1,0.9984,6.4364
5,decoder,folded up,459166,1,0.9995,7.5415
5,decoder,folded up,459166,1,0.9998,8.4301
5,decoder,folded up,459166,1,0.9991,6.9789
5,decoder,folded up,459166,1,0.9991,6.9789
5,decoder,folded up,459166,1,0.9991,7.0656
5,decoder,folded up,459166,1,0.9979,6.1711
5,decoder,folded up,459166,1,0.9979,6.1711
5,decoder,folded up,459166,1,0.9999,8.8444
5,decoder,folded up,459166,1,0.9996,7.9564
5,decoder,folded up,459166,1,0.9999,9.0412
5,decoder,folded up,459166,1,0.9992,7.1767
5,decoder,folded up,459166,1,0.9982,6.3095
5,decoder,folded up,459166,1,0.9999,8.9476
5,decoder,folded up,459166,1,0.9997,7.9817
5,decoder,folded up,459166,1,0.9997,7.9602
5,decoder,folded up,459166,1,0.9996,7.778
5,decoder,folded up,459166,1,0.9988,6.7595
5,decoder,folded up,459166,1,0.9989,6.8205
5,decoder,kick up,535780,1,0.9997,8.0931
5,decoder,kick up,535780,1,0.9999,9.2134
5,decoder,kick up,535780,1,0.9998,8.3374
5,decoder,kick up,535780,1,0.9997,8.1738
5,decoder,kick up,535780,1,0.9997,8.1738
5,decoder,kick up,535780,1,0.9994,7.4305
5,decoder,kick up,535780,1,0.9981,6.2416
5,decoder,kick up,535780,1,1.0,10.4106
5,decoder,kick up,535780,1,1.0,10.0835
5,decoder,kick up,535780,1,0.9998,8.544
5,decoder,kick up,535780,1,0.997,5.81
5,decoder,kick up,535780,1,1.0,10.0279
5,decoder,kick up,535780,1,0.9994,7.4219
5,decoder,kick up,535780,1,0.9995,7.6387
5,decoder,kick up,535780,1,1.0,11.3915
5,decoder,kick up,535780,1,0.9999,9.6588
5,decoder,kick up,535780,1,0.9999,8.8602
5,decoder,kick up,535780,1,0.9993,7.2785
5,decoder,kick up,535780,1,0.9999,9.872
5,decoder,kick up,535780,1,0.9995,7.6897
5,decoder,added up,982400,1,0.9997,8.0367
5,decoder,added up,982400,1,0.9986,6.5814
5,decoder,added up,982400,1,0.9972,5.8798
5,decoder,added up,982400,1,0.9992,7.1726
5,decoder,added up,982400,1,0.9976,6.0452
5,decoder,added up,982400,1,0.9998,8.3227
5,decoder,added up,982400,1,0.9879,4.4062
5,decoder,added up,982400,1,0.9998,8.7898
5,decoder,added up,982400,1,0.9954,5.3851
5,decoder,added up,982400,1,0.9952,5.3386
5,decoder,added up,982400,1,0.9952,5.3386
5,decoder,added up,982400,1,0.9984,6.4134
5,decoder,added up,982400,1,0.9996,7.8092
5,decoder,added up,982400,1,0.9996,7.8974
5,decoder,added up,982400,1,0.9996,7.8974
5,decoder,added up,982400,1,0.9992,7.1707
5,decoder,added up,982400,1,0.9995,7.6771
5,decoder,added up,982400,1,0.9998,8.4994
5,decoder,added up,982400,1,0.9977,6.0615
5,decoder,added up,982400,1,0.9998,8.6562
5,decoder,stick up,470918,1,0.9998,8.4254
5,decoder,stick up,470918,1,0.9999,9.844
5,decoder,stick up,470918,1,1.0,10.2792
5,decoder,stick up,470918,1,0.9999,9.3016
5,decoder,stick up,470918,1,0.9993,7.2483
5,decoder,stick up,470918,1,0.9993,7.2483
5,decoder,stick up,470918,1,0.9993,7.2483
5,decoder,stick up,470918,1,0.9993,7.2483
5,decoder,stick up,470918,1,1.0,9.9365
5,decoder,stick up,470918,1,0.9995,7.6499
5,decoder,stick up,470918,1,0.9999,9.1418
5,decoder,stick up,470918,1,0.9999,9.1721
5,decoder,stick up,470918,1,0.9999,9.1721
5,decoder,stick up,470918,1,0.9996,7.9136
5,decoder,stick up,470918,1,0.9999,9.7537
5,decoder,stick up,470918,1,0.9999,9.7441
5,decoder,stick up,470918,1,0.9997,8.2539
5,decoder,stick up,470918,1,0.9994,7.4448
5,decoder,stick up,470918,1,0.9999,9.1995
5,decoder,stick up,470918,1,1.0,10.1231
5,decoder,springing up,528162,1,1.0,9.9524
5,decoder,springing up,528162,1,0.9996,7.7568
5,decoder,springing up,528162,1,0.9995,7.5743
5,decoder,springing up,528162,1,0.9954,5.384
5,decoder,springing up,528162,1,0.9999,8.8661
5,decoder,springing up,528162,1,0.9999,8.9608
5,decoder,springing up,528162,1,0.9995,7.6891
5,decoder,springing up,528162,1,0.9999,9.0939
5,decoder,springing up,528162,1,0.9999,9.0022
5,decoder,springing up,528162,1,0.9995,7.5926
5,decoder,springing up,528162,1,0.9997,8.0299
5,decoder,springing up,528162,1,0.9998,8.7187
5,decoder,springing up,528162,1,0.995,5.2953
5,decoder,springing up,528162,1,0.9999,9.333
5,decoder,springing up,528162,1,0.998,6.1985
5,decoder,springing up,528162,1,0.9999,9.1883
5,decoder,springing up,528162,1,0.9995,7.6658
5,decoder,springing up,528162,1,0.9998,8.3409
5,decoder,springing up,528162,1,0.9999,9.84
5,decoder,springing up,528162,1,0.9998,8.5291
5,decoder,carried up,169101,1,0.9987,6.64
5,decoder,carried up,169101,1,0.9909,4.6903
5,decoder,carried up,169101,1,0.9909,4.6903
5,decoder,carried up,169101,1,1.0,11.4914
5,decoder,carried up,169101,1,0.9996,7.8866
5,decoder,carried up,169101,1,0.9997,8.2305
5,decoder,carried up,169101,1,1.0,10.2708
5,decoder,carried up,169101,1,0.9999,9.5613
5,decoder,carried up,169101,1,0.9999,9.7358
5,decoder,carried up,169101,1,1.0,9.9229
5,decoder,carried up,169101,1,0.9999,9.0406
5,decoder,carried up,169101,1,0.9999,9.5655
5,decoder,carried up,169101,1,0.9998,8.7253
5,decoder,carried up,169101,1,0.9998,8.5764
5,decoder,carried up,169101,1,0.9997,8.2697
5,decoder,carried up,169101,1,0.9996,7.948
5,decoder,carried up,169101,1,0.9999,8.8518
5,decoder,carried up,169101,1,0.9993,7.2872
5,decoder,carried up,169101,1,1.0,10.0183
5,decoder,carried up,169101,1,0.9999,9.092
5,decoder,snatched up,313564,1,0.9999,9.3045
5,decoder,snatched up,313564,1,0.9985,6.5046
5,decoder,snatched up,313564,1,0.999,6.9122
5,decoder,snatched up,313564,1,0.9998,8.5055
5,decoder,snatched up,313564,1,0.9993,7.2061
5,decoder,snatched up,313564,1,0.9998,8.5405
5,decoder,snatched up,313564,1,0.9993,7.2327
5,decoder,snatched up,313564,1,0.9997,7.9715
5,decoder,snatched up,313564,1,0.9999,8.9289
5,decoder,snatched up,313564,1,0.9827,4.0416
5,decoder,snatched up,313564,1,0.9998,8.3948
5,decoder,snatched up,313564,1,0.9999,9.3444
5,decoder,snatched up,313564,1,0.9999,9.445
5,decoder,snatched up,313564,1,0.9999,8.9416
5,decoder,snatched up,313564,1,0.9999,8.9852
5,decoder,snatched up,313564,1,0.9938,5.0733
5,decoder,snatched up,313564,1,1.0,9.9113
5,decoder,snatched up,313564,1,0.9994,7.49
5,decoder,snatched up,313564,1,0.9994,7.49
5,decoder,snatched up,313564,1,0.9994,7.3581
5,decoder,thrown up,591649,1,0.9994,7.43
5,decoder,thrown up,591649,1,0.9998,8.7449
5,decoder,thrown up,591649,1,1.0,9.9268
5,decoder,thrown up,591649,1,0.9968,5.7537
5,decoder,thrown up,591649,1,0.9999,9.0023
5,decoder,thrown up,591649,1,0.9994,7.3519
5,decoder,thrown up,591649,1,0.9996,7.9192
5,decoder,thrown up,591649,1,0.9993,7.2368
5,decoder,thrown up,591649,1,0.9984,6.419
5,decoder,thrown up,591649,1,0.9994,7.498
5,decoder,thrown up,591649,1,0.9989,6.7833
5,decoder,thrown up,591649,1,0.9996,7.7146
5,decoder,thrown up,591649,1,0.9998,8.3539
5,decoder,thrown up,591649,1,0.9986,6.575
5,decoder,thrown up,591649,1,0.9991,7.013
5,decoder,thrown up,591649,1,0.9985,6.5233
5,decoder,thrown up,591649,1,0.9999,9.2319
5,decoder,thrown up,591649,1,0.9961,5.5476
5,decoder,thrown up,591649,1,0.9997,8.219
5,decoder,thrown up,591649,1,0.9996,7.8031
5,decoder,tear up,923108,1,0.9999,8.9037
5,decoder,tear up,923108,1,0.9998,8.5739
5,decoder,tear up,923108,1,0.9958,5.4649
5,decoder,tear up,923108,1,0.9979,6.1795
5,decoder,tear up,923108,1,0.9999,8.875
5,decoder,tear up,923108,1,0.9984,6.4184
5,decoder,tear up,923108,1,0.9976,6.0347
5,decoder,tear up,923108,1,0.9955,5.4005
5,decoder,tear up,923108,1,0.9999,9.6174
5,decoder,tear up,923108,1,0.9999,9.6174
5,decoder,tear up,923108,1,0.9999,9.6174
5,decoder,tear up,923108,1,0.9998,8.5766
5,decoder,tear up,923108,1,0.9999,9.1753
5,decoder,tear up,923108,1,0.9999,9.3247
5,decoder,tear up,923108,1,0.9953,5.3564
5,decoder,tear up,923108,1,0.9996,7.8651
5,decoder,tear up,923108,1,0.9984,6.4339
5,decoder,tear up,923108,1,0.9925,4.8874
5,decoder,tear up,923108,1,0.9958,5.4694
5,decoder,tear up,923108,1,0.9996,7.943
5,decoder,save up,2833460,1,0.9993,7.2082
5,decoder,save up,2833460,1,0.9998,8.5375
5,decoder,save up,2833460,1,0.9999,9.7791
5,decoder,save up,2833460,1,0.9998,8.6066
5,decoder,save up,2833460,1,0.9998,8.6066
5,decoder,save up,2833460,1,0.9999,9.8343
5,decoder,save up,2833460,1,0.9997,8.019
5,decoder,save up,2833460,1,0.9997,8.0571
5,decoder,save up,2833460,1,1.0,10.0437
5,decoder,save up,2833460,1,0.9998,8.4035
5,decoder,save up,2833460,1,0.9999,9.7098
5,decoder,save up,2833460,1,0.9998,8.6596
5,decoder,save up,2833460,1,1.0,10.1818
5,decoder,save up,2833460,1,1.0,10.6309
5,decoder,save up,2833460,1,1.0,10.6309
5,decoder,save up,2833460,1,1.0,10.6309
5,decoder,save up,2833460,1,1.0,10.6309
5,decoder,save up,2833460,1,0.9997,8.0297
5,decoder,save up,2833460,1,0.9999,9.8087
5,decoder,save up,2833460,1,0.9998,8.5288
5,decoder,thumbs up,2287053,1,0.9996,7.892
5,decoder,thumbs up,2287053,1,0.9975,5.9844
5,decoder,thumbs up,2287053,1,0.9996,7.875
5,decoder,thumbs up,2287053,1,0.999,6.8708
5,decoder,thumbs up,2287053,1,0.9974,5.943
5,decoder,thumbs up,2287053,1,0.9998,8.3427
5,decoder,thumbs up,2287053,1,0.9968,5.7452
5,decoder,thumbs up,2287053,1,0.9989,6.8517
5,decoder,thumbs up,2287053,1,0.9994,7.4564
5,decoder,thumbs up,2287053,1,0.9994,7.4564
5,decoder,thumbs up,2287053,1,0.9995,7.6339
5,decoder,thumbs up,2287053,1,0.9989,6.7932
5,decoder,thumbs up,2287053,1,0.9985,6.4887
5,decoder,thumbs up,2287053,1,0.9996,7.7764
5,decoder,thumbs up,2287053,1,0.9896,4.5507
5,decoder,thumbs up,2287053,1,0.9969,5.7789
5,decoder,thumbs up,2287053,1,1.0,9.9126
5,decoder,thumbs up,2287053,1,0.9984,6.4583
5,decoder,thumbs up,2287053,1,0.9996,7.9544
5,decoder,thumbs up,2287053,1,0.9997,8.2246
5,decoder,locking up,525843,1,0.9988,6.6877
5,decoder,locking up,525843,1,0.9972,5.8635
5,decoder,locking up,525843,1,0.9996,7.7718
5,decoder,locking up,525843,1,0.9984,6.4333
5,decoder,locking up,525843,1,0.9984,6.4333
5,decoder,locking up,525843,1,0.9993,7.2627
5,decoder,locking up,525843,1,0.9961,5.5526
5,decoder,locking up,525843,1,0.9926,4.9039
5,decoder,locking up,525843,1,0.9937,5.0636
5,decoder,locking up,525843,1,0.9947,5.2436
5,decoder,locking up,525843,1,0.9997,8.0264
5,decoder,locking up,525843,1,0.9974,5.9465
5,decoder,locking up,525843,1,0.9966,5.6666
5,decoder,locking up,525843,1,0.9997,8.1112
5,decoder,locking up,525843,1,0.9974,5.9387
5,decoder,locking up,525843,1,0.9964,5.6149
5,decoder,locking up,525843,1,0.9992,7.127
5,decoder,locking up,525843,1,0.9941,5.1332
5,decoder,locking up,525843,1,0.9996,7.9556
5,decoder,locking up,525843,1,0.9983,6.3678
5,decoder,spinning up,165892,1,0.9997,7.98
5,decoder,spinning up,165892,1,0.9997,7.98
5,decoder,spinning up,165892,1,0.9998,8.6371
5,decoder,spinning up,165892,1,0.9999,9.5342
5,decoder,spinning up,165892,1,0.9998,8.7198
5,decoder,spinning up,165892,1,0.9999,9.0134
5,decoder,spinning up,165892,1,0.9995,7.6647
5,decoder,spinning up,165892,1,0.9998,8.7195
5,decoder,spinning up,165892,1,0.9997,7.9796
5,decoder,spinning up,165892,1,0.9992,7.0719
5,decoder,spinning up,165892,1,0.9997,8.0509
5,decoder,spinning up,165892,1,0.9997,8.0509
5,decoder,spinning up,165892,1,0.9997,8.0509
5,decoder,spinning up,165892,1,0.9997,8.0509
5,decoder,spinning up,165892,1,0.9999,9.8781
5,decoder,spinning up,165892,1,0.999,6.8963
5,decoder,spinning up,165892,1,0.9999,9.1951
5,decoder,spinning up,165892,1,0.9993,7.3073
5,decoder,spinning up,165892,1,0.9996,7.772
5,decoder,spinning up,165892,1,0.9999,8.8366
5,decoder,read up,2264008,1,0.9998,8.676
5,decoder,read up,2264008,1,0.9998,8.5618
5,decoder,read up,2264008,1,0.9998,8.4769
5,decoder,read up,2264008,1,0.9999,9.5224
5,decoder,read up,2264008,1,0.9997,8.0281
5,decoder,read up,2264008,1,0.9997,8.0631
5,decoder,read up,2264008,1,0.9999,8.9817
5,decoder,read up,2264008,1,0.9999,9.163
5,decoder,read up,2264008,1,0.9999,9.163
5,decoder,read up,2264008,1,0.9999,9.163
5,decoder,read up,2264008,1,0.9999,8.9694
5,decoder,read up,2264008,1,0.9999,8.9694
5,decoder,read up,2264008,1,0.9999,8.9694
5,decoder,read up,2264008,1,0.9999,8.8739
5,decoder,read up,2264008,1,0.9999,9.3451
5,decoder,read up,2264008,1,0.9997,8.2472
5,decoder,read up,2264008,1,0.9997,8.2783
5,decoder,read up,2264008,1,0.9996,7.8335
5,decoder,read up,2264008,1,1.0,10.4591
5,decoder,read up,2264008,1,0.9998,8.3961
5,decoder,struck up,484249,1,0.9966,5.6937
5,decoder,struck up,484249,1,0.9998,8.6308
5,decoder,struck up,484249,1,0.9973,5.9119
5,decoder,struck up,484249,1,0.9969,5.7589
5,decoder,struck up,484249,1,0.9984,6.424
5,decoder,struck up,484249,1,0.9997,8.1737
5,decoder,struck up,484249,1,0.9997,8.1737
5,decoder,struck up,484249,1,0.9995,7.5548
5,decoder,struck up,484249,1,1.0,9.9413
5,decoder,struck up,484249,1,0.998,6.1956
5,decoder,struck up,484249,1,0.9979,6.1795
5,decoder,struck up,484249,1,0.9998,8.7688
5,decoder,struck up,484249,1,0.9997,8.242
5,decoder,struck up,484249,1,0.9995,7.5967
5,decoder,struck up,484249,1,0.9986,6.5388
5,decoder,struck up,484249,1,0.9994,7.3437
5,decoder,struck up,484249,1,0.9999,8.9546
5,decoder,struck up,484249,1,0.9999,9.2299
5,decoder,struck up,484249,1,0.9996,7.781
5,decoder,struck up,484249,1,0.9999,9.0889
5,decoder,messing up,968026,1,0.9992,7.1136
5,decoder,messing up,968026,1,0.9991,7.021
5,decoder,messing up,968026,1,0.9979,6.1416
5,decoder,messing up,968026,1,0.9998,8.5274
5,decoder,messing up,968026,1,0.999,6.9198
5,decoder,messing up,968026,1,0.9999,9.075
5,decoder,messing up,968026,1,0.9999,9.075
5,decoder,messing up,968026,1,0.9999,9.075
5,decoder,messing up,968026,1,0.9957,5.4498
5,decoder,messing up,968026,1,0.995,5.2841
5,decoder,messing up,968026,1,0.995,5.2841
5,decoder,messing up,968026,1,0.9929,4.9444
5,decoder,messing up,968026,1,0.9999,9.133
5,decoder,messing up,968026,1,0.9999,9.133
5,decoder,messing up,968026,1,0.9999,9.133
5,decoder,messing up,968026,1,0.9947,5.2276
5,decoder,messing up,968026,1,0.9999,9.1145
5,decoder,messing up,968026,1,0.9998,8.7539
5,decoder,messing up,968026,1,0.9908,4.6745
5,decoder,messing up,968026,1,0.9997,8.2358
5,decoder,gather up,515930,1,0.9997,8.1001
5,decoder,gather up,515930,1,0.9997,8.1001
5,decoder,gather up,515930,1,0.9999,8.9927
5,decoder,gather up,515930,1,0.9996,7.9321
5,decoder,gather up,515930,1,0.9998,8.6254
5,decoder,gather up,515930,1,1.0,10.6164
5,decoder,gather up,515930,1,0.9999,8.9236
5,decoder,gather up,515930,1,0.9998,8.585
5,decoder,gather up,515930,1,0.9993,7.203
5,decoder,gather up,515930,1,0.9998,8.3826
5,decoder,gather up,515930,1,0.9999,9.3876
5,decoder,gather up,515930,1,1.0,9.9819
5,decoder,gather up,515930,1,0.9999,9.4594
5,decoder,gather up,515930,1,0.9999,8.8741
5,decoder,gather up,515930,1,0.9999,9.0799
5,decoder,gather up,515930,1,0.9995,7.6481
5,decoder,gather up,515930,1,0.9999,9.0805
5,decoder,gather up,515930,1,0.9999,8.812
5,decoder,gather up,515930,1,0.9999,9.1705
5,decoder,gather up,515930,1,0.9988,6.757
5,decoder,digging up,673036,1,0.9991,6.9907
5,decoder,digging up,673036,1,0.9987,6.63
5,decoder,digging up,673036,1,0.9996,7.7141
5,decoder,digging up,673036,1,1.0,10.0763
5,decoder,digging up,673036,1,0.9982,6.3132
5,decoder,digging up,673036,1,0.9996,7.8111
5,decoder,digging up,673036,1,0.9991,6.991
5,decoder,digging up,673036,1,0.9993,7.2076
5,decoder,digging up,673036,1,0.9996,7.8982
5,decoder,digging up,673036,1,0.9996,7.863
5,decoder,digging up,673036,1,0.9994,7.4799
5,decoder,digging up,673036,1,0.9983,6.3767
5,decoder,digging up,673036,1,0.9998,8.6319
5,decoder,digging up,673036,1,0.9978,6.1013
5,decoder,digging up,673036,1,0.9984,6.4155
5,decoder,digging up,673036,1,0.9997,8.1218
5,decoder,digging up,673036,1,0.9961,5.5463
5,decoder,digging up,673036,1,0.9994,7.4758
5,decoder,digging up,673036,1,0.9995,7.5607
5,decoder,digging up,673036,1,0.9999,9.2314
5,decoder,press up,124189,1,0.9979,6.174
5,decoder,press up,124189,1,0.9993,7.2213
5,decoder,press up,124189,1,0.9993,7.2213
5,decoder,press up,124189,1,0.9997,8.1839
5,decoder,press up,124189,1,0.9997,8.1156
5,decoder,press up,124189,1,0.9997,8.1156
5,decoder,press up,124189,1,0.999,6.8989
5,decoder,press up,124189,1,0.9992,7.0859
5,decoder,press up,124189,1,0.9992,7.0859
5,decoder,press up,124189,1,0.9982,6.3281
5,decoder,press up,124189,1,0.9982,6.3281
5,decoder,press up,124189,1,0.9999,8.8533
5,decoder,press up,124189,1,0.9994,7.3863
5,decoder,press up,124189,1,0.9991,7.0469
5,decoder,press up,124189,1,0.9999,8.8259
5,decoder,press up,124189,1,0.9997,8.1458
5,decoder,press up,124189,1,0.9999,9.1531
5,decoder,press up,124189,1,0.9999,9.1531
5,decoder,press up,124189,1,0.9997,8.2195
5,decoder,press up,124189,1,0.9999,9.1964
5,decoder,puts up,738207,1,0.9996,7.7241
5,decoder,puts up,738207,1,0.9968,5.7387
5,decoder,puts up,738207,1,0.9961,5.5336
5,decoder,puts up,738207,1,0.9997,8.0621
5,decoder,puts up,738207,1,0.997,5.8145
5,decoder,puts up,738207,1,1.0,9.9368
5,decoder,puts up,738207,1,0.9997,8.0997
5,decoder,puts up,738207,1,0.9997,8.0493
5,decoder,puts up,738207,1,0.9953,5.3595
5,decoder,puts up,738207,1,0.998,6.222
5,decoder,puts up,738207,1,0.9993,7.2815
5,decoder,puts up,738207,1,0.9996,7.8151
5,decoder,puts up,738207,1,0.9998,8.6116
5,decoder,puts up,738207,1,0.9998,8.5141
5,decoder,puts up,738207,1,0.9996,7.9403
5,decoder,puts up,738207,1,0.9995,7.6569
5,decoder,puts up,738207,1,0.9975,5.9718
5,decoder,puts up,738207,1,0.9975,5.9718
5,decoder,puts up,738207,1,0.9975,5.9718
5,decoder,puts up,738207,1,0.9975,5.9718
5,decoder,crept up,418323,1,0.9977,6.0535
5,decoder,crept up,418323,1,0.9995,7.6968
5,decoder,crept up,418323,1,0.9999,9.094
5,decoder,crept up,418323,1,0.9992,7.1934
5,decoder,crept up,418323,1,0.9995,7.6892
5,decoder,crept up,418323,1,0.9997,8.1831
5,decoder,crept up,418323,1,0.999,6.923
5,decoder,crept up,418323,1,0.9996,7.8375
5,decoder,crept up,418323,1,0.9989,6.8305
5,decoder,crept up,418323,1,0.9996,7.8847
5,decoder,crept up,418323,1,0.9987,6.6487
5,decoder,crept up,418323,1,0.9999,9.263
5,decoder,crept up,418323,1,0.9996,7.7682
5,decoder,crept up,418323,1,0.9963,5.5942
5,decoder,crept up,418323,1,1.0,10.1102
5,decoder,crept up,418323,1,0.9994,7.4892
5,decoder,crept up,418323,1,0.9978,6.1035
5,decoder,crept up,418323,1,0.9998,8.6064
5,decoder,crept up,418323,1,0.9936,5.0441
5,decoder,crept up,418323,1,0.9999,9.7812
5,decoder,round up,1714978,1,0.9996,7.7349
5,decoder,round up,1714978,1,0.9984,6.4358
5,decoder,round up,1714978,1,0.9994,7.3846
5,decoder,round up,1714978,1,0.9993,7.3247
5,decoder,round up,1714978,1,0.9986,6.5831
5,decoder,round up,1714978,1,0.9961,5.5452
5,decoder,round up,1714978,1,0.9994,7.4331
5,decoder,round up,1714978,1,0.9977,6.091
5,decoder,round up,1714978,1,0.999,6.9493
5,decoder,round up,1714978,1,0.9989,6.7752
5,decoder,round up,1714978,1,0.9991,7.0483
5,decoder,round up,1714978,1,0.9976,6.0336
5,decoder,round up,1714978,1,0.9997,8.1699
5,decoder,round up,1714978,1,0.9988,6.6904
5,decoder,round up,1714978,1,0.9999,8.8705
5,decoder,round up,1714978,1,0.9999,8.8705
5,decoder,round up,1714978,1,0.9982,6.3127
5,decoder,round up,1714978,1,0.9994,7.4064
5,decoder,round up,1714978,1,0.9986,6.5892
5,decoder,round up,1714978,1,0.9998,8.4285
5,decoder,left up,687508,1,0.9999,9.6332
5,decoder,left up,687508,1,0.9999,9.0967
5,decoder,left up,687508,1,1.0,10.7139
5,decoder,left up,687508,1,1.0,9.9677
5,decoder,left up,687508,1,0.999,6.9234
5,decoder,left up,687508,1,0.9983,6.4025
5,decoder,left up,687508,1,0.9999,9.6129
