layer,component,verb_up,frequency,classifier_pred,up_probability,logit
3,encoder,drawing up,838459,1,1.0,17.5312
3,encoder,drawing up,838459,1,1.0,11.0555
3,encoder,drawing up,838459,1,1.0,17.3988
3,encoder,drawing up,838459,1,0.9924,4.8737
3,encoder,drawing up,838459,1,1.0,14.4687
3,encoder,drawing up,838459,1,1.0,11.0745
3,encoder,drawing up,838459,1,0.9999,9.8861
3,encoder,drawing up,838459,1,0.9986,6.5759
3,encoder,drawing up,838459,1,0.999,6.9019
3,encoder,buy up,709063,1,1.0,10.5977
3,encoder,buy up,709063,1,1.0,11.0834
3,encoder,buy up,709063,1,1.0,11.6376
3,encoder,buy up,709063,1,1.0,15.8763
3,encoder,buy up,709063,1,1.0,11.9761
3,encoder,buy up,709063,1,1.0,13.1942
3,encoder,buy up,709063,1,1.0,13.6051
3,encoder,buy up,709063,1,1.0,15.8019
3,encoder,buy up,709063,1,1.0,12.3301
3,encoder,buy up,709063,1,1.0,19.5629
3,encoder,buy up,709063,1,0.9998,8.5597
3,encoder,buy up,709063,1,1.0,16.5155
3,encoder,buy up,709063,1,0.9999,8.828
3,encoder,buy up,709063,1,1.0,12.9503
3,encoder,buy up,709063,1,1.0,16.8484
3,encoder,buy up,709063,1,1.0,15.5867
3,encoder,buy up,709063,1,1.0,14.2706
3,encoder,buy up,709063,1,0.9999,9.6979
3,encoder,buy up,709063,1,1.0,15.2227
3,encoder,buy up,709063,1,1.0,16.712
3,encoder,gathering up,204294,1,0.9995,7.6745
3,encoder,gathering up,204294,1,1.0,14.775
3,encoder,gathering up,204294,1,0.9967,5.7151
3,encoder,gathering up,204294,1,1.0,11.4423
3,encoder,gathering up,204294,1,1.0,16.2278
3,encoder,gathering up,204294,1,1.0,11.54
3,encoder,gathering up,204294,1,1.0,12.0478
3,encoder,gathering up,204294,1,1.0,14.4612
3,encoder,gathering up,204294,1,1.0,15.1828
3,encoder,gathering up,204294,1,1.0,14.4537
3,encoder,gathering up,204294,1,1.0,12.2703
3,encoder,gathering up,204294,1,1.0,11.8272
3,encoder,gathering up,204294,1,1.0,11.581
3,encoder,gathering up,204294,1,1.0,11.387
3,encoder,gathering up,204294,0,0.0049,-5.3184
3,encoder,gathering up,204294,1,0.9998,8.3685
3,encoder,gathering up,204294,1,0.9999,9.1671
3,encoder,gathering up,204294,1,0.9997,8.2405
3,encoder,gathering up,204294,1,1.0,16.0865
3,encoder,gathering up,204294,1,1.0,11.6132
3,encoder,buying up,635091,1,1.0,22.0133
3,encoder,buying up,635091,1,1.0,12.5251
3,encoder,buying up,635091,1,1.0,12.9464
3,encoder,buying up,635091,1,0.9996,7.7652
3,encoder,buying up,635091,1,1.0,10.0472
3,encoder,buying up,635091,1,1.0,12.0864
3,encoder,buying up,635091,1,1.0,10.3565
3,encoder,buying up,635091,1,1.0,15.4552
3,encoder,buying up,635091,1,0.9994,7.4338
3,encoder,buying up,635091,1,0.9999,9.2295
3,encoder,buying up,635091,1,1.0,12.0208
3,encoder,buying up,635091,1,0.9999,9.7958
3,encoder,buying up,635091,1,1.0,12.5858
3,encoder,buying up,635091,1,1.0,10.1333
3,encoder,buying up,635091,0,0.0374,-3.2475
3,encoder,buying up,635091,1,0.9992,7.0948
3,encoder,buying up,635091,0,0.0222,-3.7835
3,encoder,buying up,635091,1,1.0,14.5859
3,encoder,buying up,635091,1,1.0,10.1323
3,encoder,buying up,635091,1,1.0,14.8096
3,encoder,spinning up,165892,1,1.0,18.156
3,encoder,spinning up,165892,1,0.9997,8.0168
3,encoder,spinning up,165892,1,1.0,10.4358
3,encoder,spinning up,165892,1,0.9998,8.6172
3,encoder,spinning up,165892,1,1.0,11.9351
3,encoder,spinning up,165892,1,1.0,11.8311
3,encoder,spinning up,165892,1,0.9978,6.1288
3,encoder,spinning up,165892,1,1.0,12.5475
3,encoder,spinning up,165892,1,1.0,11.1036
3,encoder,spinning up,165892,1,1.0,18.4163
3,encoder,spinning up,165892,1,1.0,14.6329
3,encoder,spinning up,165892,1,1.0,18.1679
3,encoder,spinning up,165892,1,1.0,16.9753
3,encoder,spinning up,165892,1,1.0,14.5309
3,encoder,spinning up,165892,1,1.0,13.62
3,encoder,spinning up,165892,1,1.0,18.4461
3,encoder,spinning up,165892,1,1.0,15.5391
3,encoder,spinning up,165892,1,1.0,11.9712
3,encoder,spinning up,165892,1,1.0,11.8753
3,encoder,spinning up,165892,1,1.0,11.8226
3,encoder,backing up,2175570,1,1.0,10.7631
3,encoder,backing up,2175570,1,0.9994,7.4626
3,encoder,backing up,2175570,1,1.0,13.1829
3,encoder,backing up,2175570,1,0.9884,4.4434
3,encoder,backing up,2175570,1,1.0,12.6915
3,encoder,backing up,2175570,1,0.9989,6.8358
3,encoder,backing up,2175570,1,1.0,12.829
3,encoder,backing up,2175570,0,0.3323,-0.6978
3,encoder,backing up,2175570,1,0.9998,8.6863
3,encoder,backing up,2175570,1,1.0,13.8639
3,encoder,backing up,2175570,1,1.0,13.4561
3,encoder,backing up,2175570,1,1.0,13.6063
3,encoder,backing up,2175570,1,0.9999,8.9103
3,encoder,backing up,2175570,1,1.0,16.3455
3,encoder,backing up,2175570,1,0.9999,9.358
3,encoder,backing up,2175570,1,1.0,17.3523
3,encoder,backing up,2175570,1,0.9077,2.2861
3,encoder,backing up,2175570,1,1.0,16.101
3,encoder,backing up,2175570,1,1.0,13.5976
3,encoder,backing up,2175570,1,1.0,17.8538
3,encoder,creeping up,548967,1,1.0,15.7431
3,encoder,creeping up,548967,1,1.0,13.8986
3,encoder,creeping up,548967,1,0.9997,8.0174
3,encoder,creeping up,548967,1,1.0,11.4188
3,encoder,creeping up,548967,0,0.0002,-8.5103
3,encoder,creeping up,548967,1,1.0,11.1942
3,encoder,creeping up,548967,1,1.0,12.7515
3,encoder,creeping up,548967,1,1.0,16.9802
3,encoder,creeping up,548967,1,1.0,12.8193
3,encoder,creeping up,548967,1,1.0,12.8664
3,encoder,creeping up,548967,0,0.0029,-5.8303
3,encoder,creeping up,548967,1,0.9447,2.8382
3,encoder,creeping up,548967,1,1.0,11.421
3,encoder,creeping up,548967,1,1.0,10.0635
3,encoder,creeping up,548967,0,0.0025,-5.983
3,encoder,creeping up,548967,1,1.0,15.6424
3,encoder,creeping up,548967,1,0.9899,4.5837
3,encoder,creeping up,548967,1,1.0,13.8937
3,encoder,creeping up,548967,1,1.0,11.393
3,encoder,creeping up,548967,1,1.0,14.9925
3,encoder,tie up,1177216,1,1.0,12.9108
3,encoder,tie up,1177216,1,0.999,6.9138
3,encoder,tie up,1177216,1,1.0,11.1036
3,encoder,tie up,1177216,1,1.0,11.8207
3,encoder,tie up,1177216,1,1.0,12.1465
3,encoder,tie up,1177216,1,0.9995,7.6043
3,encoder,tie up,1177216,1,1.0,14.9475
3,encoder,tie up,1177216,1,1.0,14.0613
3,encoder,tie up,1177216,1,1.0,16.8299
3,encoder,tie up,1177216,1,0.9998,8.4209
3,encoder,tie up,1177216,0,0.0023,-6.0645
3,encoder,tie up,1177216,1,1.0,11.327
3,encoder,tie up,1177216,1,1.0,15.2198
3,encoder,tie up,1177216,1,1.0,12.992
3,encoder,tie up,1177216,1,1.0,18.4922
3,encoder,tie up,1177216,1,0.9999,9.7356
3,encoder,tie up,1177216,1,1.0,10.2868
3,encoder,tie up,1177216,1,1.0,10.1818
3,encoder,tie up,1177216,1,0.8709,1.9091
3,encoder,tie up,1177216,1,0.9788,3.833
3,encoder,loaded up,1227104,1,1.0,13.9455
3,encoder,loaded up,1227104,1,0.9999,9.3571
3,encoder,loaded up,1227104,1,1.0,10.9406
3,encoder,loaded up,1227104,1,1.0,10.256
3,encoder,loaded up,1227104,1,0.9753,3.6756
3,encoder,loaded up,1227104,1,1.0,13.2586
3,encoder,loaded up,1227104,1,1.0,12.6357
3,encoder,loaded up,1227104,1,1.0,14.0146
3,encoder,loaded up,1227104,1,1.0,16.0142
3,encoder,loaded up,1227104,1,1.0,15.3581
3,encoder,loaded up,1227104,1,1.0,10.9573
3,encoder,loaded up,1227104,1,1.0,11.3805
3,encoder,loaded up,1227104,1,1.0,14.0967
3,encoder,loaded up,1227104,1,0.9999,9.4585
3,encoder,loaded up,1227104,1,1.0,14.8362
3,encoder,loaded up,1227104,1,0.9996,7.7631
3,encoder,loaded up,1227104,1,1.0,13.3316
3,encoder,loaded up,1227104,1,1.0,13.9739
3,encoder,loaded up,1227104,1,1.0,13.0552
3,encoder,loaded up,1227104,1,1.0,12.758
3,encoder,hanging up,797685,1,1.0,17.1443
3,encoder,hanging up,797685,1,1.0,11.9422
3,encoder,hanging up,797685,1,1.0,11.3095
3,encoder,hanging up,797685,1,1.0,16.7344
3,encoder,hanging up,797685,1,1.0,11.7977
3,encoder,hanging up,797685,1,1.0,10.0084
3,encoder,hanging up,797685,1,0.9999,9.8322
3,encoder,hanging up,797685,1,0.9978,6.1393
3,encoder,hanging up,797685,1,0.9999,9.5313
3,encoder,hanging up,797685,1,0.9664,3.3582
3,encoder,hanging up,797685,1,0.9999,9.3624
3,encoder,hanging up,797685,1,0.9972,5.8602
3,encoder,hanging up,797685,1,1.0,14.1135
3,encoder,hanging up,797685,1,1.0,15.6699
3,encoder,hanging up,797685,1,1.0,10.0374
3,encoder,hanging up,797685,1,1.0,14.8454
3,encoder,hanging up,797685,1,0.9932,4.9844
3,encoder,hanging up,797685,1,1.0,16.2303
3,encoder,hanging up,797685,1,1.0,11.1897
3,encoder,hanging up,797685,1,1.0,11.602
3,encoder,fitted up,91482,1,1.0,17.9062
3,encoder,fitted up,91482,1,1.0,10.9497
3,encoder,fitted up,91482,1,1.0,10.3112
3,encoder,fitted up,91482,1,0.9999,9.7526
3,encoder,fitted up,91482,1,1.0,14.726
3,encoder,fitted up,91482,1,1.0,15.0309
3,encoder,fitted up,91482,1,0.9937,5.0543
3,encoder,fitted up,91482,1,1.0,16.6722
3,encoder,fitted up,91482,1,0.9989,6.8433
3,encoder,fitted up,91482,1,1.0,20.3365
3,encoder,fitted up,91482,1,0.978,3.7947
3,encoder,fitted up,91482,1,0.9993,7.2656
3,encoder,fitted up,91482,1,0.9995,7.7007
3,encoder,fitted up,91482,1,0.9987,6.6365
3,encoder,fitted up,91482,1,1.0,14.9652
3,encoder,fitted up,91482,1,1.0,16.2549
3,encoder,fitted up,91482,1,0.9949,5.2758
3,encoder,fitted up,91482,1,1.0,10.6095
3,encoder,fitted up,91482,1,0.9993,7.323
3,encoder,fitted up,91482,1,0.95,2.9447
3,encoder,raise up,682562,1,0.9991,7.0324
3,encoder,raise up,682562,1,1.0,10.8081
3,encoder,raise up,682562,1,1.0,12.5132
3,encoder,raise up,682562,1,1.0,18.0675
3,encoder,raise up,682562,1,0.9958,5.4782
3,encoder,raise up,682562,1,1.0,13.6221
3,encoder,raise up,682562,1,0.9995,7.5279
3,encoder,raise up,682562,1,1.0,14.3812
3,encoder,raise up,682562,1,1.0,13.8789
3,encoder,raise up,682562,1,1.0,10.0605
3,encoder,raise up,682562,1,1.0,10.7364
3,encoder,raise up,682562,1,1.0,11.1157
3,encoder,raise up,682562,1,1.0,9.9303
3,encoder,raise up,682562,1,1.0,12.2401
3,encoder,raise up,682562,1,1.0,10.5041
3,encoder,raise up,682562,1,1.0,14.4913
3,encoder,raise up,682562,1,1.0,11.2363
3,encoder,raise up,682562,1,0.9997,8.0073
3,encoder,raise up,682562,1,1.0,12.5104
3,encoder,raise up,682562,1,1.0,10.2445
3,encoder,hit up,1295365,1,0.9999,9.6784
3,encoder,hit up,1295365,1,1.0,17.3077
3,encoder,hit up,1295365,1,0.9986,6.5577
3,encoder,hit up,1295365,1,0.996,5.5119
3,encoder,hit up,1295365,1,1.0,17.115
3,encoder,hit up,1295365,1,1.0,14.4427
3,encoder,hit up,1295365,1,1.0,20.4669
3,encoder,hit up,1295365,1,0.9898,4.5702
3,encoder,hit up,1295365,1,1.0,10.7416
3,encoder,hit up,1295365,1,1.0,14.0401
3,encoder,hit up,1295365,1,1.0,15.876
3,encoder,hit up,1295365,1,0.999,6.9203
3,encoder,hit up,1295365,1,0.9999,9.784
3,encoder,hit up,1295365,1,1.0,10.8292
3,encoder,hit up,1295365,1,1.0,11.5478
3,encoder,hit up,1295365,1,1.0,17.1414
3,encoder,hit up,1295365,1,0.9991,7.0123
3,encoder,hit up,1295365,1,0.9999,9.3048
3,encoder,hit up,1295365,1,1.0,15.7146
3,encoder,hit up,1295365,1,1.0,21.2794
3,encoder,tangled up,528801,1,1.0,14.0239
3,encoder,tangled up,528801,1,1.0,13.1754
3,encoder,tangled up,528801,1,1.0,12.8538
3,encoder,tangled up,528801,1,0.9996,7.7391
3,encoder,tangled up,528801,1,0.9999,9.6742
3,encoder,tangled up,528801,1,1.0,13.2831
3,encoder,tangled up,528801,1,0.9998,8.3498
3,encoder,tangled up,528801,1,1.0,20.1782
3,encoder,tangled up,528801,1,1.0,13.2302
3,encoder,tangled up,528801,0,0.0345,-3.331
3,encoder,tangled up,528801,1,1.0,10.0209
3,encoder,tangled up,528801,1,0.9999,9.7192
3,encoder,tangled up,528801,1,0.9982,6.3314
3,encoder,tangled up,528801,1,1.0,13.0454
3,encoder,tangled up,528801,1,0.9996,7.7742
3,encoder,tangled up,528801,1,1.0,11.4833
3,encoder,tangled up,528801,1,1.0,17.5344
3,encoder,tangled up,528801,1,1.0,11.4937
3,encoder,tangled up,528801,1,1.0,14.0461
3,encoder,tangled up,528801,1,0.9412,2.7739
3,encoder,tear up,923108,1,1.0,11.7559
3,encoder,tear up,923108,1,0.9984,6.4456
3,encoder,tear up,923108,1,1.0,14.1363
3,encoder,tear up,923108,1,1.0,11.5356
3,encoder,tear up,923108,1,1.0,12.9076
3,encoder,tear up,923108,1,0.9964,5.6183
3,encoder,tear up,923108,1,1.0,14.9319
3,encoder,tear up,923108,1,0.9999,9.263
3,encoder,tear up,923108,1,0.9985,6.5231
3,encoder,tear up,923108,1,1.0,17.3442
3,encoder,tear up,923108,1,1.0,10.0841
3,encoder,tear up,923108,1,1.0,14.2254
3,encoder,tear up,923108,1,1.0,11.3954
3,encoder,tear up,923108,1,1.0,13.4891
3,encoder,tear up,923108,1,0.9999,9.0827
3,encoder,tear up,923108,1,1.0,11.2389
3,encoder,tear up,923108,1,0.938,2.7173
3,encoder,tear up,923108,1,0.5555,0.223
3,encoder,tear up,923108,1,0.9985,6.521
3,encoder,tear up,923108,1,0.9996,7.7255
3,encoder,straightened up,213310,1,0.9951,5.3109
3,encoder,straightened up,213310,1,1.0,13.1341
3,encoder,straightened up,213310,1,1.0,15.9414
3,encoder,straightened up,213310,1,1.0,11.2957
3,encoder,straightened up,213310,1,1.0,15.466
3,encoder,straightened up,213310,1,1.0,13.5434
3,encoder,straightened up,213310,1,0.9999,9.7727
3,encoder,straightened up,213310,1,0.9995,7.6647
3,encoder,straightened up,213310,1,0.9999,9.8824
3,encoder,straightened up,213310,1,0.9499,2.9416
3,encoder,straightened up,213310,1,0.9957,5.4471
3,encoder,straightened up,213310,1,0.9999,9.3306
3,encoder,straightened up,213310,1,1.0,12.2198
3,encoder,straightened up,213310,1,0.9988,6.7063
3,encoder,straightened up,213310,1,0.9999,9.6269
3,encoder,straightened up,213310,1,1.0,15.3335
3,encoder,straightened up,213310,1,1.0,21.0167
3,encoder,straightened up,213310,1,0.9999,9.4538
3,encoder,straightened up,213310,1,1.0,15.9317
3,encoder,straightened up,213310,1,1.0,14.8164
3,encoder,torn up,469075,1,1.0,10.9539
3,encoder,torn up,469075,1,0.9999,9.7102
3,encoder,torn up,469075,1,0.992,4.8198
3,encoder,torn up,469075,1,1.0,11.207
3,encoder,torn up,469075,1,1.0,13.3734
3,encoder,torn up,469075,1,0.9999,9.7388
3,encoder,torn up,469075,1,0.9978,6.1265
3,encoder,torn up,469075,1,0.9989,6.7874
3,encoder,torn up,469075,1,0.9998,8.4155
3,encoder,torn up,469075,1,1.0,12.1377
3,encoder,torn up,469075,1,0.9998,8.3735
3,encoder,torn up,469075,1,0.9999,9.8005
3,encoder,torn up,469075,1,1.0,10.1005
3,encoder,torn up,469075,1,1.0,18.3447
3,encoder,torn up,469075,1,0.9885,4.457
3,encoder,torn up,469075,1,0.994,5.1125
3,encoder,torn up,469075,1,0.9787,3.8261
3,encoder,torn up,469075,1,0.9991,7.0624
3,encoder,torn up,469075,1,0.9999,8.9483
3,encoder,torn up,469075,1,0.9997,8.1252
3,encoder,spun up,175789,1,0.8346,1.6186
3,encoder,spun up,175789,1,0.5205,0.0822
3,encoder,spun up,175789,1,1.0,16.7974
3,encoder,spun up,175789,1,0.9802,3.904
3,encoder,spun up,175789,1,1.0,18.9118
3,encoder,spun up,175789,1,0.9999,9.3596
3,encoder,spun up,175789,1,1.0,15.4401
3,encoder,spun up,175789,1,0.966,3.3468
3,encoder,spun up,175789,1,1.0,14.8282
3,encoder,spun up,175789,1,0.9999,8.9078
3,encoder,spun up,175789,1,1.0,12.9375
3,encoder,spun up,175789,1,1.0,10.2028
3,encoder,spun up,175789,1,1.0,13.8832
3,encoder,spun up,175789,1,1.0,15.1383
3,encoder,spun up,175789,1,1.0,17.2585
3,encoder,spun up,175789,1,1.0,12.8867
3,encoder,spun up,175789,1,1.0,17.6179
3,encoder,spun up,175789,1,1.0,9.9348
3,encoder,spun up,175789,1,0.9634,3.2707
3,encoder,spun up,175789,1,1.0,15.8567
3,encoder,leaped up,83638,1,0.9996,7.7258
3,encoder,leaped up,83638,0,0.0734,-2.5363
3,encoder,leaped up,83638,1,0.9958,5.4761
3,encoder,leaped up,83638,1,1.0,11.6752
3,encoder,leaped up,83638,1,1.0,17.0789
3,encoder,leaped up,83638,1,1.0,12.8958
3,encoder,leaped up,83638,1,1.0,11.504
3,encoder,leaped up,83638,1,1.0,15.4444
3,encoder,leaped up,83638,1,1.0,10.6028
3,encoder,leaped up,83638,1,0.9999,8.8154
3,encoder,leaped up,83638,1,1.0,14.0195
3,encoder,leaped up,83638,1,0.9764,3.7227
3,encoder,leaped up,83638,1,0.7533,1.1162
3,encoder,leaped up,83638,1,1.0,9.967
3,encoder,leaped up,83638,1,1.0,12.2148
3,encoder,leaped up,83638,1,0.9996,7.9411
3,encoder,leaped up,83638,1,0.9999,9.4861
3,encoder,leaped up,83638,1,0.9968,5.7522
3,encoder,leaped up,83638,1,0.9991,6.9667
3,encoder,leaped up,83638,1,0.9999,9.1868
3,encoder,walks up,552905,1,0.9933,4.9979
3,encoder,walks up,552905,1,0.9988,6.7116
3,encoder,walks up,552905,1,0.9999,9.5607
3,encoder,walks up,552905,1,0.9754,3.6792
3,encoder,walks up,552905,1,0.999,6.9226
3,encoder,walks up,552905,1,1.0,11.8803
3,encoder,walks up,552905,1,0.9981,6.2887
3,encoder,walks up,552905,1,1.0,14.4061
3,encoder,walks up,552905,1,0.704,0.8662
3,encoder,walks up,552905,1,0.9998,8.4849
3,encoder,walks up,552905,1,0.9641,3.2899
3,encoder,walks up,552905,1,0.9999,9.3685
3,encoder,walks up,552905,1,1.0,15.3752
3,encoder,walks up,552905,1,0.9978,6.1356
3,encoder,walks up,552905,1,1.0,9.9447
3,encoder,walks up,552905,1,0.6036,0.4206
3,encoder,walks up,552905,1,1.0,14.0112
3,encoder,walks up,552905,1,1.0,15.7573
3,encoder,walks up,552905,1,1.0,10.97
3,encoder,walks up,552905,1,0.9985,6.4833
3,encoder,round up,1714978,1,1.0,13.8726
3,encoder,round up,1714978,1,0.9969,5.7873
3,encoder,round up,1714978,1,1.0,10.091
3,encoder,round up,1714978,1,0.9956,5.416
3,encoder,round up,1714978,1,0.9999,9.6745
3,encoder,round up,1714978,1,1.0,11.8008
3,encoder,round up,1714978,1,1.0,12.1283
3,encoder,round up,1714978,1,1.0,10.9417
3,encoder,round up,1714978,1,1.0,16.2586
3,encoder,round up,1714978,1,1.0,13.794
3,encoder,round up,1714978,1,0.9999,9.0156
3,encoder,round up,1714978,1,1.0,12.4948
3,encoder,round up,1714978,1,0.9999,9.178
3,encoder,round up,1714978,1,0.9965,5.6646
3,encoder,round up,1714978,1,1.0,14.721
3,encoder,round up,1714978,1,0.9865,4.2893
3,encoder,round up,1714978,1,1.0,14.619
3,encoder,round up,1714978,1,0.9999,9.8256
3,encoder,round up,1714978,1,0.9971,5.8502
3,encoder,round up,1714978,1,0.9996,7.742
3,encoder,read up,2264008,1,0.998,6.2361
3,encoder,read up,2264008,1,1.0,10.7087
3,encoder,read up,2264008,1,1.0,11.5407
3,encoder,read up,2264008,1,0.9998,8.797
3,encoder,read up,2264008,1,0.9998,8.7542
3,encoder,read up,2264008,1,1.0,11.758
3,encoder,read up,2264008,1,1.0,10.6293
3,encoder,read up,2264008,1,1.0,11.1118
3,encoder,read up,2264008,1,1.0,12.8981
3,encoder,read up,2264008,1,1.0,12.6027
3,encoder,read up,2264008,1,1.0,13.5867
3,encoder,read up,2264008,1,0.9996,7.8054
3,encoder,read up,2264008,1,1.0,15.3996
3,encoder,read up,2264008,1,0.8994,2.1908
3,encoder,read up,2264008,1,1.0,10.8202
3,encoder,read up,2264008,1,1.0,11.4481
3,encoder,read up,2264008,1,1.0,11.7933
3,encoder,read up,2264008,1,0.9996,7.9113
3,encoder,read up,2264008,1,1.0,11.5681
3,encoder,read up,2264008,1,1.0,11.4307
3,encoder,wraps up,1077106,1,0.9999,8.9753
3,encoder,wraps up,1077106,1,0.999,6.9266
3,encoder,wraps up,1077106,0,0.009,-4.705
3,encoder,wraps up,1077106,1,0.9962,5.5813
3,encoder,wraps up,1077106,1,1.0,10.4799
3,encoder,wraps up,1077106,1,1.0,14.5355
3,encoder,wraps up,1077106,1,0.9966,5.6825
3,encoder,wraps up,1077106,1,0.8161,1.4904
3,encoder,wraps up,1077106,1,1.0,10.2487
3,encoder,wraps up,1077106,1,1.0,12.3589
3,encoder,wraps up,1077106,1,0.9997,8.0991
3,encoder,wraps up,1077106,1,0.9977,6.0598
3,encoder,wraps up,1077106,1,0.9993,7.216
3,encoder,wraps up,1077106,1,0.9902,4.6196
3,encoder,wraps up,1077106,1,1.0,10.3177
3,encoder,wraps up,1077106,1,0.9999,8.8771
3,encoder,wraps up,1077106,1,1.0,14.4152
3,encoder,wraps up,1077106,1,0.9984,6.4644
3,encoder,wraps up,1077106,1,0.9845,4.1526
3,encoder,wraps up,1077106,1,1.0,10.0621
3,encoder,reached up,570954,1,0.999,6.9149
3,encoder,reached up,570954,1,1.0,11.0028
3,encoder,reached up,570954,1,1.0,13.9247
3,encoder,reached up,570954,1,1.0,12.4628
3,encoder,reached up,570954,1,0.9826,4.0335
3,encoder,reached up,570954,1,1.0,9.9498
3,encoder,reached up,570954,1,1.0,16.4455
3,encoder,reached up,570954,1,0.9999,8.9539
3,encoder,reached up,570954,1,1.0,12.77
3,encoder,reached up,570954,1,1.0,11.3814
3,encoder,reached up,570954,1,1.0,20.9358
3,encoder,reached up,570954,1,0.9997,8.15
3,encoder,reached up,570954,1,0.9975,5.9733
3,encoder,reached up,570954,1,1.0,11.6162
3,encoder,reached up,570954,1,1.0,12.9279
3,encoder,reached up,570954,1,1.0,10.3278
3,encoder,reached up,570954,1,1.0,10.3007
3,encoder,reached up,570954,1,0.9955,5.3978
3,encoder,reached up,570954,1,1.0,17.2825
3,encoder,reached up,570954,1,1.0,13.386
3,encoder,gearing up,2565292,1,1.0,10.2878
3,encoder,gearing up,2565292,1,0.9999,9.2742
3,encoder,gearing up,2565292,1,1.0,11.8061
3,encoder,gearing up,2565292,1,1.0,15.2241
3,encoder,gearing up,2565292,1,0.9998,8.8013
3,encoder,gearing up,2565292,1,1.0,10.5001
3,encoder,gearing up,2565292,1,1.0,11.673
3,encoder,gearing up,2565292,1,1.0,14.0688
3,encoder,gearing up,2565292,1,0.9994,7.4529
3,encoder,gearing up,2565292,1,1.0,14.0746
3,encoder,gearing up,2565292,0,0.4524,-0.1909
3,encoder,gearing up,2565292,1,0.9041,2.2438
3,encoder,gearing up,2565292,1,1.0,16.9618
3,encoder,gearing up,2565292,1,1.0,13.2303
3,encoder,gearing up,2565292,1,1.0,11.0817
3,encoder,gearing up,2565292,1,1.0,12.3343
3,encoder,gearing up,2565292,1,1.0,10.402
3,encoder,gearing up,2565292,1,1.0,21.1265
3,encoder,gearing up,2565292,1,0.9955,5.4024
3,encoder,gearing up,2565292,1,1.0,15.4244
3,encoder,conjured up,458789,1,0.9943,5.17
3,encoder,conjured up,458789,1,0.9961,5.5403
3,encoder,conjured up,458789,1,1.0,11.6443
3,encoder,conjured up,458789,1,0.9996,7.9568
3,encoder,conjured up,458789,1,1.0,10.8405
3,encoder,conjured up,458789,1,0.9357,2.6772
3,encoder,conjured up,458789,1,0.9998,8.5585
3,encoder,conjured up,458789,1,1.0,11.495
3,encoder,conjured up,458789,1,0.9997,8.1331
3,encoder,conjured up,458789,1,0.9999,9.8345
3,encoder,conjured up,458789,1,0.9985,6.4994
3,encoder,conjured up,458789,1,1.0,13.7363
3,encoder,conjured up,458789,1,1.0,11.5764
3,encoder,conjured up,458789,1,0.9987,6.6374
3,encoder,conjured up,458789,1,1.0,10.7826
3,encoder,conjured up,458789,1,1.0,17.9159
3,encoder,conjured up,458789,1,1.0,13.1972
3,encoder,conjured up,458789,1,0.9994,7.4749
3,encoder,conjured up,458789,1,1.0,11.7976
3,encoder,conjured up,458789,1,1.0,12.1614
3,encoder,blows up,673807,1,0.9998,8.7783
3,encoder,blows up,673807,1,0.9997,8.1689
3,encoder,blows up,673807,1,1.0,17.0276
3,encoder,blows up,673807,1,0.998,6.2368
3,encoder,blows up,673807,1,1.0,12.1018
3,encoder,blows up,673807,1,0.9998,8.519
3,encoder,blows up,673807,1,1.0,11.3382
3,encoder,blows up,673807,1,0.9788,3.8328
3,encoder,blows up,673807,1,0.9998,8.5025
3,encoder,blows up,673807,1,1.0,13.6866
3,encoder,blows up,673807,1,0.9999,9.5325
3,encoder,blows up,673807,1,0.9994,7.3919
3,encoder,blows up,673807,1,0.9997,8.2935
3,encoder,blows up,673807,1,1.0,11.9586
3,encoder,blows up,673807,1,0.997,5.8082
3,encoder,blows up,673807,1,1.0,11.4282
3,encoder,blows up,673807,1,1.0,12.8993
3,encoder,blows up,673807,1,0.9999,8.92
3,encoder,blows up,673807,1,0.9999,9.7602
3,encoder,blows up,673807,1,1.0,11.8086
3,encoder,lights up,1626936,1,1.0,10.4033
3,encoder,lights up,1626936,1,1.0,10.3085
3,encoder,lights up,1626936,1,1.0,15.0998
3,encoder,lights up,1626936,1,0.9999,9.5506
3,encoder,lights up,1626936,1,0.9998,8.5903
3,encoder,lights up,1626936,1,1.0,11.8359
3,encoder,lights up,1626936,1,1.0,14.1724
3,encoder,lights up,1626936,1,1.0,13.2521
3,encoder,lights up,1626936,1,0.9997,8.1023
3,encoder,lights up,1626936,1,1.0,10.6462
3,encoder,lights up,1626936,1,1.0,12.5191
3,encoder,lights up,1626936,1,1.0,13.0218
3,encoder,lights up,1626936,1,1.0,12.149
3,encoder,lights up,1626936,1,0.9999,9.4282
3,encoder,lights up,1626936,1,0.9999,9.4875
3,encoder,lights up,1626936,1,0.9974,5.956
3,encoder,lights up,1626936,1,1.0,15.721
3,encoder,lights up,1626936,1,0.9984,6.4145
3,encoder,lights up,1626936,1,0.9997,8.2635
3,encoder,lights up,1626936,1,0.9997,8.1081
3,encoder,stuck up,449420,1,0.9995,7.5127
3,encoder,stuck up,449420,1,1.0,14.0919
3,encoder,stuck up,449420,1,0.9943,5.1529
3,encoder,stuck up,449420,1,0.9999,9.7959
3,encoder,stuck up,449420,1,0.9999,9.1212
3,encoder,stuck up,449420,1,0.9929,4.9455
3,encoder,stuck up,449420,1,0.9999,9.483
3,encoder,stuck up,449420,1,1.0,14.9147
3,encoder,stuck up,449420,1,0.8464,1.7066
