layer,component,verb_up,frequency,classifier_pred,up_probability,logit
5,encoder,ramp up,2489575,1,0.9998,8.556
5,encoder,ramp up,2489575,1,1.0,10.5469
5,encoder,ramp up,2489575,1,0.9984,6.4508
5,encoder,ramp up,2489575,1,1.0,11.2856
5,encoder,ramp up,2489575,1,0.9986,6.5999
5,encoder,ramp up,2489575,1,1.0,10.9094
5,encoder,ramp up,2489575,1,1.0,13.6751
5,encoder,ramp up,2489575,1,1.0,10.609
5,encoder,ramp up,2489575,1,1.0,11.9765
5,encoder,ramp up,2489575,1,1.0,11.1127
5,encoder,lighting up,1015315,1,0.9998,8.6218
5,encoder,lighting up,1015315,1,1.0,10.1813
5,encoder,lighting up,1015315,1,0.9885,4.4497
5,encoder,lighting up,1015315,1,0.9822,4.0112
5,encoder,lighting up,1015315,1,0.9998,8.4776
5,encoder,lighting up,1015315,1,0.9998,8.3914
5,encoder,lighting up,1015315,1,1.0,15.5523
5,encoder,lighting up,1015315,0,0.4944,-0.0223
5,encoder,lighting up,1015315,1,0.9999,8.969
5,encoder,lighting up,1015315,1,1.0,12.4916
5,encoder,lighting up,1015315,1,1.0,11.0976
5,encoder,lighting up,1015315,1,1.0,11.4988
5,encoder,lighting up,1015315,1,0.8525,1.754
5,encoder,lighting up,1015315,1,0.996,5.5144
5,encoder,lighting up,1015315,1,0.9999,8.8376
5,encoder,lighting up,1015315,1,0.9983,6.3938
5,encoder,lighting up,1015315,1,0.9981,6.2703
5,encoder,lighting up,1015315,1,0.9993,7.2981
5,encoder,lighting up,1015315,1,0.9998,8.3309
5,encoder,lighting up,1015315,1,1.0,10.8852
5,encoder,starting up,1824289,1,0.9992,7.1344
5,encoder,starting up,1824289,1,0.8894,2.0849
5,encoder,starting up,1824289,1,0.7022,0.8578
5,encoder,starting up,1824289,1,0.9968,5.7294
5,encoder,starting up,1824289,1,1.0,10.1696
5,encoder,starting up,1824289,1,1.0,11.1481
5,encoder,starting up,1824289,1,1.0,12.0067
5,encoder,starting up,1824289,1,0.9997,7.9999
5,encoder,starting up,1824289,1,0.9999,9.2105
5,encoder,starting up,1824289,1,0.9978,6.1212
5,encoder,starting up,1824289,1,0.9974,5.9449
5,encoder,starting up,1824289,1,0.9983,6.3962
5,encoder,starting up,1824289,1,0.9999,9.3595
5,encoder,starting up,1824289,1,0.9989,6.8416
5,encoder,starting up,1824289,0,0.4464,-0.215
5,encoder,starting up,1824289,1,0.9997,7.9791
5,encoder,starting up,1824289,1,0.9999,9.119
5,encoder,starting up,1824289,1,0.9992,7.1087
5,encoder,starting up,1824289,1,1.0,10.2823
5,encoder,starting up,1824289,1,1.0,11.9022
5,encoder,pulling up,911905,1,1.0,12.046
5,encoder,pulling up,911905,1,0.9988,6.7508
5,encoder,pulling up,911905,1,0.9999,9.2424
5,encoder,pulling up,911905,1,1.0,12.9039
5,encoder,pulling up,911905,0,0.1021,-2.1742
5,encoder,pulling up,911905,1,0.9971,5.8283
5,encoder,pulling up,911905,1,1.0,10.7538
5,encoder,pulling up,911905,1,1.0,13.2819
5,encoder,pulling up,911905,1,1.0,11.173
5,encoder,pulling up,911905,1,0.9954,5.3818
5,encoder,pulling up,911905,1,0.9294,2.5775
5,encoder,pulling up,911905,1,1.0,13.4822
5,encoder,pulling up,911905,1,1.0,12.0053
5,encoder,pulling up,911905,1,0.9998,8.6414
5,encoder,pulling up,911905,1,0.9999,8.9483
5,encoder,pulling up,911905,1,0.9953,5.3629
5,encoder,pulling up,911905,1,0.9984,6.4253
5,encoder,pulling up,911905,1,0.9957,5.453
5,encoder,pulling up,911905,1,1.0,11.0191
5,encoder,pulling up,911905,1,0.9999,9.0432
5,encoder,grows up,1497233,1,1.0,12.3408
5,encoder,grows up,1497233,1,0.9995,7.6405
5,encoder,grows up,1497233,1,0.981,3.9421
5,encoder,grows up,1497233,1,1.0,17.84
5,encoder,grows up,1497233,1,0.9677,3.399
5,encoder,grows up,1497233,1,1.0,12.3716
5,encoder,grows up,1497233,1,1.0,11.0009
5,encoder,grows up,1497233,1,1.0,15.1972
5,encoder,grows up,1497233,1,0.9957,5.4404
5,encoder,grows up,1497233,1,1.0,13.2199
5,encoder,grows up,1497233,1,1.0,12.3533
5,encoder,grows up,1497233,1,1.0,10.7987
5,encoder,grows up,1497233,1,0.9997,8.228
5,encoder,grows up,1497233,1,0.9999,9.3443
5,encoder,grows up,1497233,1,1.0,14.2349
5,encoder,grows up,1497233,1,0.9998,8.7331
5,encoder,grows up,1497233,1,1.0,11.5995
5,encoder,grows up,1497233,1,1.0,10.3699
5,encoder,grows up,1497233,1,0.9987,6.6779
5,encoder,grows up,1497233,1,1.0,12.9353
5,encoder,moved up,2971653,1,1.0,10.4976
5,encoder,moved up,2971653,1,0.9999,9.3797
5,encoder,moved up,2971653,1,1.0,12.4657
5,encoder,moved up,2971653,1,0.969,3.4413
5,encoder,moved up,2971653,1,0.9998,8.4599
5,encoder,moved up,2971653,1,0.9999,9.1868
5,encoder,moved up,2971653,1,1.0,15.6477
5,encoder,moved up,2971653,1,1.0,10.5121
5,encoder,moved up,2971653,1,1.0,11.714
5,encoder,moved up,2971653,1,1.0,14.8142
5,encoder,moved up,2971653,1,1.0,12.4347
5,encoder,moved up,2971653,1,0.9992,7.1678
5,encoder,moved up,2971653,1,0.9988,6.7463
5,encoder,moved up,2971653,1,1.0,11.7392
5,encoder,moved up,2971653,1,1.0,12.9868
5,encoder,moved up,2971653,1,1.0,16.008
5,encoder,moved up,2971653,1,1.0,12.943
5,encoder,moved up,2971653,1,1.0,16.8066
5,encoder,moved up,2971653,1,1.0,10.87
5,encoder,moved up,2971653,1,1.0,10.1677
5,encoder,throwing up,1086685,1,0.9998,8.732
5,encoder,throwing up,1086685,1,1.0,10.9113
5,encoder,throwing up,1086685,1,0.9993,7.298
5,encoder,throwing up,1086685,1,1.0,10.2229
5,encoder,throwing up,1086685,1,0.9985,6.5017
5,encoder,throwing up,1086685,1,0.9991,7.0386
5,encoder,throwing up,1086685,1,0.9898,4.5739
5,encoder,throwing up,1086685,1,0.9999,9.842
5,encoder,throwing up,1086685,1,1.0,12.3567
5,encoder,throwing up,1086685,1,0.9817,3.9805
5,encoder,throwing up,1086685,1,0.9998,8.6712
5,encoder,throwing up,1086685,1,0.9978,6.1014
5,encoder,throwing up,1086685,1,1.0,13.0287
5,encoder,throwing up,1086685,1,1.0,12.7378
5,encoder,throwing up,1086685,1,0.9978,6.0957
5,encoder,throwing up,1086685,1,1.0,14.1102
5,encoder,throwing up,1086685,1,1.0,10.7912
5,encoder,throwing up,1086685,1,1.0,12.8544
5,encoder,throwing up,1086685,1,0.9999,9.0603
5,encoder,throwing up,1086685,1,0.9999,8.8172
5,encoder,turns up,1482244,1,0.9998,8.748
5,encoder,turns up,1482244,1,0.9995,7.6065
5,encoder,turns up,1482244,1,0.9994,7.3832
5,encoder,turns up,1482244,1,1.0,16.1758
5,encoder,turns up,1482244,1,0.9991,6.9764
5,encoder,turns up,1482244,1,1.0,12.5498
5,encoder,turns up,1482244,1,1.0,10.3137
5,encoder,turns up,1482244,1,1.0,10.3589
5,encoder,turns up,1482244,1,1.0,13.5017
5,encoder,turns up,1482244,1,0.9997,8.1754
5,encoder,turns up,1482244,1,1.0,10.3489
5,encoder,turns up,1482244,1,0.9998,8.3952
5,encoder,turns up,1482244,1,1.0,11.8316
5,encoder,turns up,1482244,1,0.9989,6.8575
5,encoder,turns up,1482244,1,0.9999,8.9861
5,encoder,turns up,1482244,1,0.9697,3.4668
5,encoder,turns up,1482244,1,0.9937,5.053
5,encoder,turns up,1482244,1,0.9999,8.9701
5,encoder,turns up,1482244,1,0.9993,7.3053
5,encoder,turns up,1482244,1,0.9996,7.9184
5,encoder,level up,2761636,1,1.0,12.6415
5,encoder,level up,2761636,1,1.0,12.4296
5,encoder,level up,2761636,1,1.0,11.2338
5,encoder,level up,2761636,1,1.0,10.307
5,encoder,level up,2761636,1,0.9998,8.4805
5,encoder,level up,2761636,1,1.0,11.9021
5,encoder,level up,2761636,1,1.0,13.8163
5,encoder,level up,2761636,1,1.0,11.6073
5,encoder,level up,2761636,1,0.9919,4.8124
5,encoder,level up,2761636,1,1.0,12.2606
5,encoder,level up,2761636,1,1.0,12.364
5,encoder,level up,2761636,1,0.9999,8.9167
5,encoder,level up,2761636,1,1.0,12.03
5,encoder,level up,2761636,1,1.0,11.8593
5,encoder,level up,2761636,1,1.0,15.1248
5,encoder,level up,2761636,1,1.0,11.513
5,encoder,level up,2761636,1,1.0,12.1462
5,encoder,level up,2761636,1,1.0,11.7454
5,encoder,level up,2761636,1,1.0,11.2871
5,encoder,level up,2761636,1,1.0,12.2948
5,encoder,dug up,1081183,1,0.9999,8.9572
5,encoder,dug up,1081183,1,1.0,13.5665
5,encoder,dug up,1081183,1,1.0,12.875
5,encoder,dug up,1081183,1,1.0,15.798
5,encoder,dug up,1081183,1,0.9923,4.864
5,encoder,dug up,1081183,1,1.0,11.717
5,encoder,dug up,1081183,1,1.0,9.9461
5,encoder,dug up,1081183,1,0.9997,8.2585
5,encoder,dug up,1081183,1,1.0,12.153
5,encoder,dug up,1081183,1,0.9998,8.7607
5,encoder,dug up,1081183,1,0.9506,2.9563
5,encoder,dug up,1081183,1,0.9999,8.8371
5,encoder,dug up,1081183,1,0.9998,8.7671
5,encoder,dug up,1081183,1,1.0,12.9426
5,encoder,dug up,1081183,1,0.9961,5.5503
5,encoder,dug up,1081183,1,0.9999,9.2656
5,encoder,dug up,1081183,1,1.0,18.1635
5,encoder,dug up,1081183,1,1.0,10.4813
5,encoder,dug up,1081183,1,0.9968,5.7327
5,encoder,dug up,1081183,1,0.993,4.958
5,encoder,wrapping up,1511607,1,0.9962,5.5627
5,encoder,wrapping up,1511607,1,0.9999,9.0366
5,encoder,wrapping up,1511607,1,1.0,13.4519
5,encoder,wrapping up,1511607,1,1.0,12.477
5,encoder,wrapping up,1511607,1,1.0,11.4695
5,encoder,wrapping up,1511607,1,1.0,10.841
5,encoder,wrapping up,1511607,1,1.0,14.0843
5,encoder,wrapping up,1511607,1,0.9997,8.1922
5,encoder,wrapping up,1511607,1,0.9996,7.8295
5,encoder,wrapping up,1511607,1,1.0,9.9288
5,encoder,wrapping up,1511607,1,0.9999,8.8775
5,encoder,wrapping up,1511607,1,1.0,10.5222
5,encoder,wrapping up,1511607,1,1.0,14.6465
5,encoder,wrapping up,1511607,1,1.0,12.4126
5,encoder,wrapping up,1511607,1,0.9998,8.7516
5,encoder,wrapping up,1511607,1,0.9991,7.0416
5,encoder,wrapping up,1511607,1,1.0,10.117
5,encoder,wrapping up,1511607,1,0.9999,9.1746
5,encoder,wrapping up,1511607,1,0.9998,8.6339
5,encoder,wrapping up,1511607,1,1.0,13.0319
5,encoder,met up,2367267,1,1.0,13.9783
5,encoder,met up,2367267,1,1.0,11.1034
5,encoder,met up,2367267,1,0.9943,5.1627
5,encoder,met up,2367267,1,1.0,11.3891
5,encoder,met up,2367267,1,0.9999,9.7666
5,encoder,met up,2367267,1,1.0,9.928
5,encoder,met up,2367267,1,1.0,13.1948
5,encoder,met up,2367267,1,0.9922,4.8418
5,encoder,met up,2367267,1,0.9998,8.3223
5,encoder,met up,2367267,1,1.0,10.369
5,encoder,met up,2367267,1,0.9993,7.3293
5,encoder,met up,2367267,0,0.0004,-7.7438
5,encoder,met up,2367267,1,1.0,10.0397
5,encoder,met up,2367267,1,0.9935,5.0265
5,encoder,met up,2367267,1,1.0,11.3432
5,encoder,met up,2367267,1,0.9997,8.1281
5,encoder,met up,2367267,1,1.0,10.5831
5,encoder,met up,2367267,1,1.0,11.4491
5,encoder,met up,2367267,1,0.9685,3.4263
5,encoder,met up,2367267,1,1.0,15.4898
5,encoder,screw up,1555829,1,1.0,15.5879
5,encoder,screw up,1555829,1,1.0,14.7271
5,encoder,screw up,1555829,1,0.999,6.9336
5,encoder,screw up,1555829,1,1.0,12.1403
5,encoder,screw up,1555829,1,0.6153,0.4696
5,encoder,screw up,1555829,1,0.9432,2.8089
5,encoder,screw up,1555829,1,0.9187,2.4247
5,encoder,screw up,1555829,1,1.0,11.7278
5,encoder,screw up,1555829,1,1.0,15.141
5,encoder,screw up,1555829,1,0.9826,4.0362
5,encoder,screw up,1555829,1,1.0,17.2236
5,encoder,screw up,1555829,1,1.0,11.727
5,encoder,screw up,1555829,1,1.0,13.1176
5,encoder,screw up,1555829,1,0.9999,9.3759
5,encoder,screw up,1555829,1,1.0,16.6719
5,encoder,screw up,1555829,1,1.0,16.6329
5,encoder,screw up,1555829,1,0.9999,9.2046
5,encoder,screw up,1555829,1,0.9999,9.6346
5,encoder,screw up,1555829,1,1.0,13.365
5,encoder,screw up,1555829,1,0.9996,7.9037
5,encoder,dig up,1378211,1,0.9999,9.6682
5,encoder,dig up,1378211,1,0.9993,7.3065
5,encoder,dig up,1378211,1,0.9979,6.1585
5,encoder,dig up,1378211,1,1.0,10.6957
5,encoder,dig up,1378211,1,0.996,5.5291
5,encoder,dig up,1378211,1,0.9983,6.3995
5,encoder,dig up,1378211,1,1.0,14.6617
5,encoder,dig up,1378211,1,0.9999,8.9417
5,encoder,dig up,1378211,1,1.0,13.1819
5,encoder,dig up,1378211,1,1.0,10.3261
5,encoder,dig up,1378211,1,0.999,6.932
5,encoder,dig up,1378211,1,1.0,14.1853
5,encoder,dig up,1378211,1,1.0,17.1675
5,encoder,dig up,1378211,1,1.0,15.5655
5,encoder,dig up,1378211,1,0.9997,8.0675
5,encoder,dig up,1378211,1,1.0,11.134
5,encoder,dig up,1378211,1,0.9997,8.1946
5,encoder,dig up,1378211,1,0.9999,8.8511
5,encoder,dig up,1378211,1,1.0,10.9866
5,encoder,dig up,1378211,1,1.0,10.0383
5,encoder,laid up,389867,1,0.9997,8.1248
5,encoder,laid up,389867,1,0.9848,4.1732
5,encoder,laid up,389867,1,1.0,11.2357
5,encoder,laid up,389867,1,1.0,12.1792
5,encoder,laid up,389867,1,1.0,12.4949
5,encoder,laid up,389867,1,0.9999,9.3201
5,encoder,laid up,389867,1,1.0,14.0825
5,encoder,laid up,389867,1,1.0,10.3351
5,encoder,laid up,389867,1,0.9999,9.2974
5,encoder,laid up,389867,1,0.9961,5.545
5,encoder,laid up,389867,1,1.0,13.7978
5,encoder,laid up,389867,1,0.9969,5.7795
5,encoder,laid up,389867,1,1.0,11.2725
5,encoder,laid up,389867,1,0.9994,7.465
5,encoder,laid up,389867,1,1.0,10.2385
5,encoder,laid up,389867,1,0.9998,8.6835
5,encoder,laid up,389867,1,1.0,10.0509
5,encoder,laid up,389867,1,1.0,14.292
5,encoder,laid up,389867,1,0.9994,7.3647
5,encoder,laid up,389867,1,1.0,11.647
5,encoder,rode up,232184,1,1.0,11.6538
5,encoder,rode up,232184,1,0.9999,9.2153
5,encoder,rode up,232184,1,0.9999,9.359
5,encoder,rode up,232184,1,0.9914,4.7464
5,encoder,rode up,232184,1,0.9998,8.3716
5,encoder,rode up,232184,1,1.0,14.9238
5,encoder,rode up,232184,1,1.0,12.9136
5,encoder,rode up,232184,1,0.9998,8.6546
5,encoder,rode up,232184,1,1.0,13.532
5,encoder,rode up,232184,1,1.0,11.4202
5,encoder,rode up,232184,1,1.0,13.947
5,encoder,rode up,232184,1,1.0,14.9502
5,encoder,rode up,232184,1,1.0,14.7651
5,encoder,rode up,232184,1,1.0,10.8949
5,encoder,rode up,232184,1,1.0,15.9861
5,encoder,rode up,232184,1,0.9999,9.8854
5,encoder,rode up,232184,1,1.0,14.1688
5,encoder,rode up,232184,1,1.0,14.4688
5,encoder,rode up,232184,1,1.0,13.0659
5,encoder,rode up,232184,1,1.0,15.6765
5,encoder,pack up,1579560,1,0.9991,6.9615
5,encoder,pack up,1579560,1,0.9993,7.2628
5,encoder,pack up,1579560,1,0.958,3.1275
5,encoder,pack up,1579560,1,0.9994,7.3535
5,encoder,pack up,1579560,1,1.0,12.5527
5,encoder,pack up,1579560,1,0.9984,6.4387
5,encoder,pack up,1579560,1,0.9971,5.8289
5,encoder,pack up,1579560,1,0.9931,4.9665
5,encoder,pack up,1579560,1,0.9749,3.6581
5,encoder,pack up,1579560,1,0.9999,9.7196
5,encoder,pack up,1579560,1,1.0,10.2926
5,encoder,pack up,1579560,1,0.9997,8.0823
5,encoder,pack up,1579560,1,1.0,12.1371
5,encoder,pack up,1579560,1,0.9848,4.1697
5,encoder,pack up,1579560,1,0.9799,3.8879
5,encoder,pack up,1579560,1,0.9994,7.4326
5,encoder,pack up,1579560,1,1.0,14.4392
5,encoder,pack up,1579560,1,0.998,6.2114
5,encoder,pack up,1579560,1,0.9999,9.5572
5,encoder,pack up,1579560,1,0.9829,4.053
5,encoder,have up,0,0,0.3785,-0.4958
5,encoder,have up,0,1,1.0,12.5722
5,encoder,have up,0,1,1.0,13.561
5,encoder,have up,0,1,0.9985,6.4857
5,encoder,have up,0,1,1.0,11.0647
5,encoder,have up,0,1,1.0,13.4478
5,encoder,have up,0,1,1.0,10.7175
5,encoder,have up,0,1,1.0,10.4645
5,encoder,have up,0,1,1.0,11.5385
5,encoder,have up,0,1,1.0,12.3375
5,encoder,have up,0,1,1.0,11.8678
5,encoder,have up,0,1,1.0,12.089
5,encoder,have up,0,1,1.0,13.9945
5,encoder,have up,0,1,0.9996,7.8662
5,encoder,have up,0,1,1.0,15.5625
5,encoder,have up,0,0,0.0405,-3.1649
5,encoder,have up,0,1,1.0,11.122
5,encoder,have up,0,1,0.986,4.2579
5,encoder,have up,0,1,0.9998,8.6017
5,encoder,have up,0,1,1.0,11.3324
5,encoder,teamed up,5197144,1,0.9999,8.9563
5,encoder,teamed up,5197144,1,0.9976,6.0337
5,encoder,teamed up,5197144,1,0.9999,8.908
5,encoder,teamed up,5197144,1,0.9266,2.5357
5,encoder,teamed up,5197144,1,0.9999,9.0906
5,encoder,teamed up,5197144,1,0.9997,8.0127
5,encoder,teamed up,5197144,1,1.0,9.9428
5,encoder,teamed up,5197144,1,1.0,11.3349
5,encoder,teamed up,5197144,1,1.0,14.4426
5,encoder,teamed up,5197144,1,1.0,11.8878
5,encoder,teamed up,5197144,1,0.9997,7.9979
5,encoder,teamed up,5197144,1,0.9998,8.3374
5,encoder,teamed up,5197144,1,0.9985,6.5125
5,encoder,teamed up,5197144,1,0.9996,7.7733
5,encoder,teamed up,5197144,1,1.0,9.9065
5,encoder,teamed up,5197144,1,1.0,11.3766
5,encoder,teamed up,5197144,1,0.9999,8.9522
5,encoder,teamed up,5197144,1,0.9998,8.7572
5,encoder,teamed up,5197144,1,0.9981,6.2483
5,encoder,teamed up,5197144,1,0.999,6.9358
5,encoder,stir up,1105197,1,1.0,12.6247
5,encoder,stir up,1105197,1,1.0,13.7154
5,encoder,stir up,1105197,1,1.0,13.4807
5,encoder,stir up,1105197,1,1.0,10.1242
5,encoder,stir up,1105197,1,1.0,12.9316
5,encoder,stir up,1105197,1,0.9999,9.1823
5,encoder,stir up,1105197,1,0.9999,9.3873
5,encoder,stir up,1105197,1,1.0,14.643
5,encoder,stir up,1105197,1,0.9996,7.7374
5,encoder,stir up,1105197,1,1.0,12.7238
5,encoder,stir up,1105197,1,1.0,10.3002
5,encoder,stir up,1105197,1,0.9999,8.85
5,encoder,stir up,1105197,1,1.0,12.555
5,encoder,stir up,1105197,1,1.0,13.6406
5,encoder,stir up,1105197,1,1.0,12.0874
5,encoder,stir up,1105197,1,0.9996,7.7973
5,encoder,stir up,1105197,1,1.0,11.9839
5,encoder,stir up,1105197,1,1.0,10.4066
5,encoder,stir up,1105197,1,1.0,13.7787
5,encoder,stir up,1105197,1,1.0,9.9188
5,encoder,heads up,3292793,1,1.0,15.1951
5,encoder,heads up,3292793,1,0.9997,8.2843
5,encoder,heads up,3292793,1,1.0,11.0872
5,encoder,heads up,3292793,1,0.9997,8.2389
5,encoder,heads up,3292793,1,1.0,12.3074
5,encoder,heads up,3292793,1,0.9999,9.1273
5,encoder,heads up,3292793,1,0.9954,5.3799
5,encoder,heads up,3292793,1,0.9997,8.1863
5,encoder,heads up,3292793,1,0.6339,0.549
5,encoder,heads up,3292793,1,1.0,14.417
5,encoder,heads up,3292793,1,1.0,12.4982
5,encoder,heads up,3292793,1,0.9998,8.616
5,encoder,heads up,3292793,1,0.9999,9.5395
5,encoder,heads up,3292793,1,0.9986,6.5539
5,encoder,heads up,3292793,1,1.0,14.189
5,encoder,heads up,3292793,1,0.9999,9.0552
5,encoder,heads up,3292793,1,0.9997,7.9744
5,encoder,heads up,3292793,1,1.0,12.3364
5,encoder,heads up,3292793,1,1.0,12.3983
5,encoder,heads up,3292793,1,0.9999,9.4846
5,encoder,propped up,869270,1,1.0,10.4186
5,encoder,propped up,869270,1,1.0,10.0819
5,encoder,propped up,869270,1,0.9984,6.4138
5,encoder,propped up,869270,1,1.0,10.8518
5,encoder,propped up,869270,1,0.9998,8.4519
5,encoder,propped up,869270,1,0.9989,6.8366
5,encoder,propped up,869270,1,0.9997,8.1888
5,encoder,propped up,869270,1,0.9892,4.5141
5,encoder,propped up,869270,1,0.9999,9.3827
5,encoder,propped up,869270,1,1.0,12.9073
5,encoder,propped up,869270,1,0.9975,5.9897
5,encoder,propped up,869270,1,1.0,11.7719
5,encoder,propped up,869270,1,1.0,11.4576
5,encoder,propped up,869270,1,1.0,11.6327
5,encoder,propped up,869270,1,0.9999,8.9833
5,encoder,propped up,869270,1,1.0,11.0974
5,encoder,propped up,869270,1,1.0,11.6399
5,encoder,propped up,869270,1,0.9975,5.9725
5,encoder,propped up,869270,1,0.9977,6.0686
5,encoder,propped up,869270,1,0.9994,7.4165
5,encoder,offered up,1089734,1,0.9999,9.4654
5,encoder,offered up,1089734,1,0.9998,8.7808
5,encoder,offered up,1089734,1,1.0,12.2473
5,encoder,offered up,1089734,1,0.9996,7.8132
5,encoder,offered up,1089734,1,0.9999,9.6719
5,encoder,offered up,1089734,1,0.9995,7.5683
5,encoder,offered up,1089734,1,1.0,13.0662
5,encoder,offered up,1089734,1,1.0,11.9719
5,encoder,offered up,1089734,1,0.9996,7.7856
5,encoder,offered up,1089734,1,0.9813,3.9578
5,encoder,offered up,1089734,1,1.0,12.1883
5,encoder,offered up,1089734,1,1.0,10.8853
5,encoder,offered up,1089734,1,1.0,16.6083
5,encoder,offered up,1089734,1,1.0,14.4468
5,encoder,offered up,1089734,1,0.9989,6.769
5,encoder,offered up,1089734,1,0.9978,6.1119
5,encoder,offered up,1089734,1,1.0,12.3498
5,encoder,offered up,1089734,1,0.9998,8.3486
5,encoder,offered up,1089734,1,1.0,12.4305
5,encoder,offered up,1089734,1,1.0,10.7657
5,encoder,reach up,1049870,1,1.0,11.7397
5,encoder,reach up,1049870,1,1.0,12.6552
5,encoder,reach up,1049870,1,0.9999,8.8308
5,encoder,reach up,1049870,1,1.0,12.4795
5,encoder,reach up,1049870,1,1.0,15.1774
5,encoder,reach up,1049870,1,0.9993,7.2871
5,encoder,reach up,1049870,1,0.9891,4.5059
5,encoder,reach up,1049870,1,0.999,6.8781
5,encoder,reach up,1049870,1,0.9828,4.0444
5,encoder,reach up,1049870,1,0.8961,2.1545
5,encoder,reach up,1049870,1,1.0,11.431
5,encoder,reach up,1049870,1,0.9997,8.1096
5,encoder,reach up,1049870,1,0.995,5.2839
5,encoder,reach up,1049870,1,0.9933,4.9972
5,encoder,reach up,1049870,1,1.0,13.0106
5,encoder,reach up,1049870,1,1.0,17.7142
5,encoder,reach up,1049870,1,0.9997,8.1442
5,encoder,reach up,1049870,1,0.9901,4.6103
5,encoder,reach up,1049870,1,0.995,5.2841
5,encoder,reach up,1049870,1,0.9914,4.7529
5,encoder,use up,3080387,1,0.9969,5.7613
5,encoder,use up,3080387,1,1.0,10.7043
5,encoder,use up,3080387,1,1.0,10.872
5,encoder,use up,3080387,1,0.993,4.959
5,encoder,use up,3080387,1,1.0,10.1843
5,encoder,use up,3080387,1,0.9971,5.8335
5,encoder,use up,3080387,1,0.9873,4.3549
5,encoder,use up,3080387,1,0.9999,8.9979
5,encoder,use up,3080387,1,1.0,11.8957
5,encoder,use up,3080387,1,1.0,10.5126
5,encoder,use up,3080387,1,0.9984,6.4267
5,encoder,use up,3080387,1,1.0,9.9652
5,encoder,use up,3080387,1,1.0,11.4109
5,encoder,use up,3080387,1,1.0,10.4086
5,encoder,use up,3080387,1,1.0,13.4577
5,encoder,use up,3080387,1,1.0,10.1075
5,encoder,use up,3080387,1,1.0,11.8788
5,encoder,use up,3080387,1,1.0,10.3484
5,encoder,use up,3080387,1,0.9999,9.368
5,encoder,use up,3080387,1,1.0,15.2195
5,encoder,winds up,1352974,1,0.9996,7.9398
5,encoder,winds up,1352974,1,0.9367,2.6942
5,encoder,winds up,1352974,1,0.999,6.8688
5,encoder,winds up,1352974,0,0.0256,-3.6408
5,encoder,winds up,1352974,1,1.0,11.8819
5,encoder,winds up,1352974,1,1.0,12.1373
5,encoder,winds up,1352974,1,0.9984,6.4167
5,encoder,winds up,1352974,1,1.0,10.838
5,encoder,winds up,1352974,0,0.0012,-6.7367
5,encoder,winds up,1352974,1,1.0,13.9379
5,encoder,winds up,1352974,0,0.01,-4.5949
5,encoder,winds up,1352974,0,0.017,-4.0547
5,encoder,winds up,1352974,1,0.9488,2.9197
5,encoder,winds up,1352974,1,1.0,11.885
5,encoder,winds up,1352974,1,1.0,12.2234
5,encoder,winds up,1352974,1,1.0,11.6718
5,encoder,winds up,1352974,1,0.9983,6.3919
5,encoder,winds up,1352974,1,0.9151,2.3772
5,encoder,winds up,1352974,1,0.9998,8.8012
5,encoder,winds up,1352974,1,0.9998,8.4785
5,encoder,spring up,626171,1,0.9797,3.879
5,encoder,spring up,626171,1,1.0,16.1866
5,encoder,spring up,626171,1,0.9924,4.8783
5,encoder,spring up,626171,0,0.309,-0.8048
5,encoder,spring up,626171,1,0.9999,9.8937
5,encoder,spring up,626171,1,1.0,10.9996
5,encoder,spring up,626171,1,1.0,15.4602
5,encoder,spring up,626171,1,1.0,10.5362
5,encoder,spring up,626171,1,0.9999,9.1617
5,encoder,spring up,626171,1,0.9994,7.4452
5,encoder,spring up,626171,1,1.0,13.0081
5,encoder,spring up,626171,1,0.9998,8.7958
5,encoder,spring up,626171,1,1.0,11.0201
5,encoder,spring up,626171,1,1.0,13.1414
5,encoder,spring up,626171,1,1.0,11.7374
5,encoder,spring up,626171,1,0.9999,9.257
5,encoder,spring up,626171,1,0.9998,8.6319
5,encoder,spring up,626171,1,1.0,10.9526
5,encoder,spring up,626171,1,0.9998,8.3534
5,encoder,spring up,626171,1,0.999,6.9093
5,encoder,done up,632169,1,0.9993,7.2389
5,encoder,done up,632169,1,1.0,10.8983
5,encoder,done up,632169,1,1.0,10.1654
5,encoder,done up,632169,1,1.0,11.1512
5,encoder,done up,632169,1,1.0,10.3279
5,encoder,done up,632169,1,1.0,12.7746
5,encoder,done up,632169,1,1.0,10.6382
5,encoder,done up,632169,1,1.0,10.78
5,encoder,done up,632169,1,0.9999,9.0465
5,encoder,done up,632169,1,0.9838,4.1074
5,encoder,done up,632169,1,0.9999,9.8695
5,encoder,done up,632169,1,1.0,12.6139
5,encoder,done up,632169,1,0.9999,9.1824
5,encoder,done up,632169,1,0.9998,8.644
5,encoder,done up,632169,1,1.0,17.1641
5,encoder,done up,632169,1,0.9945,5.1958
5,encoder,done up,632169,1,1.0,15.5879
5,encoder,done up,632169,1,0.9999,9.2673
5,encoder,done up,632169,1,1.0,12.4363
5,encoder,done up,632169,1,0.987,4.3293
5,encoder,written up,683873,1,1.0,15.3133
5,encoder,written up,683873,1,0.9999,9.3676
5,encoder,written up,683873,1,1.0,10.3714
5,encoder,written up,683873,1,1.0,11.4181
5,encoder,written up,683873,1,1.0,10.6155
5,encoder,written up,683873,1,1.0,13.9098
