layer,component,verb_up,frequency,classifier_pred,up_probability,logit
11,encoder,hanging up,797685,1,1.0,11.3164
11,encoder,hanging up,797685,1,0.9987,6.6156
11,encoder,hanging up,797685,1,0.9996,7.7733
11,encoder,hanging up,797685,1,1.0,14.0485
11,encoder,hanging up,797685,1,0.9999,9.4253
11,encoder,hanging up,797685,1,1.0,12.0876
11,encoder,hanging up,797685,1,0.999,6.9341
11,encoder,hanging up,797685,1,0.9995,7.5791
11,encoder,hanging up,797685,1,0.999,6.9465
11,encoder,hanging up,797685,1,1.0,11.8974
11,encoder,hanging up,797685,1,1.0,11.8199
11,encoder,hanging up,797685,1,0.9992,7.1939
11,encoder,hanging up,797685,1,1.0,11.9424
11,encoder,hanging up,797685,1,1.0,10.8237
11,encoder,hanging up,797685,1,1.0,11.5756
11,encoder,hanging up,797685,1,1.0,11.7137
11,encoder,hanging up,797685,1,0.9999,8.8265
11,encoder,fitted up,91482,1,0.9988,6.7096
11,encoder,fitted up,91482,1,1.0,13.0927
11,encoder,fitted up,91482,1,1.0,9.9712
11,encoder,fitted up,91482,1,0.9999,9.8474
11,encoder,fitted up,91482,1,0.9935,5.0279
11,encoder,fitted up,91482,1,0.9999,9.5576
11,encoder,fitted up,91482,1,1.0,11.0975
11,encoder,fitted up,91482,1,1.0,11.8298
11,encoder,fitted up,91482,1,0.9954,5.3835
11,encoder,fitted up,91482,1,1.0,10.0919
11,encoder,fitted up,91482,1,0.9971,5.8448
11,encoder,fitted up,91482,1,1.0,10.0657
11,encoder,fitted up,91482,1,0.9991,7.0341
11,encoder,fitted up,91482,1,0.9998,8.6421
11,encoder,fitted up,91482,1,0.986,4.2576
11,encoder,fitted up,91482,1,1.0,10.0079
11,encoder,fitted up,91482,1,0.9999,9.6843
11,encoder,fitted up,91482,1,1.0,10.5203
11,encoder,fitted up,91482,1,0.9997,7.9631
11,encoder,fitted up,91482,1,1.0,10.3955
11,encoder,raise up,682562,1,1.0,9.9051
11,encoder,raise up,682562,1,0.9998,8.6332
11,encoder,raise up,682562,1,0.9998,8.752
11,encoder,raise up,682562,1,1.0,11.973
11,encoder,raise up,682562,1,1.0,10.0108
11,encoder,raise up,682562,1,0.9999,9.6737
11,encoder,raise up,682562,1,1.0,10.9269
11,encoder,raise up,682562,1,1.0,12.2111
11,encoder,raise up,682562,1,1.0,10.4899
11,encoder,raise up,682562,1,1.0,10.6282
11,encoder,raise up,682562,1,0.9909,4.6905
11,encoder,raise up,682562,1,1.0,10.0781
11,encoder,raise up,682562,1,0.9978,6.1219
11,encoder,raise up,682562,1,1.0,10.8549
11,encoder,raise up,682562,1,0.9995,7.5475
11,encoder,raise up,682562,1,1.0,10.9982
11,encoder,raise up,682562,1,0.9994,7.4529
11,encoder,raise up,682562,1,0.9998,8.3299
11,encoder,raise up,682562,1,0.9999,9.123
11,encoder,raise up,682562,1,1.0,10.2561
11,encoder,hit up,1295365,1,1.0,13.2474
11,encoder,hit up,1295365,1,1.0,10.0123
11,encoder,hit up,1295365,1,0.9999,8.9461
11,encoder,hit up,1295365,1,0.5147,0.0587
11,encoder,hit up,1295365,1,1.0,10.9098
11,encoder,hit up,1295365,1,0.9996,7.7384
11,encoder,hit up,1295365,1,1.0,10.7542
11,encoder,hit up,1295365,1,1.0,14.0356
11,encoder,hit up,1295365,1,1.0,11.3955
11,encoder,hit up,1295365,1,1.0,11.5387
11,encoder,hit up,1295365,1,1.0,11.2001
11,encoder,hit up,1295365,1,0.9999,9.2893
11,encoder,hit up,1295365,1,0.9984,6.4588
11,encoder,hit up,1295365,1,0.9999,9.8611
11,encoder,hit up,1295365,1,0.9998,8.7172
11,encoder,hit up,1295365,1,1.0,12.2738
11,encoder,hit up,1295365,1,0.9998,8.497
11,encoder,hit up,1295365,1,0.9977,6.0742
11,encoder,hit up,1295365,1,1.0,10.5847
11,encoder,hit up,1295365,1,1.0,12.8949
11,encoder,tangled up,528801,1,1.0,10.2811
11,encoder,tangled up,528801,1,1.0,15.5902
11,encoder,tangled up,528801,1,1.0,13.5797
11,encoder,tangled up,528801,1,0.9999,9.6527
11,encoder,tangled up,528801,1,0.9999,9.7623
11,encoder,tangled up,528801,1,1.0,10.0472
11,encoder,tangled up,528801,1,0.9998,8.3905
11,encoder,tangled up,528801,1,1.0,11.2
11,encoder,tangled up,528801,1,0.9968,5.7482
11,encoder,tangled up,528801,1,1.0,11.4225
11,encoder,tangled up,528801,1,1.0,13.0093
11,encoder,tangled up,528801,1,1.0,13.5828
11,encoder,tangled up,528801,1,1.0,11.7
11,encoder,tangled up,528801,1,0.9997,8.2538
11,encoder,tangled up,528801,1,1.0,11.406
11,encoder,tangled up,528801,1,1.0,12.2439
11,encoder,tangled up,528801,1,1.0,10.371
11,encoder,tangled up,528801,1,0.9999,9.0228
11,encoder,tangled up,528801,1,0.9996,7.7147
11,encoder,tangled up,528801,1,1.0,11.8701
11,encoder,tear up,923108,1,0.9998,8.4258
11,encoder,tear up,923108,1,0.9999,8.8798
11,encoder,tear up,923108,1,1.0,11.7998
11,encoder,tear up,923108,1,0.9998,8.5413
11,encoder,tear up,923108,1,1.0,11.2634
11,encoder,tear up,923108,1,1.0,10.0112
11,encoder,tear up,923108,1,1.0,10.6453
11,encoder,tear up,923108,1,0.9999,8.812
11,encoder,tear up,923108,1,0.98,3.8925
11,encoder,tear up,923108,1,0.9999,9.0906
11,encoder,tear up,923108,1,0.9999,9.8231
11,encoder,tear up,923108,1,1.0,10.3569
11,encoder,tear up,923108,1,0.9997,8.2777
11,encoder,tear up,923108,1,1.0,11.3868
11,encoder,tear up,923108,1,1.0,11.1655
11,encoder,tear up,923108,1,1.0,10.3604
11,encoder,tear up,923108,1,0.9998,8.5049
11,encoder,tear up,923108,1,0.9997,8.2064
11,encoder,tear up,923108,1,0.9999,9.4764
11,encoder,tear up,923108,1,0.9995,7.6494
11,encoder,straightened up,213310,1,0.9832,4.0696
11,encoder,straightened up,213310,1,1.0,10.4499
11,encoder,straightened up,213310,1,0.9996,7.9506
11,encoder,straightened up,213310,1,0.9999,9.4484
11,encoder,straightened up,213310,1,1.0,10.363
11,encoder,straightened up,213310,1,0.9976,6.0222
11,encoder,straightened up,213310,1,0.9967,5.7236
11,encoder,straightened up,213310,1,0.9808,3.9343
11,encoder,straightened up,213310,1,0.9998,8.7486
11,encoder,straightened up,213310,1,0.9998,8.5704
11,encoder,straightened up,213310,1,0.9292,2.5748
11,encoder,straightened up,213310,1,0.9919,4.8103
11,encoder,straightened up,213310,1,0.9999,9.7863
11,encoder,straightened up,213310,1,0.9989,6.8384
11,encoder,straightened up,213310,1,0.9881,4.4163
11,encoder,straightened up,213310,1,1.0,11.0097
11,encoder,straightened up,213310,1,0.9992,7.1009
11,encoder,straightened up,213310,1,0.9988,6.7227
11,encoder,straightened up,213310,1,1.0,10.593
11,encoder,straightened up,213310,1,1.0,10.4862
11,encoder,torn up,469075,1,1.0,11.3258
11,encoder,torn up,469075,1,1.0,13.0154
11,encoder,torn up,469075,1,0.9999,8.8637
11,encoder,torn up,469075,1,0.9999,9.2926
11,encoder,torn up,469075,1,1.0,12.8615
11,encoder,torn up,469075,1,0.9985,6.5015
11,encoder,torn up,469075,1,1.0,10.2419
11,encoder,torn up,469075,1,0.9883,4.4322
11,encoder,torn up,469075,1,1.0,12.4239
11,encoder,torn up,469075,1,0.9999,9.5358
11,encoder,torn up,469075,1,1.0,10.1814
11,encoder,torn up,469075,1,0.9992,7.1097
11,encoder,torn up,469075,1,1.0,10.457
11,encoder,torn up,469075,1,0.9995,7.5426
11,encoder,torn up,469075,1,0.9994,7.3525
11,encoder,torn up,469075,1,1.0,12.0636
11,encoder,torn up,469075,1,0.9998,8.3933
11,encoder,torn up,469075,1,1.0,10.8824
11,encoder,torn up,469075,1,1.0,13.1945
11,encoder,torn up,469075,1,1.0,10.0594
11,encoder,spun up,175789,1,0.9941,5.1191
11,encoder,spun up,175789,0,0.0039,-5.5496
11,encoder,spun up,175789,1,1.0,11.8562
11,encoder,spun up,175789,1,0.9999,9.4351
11,encoder,spun up,175789,1,1.0,11.1063
11,encoder,spun up,175789,1,1.0,13.6652
11,encoder,spun up,175789,1,0.9999,9.0333
11,encoder,spun up,175789,1,0.9998,8.4579
11,encoder,spun up,175789,1,0.9998,8.77
11,encoder,spun up,175789,1,0.9999,9.7278
11,encoder,spun up,175789,1,0.997,5.8178
11,encoder,spun up,175789,1,1.0,11.0257
11,encoder,spun up,175789,1,0.9999,9.8497
11,encoder,spun up,175789,1,1.0,11.2811
11,encoder,spun up,175789,1,1.0,13.9841
11,encoder,spun up,175789,1,1.0,12.9186
11,encoder,spun up,175789,1,0.9995,7.7052
11,encoder,spun up,175789,1,0.9986,6.6014
11,encoder,spun up,175789,1,0.9975,5.9893
11,encoder,spun up,175789,1,0.9999,9.5021
11,encoder,leaped up,83638,1,0.9999,8.9191
11,encoder,leaped up,83638,1,0.9995,7.6575
11,encoder,leaped up,83638,1,0.9993,7.3057
11,encoder,leaped up,83638,1,1.0,12.6353
11,encoder,leaped up,83638,1,0.9997,8.0406
11,encoder,leaped up,83638,1,0.9997,8.2174
11,encoder,leaped up,83638,1,0.9998,8.7063
11,encoder,leaped up,83638,1,0.9982,6.3345
11,encoder,leaped up,83638,1,0.9999,8.8731
11,encoder,leaped up,83638,1,0.9998,8.7409
11,encoder,leaped up,83638,1,0.999,6.9045
11,encoder,leaped up,83638,1,0.9996,7.8812
11,encoder,leaped up,83638,1,0.9999,9.6466
11,encoder,leaped up,83638,1,0.9994,7.5002
11,encoder,leaped up,83638,1,0.9998,8.4052
11,encoder,leaped up,83638,1,1.0,11.3336
11,encoder,leaped up,83638,1,1.0,10.8052
11,encoder,leaped up,83638,1,0.9976,6.0184
11,encoder,leaped up,83638,1,0.9945,5.1972
11,encoder,leaped up,83638,1,1.0,10.0286
11,encoder,walks up,552905,1,1.0,12.7597
11,encoder,walks up,552905,1,0.9998,8.5526
11,encoder,walks up,552905,1,1.0,12.4129
11,encoder,walks up,552905,1,1.0,11.4284
11,encoder,walks up,552905,1,1.0,14.9727
11,encoder,walks up,552905,1,1.0,11.878
11,encoder,walks up,552905,1,1.0,11.2569
11,encoder,walks up,552905,1,1.0,11.0331
11,encoder,walks up,552905,1,1.0,11.2785
11,encoder,walks up,552905,1,1.0,12.9823
11,encoder,walks up,552905,1,1.0,14.2792
11,encoder,walks up,552905,1,0.9997,8.2464
11,encoder,walks up,552905,1,1.0,10.2253
11,encoder,walks up,552905,1,1.0,15.4674
11,encoder,walks up,552905,1,1.0,13.0598
11,encoder,walks up,552905,1,0.9706,3.4958
11,encoder,walks up,552905,1,0.9999,9.8061
11,encoder,walks up,552905,1,1.0,11.4364
11,encoder,walks up,552905,1,1.0,11.0375
11,encoder,walks up,552905,1,1.0,11.2357
11,encoder,round up,1714978,1,1.0,13.477
11,encoder,round up,1714978,1,0.9998,8.7434
11,encoder,round up,1714978,1,1.0,10.0202
11,encoder,round up,1714978,1,0.9944,5.1717
11,encoder,round up,1714978,1,1.0,11.8192
11,encoder,round up,1714978,1,0.9999,9.3648
11,encoder,round up,1714978,1,0.9999,9.8359
11,encoder,round up,1714978,1,1.0,11.1889
11,encoder,round up,1714978,1,1.0,11.0326
11,encoder,round up,1714978,1,0.9998,8.6327
11,encoder,round up,1714978,1,1.0,11.0508
11,encoder,round up,1714978,1,1.0,11.2479
11,encoder,round up,1714978,1,0.9997,8.2481
11,encoder,round up,1714978,1,0.9998,8.5199
11,encoder,round up,1714978,1,0.9999,9.6038
11,encoder,round up,1714978,1,0.9999,9.1133
11,encoder,round up,1714978,1,0.9989,6.7756
11,encoder,round up,1714978,1,0.9991,7.0494
11,encoder,round up,1714978,1,0.9989,6.7928
11,encoder,round up,1714978,1,0.999,6.9165
11,encoder,read up,2264008,1,1.0,12.3864
11,encoder,read up,2264008,1,1.0,11.4949
11,encoder,read up,2264008,1,1.0,14.0629
11,encoder,read up,2264008,1,0.9979,6.1673
11,encoder,read up,2264008,1,0.9995,7.5149
11,encoder,read up,2264008,1,1.0,12.5788
11,encoder,read up,2264008,1,0.9996,7.8264
11,encoder,read up,2264008,1,0.9999,8.9015
11,encoder,read up,2264008,1,1.0,11.5627
11,encoder,read up,2264008,1,1.0,10.2751
11,encoder,read up,2264008,1,0.9999,9.0241
11,encoder,read up,2264008,1,1.0,13.4093
11,encoder,read up,2264008,1,0.9995,7.6514
11,encoder,read up,2264008,1,0.9993,7.2719
11,encoder,read up,2264008,1,1.0,10.2842
11,encoder,read up,2264008,1,1.0,12.8561
11,encoder,read up,2264008,1,1.0,12.4969
11,encoder,read up,2264008,1,0.9995,7.6654
11,encoder,read up,2264008,1,0.9998,8.4297
11,encoder,read up,2264008,1,1.0,14.4606
11,encoder,wraps up,1077106,1,1.0,12.89
11,encoder,wraps up,1077106,1,1.0,11.5408
11,encoder,wraps up,1077106,1,0.9986,6.5448
11,encoder,wraps up,1077106,1,1.0,10.1397
11,encoder,wraps up,1077106,1,1.0,12.8902
11,encoder,wraps up,1077106,1,1.0,10.5728
11,encoder,wraps up,1077106,1,1.0,11.1317
11,encoder,wraps up,1077106,1,0.9999,9.1401
11,encoder,wraps up,1077106,1,1.0,11.5785
11,encoder,wraps up,1077106,1,0.9997,8.0996
11,encoder,wraps up,1077106,1,1.0,10.6942
11,encoder,wraps up,1077106,1,0.9998,8.4285
11,encoder,wraps up,1077106,1,1.0,10.3106
11,encoder,wraps up,1077106,1,0.9938,5.0743
11,encoder,wraps up,1077106,1,1.0,13.3615
11,encoder,wraps up,1077106,1,0.9997,8.2682
11,encoder,wraps up,1077106,1,1.0,12.406
11,encoder,wraps up,1077106,1,0.9998,8.5313
11,encoder,wraps up,1077106,1,1.0,11.2274
11,encoder,wraps up,1077106,1,1.0,10.1617
11,encoder,reached up,570954,1,0.9999,9.7883
11,encoder,reached up,570954,1,1.0,14.0444
11,encoder,reached up,570954,1,0.9997,8.0797
11,encoder,reached up,570954,1,1.0,10.6622
11,encoder,reached up,570954,1,0.9998,8.42
11,encoder,reached up,570954,1,1.0,10.1706
11,encoder,reached up,570954,1,0.9993,7.3074
11,encoder,reached up,570954,1,1.0,11.1735
11,encoder,reached up,570954,1,1.0,12.2586
11,encoder,reached up,570954,1,1.0,10.7742
11,encoder,reached up,570954,1,1.0,11.9159
11,encoder,reached up,570954,1,0.9999,8.943
11,encoder,reached up,570954,1,0.9999,9.1956
11,encoder,reached up,570954,1,1.0,12.8654
11,encoder,reached up,570954,1,1.0,10.8246
11,encoder,reached up,570954,1,1.0,12.5487
11,encoder,reached up,570954,1,1.0,12.725
11,encoder,reached up,570954,1,0.9998,8.5888
11,encoder,reached up,570954,1,1.0,11.5169
11,encoder,reached up,570954,1,0.9999,9.1662
11,encoder,gearing up,2565292,1,0.9989,6.8363
11,encoder,gearing up,2565292,1,1.0,11.7138
11,encoder,gearing up,2565292,1,1.0,11.2192
11,encoder,gearing up,2565292,1,0.9999,9.5673
11,encoder,gearing up,2565292,1,1.0,9.9788
11,encoder,gearing up,2565292,1,1.0,10.4801
11,encoder,gearing up,2565292,1,1.0,11.5189
11,encoder,gearing up,2565292,1,0.9999,8.9594
11,encoder,gearing up,2565292,1,0.9999,9.0954
11,encoder,gearing up,2565292,1,1.0,12.4984
11,encoder,gearing up,2565292,1,1.0,11.4783
11,encoder,gearing up,2565292,1,0.9998,8.3956
11,encoder,gearing up,2565292,1,1.0,11.9435
11,encoder,gearing up,2565292,1,1.0,12.3592
11,encoder,gearing up,2565292,1,1.0,11.0471
11,encoder,gearing up,2565292,1,1.0,11.7258
11,encoder,gearing up,2565292,1,1.0,12.2059
11,encoder,gearing up,2565292,1,1.0,13.2647
11,encoder,gearing up,2565292,1,1.0,11.7502
11,encoder,gearing up,2565292,1,1.0,12.1819
11,encoder,conjured up,458789,1,0.9993,7.2716
11,encoder,conjured up,458789,1,1.0,9.9392
11,encoder,conjured up,458789,1,0.9977,6.0577
11,encoder,conjured up,458789,1,0.9972,5.8764
11,encoder,conjured up,458789,1,0.9999,9.6685
11,encoder,conjured up,458789,1,0.9995,7.6781
11,encoder,conjured up,458789,1,0.9999,9.6962
11,encoder,conjured up,458789,1,1.0,10.3595
11,encoder,conjured up,458789,1,1.0,11.4809
11,encoder,conjured up,458789,1,1.0,10.4998
11,encoder,conjured up,458789,1,1.0,10.965
11,encoder,conjured up,458789,1,1.0,12.3736
11,encoder,conjured up,458789,1,0.9984,6.4519
11,encoder,conjured up,458789,1,0.9951,5.3054
11,encoder,conjured up,458789,1,1.0,9.9764
11,encoder,conjured up,458789,1,1.0,10.7162
11,encoder,conjured up,458789,1,1.0,10.5097
11,encoder,conjured up,458789,1,0.9999,9.4541
11,encoder,conjured up,458789,1,0.9999,9.1229
11,encoder,conjured up,458789,1,0.9998,8.622
11,encoder,blows up,673807,1,0.9999,8.9037
11,encoder,blows up,673807,1,1.0,12.3044
11,encoder,blows up,673807,1,1.0,12.0041
11,encoder,blows up,673807,1,0.9993,7.3145
11,encoder,blows up,673807,1,0.9998,8.6353
11,encoder,blows up,673807,1,1.0,11.6501
11,encoder,blows up,673807,1,1.0,12.4715
11,encoder,blows up,673807,1,0.9982,6.3375
11,encoder,blows up,673807,1,1.0,10.415
11,encoder,blows up,673807,1,0.9999,9.7784
11,encoder,blows up,673807,1,1.0,12.2397
11,encoder,blows up,673807,1,1.0,11.5263
11,encoder,blows up,673807,1,0.9999,8.9006
11,encoder,blows up,673807,1,1.0,11.0793
11,encoder,blows up,673807,1,1.0,12.3371
11,encoder,blows up,673807,1,0.9999,9.0845
11,encoder,blows up,673807,1,1.0,12.5284
11,encoder,blows up,673807,1,0.9998,8.6239
11,encoder,blows up,673807,1,1.0,10.9169
11,encoder,blows up,673807,1,0.9999,9.6063
11,encoder,lights up,1626936,1,1.0,12.8351
11,encoder,lights up,1626936,1,1.0,11.5846
11,encoder,lights up,1626936,1,1.0,11.2265
11,encoder,lights up,1626936,1,1.0,11.4063
11,encoder,lights up,1626936,1,0.997,5.8019
11,encoder,lights up,1626936,1,0.998,6.1965
11,encoder,lights up,1626936,1,1.0,10.9223
11,encoder,lights up,1626936,1,1.0,13.8983
11,encoder,lights up,1626936,1,1.0,13.8518
11,encoder,lights up,1626936,1,1.0,12.6856
11,encoder,lights up,1626936,1,1.0,12.1899
11,encoder,lights up,1626936,1,1.0,14.91
11,encoder,lights up,1626936,1,0.9999,9.6244
11,encoder,lights up,1626936,1,0.9973,5.9104
11,encoder,lights up,1626936,1,1.0,13.542
11,encoder,lights up,1626936,1,0.9981,6.2494
11,encoder,lights up,1626936,1,1.0,10.5626
11,encoder,lights up,1626936,1,1.0,10.929
11,encoder,lights up,1626936,1,1.0,13.5308
11,encoder,lights up,1626936,1,0.9979,6.1486
11,encoder,stuck up,449420,1,1.0,10.1335
11,encoder,stuck up,449420,1,1.0,10.6694
11,encoder,stuck up,449420,1,1.0,10.4619
11,encoder,stuck up,449420,1,0.9999,8.9417
11,encoder,stuck up,449420,1,0.9995,7.5525
11,encoder,stuck up,449420,1,0.9939,5.0897
11,encoder,stuck up,449420,1,0.9999,8.9987
11,encoder,stuck up,449420,1,1.0,10.9936
11,encoder,stuck up,449420,1,0.9999,9.5746
11,encoder,stuck up,449420,1,0.9999,8.9067
11,encoder,stuck up,449420,1,0.9992,7.1446
11,encoder,stuck up,449420,1,1.0,11.1481
11,encoder,stuck up,449420,1,0.9917,4.7883
11,encoder,stuck up,449420,1,1.0,13.2394
11,encoder,stuck up,449420,1,0.9999,9.5872
11,encoder,stuck up,449420,1,1.0,13.1083
11,encoder,stuck up,449420,1,1.0,12.4435
11,encoder,stuck up,449420,1,0.9999,9.3847
11,encoder,stuck up,449420,1,0.9991,6.9775
11,encoder,stuck up,449420,1,1.0,12.374
11,encoder,warming up,1783437,1,1.0,11.5128
11,encoder,warming up,1783437,1,0.9987,6.6814
11,encoder,warming up,1783437,1,1.0,12.2612
11,encoder,warming up,1783437,1,0.9874,4.3602
11,encoder,warming up,1783437,1,0.9996,7.9214
11,encoder,warming up,1783437,1,0.9997,8.0938
11,encoder,warming up,1783437,1,0.9999,9.0095
11,encoder,warming up,1783437,1,0.9998,8.6283
11,encoder,warming up,1783437,1,0.9999,9.8837
11,encoder,warming up,1783437,1,0.9999,9.2491
11,encoder,warming up,1783437,1,1.0,12.9769
11,encoder,warming up,1783437,1,0.9997,8.0317
11,encoder,warming up,1783437,1,1.0,10.0072
11,encoder,warming up,1783437,1,0.9999,9.5061
11,encoder,warming up,1783437,1,1.0,11.1853
11,encoder,warming up,1783437,1,1.0,10.9622
11,encoder,warming up,1783437,1,1.0,10.6807
11,encoder,warming up,1783437,1,1.0,12.8043
11,encoder,warming up,1783437,1,0.9994,7.4709
11,encoder,warming up,1783437,1,0.9999,9.6262
11,encoder,served up,1159259,1,1.0,12.681
11,encoder,served up,1159259,1,1.0,11.6682
11,encoder,served up,1159259,1,1.0,10.7278
11,encoder,served up,1159259,1,0.9996,7.7174
11,encoder,served up,1159259,1,0.9996,7.7347
11,encoder,served up,1159259,1,0.9992,7.1102
11,encoder,served up,1159259,1,0.9999,8.9261
11,encoder,served up,1159259,1,0.9996,7.7952
11,encoder,served up,1159259,1,1.0,11.0473
11,encoder,served up,1159259,1,1.0,11.1059
11,encoder,served up,1159259,1,1.0,13.736
11,encoder,served up,1159259,1,0.9997,8.1971
11,encoder,served up,1159259,1,0.9997,8.2477
11,encoder,served up,1159259,1,0.9998,8.4119
11,encoder,served up,1159259,1,0.9999,8.8564
11,encoder,served up,1159259,1,1.0,11.4493
11,encoder,served up,1159259,1,0.9999,9.8337
11,encoder,served up,1159259,1,1.0,12.4763
11,encoder,served up,1159259,1,1.0,11.6124
11,encoder,served up,1159259,1,0.9972,5.8772
11,encoder,heating up,1576022,1,0.9999,9.6688
11,encoder,heating up,1576022,1,0.9997,7.966
11,encoder,heating up,1576022,1,0.9994,7.3388
11,encoder,heating up,1576022,1,0.9969,5.775
11,encoder,heating up,1576022,1,1.0,13.2442
11,encoder,heating up,1576022,1,0.9985,6.5336
11,encoder,heating up,1576022,1,0.9999,9.5654
11,encoder,heating up,1576022,1,1.0,10.8747
11,encoder,heating up,1576022,1,0.9998,8.3725
11,encoder,heating up,1576022,1,0.9993,7.204
11,encoder,heating up,1576022,1,1.0,10.1049
11,encoder,heating up,1576022,1,0.9999,9.7807
11,encoder,heating up,1576022,1,1.0,10.8025
11,encoder,heating up,1576022,1,1.0,11.6617
11,encoder,heating up,1576022,1,0.9983,6.3875
11,encoder,heating up,1576022,1,0.999,6.9091
11,encoder,heating up,1576022,1,0.9997,8.1284
11,encoder,heating up,1576022,1,0.8457,1.701
11,encoder,heating up,1576022,1,1.0,11.1139
11,encoder,heating up,1576022,1,1.0,12.0384
11,encoder,send up,403414,1,0.9984,6.4063
11,encoder,send up,403414,1,0.999,6.8974
11,encoder,send up,403414,1,0.9985,6.5019
11,encoder,send up,403414,1,0.9981,6.276
11,encoder,send up,403414,1,0.9999,9.2874
11,encoder,send up,403414,1,0.9977,6.0606
11,encoder,send up,403414,1,0.995,5.2856
11,encoder,send up,403414,1,0.9965,5.6629
11,encoder,send up,403414,1,0.9995,7.6682
11,encoder,send up,403414,1,0.9986,6.5503
11,encoder,send up,403414,1,0.9984,6.4601
11,encoder,send up,403414,1,0.9991,6.9949
11,encoder,send up,403414,1,0.9998,8.4769
11,encoder,send up,403414,1,0.9941,5.1302
11,encoder,send up,403414,1,0.9993,7.2677
11,encoder,send up,403414,1,0.9999,9.2499
11,encoder,send up,403414,1,0.996,5.5131
11,encoder,send up,403414,1,0.9989,6.8215
11,encoder,send up,403414,1,0.9999,9.0933
11,encoder,send up,403414,1,0.9996,7.9568
11,encoder,washed up,875941,1,0.9998,8.6783
11,encoder,washed up,875941,1,0.9996,7.8867
11,encoder,washed up,875941,1,1.0,11.0217
11,encoder,washed up,875941,1,0.9999,9.557
11,encoder,washed up,875941,1,1.0,11.3108
11,encoder,washed up,875941,1,1.0,11.3267
11,encoder,washed up,875941,1,1.0,11.3738
11,encoder,washed up,875941,1,1.0,11.6693
11,encoder,washed up,875941,1,0.9912,4.7238
11,encoder,washed up,875941,1,0.9995,7.6133
11,encoder,washed up,875941,1,1.0,12.1508
11,encoder,washed up,875941,1,1.0,11.804
11,encoder,washed up,875941,1,0.9998,8.4728
11,encoder,washed up,875941,1,0.9999,9.4962
11,encoder,washed up,875941,1,1.0,12.6487
11,encoder,washed up,875941,1,0.9999,8.8662
11,encoder,washed up,875941,1,0.9998,8.6319
11,encoder,washed up,875941,1,0.9998,8.7336
11,encoder,washed up,875941,1,1.0,10.0322
11,encoder,washed up,875941,1,1.0,13.0253
11,encoder,pulls up,604021,1,1.0,10.0237
11,encoder,pulls up,604021,1,0.9978,6.1038
11,encoder,pulls up,604021,1,1.0,11.572
11,encoder,pulls up,604021,1,1.0,14.2995
11,encoder,pulls up,604021,1,0.9998,8.7546
11,encoder,pulls up,604021,1,1.0,10.4134
11,encoder,pulls up,604021,1,1.0,11.8739
11,encoder,pulls up,604021,1,1.0,10.9707
11,encoder,pulls up,604021,1,1.0,11.1886
11,encoder,pulls up,604021,1,1.0,10.391
11,encoder,pulls up,604021,1,1.0,14.1181
11,encoder,pulls up,604021,1,1.0,13.451
11,encoder,pulls up,604021,1,0.9999,9.7806
11,encoder,pulls up,604021,1,1.0,12.2355
11,encoder,pulls up,604021,1,1.0,14.1935
11,encoder,pulls up,604021,1,1.0,12.6522
11,encoder,pulls up,604021,1,1.0,11.2392
11,encoder,pulls up,604021,1,1.0,11.5979
11,encoder,pulls up,604021,1,1.0,11.6551
11,encoder,pulls up,604021,1,1.0,11.2403
11,encoder,runs up,557986,1,1.0,10.4474
11,encoder,runs up,557986,1,1.0,10.8752
11,encoder,runs up,557986,1,0.9986,6.5516
11,encoder,runs up,557986,1,1.0,11.1279
11,encoder,runs up,557986,1,0.9999,9.6973
11,encoder,runs up,557986,1,1.0,11.1389
11,encoder,runs up,557986,1,1.0,13.7518
11,encoder,runs up,557986,1,0.9998,8.3059
11,encoder,runs up,557986,1,1.0,10.6985
11,encoder,runs up,557986,1,1.0,11.1178
11,encoder,runs up,557986,1,1.0,13.3209
11,encoder,runs up,557986,1,1.0,10.86
11,encoder,runs up,557986,1,0.9995,7.6091
11,encoder,runs up,557986,1,0.9996,7.9546
11,encoder,runs up,557986,1,1.0,11.2973
11,encoder,runs up,557986,1,0.9999,9.7556
11,encoder,runs up,557986,1,1.0,12.6347
11,encoder,runs up,557986,1,1.0,12.9755
11,encoder,runs up,557986,1,1.0,10.3138
11,encoder,runs up,557986,1,1.0,10.0826
11,encoder,soak up,2648108,1,0.9997,8.2035
11,encoder,soak up,2648108,1,0.9999,9.1644
11,encoder,soak up,2648108,1,1.0,10.081
11,encoder,soak up,2648108,1,0.9926,4.9055
11,encoder,soak up,2648108,1,0.9999,9.6504
11,encoder,soak up,2648108,1,0.9999,9.1199
11,encoder,soak up,2648108,1,1.0,11.8964
11,encoder,soak up,2648108,1,0.9901,4.6021
11,encoder,soak up,2648108,1,1.0,11.0894
11,encoder,soak up,2648108,1,0.9962,5.5754
11,encoder,soak up,2648108,1,0.9994,7.5025
11,encoder,soak up,2648108,1,0.9992,7.1679
11,encoder,soak up,2648108,1,0.9977,6.0611
11,encoder,soak up,2648108,1,1.0,10.4673
11,encoder,soak up,2648108,1,1.0,10.1355
11,encoder,soak up,2648108,1,1.0,10.5501
11,encoder,soak up,2648108,1,0.9995,7.5214
11,encoder,soak up,2648108,1,0.9999,9.2158
11,encoder,soak up,2648108,1,0.9983,6.3693
11,encoder,soak up,2648108,1,0.9998,8.75
11,encoder,locking up,525843,1,0.9994,7.4224
11,encoder,locking up,525843,1,0.9998,8.3429
